<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180131,3470.5100,3495.4500,3454.7300,3480.8301,207300
AAA,20180131,19.6344,20.7290,20.1817,20.4554,1366360
AAM,20180131,6.9397,6.9397,6.8733,6.8733,20
ABC,20180131,12.7601,12.7601,12.5131,12.5131,7710
ABI,20180131,20.9832,20.9832,20.1439,20.9832,3500
ABT,20180131,25.3451,26.7708,25.0679,26.2956,5550
AC4,20180131,5.7629,5.7629,5.7629,5.7629,0
ACB,20180131,15.5670,15.9038,15.5296,15.6045,6436073
ACC,20180131,11.1673,11.1673,11.1673,11.1673,380
ACE,20180131,17.2330,17.2330,17.2330,17.2330,1000
ACL,20180131,3.2442,3.2442,3.1710,3.1710,2280
ACM,20180131,1.3000,1.4000,1.2000,1.2000,448000
ACS,20180131,10.3689,10.3689,10.3689,10.3689,0
ACV,20180131,102.6768,103.1657,97.6896,97.6896,174385
ADC,20180131,12.5064,12.5064,12.5064,12.5064,1100
ADP,20180131,13.4661,13.4661,13.4661,13.4661,0
ADS,20180131,12.7711,12.7711,12.4775,12.5509,14040
AFX,20180131,4.5104,4.5104,4.5104,4.5104,100
AG1,20180131,8.6709,8.6709,8.6709,8.6709,0
AGF,20180131,8.2000,8.2000,8.0500,8.1100,1960
AGM,20180131,7.1337,7.2147,6.9715,6.9715,1010
AGP,20180131,15.0850,15.0850,14.7892,14.7892,900
AGR,20180131,6.8500,6.8500,6.3000,6.3000,980180
AGX,20180131,20.6347,20.6347,20.6347,20.6347,0
ALT,20180131,10.2459,10.2459,10.2459,10.2459,0
ALV,20180131,10.5000,11.3000,10.3000,10.9000,104660
AMC,20180131,15.0203,15.0203,15.0203,15.0203,0
AMD,20180131,7.2200,7.3900,7.1500,7.1800,541260
AME,20180131,11.2487,11.2487,9.3265,10.6080,9400
AMP,20180131,16.2000,16.2000,16.2000,16.2000,0
AMS,20180131,7.2122,7.2941,6.9663,7.2122,3700
AMV,20180131,6.3107,6.6262,6.3107,6.3107,3600
ANT,20180131,9.2000,9.2000,9.2000,9.2000,0
ANV,20180131,12.2274,12.8307,12.0665,12.1067,904160
APC,20180131,71.0000,73.9000,70.0000,72.0000,58610
APF,20180131,20.6702,20.9051,20.6702,20.9052,310
APG,20180131,4.6329,4.8850,4.5699,4.6880,890590
API,20180131,26.3311,30.8809,26.3311,30.8809,5500
APL,20180131,13.1658,13.1658,13.1658,13.1658,0
APP,20180131,8.3235,8.3235,8.3235,8.3235,0
APS,20180131,3.1000,3.1000,3.1000,3.1000,139800
ARM,20180131,31.6658,31.6658,31.6658,31.6658,10
ART,20180131,9.3162,9.4871,9.2307,9.2308,213070
ASA,20180131,3.3000,3.4000,3.1000,3.2000,44600
ASD,20180131,0.7000,0.7000,0.7000,0.7000,0
ASM,20180131,9.4554,9.5429,9.1928,9.2803,5223250
ASP,20180131,7.0388,7.0388,6.4489,6.6141,214910
AST,20180131,48.3616,48.3616,47.4233,47.5677,116870
ATA,20180131,1.1000,1.1000,1.1000,1.1000,0
ATB,20180131,2.3000,2.5000,2.3000,2.5000,922500
ATG,20180131,2.5200,2.6900,2.5200,2.6900,112700
ATS,20180131,50.7000,51.2000,50.5000,51.2000,14500
AUD-X,20180131,1.2344,1.2344,1.2344,1.2344,0
AUM,20180131,10.4867,10.4867,10.4867,10.4867,0
AVC,20180131,22.2271,22.2271,22.2271,22.2271,0
AVF,20180131,0.3000,0.3000,0.3000,0.3000,0
B82,20180131,2.7000,2.7000,2.7000,2.7000,100
BAB,20180131,21.8348,22.5688,21.8348,22.5688,58800
BAL,20180131,20.2321,20.2321,20.2321,20.2321,0
BAX,20180131,14.2639,14.2639,14.2639,14.2639,4300
BBC,20180131,90.7640,91.2627,84.2809,84.2809,1010
BBM,20180131,9.3588,9.3588,9.3588,9.3588,0
BBS,20180131,9.3518,9.3518,9.3518,9.3518,0
BCC,20180131,6.3393,6.4286,6.1607,6.2500,186360
BCE,20180131,3.8772,3.9165,3.7922,3.9034,422570
BCG,20180131,4.4195,4.4572,4.4195,4.4194,54130
BCP,20180131,4.1812,4.1812,3.6851,3.6851,1000
BDB,20180131,6.2685,6.2685,6.2685,6.2685,100
BDG,20180131,18.7686,18.7686,18.7686,18.7686,0
BDT,20180131,9.2097,9.2097,9.2097,9.2097,0
BDW,20180131,11.9902,11.9902,11.9902,11.9902,0
BED,20180131,22.5724,22.5724,22.5724,22.5724,0
BEL,20180131,6.1826,6.1826,6.1826,6.1826,0
BFC,20180131,24.4809,25.0098,24.2920,24.7076,263870
BGW,20180131,9.4011,9.4011,9.4011,9.4011,0
BHA,20180131,15.3283,15.3283,15.3283,15.3283,0
BHC,20180131,3.4000,3.4000,3.4000,3.4000,0
BHN,20180131,142.1289,142.1289,135.3609,138.9705,9650
BHP,20180131,8.6105,8.6105,8.6105,8.6105,0
BHT,20180131,3.9000,3.9000,3.9000,3.9000,0
BIC,20180131,32.8533,35.1284,32.8533,35.1284,14500
BID,20180131,35.9738,36.0222,33.0727,33.0727,1755870
BII,20180131,1.6000,1.6000,1.6000,1.6000,0
BKC,20180131,9.1000,9.1000,9.1000,9.1000,0
BLF,20180131,3.7000,3.9000,3.7000,3.9000,500
BLI,20180131,4.8877,4.8877,4.8877,4.8877,0
BLN,20180131,6.8212,6.8212,6.8212,6.8212,0
BLT,20180131,19.7492,19.7492,19.7492,19.7492,4000
BMC,20180131,11.6347,12.3881,11.6347,12.2206,21110
BMD,20180131,5.8854,5.8854,5.8854,5.8854,0
BMI,20180131,28.6276,28.9644,28.3750,28.6697,150180
BMJ,20180131,4.3850,4.3850,4.3850,4.3851,100
BMN,20180131,5.5751,5.5751,5.5751,5.5751,0
BMP,20180131,61.3146,61.5998,60.6017,60.6017,431950
BMV,20180131,9.9522,9.9522,9.9522,9.9522,0
BPC,20180131,13.0785,13.0785,13.0785,13.0785,0
BPW,20180131,9.9890,9.9890,9.9890,9.9890,0
BQB,20180131,14.0000,14.0000,14.0000,14.0000,0
BRC,20180131,7.4001,7.4001,7.4001,7.4001,90
BRL-X,20180131,3.1795,3.1795,3.1795,3.1795,0
BRR,20180131,11.3121,11.3121,11.3121,11.3121,400
BRS,20180131,4.8505,4.8505,4.8505,4.8505,0
BSC,20180131,13.9255,13.9255,13.9255,13.9255,0
BSD,20180131,31.0628,31.0628,31.0628,31.0628,0
BSG,20180131,8.8871,8.8871,8.8871,8.8871,0
BSI,20180131,12.8848,12.8848,12.4300,12.7332,36430
BSL,20180131,12.4518,12.5277,12.4518,12.5277,2900
BSP,20180131,16.0293,16.0293,16.0293,16.0293,700
BSQ,20180131,19.5245,19.5245,19.5245,19.5245,0
BST,20180131,8.3380,8.3380,8.3380,8.3380,0
BT1,20180131,11.6392,11.6392,11.6392,11.6392,0
BT6,20180131,5.7000,5.7000,5.7000,5.7000,6
BTB,20180131,9.0000,9.0000,9.0000,9.0000,0
BTCUSD-X,20180131,10221.1035,10221.1035,10221.1035,10221.1035,0
BTD,20180131,12.2845,12.3563,12.2845,12.2845,8500
BTG,20180131,5.4503,5.4503,5.4503,5.4503,0
BTH,20180131,6.0000,6.0000,6.0000,6.0000,0
BTN,20180131,9.2154,9.2154,9.2154,9.2154,0
BTP,20180131,8.5354,8.5354,8.5354,8.5354,7000
BTR,20180131,4.4256,4.4256,4.4256,4.4256,0
BTS,20180131,4.7573,4.7573,4.7573,4.7573,109
BTT,20180131,34.5172,34.5172,34.5172,34.5172,100
BTU,20180131,3.7335,3.7335,3.7335,3.7335,0
BTV,20180131,16.2668,16.2668,16.2668,16.2668,0
BTW,20180131,13.0852,15.9370,13.0852,15.9370,200
BVG,20180131,1.7000,1.7000,1.6000,1.6000,74400
BVH,20180131,82.2478,83.9753,78.6968,78.6968,458860
BVN,20180131,13.2002,14.1431,13.2002,14.1431,20100
BVS,20180131,16.9067,17.1505,16.9067,17.1505,350790
BWA,20180131,6.9712,6.9712,6.9712,6.9712,0
BWE,20180131,24.9124,25.0008,24.2940,24.7357,427500
BWS,20180131,18.7145,18.8980,18.6533,18.6534,4000
BXH,20180131,14.5373,14.5373,14.5373,14.5373,0
C12,20180131,10.0000,10.0000,10.0000,10.0000,41100
C21,20180131,14.9027,15.3769,14.9027,14.9027,23429
C32,20180131,24.8063,25.0032,24.4125,24.6095,119670
C36,20180131,11.1154,11.1154,11.1154,11.1154,0
C47,20180131,11.7997,11.7997,11.3114,11.5555,154940
C69,20180131,4.3308,4.5403,4.1910,4.3307,55600
C71,20180131,8.4442,8.4442,8.4442,8.4442,0
C92,20180131,10.0000,10.0000,10.0000,10.0000,0
CAD,20180131,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20180131,1.2336,1.2336,1.2336,1.2336,0
CAG,20180131,16.1542,16.1542,16.1542,16.1542,0
CAN,20180131,26.1000,26.1000,26.1000,26.1000,0
CAP,20180131,17.9564,18.0773,17.8355,17.9564,13014
CAV,20180131,43.8105,44.1190,43.5791,43.6562,155150
CBI,20180131,5.9000,5.9000,5.9000,5.9000,0
CBS,20180131,15.0000,15.0000,15.0000,15.0000,100
CC1,20180131,17.4560,17.4560,17.4560,17.4560,0
CC4,20180131,12.7000,12.7000,12.7000,12.7000,0
CCH,20180131,6.9352,6.9352,6.9352,6.9352,0
CCI,20180131,10.9692,10.9692,10.9692,10.9692,0
CCL,20180131,3.2689,3.3746,3.2689,3.3746,173010
CCM,20180131,20.4081,20.8333,20.4081,20.8333,300
CCP,20180131,19.1313,19.1313,19.1313,19.1313,0
CCR,20180131,15.4597,15.4597,15.4597,15.4597,0
CCT,20180131,10.0000,10.0000,10.0000,10.0000,0
CCV,20180131,23.6877,23.6877,23.6877,23.6877,0
CDC,20180131,9.4603,9.4603,9.4603,9.4603,200
CDG,20180131,9.1214,9.1214,9.1214,9.1214,0
CDH,20180131,6.4241,6.4241,6.4241,6.4241,0
CDN,20180131,14.6965,16.3761,14.2766,16.3761,16600
CDO,20180131,1.8000,1.8000,1.7500,1.7700,194910
CDR,20180131,8.9151,8.9151,8.9151,8.9151,0
CE1,20180131,8.0892,8.0892,8.0892,8.0892,200
CEC,20180131,10.7000,10.7000,10.7000,10.7000,0
CEE,20180131,23.0000,23.0000,22.0000,22.8000,176020
CEG,20180131,10.1355,10.1355,10.1355,10.1355,0
CEO,20180131,9.7968,10.2190,9.5434,9.6279,2733792
CET,20180131,4.3000,4.3000,3.9000,4.1000,103100
CFC,20180131,14.0583,14.0583,14.0583,14.0583,0
CGV,20180131,2.2000,2.2000,2.0000,2.0000,200
CH5,20180131,19.1878,19.1878,19.1878,19.1878,0
CHC,20180131,1.3817,1.3817,1.3817,1.3817,0
CHP,20180131,18.8257,19.1579,18.8257,18.8257,10510
CHS,20180131,9.2665,9.4381,8.5801,9.4381,10800
CI5,20180131,9.0646,9.0646,9.0646,9.0646,0
CIA,20180131,37.1471,37.7560,36.8426,37.6952,30600
CID,20180131,2.5000,2.5000,2.5000,2.5000,0
CIG,20180131,2.5000,2.5000,2.3600,2.4800,28820
CII,20180131,36.7042,36.8934,35.4744,35.4744,1399210
CIP,20180131,10.0000,10.0000,10.0000,10.0000,0
CJC,20180131,22.3363,22.3363,22.3363,22.3363,0
CKD,20180131,10.9566,10.9566,10.9566,10.9566,0
CKH,20180131,2.3318,2.3318,2.3318,2.3318,0
CKV,20180131,11.1793,11.1793,11.1793,11.1793,1100
CL-F,20180131,64.0300,64.9400,63.6700,64.7300,688380
CLC,20180131,25.9658,26.8612,25.4286,26.8612,10500
CLG,20180131,4.4500,4.7000,4.4500,4.5100,3670
CLH,20180131,7.9364,7.9364,7.9364,7.9365,200
CLL,20180131,22.8274,22.8274,22.8274,22.8274,0
CLM,20180131,12.0041,12.0041,12.0041,12.0041,0
CLW,20180131,15.6253,15.6253,14.6962,14.6963,9270
CLX,20180131,9.8961,9.8961,9.8961,9.8961,400
CMC,20180131,5.7000,5.7000,5.7000,5.7000,300
CMF,20180131,110.5862,110.5862,110.5862,110.5862,0
CMG,20180131,25.7267,26.8885,24.8968,24.8968,512700
CMI,20180131,1.8000,1.8000,1.8000,1.8000,0
CMK,20180131,7.4998,7.4998,7.4998,7.4998,0
CMN,20180131,32.8593,32.8593,29.4131,29.4131,5000
CMP,20180131,8.2418,8.2418,8.2418,8.2418,0
CMS,20180131,3.3300,3.3300,3.2400,3.3300,9200
CMT,20180131,8.5051,9.0001,8.5051,9.0001,1570
