<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200110,3102.2900,3105.2300,3081.3999,3092.2900,210400
A32,20200110,22.9474,22.9474,22.9474,22.9474,100
AAA,20200110,11.0190,11.1104,10.9732,11.0647,1326290
AAM,20200110,11.9686,12.4473,11.9686,12.4473,180
AAV,20200110,8.5000,9.0000,8.5000,9.0000,296900
ABC,20200110,8.8664,8.8664,8.8664,8.8664,0
ABI,20200110,27.7103,27.7103,27.7103,27.7103,0
ABR,20200110,13.5000,14.0000,13.5000,13.6000,1600
ABT,20200110,34.7412,34.7412,34.7412,34.7412,10
AC4,20200110,3.0000,3.0000,3.0000,3.0000,0
ACB,20200110,13.8461,14.2154,13.8461,13.9692,2371501
ACC,20200110,12.9117,12.9117,12.9117,12.9117,10
ACE,20200110,32.1858,32.1858,32.1858,32.1858,0
ACL,20200110,10.2728,10.2728,10.0000,10.2727,4110
ACM,20200110,0.4000,0.5000,0.4000,0.4000,29600
ACS,20200110,12.0000,12.0000,12.0000,12.0000,0
ACV,20200110,71.1000,72.9000,70.7000,72.9000,71775
ADC,20200110,13.8374,13.8374,13.6644,13.6645,402
ADG,20200110,42.0465,42.0465,41.7209,41.8605,5300
ADP,20200110,9.2542,9.2542,9.2542,9.2542,500
ADS,20200110,9.4688,9.8178,9.2942,9.8179,5920
AFX,20200110,3.3000,3.3000,3.0000,3.0000,1700
AG1,20200110,3.5826,3.5826,3.5826,3.5826,0
AGF,20200110,4.2000,4.5000,4.2000,4.5000,44910
AGG,20200110,27.7298,28.4571,27.6389,27.6389,382330
AGM,20200110,9.3154,9.3154,9.3154,9.3154,0
AGP,20200110,16.5172,16.5172,16.5172,16.5172,0
AGR,20200110,3.4900,3.4900,3.4300,3.4500,27690
AGX,20200110,26.2009,26.2009,26.2009,26.2009,0
ALT,20200110,10.2079,10.2079,10.2079,10.2079,0
ALV,20200110,2.5000,2.5000,2.5000,2.5000,20200
AMC,20200110,14.8394,14.8394,14.8394,14.8394,0
AMD,20200110,1.9700,2.0300,1.8200,1.8200,4194050
AME,20200110,6.4000,6.4000,6.4000,6.4000,0
AMP,20200110,10.2000,10.2000,10.2000,10.2000,0
AMS,20200110,6.7273,6.7273,6.7273,6.7273,300
AMV,20200110,16.3022,16.3022,15.7588,15.8946,88200
ANT,20200110,8.9000,8.9000,8.9000,8.9000,0
ANV,20200110,19.9115,19.9115,19.4610,19.8214,311700
APC,20200110,19.8000,19.8500,19.1000,19.8000,3390
APF,20200110,15.3271,15.3271,15.3271,15.3271,0
APG,20200110,8.3190,8.4048,8.3190,8.3791,1166490
API,20200110,10.9391,10.9391,10.9391,10.9390,100
APL,20200110,12.7994,12.7994,12.7994,12.7994,0
APP,20200110,6.3000,6.3000,6.3000,6.3000,4000
APS,20200110,1.8000,1.8000,1.8000,1.8000,0
APT,20200110,4.0000,4.0000,4.0000,4.0000,0
AQN,20200110,7.5000,7.5000,7.5000,7.5000,0
ARM,20200110,27.9720,27.9720,27.9720,27.9720,0
ART,20200110,2.4000,2.5000,2.3000,2.3000,1850340
ASA,20200110,1.5000,1.5000,1.4000,1.5000,108300
ASD,20200110,3.7000,3.7000,3.7000,3.7000,0
ASM,20200110,6.5100,6.5700,6.4000,6.4000,1885510
ASP,20200110,6.7979,6.7979,6.5771,6.5771,12340
AST,20200110,83.0241,83.0241,80.0938,81.0705,124870
ATA,20200110,0.2000,0.3000,0.2000,0.3000,11300
ATB,20200110,0.7000,0.8000,0.7000,0.8000,5500
ATD,20200110,9.6000,9.6000,9.6000,9.6000,0
ATG,20200110,0.6400,0.6700,0.6000,0.6600,46860
ATS,20200110,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200110,1.4592,1.4592,1.4592,1.4592,0
AUDUSD,20200110,0.0000,0.0000,0.0000,0.6900,42964
AUM,20200110,10.5000,10.5000,10.5000,10.5000,0
AVC,20200110,24.5556,24.5556,24.5556,24.5556,0
AVF,20200110,0.4000,0.5000,0.3000,0.4000,396840
B82,20200110,0.4000,0.4000,0.4000,0.4000,0
BAB,20200110,16.6055,16.6055,16.6055,16.6055,3200
BAL,20200110,12.9000,12.9000,12.9000,12.9000,0
BAX,20200110,37.5997,37.9111,37.4440,37.9111,8900
BBC,20200110,57.8000,58.2000,57.8000,58.2000,80
BBM,20200110,13.1501,13.1501,13.1501,13.1501,0
BBS,20200110,10.8685,10.8685,10.8685,10.8685,0
BBT,20200110,18.0000,18.0000,18.0000,18.0000,400
BCB,20200110,6.5964,6.5964,6.5964,6.5964,0
BCC,20200110,6.0714,6.1607,6.0714,6.1607,69800
BCE,20200110,6.0376,6.0376,6.0376,6.0376,2290
BCG,20200110,4.7594,4.9105,4.7065,4.7065,1940810
BCM,20200110,27.6046,27.6046,27.2089,27.5057,9201
BCP,20200110,14.3000,14.3000,14.3000,14.3000,0
BDB,20200110,8.6795,8.6795,8.6795,8.6795,0
BDG,20200110,29.7518,29.7518,29.7518,29.7518,0
BDT,20200110,10.7737,10.7737,10.7737,10.7737,0
BDW,20200110,6.5479,6.5479,6.5479,6.5479,0
BED,20200110,33.8348,33.8348,33.8348,33.8348,0
BEL,20200110,8.8821,8.8821,8.8821,8.8821,0
BFC,20200110,10.3821,10.5193,10.3821,10.4279,43790
BGW,20200110,11.6254,11.6254,11.6254,11.6254,0
BHA,20200110,7.9000,7.9000,7.9000,7.9000,0
BHC,20200110,2.7000,2.7000,2.7000,2.7000,0
BHG,20200110,12.0278,12.0278,12.0278,12.0278,0
BHK,20200110,10.5597,10.5597,10.5597,10.5597,100
BHN,20200110,73.1252,73.1252,71.6529,72.6345,3540
BHP,20200110,8.5542,8.5542,8.5542,8.5542,0
BHT,20200110,2.7000,2.7000,2.7000,2.7000,0
BIC,20200110,23.4435,24.1641,23.3474,24.1641,4760
BID,20200110,48.8249,51.1358,48.7757,50.4474,1506410
BII,20200110,0.8000,0.9000,0.8000,0.8000,812800
BIO,20200110,9.4507,9.4507,9.4507,9.4507,0
BKC,20200110,6.9000,6.9000,6.9000,6.9000,0
BKH,20200110,54.7901,54.7901,54.7901,54.7901,0
BLF,20200110,3.9000,3.9000,3.6000,3.9000,7440
BLI,20200110,5.9478,5.9478,5.9478,5.9478,310
BLN,20200110,1.2000,1.2000,1.2000,1.2000,0
BLT,20200110,8.8669,8.8669,8.8669,8.8669,0
BLU,20200110,10.0000,10.0000,10.0000,10.0000,0
BLW,20200110,17.0015,17.0015,17.0015,17.0015,0
BMC,20200110,12.8563,12.9495,12.6700,12.9495,5760
BMD,20200110,9.0610,9.0610,9.0610,9.0610,0
BMF,20200110,20.0000,20.0000,20.0000,20.0000,0
BMG,20200110,22.8628,22.8628,22.8628,22.8628,0
BMI,20200110,22.0896,22.0896,21.4711,21.9129,40420
BMJ,20200110,6.3577,6.3577,6.3577,6.3577,0
BMN,20200110,4.9657,4.9657,4.9657,4.9657,0
BMP,20200110,38.4619,38.7155,38.0392,38.7155,30740
BMS,20200110,4.0000,4.0000,4.0000,4.0000,100
BMV,20200110,9.9522,9.9522,9.9522,9.9522,0
BNW,20200110,8.0477,8.0477,8.0477,8.0477,0
BOT,20200110,55.8000,55.9000,55.7000,55.8000,32600
BPC,20200110,10.1818,10.1818,10.1818,10.1818,0
BPW,20200110,20.7771,20.7771,20.7771,20.7771,0
BQB,20200110,5.1000,5.1000,5.1000,5.1000,0
BRC,20200110,10.1000,10.1000,10.1000,10.1000,0
BRL-X,20200110,4.0921,4.0921,4.0921,4.0921,0
BRR,20200110,9.5089,9.5089,9.5089,9.5089,0
BRS,20200110,11.7221,11.7221,11.7221,11.7221,0
BSA,20200110,10.9804,10.9804,10.9804,10.9804,0
BSC,20200110,15.2000,15.2000,15.2000,15.2000,0
BSD,20200110,31.0619,31.0619,31.0619,31.0619,0
BSG,20200110,10.3000,10.3000,10.3000,10.3000,0
BSH,20200110,21.5197,21.5197,21.5197,21.5197,0
BSI,20200110,7.6000,7.6000,7.4300,7.5800,34450
BSL,20200110,10.5574,10.5574,10.5574,10.5574,3000
BSP,20200110,18.3830,18.3830,16.3696,16.3696,3500
BSQ,20200110,25.2577,25.2577,25.2577,25.2577,0
BSR,20200110,7.9000,7.9000,7.6000,7.7000,2137026
BST,20200110,41.6121,41.6121,41.6121,41.6121,0
BT1,20200110,12.0498,12.0498,12.0498,12.0498,0
BT6,20200110,1.5000,1.5000,1.5000,1.5000,0
BTB,20200110,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200110,0.0000,0.0000,0.0000,8029.7500,188822
BTCUSD-X,20200110,8166.5518,8166.5518,8166.5518,8166.5518,0
BTD,20200110,14.9408,14.9408,14.9408,14.9408,0
BTG,20200110,5.5000,5.5000,5.5000,5.5000,0
BTH,20200110,9.6000,9.6000,9.6000,9.6000,0
BTN,20200110,3.0000,3.0000,3.0000,3.0000,0
BTP,20200110,11.3837,11.3837,11.3837,11.3837,280
BTR,20200110,2.5756,2.5756,2.5756,2.5756,0
BTS,20200110,4.0777,4.6602,4.0777,4.5631,1000
BTT,20200110,33.0088,33.0088,33.0088,33.0088,0
BTU,20200110,8.8910,8.8910,8.8910,8.8910,0
BTV,20200110,17.8279,17.8279,17.8279,17.8279,0
BTW,20200110,31.9835,31.9835,31.9835,31.9835,0
BUD,20200110,5.1189,5.1189,5.1189,5.1189,0
BVG,20200110,1.7000,1.7000,1.6000,1.6000,5900
BVH,20200110,65.0502,66.3315,64.0646,66.0359,136260
BVN,20200110,12.0000,12.0000,12.0000,12.0000,0
BVS,20200110,9.0222,9.2064,9.0222,9.2064,15500
BWA,20200110,4.5436,4.5436,4.5436,4.5436,0
BWE,20200110,21.7056,21.9467,21.6091,21.8503,71350
BWS,20200110,31.2991,31.2991,31.2991,31.2991,0
BXH,20200110,9.3342,9.3342,9.3342,9.3342,0
BXT,20200110,10.5000,10.5000,10.5000,10.5000,0
C12,20200110,3.1000,3.1000,3.0000,3.0000,2700
C21,20200110,20.3943,20.3943,20.3943,20.3943,0
C22,20200110,11.2274,11.2274,11.2274,11.2274,0
C32,20200110,18.9776,19.2802,18.5453,18.5453,7960
C36,20200110,9.5003,9.5003,9.5003,9.5003,0
C47,20200110,10.0000,10.3883,10.0000,10.1942,4040
C4G,20200110,4.7957,5.0395,4.7957,4.7957,379815
C69,20200110,6.6474,6.9364,6.0694,6.5511,229850
C71,20200110,10.1000,10.1000,10.1000,10.1000,0
C92,20200110,8.9000,8.9000,8.9000,8.9000,0
CAB,20200110,140.9000,140.9000,140.9000,140.9000,0
CAD,20200110,0.3000,0.3000,0.3000,0.3000,20000
CAD-X,20200110,1.3062,1.3062,1.3062,1.3062,0
CAG,20200110,84.3944,84.3944,84.3944,84.3944,0
CAM,20200110,15.7000,15.7000,15.7000,15.7000,0
CAN,20200110,27.5238,27.5238,27.5238,27.5238,0
CAP,20200110,24.9891,24.9891,24.9891,24.9890,1300
CAT,20200110,6.4504,6.5937,6.3071,6.5937,1100
CAV,20200110,50.2048,50.2048,50.2048,50.2048,0
CBC,20200110,9.7000,9.7000,9.7000,9.7000,0
CBI,20200110,6.0000,6.0000,6.0000,6.0000,0
CBS,20200110,7.5000,8.8000,7.5000,8.8000,2000
CC1,20200110,14.0613,14.0613,14.0613,14.0613,0
CC4,20200110,13.0000,13.0000,13.0000,13.0000,0
CCA,20200110,4.3916,4.3916,4.3916,4.3916,0
CCH,20200110,9.5000,9.5000,9.5000,9.5000,0
CCI,20200110,11.8534,11.8534,11.8534,11.8534,480
CCL,20200110,6.8829,6.8829,6.5568,6.6383,38950
CCM,20200110,25.2591,25.2591,25.2591,25.2591,0
CCP,20200110,22.9000,22.9000,22.9000,22.9000,0
CCR,20200110,22.3320,22.3320,22.3320,22.3320,0
CCT,20200110,10.0000,10.0000,10.0000,10.0000,0
CCV,20200110,29.1315,29.1315,29.1315,29.1315,0
CDC,20200110,10.3072,10.3072,10.3072,10.3072,40
CDG,20200110,5.4700,5.4700,5.4700,5.4700,0
CDH,20200110,1.5900,1.5900,1.5900,1.5900,0
CDN,20200110,18.3409,18.3409,18.3409,18.3409,600
CDO,20200110,1.0000,1.0000,0.9000,1.0000,71300
CDP,20200110,6.1641,7.3601,6.1641,7.3601,200
CDR,20200110,5.6998,5.6998,5.6998,5.6998,0
CE1,20200110,8.0001,8.0001,8.0001,8.0001,0
CEC,20200110,15.0000,15.0000,15.0000,15.0000,0
CEE,20200110,15.9500,15.9500,15.3000,15.3000,5010
CEG,20200110,9.0981,9.0981,9.0981,9.0981,0
CEN,20200110,13.0000,13.0000,12.3000,12.3000,1400
CEO,20200110,8.8000,8.9000,8.8000,8.9000,135050
CET,20200110,3.2000,3.2000,3.2000,3.2000,0
CFC,20200110,15.5479,15.5479,15.5479,15.5479,0
CFV,20200110,21.3000,21.3000,21.3000,21.3000,0
CGV,20200110,2.5000,2.5000,2.5000,2.5000,0
CH5,20200110,5.6236,5.6236,5.6236,5.6236,0
CHC,20200110,1.1879,1.1879,1.1879,1.1879,0
CHP,20200110,18.1749,18.1749,18.0856,18.0856,720
CHS,20200110,5.1129,5.1129,5.1129,5.1129,0
CI5,20200110,4.2000,4.2000,4.2000,4.2000,0
CIA,20200110,13.9509,13.9509,13.7649,13.7649,500
CID,20200110,13.3000,13.3000,13.3000,13.3000,0
CIG,20200110,2.2000,2.2000,2.2000,2.2000,0
CII,20200110,21.6630,22.5144,21.4738,22.5144,883190
CIP,20200110,20.7000,20.7000,20.7000,20.7000,0
CJC,20200110,18.9000,18.9000,18.9000,18.9000,0
CKA,20200110,13.5152,13.5152,13.5152,13.5152,0
CKD,20200110,15.5291,15.5291,15.5291,15.5291,200
CKH,20200110,2.2001,2.2001,2.2001,2.2001,0
CKV,20200110,12.4065,12.4065,12.4065,12.4065,0
CL-F,20200110,59.6100,59.7800,58.8500,59.0400,750933
CLC,20200110,27.1167,28.1400,27.1167,28.1400,4840
CLG,20200110,2.4600,2.5000,2.4000,2.4000,14390
CLH,20200110,8.7844,8.7844,8.7844,8.7844,0
CLL,20200110,24.9213,24.9213,24.9213,24.9213,250
CLM,20200110,17.4903,17.4903,17.4903,17.4903,0
CLW,20200110,21.2016,21.2016,21.2016,21.2016,0
CLX,20200110,11.5925,11.6907,11.5925,11.6907,800
CMC,20200110,8.9000,8.9000,8.9000,8.9000,0
CMD,20200110,14.0790,14.0790,14.0790,14.0790,0
CMF,20200110,188.1158,188.1158,188.1158,188.1158,0
CMG,20200110,34.5564,34.5564,33.9740,33.9740,8760
CMI,20200110,2.1000,2.1000,2.1000,2.1000,54400
CMK,20200110,7.4997,7.4997,7.4997,7.4997,0
CMN,20200110,36.6664,36.6664,36.6664,36.6664,0
CMP,20200110,8.2700,8.2700,8.2700,8.2700,0
CMS,20200110,3.1000,3.1000,3.1000,3.1000,0
CMT,20200110,8.0000,8.0000,8.0000,8.0000,8000
CMV,20200110,13.9798,13.9798,13.9798,13.9798,0
CMW,20200110,12.2855,12.2855,12.2855,12.2855,0
CMX,20200110,9.3399,9.3399,8.7862,8.7861,36880
CNC,20200110,17.0592,17.0592,17.0592,17.0592,0
CNG,20200110,23.3731,23.3731,21.8565,22.1241,11900
CNN,20200110,52.4160,52.4160,52.4160,52.4160,0
CNT,20200110,5.2000,5.2000,5.2000,5.2000,1200
CNY-X,20200110,6.9517,6.9517,6.9517,6.9517,0
COM,20200110,50.1108,50.1108,50.1108,50.1108,0
CPA,20200110,4.8000,4.8000,4.8000,4.8000,0
CPC,20200110,17.3452,17.3452,17.3452,17.3452,500
CPH,20200110,1.8387,1.8387,1.8387,1.8387,0
CPI,20200110,1.0000,1.0000,1.0000,1.0000,700
CPW,20200110,3.1947,3.1947,3.1947,3.1947,0
CQT,20200110,2.7000,2.7000,2.7000,2.7000,0
CRC,20200110,13.4500,13.5000,13.4500,13.5000,15780
CRE,20200110,19.6879,19.7277,19.6084,19.7276,157200
CSC,20200110,23.0009,25.0674,23.0009,23.3603,93720
CSI,20200110,12.0000,12.0000,12.0000,12.0000,0
CSM,20200110,13.5171,13.5171,12.8131,13.4232,3860
CSV,20200110,19.6882,19.6882,19.0442,19.3202,132630
CT3,20200110,9.2000,9.2000,9.2000,9.2000,100
CT6,20200110,4.1000,4.1000,4.1000,4.1000,0
CTA,20200110,0.3000,0.3000,0.3000,0.3000,28300
CTB,20200110,27.5495,27.5495,27.5495,27.5495,0
CTC,20200110,3.7000,3.7000,3.7000,3.7000,0
CTD,20200110,48.2102,48.3064,45.9488,47.6809,285310
CTF,20200110,18.4779,18.5998,17.7469,18.5997,173070
CTG,20200110,22.1828,23.6616,22.1828,23.2180,14701830
CTI,20200110,18.5814,18.5814,18.1493,18.4086,310490
CTN,20200110,0.1000,0.1000,0.1000,0.1000,0
CTP,20200110,3.9000,4.0000,3.8000,4.0000,3200
CTR,20200110,25.8842,27.0432,25.7554,26.2705,247367
CTS,20200110,7.0300,7.2000,6.9100,7.2000,15490
CTT,20200110,7.3220,7.3220,6.6813,6.6813,10200
CTW,20200110,9.3608,9.3608,9.3608,9.3608,0
CTX,20200110,12.0000,12.0000,12.0000,12.0000,8000
CVH,20200110,10.6997,10.6997,10.6997,10.6997,0
CVN,20200110,7.2718,7.2718,7.2718,7.2718,500
CVT,20200110,17.7928,17.8809,17.7488,17.7928,101030
CX8,20200110,9.1326,9.1326,9.1326,9.1326,0
CXH,20200110,7.0000,7.0000,7.0000,7.0000,0
CYC,20200110,0.6000,0.6000,0.6000,0.6000,2100
D11,20200110,15.6206,16.0939,15.6206,16.0939,200
D2D,20200110,43.0303,43.7213,42.2137,42.4021,109670
DAC,20200110,7.8000,7.8000,7.8000,7.8000,0
DAD,20200110,18.3174,18.3174,18.3174,18.3174,0
DAE,20200110,14.8092,14.8092,14.8092,14.8092,0
DAG,20200110,5.7391,5.7391,5.6521,5.7130,177980
DAH,20200110,8.8000,9.1000,8.6000,8.8000,624560
DAP,20200110,27.5128,27.5128,27.5128,27.5128,0
DAR,20200110,5.4775,5.4775,5.4775,5.4775,0
DAS,20200110,12.4865,12.7814,12.4865,12.7814,3100
DAT,20200110,17.3500,17.3500,17.3500,17.3500,0
DBC,20200110,17.5366,17.6858,17.1635,17.2008,417550
DBD,20200110,45.6537,46.3364,45.6537,45.8244,53580
DBH,20200110,8.9303,8.9303,8.9303,8.9303,0
DBM,20200110,24.1588,24.1588,24.1588,24.1588,0
DBT,20200110,10.7456,10.7456,10.7456,10.7456,0
DBW,20200110,10.0000,10.0000,10.0000,10.0000,0
DC1,20200110,5.0749,5.0749,5.0749,5.0748,400
DC2,20200110,5.2000,5.2000,5.2000,5.2000,0
DC4,20200110,11.8936,12.5492,11.8936,12.5492,700
DCF,20200110,9.8000,9.8000,9.8000,9.8000,2000
