<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170308,3240.5300,3245.3000,3230.6101,3240.6699,160700
AAA,20170308,16.6497,16.6497,16.1022,16.1022,1628720
AAM,20170308,6.8401,6.8401,6.8401,6.8401,0
ABC,20170308,16.4102,16.4102,15.8945,15.8945,7300
ABI,20170308,20.3953,20.7952,19.3556,20.6353,1050
ABT,20170308,31.6348,31.8220,31.3727,31.8220,280
AC4,20170308,5.1005,5.1005,5.1005,5.1005,0
ACB,20170308,8.4197,8.9810,8.3449,8.7190,3300268
ACC,20170308,15.3609,15.5166,14.7900,15.0495,2160
ACE,20170308,16.7931,16.7931,16.4942,16.4943,11200
ACL,20170308,3.5288,3.6182,3.4962,3.5491,4710
ACM,20170308,2.0000,2.0000,1.8000,1.9000,1400300
ACV,20170308,51.2118,51.2118,50.2419,50.4359,70957
ADC,20170308,11.7066,11.7066,11.7066,11.7066,0
ADP,20170308,15.1438,15.1438,14.9334,14.9335,7000
ADS,20170308,13.8911,14.1316,13.8911,14.1317,263900
AFX,20170308,4.0767,4.0767,4.0767,4.0767,0
AGF,20170308,9.3000,9.3000,9.3000,9.3000,5060
AGM,20170308,7.4660,8.2280,7.4660,8.2280,8410
AGP,20170308,17.5696,17.5696,17.5696,17.5696,0
AGR,20170308,3.2700,3.2700,3.2000,3.2100,233410
AGX,20170308,10.2260,10.2260,10.2260,10.2260,0
ALT,20170308,11.0196,11.0196,11.0196,11.0196,0
ALV,20170308,3.0730,3.0730,2.9770,2.9770,25100
AMC,20170308,17.9730,17.9730,17.9730,17.9730,0
AMD,20170308,13.4500,13.6500,13.2500,13.6000,390710
AME,20170308,2.7766,2.7766,2.7766,2.7766,0
AMP,20170308,14.7580,14.7580,14.7580,14.7580,100
AMS,20170308,5.1054,5.1054,5.1054,5.1054,10900
AMV,20170308,6.0853,6.3107,5.8600,6.0853,12100
ANT,20170308,13.2790,13.2790,13.2790,13.2790,100
ANV,20170308,3.0899,3.0899,3.0899,3.0898,40
APC,20170308,25.4927,25.6888,24.7573,24.9044,101490
APG,20170308,3.4510,3.5298,3.3565,3.5219,117660
API,20170308,21.9748,23.0397,21.9748,22.7493,15250
APL,20170308,13.1662,13.1662,13.1662,13.1662,0
APP,20170308,7.9876,7.9876,7.9876,7.9875,5000
APS,20170308,2.3000,2.4000,2.3000,2.4000,14800
ARM,20170308,21.8787,21.8787,21.8787,21.8787,0
ASA,20170308,2.3000,2.3000,2.2000,2.3000,18100
ASD,20170308,0.5000,0.5000,0.5000,0.5000,0
ASM,20170308,12.6550,12.8938,12.6550,12.8142,1649230
ASP,20170308,2.9735,3.0879,2.9735,2.9735,36540
ATA,20170308,0.9000,0.9000,0.9000,0.9000,0
ATG,20170308,2.7100,2.8400,2.6600,2.6700,239070
ATS,20170308,13.1000,13.1000,12.5000,13.1000,40600
AUD-X,20170308,1.3167,1.3167,1.3167,1.3167,0
AUM,20170308,10.5184,10.5184,10.5184,10.5184,0
AVF,20170308,0.4000,0.4000,0.4000,0.4000,0
B82,20170308,3.5000,3.5000,3.5000,3.5000,400
