<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190415,3233.4600,3253.9800,3177.2700,3177.7900,348800
AUD-X,20190415,1.3941,1.3941,1.3941,1.3941,0
BRL-X,20190415,3.8803,3.8803,3.8803,3.8803,0
BTCUSD-X,20190415,5067.1089,5067.1089,5067.1089,5067.1089,0
CAD-X,20190415,1.3333,1.3333,1.3333,1.3333,0
CL-F,20190415,63.7600,63.8400,63.0300,63.4000,625588
CNY-X,20190415,6.7032,6.7032,6.7032,6.7032,0
DOGE-USD,20190415,0.0029,0.0029,0.0027,0.0028,36669437
ETHUSD-X,20190415,161.5742,161.5742,161.5742,161.5742,0
EUR-X,20190415,0.8846,0.8846,0.8846,0.8846,0
GBP-X,20190415,0.7643,0.7643,0.7643,0.7643,0
GC-F,20190415,1284.8000,1287.3000,1282.3000,1286.8000,607
HKD-X,20190415,7.8419,7.8419,7.8419,7.8419,0
INR-X,20190415,69.1610,69.1610,69.1610,69.1610,0
JPY-X,20190415,112.0280,112.0280,112.0280,112.0280,0
KRW-X,20190415,1133.4301,1133.4301,1133.4301,1133.4301,0
LINK-USD,20190415,0.5287,0.5287,0.4853,0.4922,6369017
RUB-X,20190415,64.3476,64.3476,64.3476,64.3476,0
SAR-X,20190415,3.7499,3.7499,3.7499,3.7499,0
SGD-X,20190415,1.3528,1.3528,1.3528,1.3528,0
SI-F,20190415,14.9480,14.9480,14.9480,14.9480,3
VND-X,20190415,22833.1992,22833.1992,22833.1992,22833.1992,0
XRP-USD,20190415,0.3288,0.3316,0.3181,0.3209,934107163
ZAR-X,20190415,13.9525,13.9525,13.9525,13.9525,0
^AEX,20190415,562.3900,563.8500,561.2800,562.5700,56621700
^AORD,20190415,6347.0000,6355.2998,6334.8999,6347.8999,615012700
^ATX,20190415,3215.6299,3250.1399,3208.8899,3248.8301,3265500
^BFX,20190415,3854.1101,3868.3201,3842.3301,3846.7800,19870300
^BSESN,20190415,38805.5391,38976.5781,38780.0781,38905.8398,20900
^DJI,20190415,26407.7598,26424.8496,26316.4199,26384.7695,250620000
^FCHI,20190415,5501.5098,5518.3701,5497.5298,5508.7300,67400500
^FTSE,20190415,7437.1001,7447.1001,7420.2998,7436.8999,511603500
^GDAXI,20190415,12020.2803,12020.2803,12020.2803,12020.2803,0
^GSPC,20190415,2908.3201,2909.6001,2896.4800,2905.5801,3088330000
^HSI,20190415,30119.8496,30280.1191,29810.7207,29810.7207,2010638200
^IXIC,20190415,7987.1602,7993.3301,7933.5698,7976.0098,1816920000
^JKSE,20190415,6426.8999,6442.0298,6415.1201,6435.1499,89372600
^KLSE,20190415,1634.9500,1638.8700,1630.8300,1631.3300,73256000
^KS11,20190415,2242.3101,2251.2200,2240.2900,2242.8799,404200
^N225,20190415,22122.9707,22211.0293,22102.9297,22169.1094,66100
^NYA,20190415,12979.2695,12983.2500,12936.5000,12956.6797,3088330000
^NZ50,20190415,9768.3301,9846.3496,9768.3301,9846.3496,21519700
^OMXSPI,20190415,612.1300,612.1300,612.1300,612.1300,0
^OSEAX,20190415,1009.5600,1009.5600,1009.5600,1009.5600,0
^SSMI,20190415,9513.7100,9513.7100,9513.7100,9513.7100,0
^STI,20190415,3341.7500,3344.1699,3321.0601,3325.8601,174794200
^TWII,20190415,10849.8398,10897.2100,10849.5498,10875.5996,2158234500
