<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170721,3236.5901,3247.7100,3231.9600,3237.9800,206000
AAA,20170721,21.1261,21.2227,20.6109,20.6753,567650
AAM,20170721,7.2054,7.2054,7.2054,7.2054,200
ABC,20170721,16.0530,16.4646,15.6414,16.0530,8249
ABI,20170721,30.6354,31.0551,28.5371,28.6211,2500
ABT,20170721,25.4020,26.3628,24.9793,25.3636,9950
AC4,20170721,6.6103,6.6103,6.6103,6.6103,0
ACB,20170721,9.4300,9.4674,9.3552,9.3552,357297
ACC,20170721,14.1119,14.6674,13.8341,14.4452,1120
ACE,20170721,17.0426,17.6004,17.0426,17.6003,2100
ACL,20170721,3.3336,3.4108,3.3336,3.4108,20
ACM,20170721,1.9000,2.0000,1.9000,2.0000,1152900
ACS,20170721,15.2528,15.2528,15.2528,15.2528,0
ACV,20170721,49.3690,49.3690,48.8840,49.2720,55020
ADC,20170721,10.9068,10.9068,10.9068,10.9068,10
ADP,20170721,16.3936,16.3936,16.3936,16.3936,0
ADS,20170721,12.6148,12.6808,11.7892,11.7892,91920
AFX,20170721,3.2961,3.9032,3.2961,3.9033,1400
AGF,20170721,10.1500,10.1500,10.1500,10.1500,200
AGM,20170721,7.4579,7.6930,7.3768,7.6606,6440
AGP,20170721,14.7892,14.7892,14.7892,14.7892,0
AGR,20170721,4.6800,4.6800,4.4500,4.4500,1174150
AGX,20170721,21.5166,21.5166,21.5166,21.5166,0
ALT,20170721,10.4726,10.4726,10.4726,10.4726,0
ALV,20170721,10.2756,10.8518,9.5073,10.5637,68600
AMC,20170721,17.3714,17.6326,16.6530,17.6326,10500
AMD,20170721,10.9000,11.4000,10.8000,11.4000,2603730
AME,20170721,3.2038,3.2038,3.2038,3.2038,0
AMP,20170721,22.9995,22.9995,22.9995,22.9995,0
AMS,20170721,6.9619,6.9619,6.8845,6.9619,1900
AMV,20170721,7.1221,7.1221,6.9869,6.9868,7800
ANT,20170721,11.0000,11.0000,11.0000,11.0000,800
ANV,20170721,5.5887,5.9274,5.5887,5.9274,107570
APC,20170721,33.4000,34.5000,32.5000,33.9000,104650
APF,20170721,26.4565,26.4565,26.4565,26.4565,0
APG,20170721,4.4123,4.4123,4.2153,4.3256,212870
API,20170721,29.7192,30.2032,28.0735,28.0736,15000
APL,20170721,13.1658,13.1658,13.1658,13.1658,0
APP,20170721,8.8279,8.8279,8.8279,8.8279,0
APS,20170721,3.9000,4.1000,3.8000,4.0000,810655
ARM,20170721,21.3391,21.3391,21.3391,21.3391,0
ASA,20170721,2.5000,2.5000,2.3000,2.5000,120710
ASD,20170721,0.5000,0.5000,0.5000,0.5000,0
ASM,20170721,10.1877,10.4265,10.1479,10.1877,1475210
ASP,20170721,3.7359,3.7893,3.6673,3.6673,16790
ATA,20170721,1.0000,1.0000,0.9000,1.0000,1290870
ATG,20170721,3.3500,3.4000,3.3000,3.3100,289660
ATS,20170721,20.0000,20.0000,20.0000,20.0000,100
AUD-X,20170721,1.2582,1.2582,1.2582,1.2582,0
AUM,20170721,10.5184,10.5184,10.5184,10.5184,0
AVF,20170721,0.6000,0.7000,0.5000,0.6000,1251500
B82,20170721,2.8000,2.8000,2.8000,2.8000,0
BAX,20170721,12.4034,12.4034,12.4034,12.4034,0
BBC,20170721,106.2648,106.2648,106.2648,106.2648,0
BBS,20170721,11.9997,11.9997,11.6050,11.6050,300
BCC,20170721,11.4101,11.5697,11.3303,11.3303,261700
BCE,20170721,3.9165,3.9231,3.8904,3.8903,49040
BCG,20170721,5.8548,5.8775,5.8019,5.8170,451960
BCP,20170721,4.9607,4.9607,4.9607,4.9607,0
BDB,20170721,6.1997,6.1997,6.1997,6.1997,0
BDG,20170721,17.2064,17.2064,17.2064,17.2064,0
BDW,20170721,6.2171,6.2171,6.2171,6.2171,0
BED,20170721,26.9369,26.9369,26.9369,26.9369,0
BEL,20170721,6.1826,6.1826,6.1826,6.1826,0
BFC,20170721,28.6677,29.1682,28.2388,28.2388,106240
BHC,20170721,3.2000,3.2000,3.2000,3.2000,0
BHN,20170721,72.2031,76.5442,72.2031,74.3293,20450
BHP,20170721,10.1152,10.1152,10.1152,10.1152,0
BHT,20170721,4.8000,4.8000,4.8000,4.8000,0
BIC,20170721,34.4459,35.4925,34.4459,34.4459,12930
BID,20170721,18.4599,18.5536,18.0382,18.0383,2846690
BII,20170721,3.6000,3.6000,3.5000,3.6000,156573
BKC,20170721,6.8000,6.8000,6.8000,6.8000,0
BLF,20170721,4.3000,4.3000,4.3000,4.3000,0
BLI,20170721,5.1098,5.1098,5.1098,5.1098,700
BLN,20170721,9.0638,9.0638,9.0638,9.0638,0
BLT,20170721,29.1498,29.1498,29.1498,29.1498,0
BMC,20170721,15.1502,15.1502,14.2295,15.0665,9810
BMD,20170721,7.3177,7.3177,7.3177,7.3177,0
BMI,20170721,23.2067,23.2067,22.8792,22.8792,26830
BMJ,20170721,4.0554,4.0554,4.0554,4.0554,0
BMN,20170721,5.5751,5.5751,5.5751,5.5751,0
BMP,20170721,53.2793,53.7700,50.6153,50.6153,457260
BMV,20170721,9.9522,9.9522,9.9522,9.9522,0
BPC,20170721,12.9219,12.9219,12.9219,12.9218,1000
BRC,20170721,8.0042,8.0042,8.0042,8.0042,0
BRL-X,20170721,3.1184,3.1184,3.1184,3.1184,0
BRR,20170721,11.1381,11.1381,11.1381,11.1381,0
BRS,20170721,4.8505,4.8505,4.8505,4.8505,0
BSC,20170721,14.5057,14.5057,14.5057,14.5057,50
BSD,20170721,31.0641,31.0641,31.0641,31.0641,0
BSG,20170721,8.7884,8.7884,8.7884,8.7884,1600
BSI,20170721,11.1885,11.1885,10.1779,10.1779,65180
BSL,20170721,13.1200,13.1200,13.1200,13.1200,100
BSP,20170721,15.7469,15.8086,15.7469,15.8086,2400
BSQ,20170721,18.5013,18.5801,18.5013,18.5801,600
BST,20170721,10.8901,10.8901,10.8901,10.8901,0
BT1,20170721,12.6662,12.6662,12.6662,12.6662,0
BT6,20170721,5.0000,5.0000,5.0000,5.0000,0
BTB,20170721,12.0000,12.0000,12.0000,12.0000,0
BTCUSD-X,20170721,2838.4102,2621.8499,2838.4102,2667.7600,148944998400
BTD,20170721,10.4408,10.7888,10.4408,10.4408,2600
BTG,20170721,3.4518,3.4518,3.4518,3.4518,0
BTP,20170721,8.7865,8.8224,8.7506,8.8223,4080
BTR,20170721,4.9403,4.9403,4.9403,4.9403,0
BTS,20170721,6.7961,6.7961,6.7961,6.7961,1100
BTT,20170721,22.8463,22.8463,22.8463,22.8463,10
BTU,20170721,5.1496,5.1496,5.1496,5.1496,0
BTV,20170721,15.5359,15.5359,15.5359,15.5359,100
BTW,20170721,13.0013,13.0013,13.0013,13.0013,0
BVG,20170721,1.3000,1.3000,1.2000,1.3000,14700
BVH,20170721,54.0566,54.4340,53.6793,53.8680,494030
BVN,20170721,8.5801,8.5801,8.5801,8.5801,0
BVS,20170721,15.9313,16.1752,15.9313,16.1751,76000
BWA,20170721,4.5928,4.5928,4.5928,4.5928,0
BWE,20170721,16.0486,16.0486,16.0486,16.0486,10010
BXH,20170721,9.0761,9.0761,9.0761,9.0761,100
C12,20170721,16.0000,16.0000,16.0000,16.0000,0
C21,20170721,11.2055,11.2055,11.2055,11.2055,2800
C32,20170721,23.9721,24.6380,23.2745,23.9721,140840
C36,20170721,11.1154,11.1154,11.1154,11.1154,0
C47,20170721,14.0507,15.0654,13.9336,15.0655,194760
C69,20170721,4.6320,4.6320,4.4997,4.6320,87200
C71,20170721,7.8812,7.8812,7.8812,7.8812,0
C92,20170721,7.1000,7.1000,7.1000,7.1000,0
CAD,20170721,1.0000,1.0000,1.0000,1.0000,29100
CAD-X,20170721,1.2596,1.2596,1.2596,1.2596,0
CAN,20170721,25.1842,25.1842,24.7263,24.7263,400
CAP,20170721,18.6214,18.7423,18.5005,18.6214,11300
CAV,20170721,40.3918,40.3918,39.5735,39.5735,87300
CBS,20170721,14.8568,14.8568,14.8568,14.8568,0
CC1,20170721,13.3266,13.3266,13.3266,13.3266,0
CCI,20170721,12.4262,12.4262,10.8422,10.8422,20
CCL,20170721,4.1634,4.1796,4.1634,4.1796,294920
CCM,20170721,24.6598,25.0850,24.6598,25.0850,700
CCP,20170721,16.1054,16.1054,13.4700,16.0078,700
CCR,20170721,56.5138,56.5138,56.5138,56.5139,100
CCT,20170721,10.0000,10.0000,10.0000,10.0000,0
CCV,20170721,5.5875,5.5875,5.5875,5.5875,0
CDC,20170721,8.5520,8.6039,8.5520,8.6039,4490
CDG,20170721,5.6553,5.6553,5.6553,5.6553,0
CDH,20170721,6.4241,6.4241,6.4241,6.4241,0
CDN,20170721,13.6201,14.4880,13.5533,14.4880,1100
CDO,20170721,3.6000,3.7400,3.6000,3.6500,663740
CDR,20170721,8.9151,8.9151,8.9151,8.9151,0
CE1,20170721,10.7856,10.7856,10.7856,10.7856,0
CEC,20170721,12.5000,12.5000,12.5000,12.5000,0
CEE,20170721,24.0108,24.0108,23.4345,23.7226,123460
CEG,20170721,12.4270,12.4270,12.4270,12.4270,0
CEO,20170721,9.2056,9.3745,8.9522,9.0367,1270640
CFC,20170721,6.6145,6.6145,6.6145,6.6145,0
CGV,20170721,3.8000,3.8000,3.8000,3.8000,19700
CH5,20170721,19.1878,19.1878,19.1878,19.1878,0
CHC,20170721,1.3817,1.3817,1.3817,1.3817,0
CHP,20170721,20.6731,20.7442,20.1758,20.3179,80130
CHS,20170721,10.5807,10.5807,10.5807,10.5807,100
CI5,20170721,10.8370,10.8370,10.8370,10.8370,0
CID,20170721,17.5000,17.5000,17.5000,17.5000,0
CIG,20170721,3.2000,3.2500,3.2000,3.2500,3010
CII,20170721,33.4878,33.4878,32.6364,32.6365,519640
