<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210707,3508.5901,3557.8799,3504.4700,3553.7200,318800
A32,20210707,31.3000,31.3000,31.3000,31.3000,600
AAA,20210707,17.1000,17.5000,16.5500,17.3000,8404400
AAM,20210707,10.3000,10.9500,10.3000,10.9000,600
AAS,20210707,14.5000,14.7000,13.2000,14.5000,5114000
AAT,20210707,18.5000,19.0000,18.4500,19.0000,772700
AAV,20210707,13.7391,13.7391,12.9565,13.2174,320900
ABB,20210707,22.9000,23.3000,22.2000,23.3000,3431300
ABC,20210707,11.7000,11.8000,11.4000,11.8000,14100
ABI,20210707,52.5000,53.0000,51.6000,52.9000,56900
ABR,20210707,23.4000,23.4000,23.4000,23.4000,0
ABS,20210707,23.0000,23.5000,22.9500,22.9500,165300
ABT,20210707,28.0000,28.2000,28.0000,28.2000,600
AC4,20210707,4.2000,4.2000,4.2000,4.2000,0
ACB,20210707,36.0000,36.9000,35.1000,36.5500,10121600
ACC,20210707,14.9500,15.5500,14.7000,15.2000,111600
ACE,20210707,30.5000,36.7000,30.5000,36.5000,3900
ACL,20210707,12.1000,12.4000,12.0000,12.0000,37600
ACM,20210707,2.9000,2.9000,2.7000,2.7000,2676060
ACS,20210707,11.7000,11.7000,11.7000,11.7000,0
ACV,20210707,75.0000,76.0000,74.9000,75.7000,141800
ADC,20210707,28.0000,28.0000,28.0000,28.0000,0
ADG,20210707,47.5000,47.5000,46.5500,47.0000,83800
ADP,20210707,28.4000,28.4000,28.4000,28.4000,0
ADS,20210707,24.8000,25.5000,24.5000,25.5000,408700
AFX,20210707,13.1000,13.2000,13.0000,13.2000,73500
AG1,20210707,7.0000,7.0000,6.7000,7.0000,2500
AGF,20210707,3.5000,3.5000,3.5000,3.5000,0
AGG,20210707,50.2000,51.5000,50.1000,51.2000,2551500
AGM,20210707,31.8000,33.7000,29.5000,30.7000,21000
AGP,20210707,18.6000,18.6000,18.6000,18.6000,0
AGR,20210707,14.4000,15.0000,14.0500,14.7500,3927700
AGX,20210707,32.5000,32.5000,32.5000,32.5000,0
AIC,20210707,12.6000,12.6000,12.6000,12.6000,1000
ALT,20210707,11.5000,11.5000,11.5000,11.5000,0
ALV,20210707,3.1000,3.1000,3.1000,3.1000,0
AMC,20210707,19.2000,21.0000,19.2000,21.0000,3100
AMD,20210707,4.5100,4.6000,4.2800,4.2900,6489200
AME,20210707,8.5000,8.9000,8.5000,8.9000,3814
AMP,20210707,14.5000,14.5000,14.5000,14.5000,0
AMS,20210707,11.0000,11.0000,9.6000,10.5000,5200
AMV,20210707,9.3000,9.5000,8.9000,9.1000,1176788
