<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180205,3411.6699,3487.7200,3406.2400,3487.5000,217700
AAA,20180205,19.7370,19.8396,18.3688,18.3688,900200
AAM,20180205,7.2717,7.2717,7.2717,7.2718,10
ABC,20180205,12.5131,13.0071,12.5131,12.9247,61565
ABI,20180205,20.4796,20.4796,20.1439,20.1438,12900
ABT,20180205,26.2956,26.5332,24.5531,26.5332,4230
AC4,20180205,5.7629,5.7629,5.7629,5.7629,0
ACB,20180205,15.5670,15.7541,14.9309,14.9683,5066909
ACC,20180205,11.1117,11.1117,11.1117,11.1117,2910
ACE,20180205,19.2368,19.2368,19.2368,19.2368,0
ACL,20180205,3.1710,3.1710,3.1710,3.1710,5020
ACM,20180205,1.2000,1.3000,1.2000,1.2000,161900
ACS,20180205,10.3689,10.3689,10.3689,10.3689,0
ACV,20180205,96.8096,96.8096,91.9202,91.9202,69600
ADC,20180205,12.3610,12.3610,12.3610,12.3610,0
ADP,20180205,12.1195,12.1195,12.1195,12.1195,0
ADS,20180205,12.6977,12.9179,12.4775,12.9179,61960
AFX,20180205,5.0309,5.0309,5.0309,5.0309,0
AG1,20180205,8.6709,8.6709,8.6709,8.6709,0
AGF,20180205,7.4500,7.6000,7.4400,7.4400,1350
AGM,20180205,7.0121,7.0202,7.0121,7.0202,2620
AGP,20180205,14.9075,14.9075,14.9075,14.9075,0
AGR,20180205,5.8000,6.0200,5.8000,5.8500,1194100
AGX,20180205,20.6347,20.6347,20.6347,20.6347,0
ALT,20180205,10.0000,10.0000,10.0000,10.0000,0
ALV,20180205,10.6000,10.6000,9.8000,9.8000,39795
AMC,20180205,14.9550,14.9550,13.5183,13.5183,1400
AMD,20180205,6.6000,6.7700,6.2900,6.2900,1028080
AME,20180205,9.8248,9.8248,8.1162,8.5434,3400
AMP,20180205,16.2000,16.2000,16.2000,16.2000,0
AMS,20180205,6.8843,6.9663,6.8843,6.9663,15500
AMV,20180205,6.6262,6.6262,6.6262,6.6262,1600
ANT,20180205,9.5000,9.5000,9.5000,9.5000,9600
ANV,20180205,12.1469,12.3480,11.9860,11.9860,722260
APC,20180205,72.1000,72.1000,70.0000,70.5000,35540
APF,20180205,21.6098,21.6098,19.7307,19.7307,216
APG,20180205,4.7274,4.7668,4.4674,4.6092,291450
API,20180205,28.9448,28.9448,28.9448,28.9448,100
APL,20180205,13.1658,13.1658,13.1658,13.1658,0
APP,20180205,8.3235,8.3235,8.3235,8.3235,0
APS,20180205,2.9000,3.0000,2.8000,2.8000,124100
ARM,20180205,28.2679,28.2679,23.2794,23.2795,4500
ART,20180205,8.5470,8.7179,7.6068,7.6068,613680
ASA,20180205,3.0000,3.0000,2.7000,2.7000,52801
ASD,20180205,0.9000,0.9000,0.9000,0.9000,0
ASM,20180205,9.1490,9.3241,8.8863,8.9301,3058160
ASP,20180205,5.9063,6.1344,5.8985,5.9928,42870
AST,20180205,50.0219,50.0219,49.2279,49.5166,193730
ATA,20180205,1.2000,1.2000,1.2000,1.2000,0
ATB,20180205,2.5000,2.7000,2.3000,2.5000,566000
ATG,20180205,2.9200,2.9200,2.7200,2.7200,59430
ATS,20180205,48.2000,48.3000,43.5000,43.5000,10500
AUD-X,20180205,1.2648,1.2648,1.2648,1.2648,0
AUM,20180205,10.4867,10.4867,10.4867,10.4867,0
AVC,20180205,22.8577,22.8577,22.3059,22.4636,3400
AVF,20180205,0.3000,0.3000,0.3000,0.3000,0
B82,20180205,2.3000,2.5000,2.3000,2.5000,4200
BAB,20180205,22.2018,23.8532,22.2018,22.3853,51000
BAL,20180205,20.2321,20.2321,20.2321,20.2321,0
BAX,20180205,15.1941,15.1941,15.1941,15.1941,0
BBC,20180205,88.7692,88.7692,88.7692,88.7692,0
BBM,20180205,9.3588,9.3588,9.3588,9.3588,0
BBS,20180205,9.3518,9.3518,9.3518,9.3518,0
BCC,20180205,6.1607,6.1607,5.8929,6.0714,95555
BCE,20180205,3.8053,3.8576,3.7922,3.8250,83040
BCG,20180205,4.2305,4.3438,4.2305,4.2683,61420
BCP,20180205,4.1103,4.1103,4.1103,4.1103,0
BDB,20180205,4.6842,4.6842,4.6842,4.6842,100
BDG,20180205,18.7686,18.7686,18.7686,18.7686,0
BDT,20180205,9.2097,9.2097,9.2097,9.2097,0
BDW,20180205,11.9902,11.9902,11.9902,11.9902,0
BED,20180205,20.1174,20.1174,20.1174,20.1174,300
BEL,20180205,6.1826,6.1826,6.1826,6.1826,0
BFC,20180205,24.5565,24.5565,23.8009,24.1031,231250
BGW,20180205,9.3080,9.3080,9.3080,9.3080,0
BHA,20180205,14.3394,14.3394,14.3394,14.3394,0
BHC,20180205,3.1000,3.1000,3.1000,3.1000,0
BHN,20180205,134.9097,134.9097,126.3368,128.1416,9220
BHP,20180205,8.6105,8.6105,8.6105,8.6105,0
BHT,20180205,3.6000,3.6000,3.6000,3.6000,0
BIC,20180205,35.4924,38.6777,35.4924,38.6777,12090
BID,20180205,32.1057,32.2991,30.3167,30.3166,2790640
BII,20180205,1.5000,1.5000,1.5000,1.5000,0
BKC,20180205,9.1000,9.1000,9.1000,9.1000,0
BLF,20180205,3.9000,3.9000,3.9000,3.9000,2000
BLI,20180205,5.1839,5.1839,5.1839,5.1839,0
BLN,20180205,6.8212,6.8212,6.8212,6.8212,0
BLT,20180205,16.8263,16.8263,16.8263,16.8263,800
BMC,20180205,12.2206,12.2206,11.8021,12.0532,24760
BMD,20180205,5.8854,5.8854,5.8854,5.8854,0
BMI,20180205,28.2066,28.2066,27.1962,27.1962,94510
BMJ,20180205,4.4180,4.4180,4.4180,4.4180,10
BMN,20180205,5.5751,5.5751,5.5751,5.5751,0
BMP,20180205,61.3860,61.3860,57.2508,57.2508,275130
