<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200825,3392.8799,3408.8701,3364.1599,3373.5801,277100
A32,20200825,25.9491,29.7934,25.9491,29.7934,300
AAA,20200825,11.3390,11.4305,11.1561,11.2018,3154850
AAM,20200825,11.9500,11.9500,11.8000,11.8000,130
AAS,20200825,18.9000,20.6000,15.9000,17.1000,614056
AAV,20200825,5.9000,6.0000,5.8000,5.9000,309706
ABC,20200825,14.8000,14.8000,14.0000,14.0000,54901
ABI,20200825,31.9096,31.9096,31.2159,31.5132,7400
ABR,20200825,23.9000,23.9000,23.9000,23.9000,200
ABS,20200825,10.4231,10.4615,10.1539,10.4615,455890
ABT,20200825,30.3691,30.5144,30.3691,30.5144,2040
AC4,20200825,3.0000,3.0000,3.0000,3.0000,0
ACB,20200825,16.8000,16.9600,16.6400,16.8800,7801079
ACC,20200825,11.9800,11.9800,11.4476,11.7137,9540
ACE,20200825,27.7330,28.0094,27.7330,28.0094,11234
ACL,20200825,15.2000,15.2000,15.0000,15.0500,99100
ACM,20200825,0.7000,0.8000,0.6000,0.7000,972780
ACS,20200825,13.3000,13.3000,13.3000,13.3000,0
ACV,20200825,55.5000,55.9000,55.0000,55.2000,202711
ADC,20200825,14.2167,14.4062,14.2167,14.4062,12001
ADG,20200825,49.9000,50.4000,49.5000,49.8000,20675
ADP,20200825,10.7973,10.7973,10.7973,10.7973,10
ADS,20200825,8.5437,8.9757,8.5437,8.8125,19150
AFX,20200825,10.0000,10.1000,9.7000,9.9000,312230
AG1,20200825,7.0000,8.0000,7.0000,8.0000,6100
AGF,20200825,2.8000,2.8000,2.8000,2.8000,0
AGG,20200825,25.9115,26.0024,25.5478,25.6842,679580
AGM,20200825,13.6500,13.6500,13.0000,13.5000,119130
AGP,20200825,16.9891,16.9891,16.9891,16.9891,1110
AGR,20200825,3.6700,3.6800,3.6400,3.6800,504440
AGX,20200825,26.2000,26.2000,26.2000,26.2000,10
ALT,20200825,10.9503,10.9503,10.9503,10.9503,302
ALV,20200825,2.6000,2.6000,2.6000,2.6000,0
AMC,20200825,15.8468,15.8468,15.8468,15.8468,0
AMD,20200825,2.6300,2.6600,2.6100,2.6200,2171040
AME,20200825,7.0000,7.0000,7.0000,7.0000,1001
AMP,20200825,10.2000,10.2000,10.2000,10.2000,0
AMS,20200825,7.1818,7.1818,7.1818,7.1818,201
AMV,20200825,11.0039,11.0719,10.8001,10.9360,500961
ANT,20200825,9.0000,9.0000,9.0000,9.0000,0
ANV,20200825,16.0119,16.4421,16.0119,16.2030,184110
APC,20200825,20.0000,20.0000,19.6000,19.7000,28150
APF,20200825,24.2808,24.2808,24.1985,24.1985,901
APG,20200825,9.9057,10.1201,9.7770,9.8628,564760
APH,20200825,56.5609,56.7881,55.1980,56.4095,323070
API,20200825,9.5837,9.5837,9.0029,9.0029,500
APL,20200825,13.2000,13.2000,13.2000,13.2000,0
APP,20200825,3.2000,3.2000,3.2000,3.2000,300
APS,20200825,2.4000,2.4000,2.4000,2.4000,7100
APT,20200825,3.0000,3.0000,3.0000,3.0000,0
AQN,20200825,7.5000,7.5000,7.5000,7.5000,0
ARM,20200825,14.0000,14.0000,14.0000,14.0000,0
ART,20200825,2.3000,2.4000,2.3000,2.4000,284766
ASA,20200825,1.2000,1.2000,1.2000,1.2000,0
ASD,20200825,3.1000,3.1000,3.1000,3.1000,0
ASM,20200825,6.1200,6.1900,6.0900,6.1300,2090860
ASP,20200825,5.3353,5.5193,5.3353,5.5193,103720
AST,20200825,47.0000,47.0000,46.0000,46.1000,57350
ATA,20200825,0.3000,0.3000,0.3000,0.3000,0
ATB,20200825,0.6000,0.6000,0.5000,0.6000,72300
ATD,20200825,9.6000,9.6000,9.6000,9.6000,0
ATG,20200825,0.6600,0.6600,0.6500,0.6600,118130
ATS,20200825,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200825,1.3890,1.3890,1.3890,1.3890,0
AUDUSD,20200825,0.0000,0.0000,0.0000,0.7194,99236
AUM,20200825,10.5000,10.5000,10.5000,10.5000,0
AVC,20200825,22.6974,22.6974,22.6974,22.6974,1
AVF,20200825,0.4000,0.4000,0.4000,0.4000,0
B82,20200825,0.4000,0.4000,0.4000,0.4000,0
BAB,20200825,16.9725,16.9725,16.9725,16.9725,2201
BAL,20200825,7.0000,7.0000,6.8000,7.0000,1001
BAX,20200825,38.5671,38.5671,38.5671,38.5671,1200
BBC,20200825,49.0000,50.5000,49.0000,50.5000,3490
BBH,20200825,25.6000,25.6000,25.6000,25.6000,0
BBM,20200825,8.9454,8.9454,8.9454,8.9454,0
BBS,20200825,10.9622,10.9622,10.9622,10.9622,0
BBT,20200825,19.5000,19.5000,19.5000,19.5000,331
BCB,20200825,6.6000,6.6000,6.6000,6.6000,0
BCC,20200825,6.6965,6.6965,6.5179,6.5179,506621
BCE,20200825,7.9282,7.9456,7.9021,7.9021,215220
BCF,20200825,42.5203,42.5203,42.5203,42.5203,0
BCG,20200825,6.3634,6.4058,6.1597,6.2786,824190
BCM,20200825,30.1771,30.1771,30.1771,30.1771,0
BCP,20200825,11.5000,11.5000,11.5000,11.5000,100
BDB,20200825,10.1247,10.1247,10.1247,10.1247,0
BDG,20200825,24.9381,25.1215,24.9381,25.1215,6900
BDT,20200825,16.5704,16.5704,16.2863,16.3810,4005
BDW,20200825,12.9995,12.9995,12.9995,12.9995,0
BED,20200825,30.3644,30.3644,30.3644,30.3644,0
BEL,20200825,9.9270,9.9270,9.9270,9.9270,0
BFC,20200825,15.3920,15.4888,14.9564,14.9564,958550
BGW,20200825,21.9242,21.9242,21.9242,21.9242,0
BHA,20200825,12.9000,12.9000,12.9000,12.9000,0
BHC,20200825,3.7000,3.7000,3.7000,3.7000,0
BHG,20200825,12.0278,12.0278,12.0278,12.0278,0
BHK,20200825,12.4000,12.4000,12.4000,12.4000,0
BHN,20200825,48.0958,49.0773,47.8995,49.0773,3990
BHP,20200825,7.2000,7.2000,7.2000,7.2000,8701
BHT,20200825,7.7000,7.7000,7.7000,7.7000,0
BIC,20200825,18.1111,18.6395,17.9669,18.3993,155100
BID,20200825,39.2369,39.3353,38.7453,38.8435,886570
BII,20200825,0.8000,0.8000,0.7000,0.8000,556929
BIO,20200825,9.4507,9.4507,9.4507,9.4507,0
BKC,20200825,5.8000,5.8000,5.8000,5.8000,1
BKH,20200825,32.7415,32.7415,32.7415,32.7415,0
BLF,20200825,2.9000,2.9000,2.9000,2.9000,0
BLI,20200825,6.3291,6.7945,6.1430,6.7945,9302
BLN,20200825,1.6000,1.6000,1.6000,1.6000,0
BLT,20200825,16.5000,16.5000,16.5000,16.5000,0
BLU,20200825,10.0000,10.0000,10.0000,10.0000,0
BLW,20200825,17.0493,17.0493,17.0493,17.0493,0
BMC,20200825,10.2000,10.2000,9.9500,10.2000,24340
BMD,20200825,6.8000,6.8000,6.8000,6.8000,0
BMF,20200825,15.5000,15.5000,15.5000,15.5000,2
BMG,20200825,26.5001,26.5001,26.5001,26.5001,0
BMI,20200825,21.5729,22.8475,21.4313,22.8474,1833100
BMJ,20200825,10.3155,10.3155,10.3155,10.3155,0
