<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160315,2853.9800,2865.7900,2819.7900,2864.3701,163400
AAA,20160315,9.1786,9.2359,9.0065,9.0638,434722
AAM,20160315,7.2204,7.3471,6.6504,7.3471,1140
ABI,20160315,10.3976,10.3976,9.4378,9.4378,11100
ABT,20160315,33.0651,33.2009,32.5898,33.2009,730
ACB,20160315,6.6677,6.6677,6.4976,6.5316,75369
ACC,20160315,12.5981,12.8358,12.2178,12.2178,3290
ACE,20160315,11.5651,11.5651,11.5651,11.5651,500
ACL,20160315,3.6995,3.6995,3.6995,3.6995,0
ACM,20160315,4.5274,4.5274,4.3388,4.4331,1406400
ADC,20160315,15.9690,15.9690,15.9690,15.9690,0
ADP,20160315,5.9102,5.9102,5.9102,5.9102,0
AGF,20160315,12.3000,12.3000,12.3000,12.3000,10
AGM,20160315,7.6337,7.6337,7.3536,7.3536,2290
AGP,20160315,11.8851,11.8851,11.8851,11.8851,0
AGR,20160315,3.0000,3.2000,3.0000,3.1000,227570
AGX,20160315,19.1338,19.1338,19.1338,19.1338,0
ALT,20160315,9.0773,9.0773,9.0773,9.0772,500
ALV,20160315,4.4176,4.4176,4.4176,4.4176,982
AMC,20160315,13.6479,13.6479,13.6479,13.6479,0
AMD,20160315,9.7812,9.7812,9.5070,9.5984,442780
AME,20160315,2.8478,2.8478,2.8478,2.8478,1000
AMV,20160315,1.8031,1.8031,1.8031,1.8031,0
ANV,20160315,2.8261,3.0145,2.8261,3.0145,23620
APC,20160315,16.6621,16.8525,16.6621,16.6620,21270
APG,20160315,4.4910,4.4910,4.3334,4.4123,96800
API,20160315,9.1965,9.2933,9.0997,9.0997,49514
APP,20160315,7.4719,7.4719,7.4719,7.4719,0
APS,20160315,3.0000,3.0000,2.8000,3.0000,122700
ARM,20160315,16.7173,18.5681,16.7173,18.5681,300
ASA,20160315,3.0000,3.0000,2.8000,3.0000,73700
ASD,20160315,0.4000,0.4000,0.4000,0.4000,0
ASM,20160315,15.1223,15.2019,15.0427,15.0427,733920
ASP,20160315,3.0498,3.0498,3.0498,3.0498,560
ATA,20160315,2.5000,2.5000,2.5000,2.5000,9690
AUD-X,20160315,1.3296,1.3296,1.3296,1.3296,0
AVF,20160315,0.9000,1.0000,0.9000,0.9000,180921
B82,20160315,6.0000,6.1000,6.0000,6.1000,1700
BBC,20160315,67.6364,67.6364,67.6364,67.6364,10
BBS,20160315,12.4648,12.4648,12.4648,12.4648,0
BCC,20160315,10.6156,11.1013,10.6156,10.9625,386550
BCE,20160315,3.5550,3.6073,3.5550,3.5550,14040
BCG,20160315,10.6324,10.6324,9.9329,9.9329,807820
BCP,20160315,5.7109,5.7109,5.7109,5.7109,0
BDB,20160315,3.4221,3.4221,3.4221,3.4221,0
BDW,20160315,8.3888,8.3888,8.3888,8.3888,0
BED,20160315,22.8229,22.8229,22.8229,22.8229,8500
BFC,20160315,15.3388,15.6415,14.6324,14.6324,101120
BHC,20160315,1.6000,1.6000,1.6000,1.6000,0
BHP,20160315,9.4350,9.4350,9.4350,9.4350,0
BHT,20160315,5.1945,5.1945,5.1945,5.1946,3000
BIC,20160315,17.7437,17.8307,16.9609,17.3958,116800
BID,20160315,15.7495,15.7495,15.4826,15.5716,1208710
BII,20160315,12.1000,12.2000,12.0000,12.2000,257480
BKC,20160315,11.9000,11.9000,11.9000,11.9000,100
BLF,20160315,2.3809,2.4285,2.3809,2.3810,4900
BLI,20160315,4.1791,4.8166,4.1791,4.8166,300
BMC,20160315,12.8171,12.9697,12.2068,12.8934,62660
BMI,20160315,18.0332,18.0332,17.4825,17.4825,152260
BMJ,20160315,2.3284,2.3284,2.3284,2.3284,0
BMP,20160315,50.2394,50.6088,49.8700,49.8700,59920
BPC,20160315,8.6581,8.8564,8.6581,8.8563,8700
BRC,20160315,5.7071,5.7071,5.7071,5.7071,1200
BRL-X,20160315,3.6550,3.6550,3.6550,3.6550,0
BSC,20160315,15.4900,15.4900,15.4900,15.4900,100
BSI,20160315,6.5132,6.5804,6.4461,6.5132,12210
BST,20160315,9.4512,9.4512,9.4512,9.4512,0
BT6,20160315,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160315,416.3880,414.9850,418.1310,416.8300,6678170000
BTG,20160315,3.2430,3.2430,3.2430,3.2430,0
BTH,20160315,9.3000,9.3000,9.3000,9.3000,0
BTP,20160315,8.6047,8.7294,8.4799,8.7294,91560
BTS,20160315,8.5437,8.6408,8.5437,8.6408,400
BTT,20160315,25.7078,25.7078,25.7078,25.7078,10
BTU,20160315,5.7673,5.7673,5.7673,5.7673,0
BTW,20160315,12.8422,12.8422,12.8422,12.8422,220
BVG,20160315,1.3000,1.3000,1.3000,1.3000,0
BVH,20160315,49.3292,50.2599,48.3985,49.3292,926820
BVN,20160315,7.2759,7.2759,7.2759,7.2759,0
BVS,20160315,10.7292,10.8918,10.5666,10.6479,183012
BWA,20160315,3.4191,3.4191,3.4191,3.4191,0
BXH,20160315,12.1450,12.1450,12.1450,12.1450,0
C21,20160315,9.0875,9.0875,9.0875,9.0875,0
C32,20160315,24.1680,24.1680,23.2766,23.3756,200850
C47,20160315,8.2503,8.3802,7.7955,8.0554,135140
C71,20160315,5.1661,5.1661,5.1661,5.1661,2700
C92,20160315,30.0000,30.0000,30.0000,30.0000,300
CAD,20160315,1.8000,1.8000,1.7000,1.7000,18700
CAD-X,20160315,1.3273,1.3273,1.3273,1.3273,0
CAN,20160315,20.5796,20.5796,20.5796,20.5796,0
CAP,20160315,20.6548,20.6548,20.0278,20.1022,9200
CAV,20160315,29.7256,29.9321,28.4871,28.8999,97870
CCI,20160315,6.3735,6.7559,6.3735,6.5010,30
CCL,20160315,3.0087,3.0900,2.9274,3.0087,466470
CCM,20160315,9.6703,9.6703,9.6703,9.6703,0
CCR,20160315,8.4655,8.4655,8.4655,8.4655,0
CDC,20160315,4.9971,4.9971,4.6608,4.8049,16450
CDO,20160315,19.8866,19.9549,19.7499,19.8182,1464940
CEC,20160315,20.6599,20.6599,19.4446,19.4446,2200
CEO,20160315,8.6200,8.6200,8.4832,8.5516,571300
CFC,20160315,7.6658,7.6658,7.6658,7.6658,0
CHP,20160315,12.0723,12.1942,12.0723,12.1943,64578
CI5,20160315,11.7990,11.7990,11.7990,11.7990,100
CID,20160315,4.1000,4.1000,4.1000,4.1000,0
CIG,20160315,2.0000,2.0000,2.0000,2.0000,0
CII,20160315,21.3088,21.4864,21.0425,21.3976,3438740
CJC,20160315,17.6452,17.6452,17.6452,17.6452,0
CKD,20160315,5.5562,5.5562,5.5562,5.5563,500
CKV,20160315,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160315,37.3700,37.4000,35.9600,36.3400,489938
CLC,20160315,22.6743,23.1103,22.6743,22.6743,3150
CLG,20160315,4.3000,4.5000,4.3000,4.5000,4630
CLL,20160315,18.1015,18.1719,17.9606,18.1719,5450
CLW,20160315,13.0718,13.4585,12.9171,13.4585,1540
CMC,20160315,4.5000,4.5000,4.5000,4.5000,0
CMG,20160315,12.1371,12.4331,12.1371,12.2111,38990
CMI,20160315,8.1000,9.0000,8.1000,9.0000,192500
CMK,20160315,7.4996,7.4996,7.4996,7.4996,0
CMP,20160315,8.2646,8.2646,8.2646,8.2646,0
CMS,20160315,6.3052,6.3830,6.3052,6.3052,25500
CMT,20160315,11.2501,11.8801,11.2501,11.8801,560
CMV,20160315,9.2830,9.2830,9.2830,9.2830,2000
CMX,20160315,3.4702,3.5440,3.4702,3.4701,10390
CNC,20160315,13.9056,13.9056,13.9056,13.9056,2000
CNG,20160315,22.7136,24.0580,22.7136,23.6334,46600
CNT,20160315,0.9000,0.9000,0.9000,0.9000,1900
CNY-X,20160315,6.4900,6.4900,6.4900,6.4900,0
COM,20160315,34.8632,34.8632,34.8632,34.8632,0
CPC,20160315,14.9156,14.9156,14.9156,14.9156,0
CSC,20160315,5.2459,5.3193,5.2092,5.3193,4000
CSM,20160315,16.5008,16.5008,16.1719,16.2815,412110
CSV,20160315,14.5329,14.5329,13.8255,13.9541,585450
CT3,20160315,7.1143,7.1143,7.1143,7.1143,0
CT6,20160315,7.2156,7.2156,7.2156,7.2156,0
CTA,20160315,4.0000,4.2000,4.0000,4.2000,109200
CTB,20160315,14.1377,14.1377,14.1377,14.1377,0
CTC,20160315,7.5052,7.5052,7.5052,7.5052,0
CTD,20160315,108.9614,108.9614,107.0386,107.0386,29830
CTG,20160315,15.8682,15.8682,15.5946,15.7770,749470
CTI,20160315,15.0386,15.7794,14.9645,15.6312,953170
CTN,20160315,2.8000,2.8000,2.8000,2.8000,2100
CTS,20160315,4.9920,5.0623,4.9920,4.9920,37861
CTT,20160315,3.7940,3.7940,3.7940,3.7941,100
CTX,20160315,6.8466,6.8466,6.6796,6.8132,8000
CVN,20160315,1.3395,1.4033,1.3395,1.4033,14800
CVT,20160315,8.7222,8.7222,8.5698,8.5699,182100
CX8,20160315,6.2812,6.2812,6.2812,6.2812,100
CXH,20160315,9.5652,9.5652,9.5652,9.5652,0
CYC,20160315,3.2000,3.2000,3.2000,3.2000,0
D11,20160315,7.5291,7.5291,7.5291,7.5291,10
D2D,20160315,8.4567,8.4567,8.4567,8.4567,10
DAC,20160315,6.1000,6.1000,6.1000,6.1000,300
DAD,20160315,12.1257,12.1257,12.1257,12.1257,0
DAE,20160315,9.3819,9.3819,9.3819,9.3819,0
DAG,20160315,7.2031,7.3341,7.1376,7.2686,348560
DAP,20160315,21.5269,21.5269,21.5269,21.5269,0
DAS,20160315,3.2717,3.2717,3.2717,3.2717,0
DAT,20160315,36.3561,36.5217,36.3561,36.4389,7150
DBC,20160315,15.8862,16.6427,15.8862,16.2936,270300
DBM,20160315,20.8274,20.8274,20.8274,20.8274,0
DBT,20160315,8.6202,8.6202,8.6202,8.6202,0
DC2,20160315,3.4364,3.4364,3.4364,3.4365,1300
DC4,20160315,4.2807,4.2807,4.2149,4.2149,2200
DCL,20160315,12.0268,12.0614,11.7504,11.7504,21460
DCM,20160315,8.6660,8.7342,8.5977,8.5977,64450
DCS,20160315,3.4000,3.5000,3.3000,3.4000,715800
DDM,20160315,1.5000,1.6000,1.5000,1.6000,20000
DDN,20160315,10.7687,10.8506,10.7687,10.8506,800
DDV,20160315,9.3049,9.3049,9.3049,9.3048,100
DGC,20160315,22.1174,22.1174,20.8326,20.8325,218735
DGT,20160315,6.2524,6.2524,6.2524,6.2524,0
DGW,20160315,21.0562,21.0562,19.4208,19.7614,11980
DHA,20160315,15.8725,16.0742,15.8052,15.9397,73300
DHC,20160315,15.0079,15.1464,14.8232,14.9155,24930
DHG,20160315,46.0458,46.0458,45.2333,46.0458,88120
DHM,20160315,9.5327,9.6262,9.0654,9.3458,2061020
DHP,20160315,8.2793,8.2793,7.8531,7.9749,147862
DHT,20160315,10.8804,11.7192,10.4251,10.4251,333
DIC,20160315,5.4360,5.5266,5.3454,5.5266,194810
DID,20160315,5.0000,5.0000,5.0000,5.0000,0
DIG,20160315,4.5979,4.6561,4.5397,4.5397,312960
DIH,20160315,5.9617,5.9617,5.9617,5.9617,0
DL1,20160315,4.8765,4.9229,4.8765,4.9230,44500
DLD,20160315,10.0000,10.0000,10.0000,10.0000,0
DLG,20160315,6.4399,6.8027,6.3492,6.6213,3684110
DLR,20160315,8.4000,8.4000,8.4000,8.4000,100
DLT,20160315,8.1558,8.1558,8.1558,8.1558,0
DMC,20160315,46.2850,46.2850,44.2871,45.2861,125530
DNC,20160315,6.8423,6.8423,6.8423,6.8423,0
DNL,20160315,7.3681,7.3681,7.3681,7.3681,0
DNM,20160315,25.5609,25.5609,25.5609,25.5609,500
DNP,20160315,7.5294,7.5820,7.2398,7.4767,28821
DNS,20160315,15.4279,15.4279,15.4279,15.4279,0
