<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160121,2934.3899,2998.7900,2880.0801,2880.4800,191700
AAA,20160121,8.4328,9.0638,8.4328,9.0065,876915
AAM,20160121,6.3337,6.3337,5.8903,5.8903,2050
ABI,20160121,9.4869,9.4869,9.4869,9.4869,1000
ABT,20160121,31.7068,31.7068,31.7068,31.7068,2000
ACB,20160121,6.4296,6.4296,6.2935,6.4296,91172
ACC,20160121,10.2686,10.4588,10.2686,10.4588,30
ACE,20160121,8.8525,8.8525,8.8525,8.8525,0
ACL,20160121,3.5801,3.6182,3.5801,3.6182,1810
ACM,20160121,3.4899,3.6785,3.4899,3.5842,421914
ADC,20160121,12.0401,12.0401,12.0401,12.0401,500
ADP,20160121,5.7378,5.7378,5.6639,5.6640,1900
AGF,20160121,12.7000,12.7000,12.0000,12.0000,310
AGM,20160121,6.7933,6.7933,6.7933,6.7933,330
AGP,20160121,11.8851,11.8851,11.8851,11.8851,0
AGR,20160121,2.6000,2.6000,2.5000,2.6000,218240
AGX,20160121,22.3228,22.3228,22.3228,22.3228,2800
ALT,20160121,10.2677,10.2677,10.2677,10.2677,0
ALV,20160121,4.4175,4.4175,4.2255,4.2255,2300
AMC,20160121,15.2227,15.2227,15.2227,15.2227,0
AMD,20160121,8.9585,8.9585,8.5014,8.5014,487270
AME,20160121,2.8478,2.8478,2.8478,2.8478,0
AMV,20160121,1.5777,1.5777,1.5777,1.5777,0
ANV,20160121,2.5623,2.6376,2.5623,2.5623,7040
APC,20160121,16.0907,16.0907,15.9003,15.9955,16620
APG,20160121,3.7031,3.7819,3.7031,3.7031,179000
API,20160121,9.0997,9.1965,8.9061,9.0997,439600
APP,20160121,7.2736,7.2736,7.2736,7.2736,0
APS,20160121,2.6000,2.6000,2.5000,2.6000,35500
ARM,20160121,18.6278,18.6278,18.6278,18.6278,0
ASA,20160121,2.2220,2.2220,2.0288,2.0288,165300
ASD,20160121,0.4000,0.4000,0.4000,0.4000,0
ASM,20160121,13.0529,13.2917,12.8937,12.8938,1015470
ASP,20160121,2.5161,2.5161,2.4398,2.5161,8620
ATA,20160121,2.2000,2.4000,2.2000,2.2000,33540
AUD-X,20160121,1.4415,1.4415,1.4415,1.4415,0
AVF,20160121,0.5000,0.6000,0.5000,0.6000,167860
B82,20160121,6.0000,6.0000,6.0000,6.0000,1300
BBC,20160121,54.2050,55.6441,52.7660,52.7660,210
BBS,20160121,10.9414,10.9414,10.9414,10.9414,33
BCC,20160121,9.4361,9.7830,9.4361,9.4361,365300
BCE,20160121,3.6595,3.6595,3.6595,3.6595,0
BCG,20160121,13.7101,13.8500,13.6402,13.6402,369510
BCP,20160121,3.2362,3.2362,3.2362,3.2362,100
BDB,20160121,3.4221,3.4221,3.4221,3.4221,0
BDW,20160121,8.3888,8.3888,8.3888,8.3888,0
BED,20160121,20.9659,21.0258,20.9659,21.0258,9500
BFC,20160121,13.2197,13.2197,12.3619,13.1187,14610
BHC,20160121,1.1000,1.1000,1.1000,1.1000,0
BHP,20160121,9.8281,9.8281,9.8281,9.8281,0
BHT,20160121,4.7223,4.7223,3.9667,3.9668,11400
BIC,20160121,13.9167,14.1777,13.4818,13.4818,41020
BID,20160121,14.9487,15.0377,14.0589,14.0589,2699730
BII,20160121,10.1000,10.3000,10.1000,10.3000,589500
BKC,20160121,11.3000,11.3000,11.3000,11.3000,0
BLF,20160121,2.4286,2.4286,2.4286,2.4286,0
BLI,20160121,4.6041,4.6041,4.6041,4.6041,100
BMC,20160121,9.4456,9.6555,9.0958,9.0958,51750
BMI,20160121,16.1059,16.2436,15.7618,16.1060,136850
BMJ,20160121,2.0544,2.0544,2.0544,2.0544,0
BMP,20160121,43.9595,43.9595,43.5901,43.5900,49490
BPC,20160121,8.2615,8.2615,7.9971,8.1954,8300
BRC,20160121,5.7071,5.7071,5.7071,5.7071,0
BRL-X,20160121,4.1014,4.1014,4.1014,4.1014,0
BSC,20160121,19.0923,19.0923,19.0923,19.0923,150
BSI,20160121,5.5060,5.5731,5.1703,5.5060,26670
BST,20160121,9.4512,9.4512,9.4512,9.4512,0
BT6,20160121,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160121,419.6320,406.3000,422.8770,410.2620,6833800000
BTG,20160121,3.2430,3.2430,3.2430,3.2430,0
BTH,20160121,9.3000,9.3000,9.3000,9.3000,0
BTP,20160121,6.6094,6.6094,6.4846,6.5470,62330
BTS,20160121,8.2524,8.2524,8.2524,8.2524,500
BTT,20160121,26.5461,26.5461,26.5461,26.5461,0
BTW,20160121,9.6893,11.1504,9.6893,11.1504,1800
BVG,20160121,1.3000,1.3000,1.3000,1.3000,0
BVH,20160121,43.8378,44.3962,42.9071,43.1863,356990
BVN,20160121,6.2724,6.6069,6.2724,6.6069,61900
BVS,20160121,8.9411,9.1036,8.8598,8.9410,109500
BWA,20160121,5.6984,5.6984,5.6984,5.6984,0
BXH,20160121,11.9380,11.9380,11.9380,11.9380,0
C21,20160121,9.0875,9.0875,9.0875,9.0875,0
C32,20160121,16.7393,17.0364,16.4421,16.6402,307590
C47,20160121,7.7955,8.3802,7.7955,7.7956,36170
C71,20160121,8.6102,8.6102,8.6102,8.6102,0
C92,20160121,25.1000,25.1000,25.1000,25.1000,0
CAD,20160121,1.8000,1.8000,1.8000,1.8000,300
CAD-X,20160121,1.4475,1.4475,1.4475,1.4475,0
CAN,20160121,31.1267,31.1267,31.1267,31.1267,0
CAP,20160121,14.9446,16.0477,14.9446,15.5140,37500
CAV,20160121,21.0557,21.2621,20.8492,21.0557,48440
CCI,20160121,5.9292,6.2287,5.9292,6.2286,5680
CCL,20160121,2.1142,2.1142,2.0329,2.0329,216720
CCM,20160121,10.7447,10.7447,10.7447,10.7447,0
CCR,20160121,8.4655,8.4655,8.4655,8.4655,0
CDC,20160121,3.6517,3.6517,3.6037,3.6517,143480
CDO,20160121,17.9731,18.0414,17.9048,17.9047,1496850
CEC,20160121,2.8559,2.8559,2.8559,2.8559,0
CEO,20160121,8.3558,8.4177,8.1082,8.2939,123600
CFC,20160121,7.2399,7.2399,7.2399,7.2399,100
CHP,20160121,11.7674,11.7674,11.5845,11.5846,6039
CI5,20160121,10.6510,10.6510,10.6510,10.6510,0
CID,20160121,4.5000,4.5000,4.5000,4.5000,0
CIG,20160121,2.0000,2.0000,2.0000,2.0000,100
CII,20160121,19.2667,19.7107,19.2667,19.3555,1806180
CJC,20160121,19.3528,19.3528,19.3528,19.3528,0
CKD,20160121,4.8154,4.8154,4.8154,4.8154,0
CKV,20160121,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160121,28.3500,30.2500,27.8700,29.5300,690039
CLC,20160121,18.7499,20.0580,18.7499,20.0580,29190
CLG,20160121,4.3000,4.4000,4.3000,4.4000,210
CLL,20160121,17.2562,17.5380,17.2562,17.5380,700
CLW,20160121,13.1491,13.1491,13.1491,13.1491,0
CMC,20160121,4.5000,4.5000,4.5000,4.5000,5400
CMG,20160121,10.1389,10.1389,9.5469,9.7689,17970
CMI,20160121,6.6000,6.8000,6.6000,6.8000,9100
CMK,20160121,7.4996,7.4996,7.4996,7.4996,0
CMS,20160121,6.5387,6.5387,6.5387,6.5387,200
CMT,20160121,13.2301,13.2301,13.2301,13.2301,0
CMV,20160121,10.1040,10.1040,10.1040,10.1040,0
CMX,20160121,3.1010,3.1010,2.9533,2.9533,97680
CNC,20160121,12.9342,12.9342,12.9342,12.9342,0
CNG,20160121,20.6368,20.9066,20.3671,20.9066,2180
CNT,20160121,1.4000,1.4000,1.4000,1.4000,2000
CNY-X,20160121,6.5684,6.5684,6.5684,6.5684,0
COM,20160121,34.0962,34.0962,34.0962,34.0963,10
CPC,20160121,12.3393,12.8817,11.9325,12.5427,1300
CSC,20160121,5.6861,5.6861,5.6861,5.6862,100
CSM,20160121,12.5537,12.6086,12.4441,12.4441,132230
CSV,20160121,12.7966,12.8609,12.5394,12.7966,8300
CT3,20160121,10.8408,10.8408,10.8408,10.8408,0
CT6,20160121,7.2156,7.2156,7.2156,7.2156,0
CTA,20160121,3.7000,3.7000,3.7000,3.7000,0
CTB,20160121,14.4377,14.4377,14.4377,14.4377,0
CTC,20160121,7.3152,7.3152,7.3152,7.3152,4000
CTD,20160121,91.6557,91.6557,91.0148,91.0148,33440
CTG,20160121,15.3210,15.5034,14.8650,14.9562,1144260
