<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20180430,1.3201,1.3201,1.3201,1.3201,0
AUDUSD,20180430,0.0000,0.0000,0.0000,0.7500,129047
BRL-X,20180430,3.4581,3.4581,3.4581,3.4581,0
BTCUSD,20180430,0.0000,0.0000,0.0000,9233.0000,45852
BTCUSD-X,20180430,9240.5469,9240.5469,9240.5469,9240.5469,0
CAD-X,20180430,1.2840,1.2840,1.2840,1.2840,0
CL-F,20180430,68.1500,69.3400,67.1700,68.5700,542549
CNY-X,20180430,6.3370,6.3370,6.3370,6.3370,0
DOGE-USD,20180430,0.0054,0.0055,0.0051,0.0052,36411800
ETHUSD-X,20180430,669.9240,669.9240,669.9240,669.9240,0
EUR-X,20180430,0.8249,0.8249,0.8249,0.8249,0
EURUSD,20180430,0.0000,0.0000,0.0000,1.2100,143648
GBP-X,20180430,0.7262,0.7262,0.7262,0.7262,0
GBPJPY,20180430,0.0000,0.0000,0.0000,150.4700,306709
GBPUSD,20180430,0.0000,0.0000,0.0000,1.3800,198394
GC-F,20180430,1309.6000,1316.2000,1309.6000,1316.2000,622
HKD-X,20180430,7.8480,7.8480,7.8480,7.8480,0
INR-X,20180430,66.6100,66.6100,66.6100,66.6100,0
JPY-X,20180430,109.0980,109.0980,109.0980,109.0980,0
KRW-X,20180430,1067.6000,1067.6000,1067.6000,1067.6000,0
LINK-USD,20180430,0.5188,0.5955,0.5016,0.5447,16614200
RUB-X,20180430,62.3202,62.3202,62.3202,62.3202,0
SAR-X,20180430,3.7498,3.7498,3.7498,3.7498,0
SGD-X,20180430,1.3232,1.3232,1.3232,1.3232,0
SI-F,20180430,16.4750,16.4850,16.1400,16.3120,20148
USDCAD,20180430,0.0000,0.0000,0.0000,1.2800,162691
USDCHF,20180430,0.0000,0.0000,0.0000,0.9900,163387
USDJPY,20180430,0.0000,0.0000,0.0000,109.3200,132456
USOIL,20180430,0.0000,0.0000,0.0000,68.4800,25305
VND-X,20180430,22728.5000,22728.5000,22728.5000,22728.5000,0
XAGUSD,20180430,0.0000,0.0000,0.0000,16.3100,57637
XAUUSD,20180430,0.0000,0.0000,0.0000,1315.1899,162660
XRP-USD,20180430,0.8714,0.8768,0.8312,0.8379,575363968
ZAR-X,20180430,12.3187,12.3187,12.3187,12.3187,0
^AEX,20180430,554.2300,555.8900,553.9200,555.7300,77035600
^AORD,20180430,6042.8999,6079.2998,6036.1001,6071.6001,852284800
^ATX,20180430,3478.4199,3482.1699,3457.8301,3468.4700,5275100
^BFX,20180430,3897.6599,3914.8899,3895.7900,3910.3000,23696000
^BSESN,20180430,35021.1992,35213.3008,35004.0000,35160.3594,6900
^DJI,20180430,24410.4102,24498.2305,24163.0801,24163.1504,416650000
^FCHI,20180430,5477.4399,5521.4399,5474.4800,5520.5000,73369100
^FTSE,20180430,7502.2002,7546.2002,7497.1001,7509.2998,991178200
^GDAXI,20180430,12606.2695,12622.9297,12563.7402,12612.1104,96521000
^GSPC,20180430,2682.5100,2682.8701,2648.0400,2648.0500,3734530000
^HSI,20180430,30530.4004,30853.1309,30483.9102,30808.4492,1923280800
^IXIC,20180430,7133.9502,7169.7998,7065.4102,7066.2700,1987020000
^JKSE,20180430,5937.0801,6005.8799,5936.5298,5994.6001,57412900
^KLSE,20180430,1860.8400,1873.3900,1860.2500,1870.3700,109653700
^KS11,20180430,2502.2900,2515.3799,2500.2200,2515.3799,746300
^NYA,20180430,12615.3496,12641.9297,12515.3604,12515.3604,3734530000
^NZ50,20180430,8443.5801,8448.1904,8419.9600,8435.9697,26247700
^OMXSPI,20180430,577.4500,577.4500,577.4500,577.4500,0
^OSEAX,20180430,974.2400,974.2400,974.2400,974.2400,0
^SSMI,20180430,8886.2598,8886.2598,8886.2598,8886.2598,0
^STI,20180430,3604.1001,3628.4299,3595.6299,3613.9299,248192400
^TWII,20180430,10553.4102,10660.6104,10539.6299,10657.8799,2057200
