<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180309,3291.4299,3309.7200,3283.5601,3307.1699,168400
AAA,20180309,18.5398,18.8135,18.3004,18.3346,1101030
AAM,20180309,7.3062,7.3758,6.9583,6.9583,610
ABC,20180309,13.0071,13.3364,12.8425,12.9247,9700
ABI,20180309,22.4940,22.4940,21.9904,21.9904,11010
ABT,20180309,26.0184,26.5333,25.3452,26.5332,1290
AC4,20180309,5.7629,5.7629,5.7629,5.7629,0
ACB,20180309,17.0264,17.5503,16.9890,17.5129,4829484
ACC,20180309,11.7784,12.2229,11.7784,11.7784,3230
ACE,20180309,18.4353,18.5689,17.5670,18.5689,3120
ACL,20180309,3.2929,3.3701,3.2726,3.2726,18020
ACM,20180309,1.2000,1.3000,1.2000,1.3000,696975
ACS,20180309,10.5943,10.5943,10.5943,10.5943,0
ACV,20180309,95.7339,97.0051,95.3428,96.5162,65200
ADC,20180309,12.3605,12.3605,12.3605,12.3605,0
ADP,20180309,10.3240,10.3240,10.3240,10.3240,500
ADS,20180309,12.2206,12.2940,12.2206,12.2573,15700
AFX,20180309,4.2502,4.2502,4.2502,4.2502,0
AG1,20180309,8.6709,8.6709,8.6709,8.6709,0
AGF,20180309,6.9000,6.9000,6.9000,6.9000,10
AGM,20180309,7.2958,7.2958,7.2958,7.2958,2000
AGP,20180309,14.4934,16.6230,14.4934,15.6766,2200
AGR,20180309,5.7100,5.8200,5.7100,5.7400,195130
AGX,20180309,20.6347,20.6347,20.6347,20.6347,0
ALT,20180309,10.4918,10.4918,10.4918,10.4918,0
ALV,20180309,8.6000,9.3000,8.6000,9.2000,116165
AMC,20180309,14.1714,14.1714,14.1061,14.1061,200
AMD,20180309,5.1300,5.1300,4.9200,5.0000,2677400
AME,20180309,9.9673,9.9673,9.9673,9.9673,0
AMP,20180309,16.2000,16.2000,16.2000,16.2000,0
AMS,20180309,6.5565,6.5565,6.3926,6.4746,4600
AMV,20180309,7.2122,7.2573,7.2122,7.2573,6000
ANT,20180309,10.3000,10.3000,10.3000,10.3000,0
ANV,20180309,16.4104,17.2953,16.3300,16.8528,845260
APC,20180309,62.2000,62.2000,62.2000,62.2000,47390
APF,20180309,21.1400,21.1400,21.1400,21.1401,500
APG,20180309,4.8456,4.8456,4.7432,4.7432,171160
API,20180309,27.5896,28.7513,27.5896,28.6544,3000
APL,20180309,13.1658,13.1658,13.1658,13.1658,0
APP,20180309,8.3235,8.3235,8.3235,8.3235,0
APS,20180309,3.0000,3.1000,3.0000,3.1000,102702
ARM,20180309,36.8711,37.0880,30.7982,37.0881,3600
ART,20180309,8.4615,8.4615,8.0342,8.1197,464292
ASA,20180309,3.3000,3.3000,3.0000,3.1000,90700
ASD,20180309,0.9000,0.9000,0.9000,0.9000,0
ASM,20180309,8.8426,8.9302,8.7550,8.8426,1693050
ASP,20180309,5.9221,6.0558,5.9221,6.0557,33160
AST,20180309,58.8280,61.5709,58.8280,61.2822,219610
ATA,20180309,1.3000,1.3000,1.2000,1.3000,192841
ATB,20180309,1.7000,1.8000,1.7000,1.8000,234300
ATG,20180309,2.5000,2.5000,2.4000,2.4000,108630
ATS,20180309,40.3000,40.9000,40.3000,40.7000,15800
AUD-X,20180309,1.2836,1.2836,1.2836,1.2836,0
AUDUSD,20180309,0.0000,0.0000,0.0000,0.7800,144471
AUM,20180309,10.4867,10.4867,10.4867,10.4867,0
AVC,20180309,22.5424,22.5424,22.5424,22.5424,0
AVF,20180309,0.2000,0.4000,0.2000,0.4000,50200
B82,20180309,2.6000,2.8000,2.6000,2.8000,300
BAB,20180309,20.9174,21.0091,20.9174,21.0092,49600
BAL,20180309,20.3939,20.3939,20.3939,20.3939,0
BAX,20180309,14.8840,14.8840,14.8840,14.8840,1000
BBC,20180309,87.5723,87.5723,82.7848,86.2757,130
BBM,20180309,8.5789,8.5789,8.5789,8.5789,900
BBS,20180309,8.2466,8.2466,8.2466,8.2466,0
BCC,20180309,6.0714,6.0714,5.9821,6.0714,69380
BCE,20180309,3.8642,3.9230,3.8642,3.8969,28950
BCG,20180309,4.7442,4.7442,4.5403,4.7443,217150
BCM,20180309,20.2788,20.2788,17.3818,20.1823,36700
BCP,20180309,3.6142,3.6142,3.6142,3.6142,100
BDB,20180309,2.8932,2.8932,2.8932,2.8932,0
BDG,20180309,16.4679,16.4679,16.4679,16.4679,0
BDT,20180309,8.2887,8.2887,8.2887,8.2887,200
BDW,20180309,15.0988,15.0988,15.0988,15.0987,4100
BED,20180309,21.1403,21.1403,21.1403,21.1403,0
BEL,20180309,6.1826,6.1826,6.1826,6.1826,0
BFC,20180309,26.3698,27.1254,25.7654,26.4454,489120
BGW,20180309,9.3080,9.3080,9.3080,9.3080,0
BHA,20180309,11.8671,11.8671,11.7682,11.7682,10000
BHC,20180309,2.8000,3.6000,2.8000,2.8000,10400
BHN,20180309,126.5174,130.8489,126.3369,126.4271,13420
BHP,20180309,8.4433,8.4433,8.4433,8.4433,0
BHT,20180309,4.0000,4.0000,4.0000,4.0000,5000
BIC,20180309,33.6723,33.6723,31.9887,33.5358,5590
BID,20180309,36.2639,36.7474,35.7804,36.0222,2263330
BII,20180309,1.1000,1.3000,1.1000,1.1000,751870
BKC,20180309,9.1000,9.1000,9.1000,9.1000,0
BLF,20180309,3.5000,3.5000,3.5000,3.5000,0
BLI,20180309,5.1098,5.1098,5.1098,5.1098,229
BLN,20180309,6.8212,6.8212,6.8212,6.8212,0
BLT,20180309,12.1655,12.1655,12.1655,12.1655,0
BMC,20180309,12.5136,12.5136,11.9695,12.3043,4670
BMD,20180309,5.1497,5.1497,5.1497,5.1497,0
BMI,20180309,28.5855,28.6276,27.4909,28.5855,66980
BMJ,20180309,4.4510,4.4510,4.4510,4.4510,0
BMN,20180309,5.5751,5.5751,5.5751,5.5751,0
BMP,20180309,61.3147,61.3147,57.7499,58.9619,790790
BMV,20180309,9.9522,9.9522,9.9522,9.9522,0
BPC,20180309,13.2351,13.2351,13.2351,13.2351,0
BPW,20180309,9.9890,9.9890,9.9890,9.9890,0
BQB,20180309,14.0000,14.0000,14.0000,14.0000,0
BRC,20180309,7.4001,7.4001,7.4001,7.4001,0
BRL-X,20180309,3.2661,3.2661,3.2661,3.2661,0
BRR,20180309,12.1822,12.1822,12.1822,12.1822,0
BRS,20180309,4.8505,4.8505,4.8505,4.8505,0
BSC,20180309,13.9255,13.9255,13.9255,13.9255,0
BSD,20180309,31.0628,31.0628,31.0628,31.0628,0
BSG,20180309,9.3809,9.3809,9.3809,9.3809,100
BSI,20180309,10.6868,10.8763,10.4594,10.4594,164690
BSL,20180309,11.8444,11.8444,11.8444,11.8444,6000
BSP,20180309,15.2600,15.3882,15.2600,15.2599,4000
BSQ,20180309,18.0478,18.5400,18.0478,18.5401,3000
BSR,20180309,28.4000,30.2000,28.4000,29.0000,3008463
BST,20180309,9.0556,9.0556,9.0556,9.0556,0
BT1,20180309,11.6392,11.6392,11.6392,11.6392,0
BT6,20180309,4.7000,4.7000,4.7000,4.7000,0
BTB,20180309,8.8000,8.8000,8.8000,8.8000,0
BTCUSD,20180309,0.0000,0.0000,0.0000,8960.8301,39129
BTCUSD-X,20180309,9337.5479,9337.5479,9337.5479,9337.5479,0
BTD,20180309,11.9254,12.2846,11.9254,11.9972,18300
BTG,20180309,6.3586,6.3586,6.3586,6.3586,0
BTH,20180309,5.2000,5.2000,5.2000,5.2000,0
BTN,20180309,7.8526,7.8526,7.8526,7.8526,0
BTP,20180309,8.3920,8.3920,8.3920,8.3920,10
BTR,20180309,4.4256,4.4256,4.4256,4.4256,0
BTS,20180309,4.8544,4.8544,4.8544,4.8544,200
BTT,20180309,31.1886,31.1886,31.1886,31.1886,0
BTU,20180309,4.2485,4.2485,4.2485,4.2485,0
BTV,20180309,19.5202,19.5202,19.5202,19.5202,0
BTW,20180309,13.3368,13.3368,13.3368,13.3368,0
BVG,20180309,2.0000,2.1000,2.0000,2.1000,70200
BVH,20180309,80.1364,80.6163,78.2170,80.5203,374750
BVN,20180309,15.0860,15.0860,15.0860,15.0860,100309
BVS,20180309,15.0372,15.3623,15.0372,15.1184,97325
BWA,20180309,6.9712,6.9712,6.9712,6.9712,0
BWE,20180309,25.4166,25.4166,24.8815,24.9707,368170
BWS,20180309,18.1029,18.1029,18.1029,18.1029,0
BXH,20180309,11.7084,11.7084,11.7084,11.7084,0
C12,20180309,10.0000,10.0000,10.0000,10.0000,0
C21,20180309,15.9188,16.6639,15.7156,15.9865,89095
C32,20180309,24.6095,25.0033,24.4126,24.6423,49550
C36,20180309,11.1154,11.1154,11.1154,11.1154,0
C47,20180309,8.9515,9.0328,8.6260,8.8294,156760
C69,20180309,3.0734,3.2131,3.0734,3.2131,6700
C71,20180309,8.0421,8.0421,8.0421,8.0421,0
C92,20180309,10.0000,10.0000,10.0000,10.0000,0
CAD,20180309,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20180309,1.2896,1.2896,1.2896,1.2896,0
CAG,20180309,37.1057,37.1057,36.6162,36.7141,300
CAN,20180309,23.8105,23.8105,23.8105,23.8105,0
CAP,20180309,19.3469,20.0724,19.3469,19.9515,3314
CAV,20180309,38.9512,39.7996,38.9512,39.6454,80250
CBI,20180309,5.9000,5.9000,5.9000,5.9000,0
CBS,20180309,15.0000,15.0000,15.0000,15.0000,0
CC1,20180309,14.8282,14.8282,14.8282,14.8282,10
CC4,20180309,12.7000,12.7000,12.7000,12.7000,0
CCH,20180309,6.9352,6.9352,6.9352,6.9352,0
CCI,20180309,10.6767,10.6767,10.6767,10.6767,10
CCL,20180309,3.5372,3.7811,3.5128,3.7812,1535790
CCM,20180309,18.8775,18.8775,18.8775,18.8775,600
CCP,20180309,19.6193,19.6193,19.6193,19.6193,0
CCR,20180309,15.4597,15.4597,15.4597,15.4597,0
CCT,20180309,10.0000,10.0000,10.0000,10.0000,0
CCV,20180309,27.2290,27.2290,27.2290,27.2290,0
CDC,20180309,9.5974,9.5974,9.4877,9.4877,1300
CDG,20180309,9.1214,9.1214,9.1214,9.1214,0
CDH,20180309,3.3431,3.3431,3.3431,3.3431,0
CDN,20180309,14.9484,15.0324,14.9484,15.0324,300
CDO,20180309,1.5400,1.5400,1.4700,1.4800,55970
CDR,20180309,8.9151,8.9151,8.9151,8.9151,0
CE1,20180309,6.1632,6.1632,6.1632,6.1632,0
CEC,20180309,7.8000,7.8000,7.8000,7.8000,0
CEE,20180309,20.0000,20.8000,19.7000,20.1000,73050
CEG,20180309,9.2541,9.2541,9.2541,9.2541,0
CEO,20180309,8.8679,8.9523,8.7834,8.8678,119324
CET,20180309,4.0000,4.1000,3.9000,4.1000,35280
CFC,20180309,6.3309,6.3309,6.3309,6.3309,100
CGV,20180309,2.3000,2.3000,2.3000,2.3000,0
CH5,20180309,19.1878,19.1878,19.1878,19.1878,0
CHC,20180309,1.3817,1.3817,1.3817,1.3817,0
CHP,20180309,18.6781,18.7519,18.6781,18.7519,19450
CHS,20180309,8.3227,8.3227,8.3227,8.3227,0
CI5,20180309,8.7753,8.7753,8.7753,8.7753,400
CIA,20180309,35.0728,35.1352,34.3239,34.4487,31800
CID,20180309,2.2000,2.2000,2.2000,2.2000,0
CIG,20180309,2.3100,2.4300,2.3000,2.4300,15570
CII,20180309,33.4878,33.4878,32.1634,32.4473,1042190
CIP,20180309,10.0000,10.0000,10.0000,10.0000,0
CJC,20180309,22.3363,22.3363,22.3363,22.3363,0
CKD,20180309,8.3786,8.3786,8.3786,8.3786,0
CKH,20180309,2.3317,2.3317,2.3317,2.3317,0
CKV,20180309,16.9760,16.9760,16.9760,16.9760,500
CL-F,20180309,60.2700,62.1800,60.1400,62.0400,720510
