<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210721,3543.0500,3569.0901,3543.0500,3562.6599,339000
A32,20210721,30.5000,30.5000,30.5000,30.5000,0
AAA,20210721,15.4500,15.8000,15.4000,15.4500,4420900
AAM,20210721,10.9000,11.4500,10.8000,10.8500,2200
AAS,20210721,12.3000,12.3000,11.7000,11.9000,795100
AAT,20210721,18.0500,18.1000,17.5500,18.0000,266800
AAV,20210721,11.4000,11.9000,11.3000,11.6000,235700
ABB,20210721,18.0000,19.7000,18.0000,19.2000,1264600
ABC,20210721,11.7000,11.8000,11.5000,11.8000,7500
ABI,20210721,53.1000,53.5000,52.4000,53.0000,84300
ABR,20210721,21.9000,22.8000,21.9000,22.8000,300
ABS,20210721,21.6500,21.6500,20.2000,20.4000,337100
ABT,20210721,25.0000,27.1000,25.0000,27.1000,1307
AC4,20210721,4.2000,4.2000,4.2000,4.2000,0
ACB,20210721,34.0500,34.5000,33.7500,33.8000,8179300
ACC,20210721,13.6500,14.1500,13.6500,14.0000,23400
ACE,20210721,34.1000,35.7000,34.1000,35.7000,4400
ACL,20210721,11.4000,11.5000,11.3500,11.3500,12500
ACM,20210721,2.2000,2.5000,2.2000,2.4000,898229
ACS,20210721,11.0000,11.0000,11.0000,11.0000,0
ACV,20210721,73.2000,73.4000,72.8000,73.0000,69400
ADC,20210721,21.3077,21.3077,21.3077,21.3077,0
ADG,20210721,45.0000,45.6000,45.0000,45.2500,108700
ADP,20210721,26.1000,29.3000,29.3000,29.3000,100
ADS,20210721,27.0000,28.7500,27.0000,28.7500,589800
AFX,20210721,13.3000,13.5000,13.3000,13.5000,62600
AG1,20210721,6.5000,6.5000,6.5000,6.5000,100
AGF,20210721,3.3000,3.3000,3.3000,3.3000,0
AGG,20210721,50.4000,50.7000,50.3000,50.7000,1897600
AGM,20210721,29.2000,29.4000,28.6000,29.1500,13300
AGP,20210721,18.9000,18.9000,18.0000,18.3000,2400
AGR,20210721,12.7000,12.9500,12.3000,12.4000,1110300
AGX,20210721,30.0000,30.0000,30.0000,30.0000,500
AIC,20210721,12.6000,12.2000,12.2000,12.2000,1500
ALT,20210721,14.1000,14.1000,14.1000,14.1000,100
ALV,20210721,2.6000,2.6000,2.6000,2.6000,0
AMC,20210721,19.0000,19.0000,19.0000,19.0000,600
