<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190121,2599.0601,2618.9800,2599.0601,2610.5100,163400
A32,20190121,26.3734,26.3734,26.3734,26.3734,0
AAA,20190121,12.7895,13.1004,12.7451,12.7895,1838830
AAM,20190121,9.6570,9.6570,9.6570,9.6570,110
AAV,20190121,9.1801,9.2701,9.0001,9.1801,202310
ABC,20190121,7.5737,7.5737,7.5737,7.5737,5200
ABI,20190121,22.8037,22.8037,22.8037,22.8038,100
ABR,20190121,5.9000,5.9000,5.9000,5.9000,0
ABT,20190121,36.5983,36.5983,36.5983,36.5982,1000
AC4,20190121,3.0001,3.0001,3.0001,3.0001,0
ACB,20190121,13.5858,14.2012,13.5858,13.9645,2079830
ACC,20190121,13.0656,13.3694,13.0048,13.0655,4030
ACE,20190121,17.6654,17.6654,17.6654,17.6654,0
ACL,20190121,14.0528,14.3751,13.9669,14.2892,44750
ACM,20190121,0.7000,0.7000,0.6000,0.6000,152120
ACS,20190121,12.8514,12.8514,12.8514,12.8514,0
ACV,20190121,84.9066,85.5985,84.9066,85.5985,17647
ADC,20190121,13.4698,13.4698,13.4698,13.4698,0
ADP,20190121,9.1385,9.1385,9.1385,9.1385,0
ADS,20190121,10.2207,10.2207,10.1071,10.1450,14160
AFX,20190121,3.6036,3.6036,3.6036,3.6036,0
AG1,20190121,7.1994,7.1994,7.1994,7.1994,0
AGF,20190121,4.3800,4.3800,4.0800,4.0800,140
AGM,20190121,9.6387,9.6387,9.5101,9.5101,9860
AGP,20190121,17.5341,17.5341,17.5341,17.5341,0
AGR,20190121,3.3600,3.4600,3.3600,3.4400,42800
AGX,20190121,20.5563,20.5563,20.5563,20.5563,0
ALT,20190121,10.7715,10.7715,10.7715,10.7715,0
ALV,20190121,2.7000,2.7000,2.7000,2.7000,0
AMC,20190121,14.3832,14.3832,14.3832,14.3832,0
AMD,20190121,3.0100,3.1000,2.8800,3.0100,1882870
AME,20190121,16.5000,16.5000,16.5000,16.5000,0
AMP,20190121,19.0000,19.0000,19.0000,19.0000,0
AMS,20190121,7.1528,7.2380,6.9825,6.9825,4300
AMV,20190121,16.1374,16.1374,15.9571,16.0923,58535
ANT,20190121,9.5000,9.5000,9.5000,9.5000,0
ANV,20190121,22.6283,23.1823,22.5857,22.9692,672000
APC,20190121,35.3000,35.5000,33.4000,33.4000,164280
APF,20190121,16.8776,16.9348,16.8776,16.8776,1400
APG,20190121,6.4923,6.5095,6.3465,6.5094,155330
API,20190121,22.9429,22.9429,20.9100,20.9100,400
APL,20190121,13.1655,13.1655,13.1655,13.1655,0
APP,20190121,4.9020,5.3922,4.9020,5.3922,2200
APS,20190121,3.1000,3.2000,3.1000,3.2000,8100
ARM,20190121,27.5283,27.5283,27.5283,27.5283,0
ART,20190121,2.3000,2.3000,2.2000,2.2000,1592040
