<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180105,3386.4600,3402.0701,3380.2500,3391.7500,213100
AAA,20180105,21.4594,21.5902,21.1977,21.3285,1142150
AAM,20180105,6.3221,6.9397,6.3221,6.9397,490
ABC,20180105,12.1015,12.1015,11.9369,11.9369,7900
ABI,20180105,23.4172,23.4172,23.0815,23.0815,2400
ABT,20180105,23.7495,24.2107,22.5967,24.0570,320
AC4,20180105,4.1526,4.1526,4.1526,4.1526,0
ACB,20180105,14.5941,14.7812,14.3696,14.5193,6453452
ACC,20180105,11.3895,11.3895,11.3895,11.3895,0
ACE,20180105,18.0345,18.0345,18.0345,18.0345,100
ACL,20180105,3.4149,3.4149,3.3946,3.3946,330
ACM,20180105,1.6000,1.6000,1.5000,1.5000,122100
ACS,20180105,10.5943,10.5943,10.5943,10.5943,0
ACV,20180105,115.2913,118.3227,115.2913,116.3670,215982
ADC,20180105,11.7066,11.7066,11.7066,11.7066,0
ADP,20180105,13.2416,13.2416,13.2416,13.2416,100
ADS,20180105,11.7752,11.8426,11.7414,11.8426,9490
AFX,20180105,3.5563,3.5563,3.3828,3.3828,8700
AGF,20180105,9.3000,9.3000,9.3000,9.3000,10
AGM,20180105,6.4121,7.2066,6.4121,7.0526,930
AGP,20180105,14.1976,14.1976,14.1976,14.1976,3600
AGR,20180105,6.1700,6.1700,5.9000,5.9000,928480
AGX,20180105,14.7612,14.7612,14.7612,14.7612,0
ALT,20180105,11.0656,11.0656,11.0656,11.0656,67
ALV,20180105,11.7000,12.2000,11.7000,12.2000,109710
AMC,20180105,16.5223,16.5223,16.4570,16.4571,200
AMD,20180105,9.0000,9.0100,8.7100,8.7100,1061580
AME,20180105,3.3461,3.3461,3.3461,3.3461,0
AMP,20180105,19.0000,19.0000,19.0000,19.0000,0
AMS,20180105,5.9009,5.9009,5.9009,5.9009,0
AMV,20180105,6.8065,7.0319,6.8065,7.0319,1100
ANT,20180105,9.0000,9.0000,9.0000,9.0000,0
ANV,20180105,8.6879,8.9292,8.6879,8.7683,477090
APC,20180105,83.0000,83.2000,81.5000,82.3000,36780
APF,20180105,21.9387,21.9387,18.8852,21.9387,1400
APG,20180105,4.5226,4.6644,4.4281,4.5147,308080
API,20180105,28.7512,29.0416,28.7512,29.0416,1300
APL,20180105,13.1658,13.1658,13.1658,13.1658,0
APP,20180105,6.8101,6.8101,6.8101,6.8101,0
APS,20180105,3.2000,3.3000,3.2000,3.2000,193700
ARM,20180105,19.8815,19.8815,19.8815,19.8815,0
ART,20180105,10.5128,10.5983,10.1709,10.4274,1246731
ASA,20180105,3.1000,3.4000,2.9000,3.4000,570200
ASD,20180105,0.7000,0.7000,0.7000,0.7000,0
ASM,20180105,9.5430,9.6305,9.4554,9.4992,4328700
ASP,20180105,5.2850,5.4266,5.2850,5.2929,24730
AST,20180105,41.6488,41.6488,41.6488,41.6488,8700
ATA,20180105,1.0000,1.1000,0.9000,1.0000,88950
ATB,20180105,1.7000,1.7000,1.5000,1.7000,303100
ATG,20180105,2.8900,2.8900,2.8200,2.8200,43430
ATS,20180105,51.6000,51.8000,51.0000,51.6000,17500
AUD-X,20180105,1.2716,1.2716,1.2716,1.2716,0
AUM,20180105,10.4867,10.4867,10.4867,10.4867,0
AVF,20180105,0.3000,0.4000,0.3000,0.3000,942723
B82,20180105,2.2000,2.2000,2.2000,2.2000,500
BAB,20180105,23.3945,23.3945,23.3945,23.3945,100000
BAX,20180105,13.3336,13.3336,13.3336,13.3336,0
BBC,20180105,89.3677,89.4674,84.7796,88.7692,380
BBM,20180105,9.3588,9.3588,9.3588,9.3588,0
BBS,20180105,10.5420,10.9671,10.5420,10.9671,7734
BCC,20180105,6.4286,6.4286,6.2500,6.3393,199918
BCE,20180105,3.6615,3.6615,3.6484,3.6615,18890
BCG,20180105,4.5705,4.5781,4.5177,4.5554,165370
BCP,20180105,4.0394,4.0394,4.0394,4.0394,0
BDB,20180105,6.8885,6.8885,6.8885,6.8885,0
BDG,20180105,17.2550,17.2550,17.2550,17.2550,0
BDT,20180105,10.1964,10.1964,10.1964,10.1964,0
BDW,20180105,9.1480,9.1480,9.1480,9.1481,500
BED,20180105,24.5500,24.5500,24.5500,24.5500,0
BEL,20180105,6.1826,6.1826,6.1826,6.1826,0
BFC,20180105,25.0853,26.0676,25.0853,25.8409,299510
BGW,20180105,9.4011,9.4011,9.4011,9.4011,0
BHA,20180105,14.5372,14.5372,14.5372,14.5372,0
BHC,20180105,2.7000,3.1000,2.4000,3.0000,9064
BHN,20180105,126.3368,126.3368,123.6296,125.8856,19020
BHP,20180105,9.1957,9.1957,9.1957,9.1957,10
BHT,20180105,3.6000,3.6000,3.6000,3.6000,0
BIC,20180105,33.2173,33.2173,33.2173,33.2173,260
BID,20180105,26.5935,26.6419,26.0617,26.4968,1908830
BII,20180105,1.9000,2.0000,1.9000,1.9000,117300
BKC,20180105,8.3000,8.3000,8.3000,8.3000,0
BLF,20180105,3.6000,3.9000,3.6000,3.9000,200
BLI,20180105,5.8504,5.8504,5.8504,5.8504,500
BLN,20180105,6.8212,6.8212,6.8212,6.8212,0
BLT,20180105,25.2790,25.2790,25.2790,25.2790,0
BMC,20180105,12.9740,12.9740,12.5555,12.7228,12040
BMD,20180105,5.2233,5.2233,5.2233,5.2233,0
BMI,20180105,30.0590,30.3116,29.8906,30.1432,72450
BMJ,20180105,3.8246,3.8246,3.8246,3.8246,0
BMN,20180105,5.5751,5.5751,5.5751,5.5751,0
BMP,20180105,61.1008,61.1008,58.8193,59.1758,467740
BMV,20180105,9.9522,9.9522,9.9522,9.9522,0
BPC,20180105,13.3917,13.3917,13.3917,13.3917,0
BPW,20180105,9.9890,9.9890,9.9890,9.9890,0
BRC,20180105,8.2685,8.2685,8.2685,8.2685,10
BRL-X,20180105,3.2331,3.2331,3.2331,3.2331,0
BRR,20180105,14.2706,14.2706,14.2706,14.2706,0
BRS,20180105,4.8505,4.8505,4.8505,4.8505,0
BSC,20180105,13.9255,13.9255,13.9255,13.9255,0
BSD,20180105,31.0628,31.0628,31.0628,31.0628,0
BSG,20180105,9.5784,9.5784,9.5784,9.5784,0
BSI,20180105,11.3689,11.5205,11.1415,11.2173,25490
BSL,20180105,12.8315,12.9074,12.8315,12.9073,500
BSP,20180105,17.1835,17.6323,17.1835,17.6323,1800
BSQ,20180105,18.9737,18.9737,18.9737,18.9737,700
BST,20180105,9.0187,9.0187,9.0187,9.0187,0
BT1,20180105,11.6392,11.6392,11.6392,11.6392,0
BT6,20180105,5.5000,5.5000,5.5000,5.5000,1910
BTB,20180105,8.5000,8.5000,8.5000,8.5000,0
BTCUSD-X,20180105,17429.4980,17429.4980,17429.4980,17429.4980,0
BTD,20180105,12.1409,12.1409,11.4943,11.8535,19600
BTG,20180105,5.4503,5.4503,5.4503,5.4503,0
BTH,20180105,10.0000,10.0000,10.0000,10.0000,0
BTN,20180105,15.8982,19.5085,15.8982,19.5085,300
BTP,20180105,8.3920,8.3920,8.2485,8.3920,10530
BTR,20180105,4.4256,4.4256,4.4256,4.4256,0
BTS,20180105,4.3689,4.5631,4.3689,4.3689,3100
BTT,20180105,31.9182,32.3741,31.9182,32.3741,200
BTU,20180105,5.7934,5.7934,5.7934,5.7934,0
BTV,20180105,24.1678,24.1678,24.1678,24.1679,500
BTW,20180105,12.8335,12.8335,12.8335,12.8335,100
BVG,20180105,1.2000,1.2000,1.2000,1.2000,40000
BVH,20180105,65.0689,65.2608,63.2454,63.5333,881940
BVN,20180105,7.5430,7.5430,7.5430,7.5430,0
BVS,20180105,18.2885,18.2885,16.5816,17.6382,19450
BWA,20180105,6.9712,6.9712,6.9712,6.9712,0
BWE,20180105,22.5272,22.6155,21.9971,22.2621,140980
BWS,20180105,19.9988,19.9988,18.3475,18.9592,4900
BXH,20180105,9.1153,9.1153,9.1153,9.1153,0
C12,20180105,16.0000,16.0000,16.0000,16.0000,0
C21,20180105,14.4962,14.6994,14.3607,14.6317,4907
C32,20180105,24.8720,24.9376,24.6095,24.6423,141140
C36,20180105,11.1154,11.1154,11.1154,11.1154,0
C47,20180105,13.1831,14.3630,13.1017,14.3630,264900
C69,20180105,4.4705,4.5403,4.3307,4.4704,32300
C71,20180105,8.7658,8.7658,8.7658,8.7658,0
C92,20180105,7.2000,7.2000,7.2000,7.2000,0
CAD,20180105,0.7000,0.7000,0.5000,0.6000,25240
