<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161114,3187.7100,3221.4600,3186.8000,3210.3701,329600
AAA,20161114,17.3377,17.3377,17.0387,17.2181,97070
AAM,20161114,6.6504,6.6504,6.5870,6.5871,1040
ABC,20161114,16.4102,16.4102,15.9413,15.9414,18500
ABI,20161114,18.9557,18.9557,17.9959,18.7957,1600
ABT,20161114,33.2699,34.3431,30.9088,30.9088,5220
ACB,20161114,6.4976,6.4976,6.4636,6.4636,189722
ACC,20161114,14.4786,14.4786,14.1673,14.4787,3460
ACE,20161114,16.7333,17.1516,16.7333,17.1517,600
ACL,20161114,3.2523,3.4556,3.2523,3.4556,8010
ACM,20161114,1.9000,2.0000,1.9000,2.0000,1472012
ADC,20161114,10.7027,10.7027,10.7027,10.7027,0
ADP,20161114,17.8581,17.8581,17.8581,17.8581,0
ADS,20161114,11.7864,11.9668,11.4858,11.5759,287010
AGF,20161114,8.7700,8.7700,8.7700,8.7700,60
AGM,20161114,7.8632,7.8632,7.8632,7.8632,10
AGP,20161114,12.1470,12.1470,12.1470,12.1470,0
AGR,20161114,2.3000,2.3000,2.2500,2.2500,27790
AGX,20161114,15.7277,15.7277,15.7277,15.7277,0
ALT,20161114,9.3784,9.3784,9.3784,9.3784,0
ALV,20161114,2.8810,2.8810,2.8810,2.8810,5300
AMC,20161114,19.1326,19.1326,17.9731,19.1326,1600
AMD,20161114,14.8583,14.9570,14.7596,14.7596,341810
AME,20161114,2.7766,2.7766,2.7766,2.7766,0
AMV,20161114,3.3807,3.4258,3.2905,3.4258,3000
ANV,20161114,2.4908,2.8073,2.4908,2.6377,9540
APC,20161114,19.1195,19.3647,18.7274,18.7273,25500
APG,20161114,5.2002,5.9881,5.1214,5.9881,46500
API,20161114,8.2285,8.3253,7.4541,8.3253,29600
APL,20161114,13.1662,13.1662,13.1662,13.1662,0
APP,20161114,7.2614,7.2614,7.2614,7.2614,0
APS,20161114,2.4000,2.5000,2.4000,2.5000,69200
ARM,20161114,19.8196,19.8196,19.8196,19.8196,0
ASA,20161114,1.9000,2.0000,1.9000,1.9000,85600
ASD,20161114,0.5000,0.5000,0.5000,0.5000,0
ASM,20161114,12.4162,12.7346,12.2570,12.4958,1624330
ASP,20161114,2.7829,2.9735,2.7829,2.9506,25330
ATA,20161114,1.2900,1.2900,1.2900,1.2900,324960
ATG,20161114,13.1000,13.5000,13.1000,13.3000,305380
ATS,20161114,9.6000,9.6000,9.3000,9.3000,68200
AUD-X,20161114,1.3246,1.3246,1.3246,1.3246,0
AUM,20161114,10.5184,10.5184,10.5184,10.5184,0
AVF,20161114,0.3000,0.3000,0.3000,0.3000,0
B82,20161114,4.9000,4.9000,4.9000,4.9000,0
BBC,20161114,84.7687,88.5056,84.6704,88.5057,360
BBS,20161114,12.2365,12.2365,11.2102,11.2102,200
BCC,20161114,12.2080,12.2080,12.0484,12.1282,129607
BCE,20161114,3.4811,3.5447,3.4753,3.5447,680
BCG,20161114,4.0266,4.0266,3.8302,3.9208,138950
BCP,20161114,5.8777,5.8777,5.8777,5.8777,0
BDB,20161114,5.1331,5.1331,5.1331,5.1331,0
BDG,20161114,19.5819,19.5819,19.5819,19.5819,0
BDW,20161114,8.4311,8.4311,8.4311,8.4311,0
BED,20161114,21.7081,21.7081,21.7081,21.7081,0
BEL,20161114,5.2248,5.2248,5.2248,5.2248,0
BFC,20161114,24.0010,24.1329,23.9351,24.0340,151950
BHC,20161114,2.3000,2.3000,2.3000,2.3000,0
BHN,20161114,88.6814,108.0832,88.6814,94.7943,81180
