<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201125,3417.5100,3423.4900,3362.3301,3362.3301,322100
A32,20201125,30.3700,30.3700,30.3700,30.3700,0
AAA,20201125,12.1000,12.3000,12.0500,12.0500,1843450
AAM,20201125,10.6500,11.3500,10.4500,11.2000,10020
AAS,20201125,6.0000,6.0000,5.8000,5.9000,124415
AAV,20201125,7.3000,8.0000,7.3000,8.0000,453815
ABC,20201125,18.0000,18.3000,18.0000,18.1000,13210
ABI,20201125,34.6844,34.6844,34.2880,34.5853,12000
ABR,20201125,28.0000,28.0000,28.0000,28.0000,0
ABS,20201125,12.8500,12.8500,12.5000,12.7500,500390
ABT,20201125,30.7082,30.7082,30.0301,30.6113,120
AC4,20201125,3.0000,3.0000,3.0000,3.0000,0
ACB,20201125,21.8400,22.0800,21.6800,21.8400,6488827
ACC,20201125,13.4588,13.4588,13.4106,13.4588,7640
ACE,20201125,26.7493,29.0754,26.7493,29.0754,890
ACL,20201125,12.9000,13.0000,12.6500,12.6500,23280
ACM,20201125,0.9000,0.9000,0.7000,0.8000,485328
ACS,20201125,12.0000,12.0000,12.0000,12.0000,0
ACV,20201125,74.0000,74.5000,71.0000,72.0000,297170
ADC,20201125,16.9652,16.9652,16.9652,16.9652,20051
ADG,20201125,58.6000,59.6000,58.6000,59.2000,74725
ADP,20201125,13.0390,13.0390,13.0390,13.0390,10
ADS,20201125,9.1965,9.7917,9.1965,9.5997,10750
AFX,20201125,9.4000,10.4000,9.4000,10.4000,645927
AG1,20201125,8.1000,8.4000,8.1000,8.4000,200
AGF,20201125,4.9000,4.9000,4.9000,4.9000,0
AGG,20201125,28.5000,28.7000,28.4000,28.6000,636670
AGM,20201125,12.0000,12.0000,11.8000,12.0000,9410
AGP,20201125,14.5000,14.5000,14.1000,14.2000,10700
AGR,20201125,5.2000,5.2500,5.1500,5.2000,944660
AGX,20201125,30.0000,32.0000,30.0000,32.0000,1100
ALT,20201125,11.0000,11.0000,11.0000,11.0000,0
ALV,20201125,1.7000,1.7000,1.7000,1.7000,0
AMC,20201125,15.0224,15.0224,15.0224,15.0224,0
AMD,20201125,2.6600,2.6700,2.6500,2.6500,1577690
AME,20201125,6.9000,6.9000,6.9000,6.9000,0
AMP,20201125,10.2000,10.2000,10.2000,10.2000,0
AMS,20201125,8.1818,8.1818,8.1818,8.1818,90500
AMV,20201125,11.4115,11.4795,10.8681,11.1398,375297
ANT,20201125,9.7000,9.7000,9.7000,9.7000,100
ANV,20201125,22.2732,22.3688,21.8908,21.9864,170440
APC,20201125,20.5000,21.4500,20.1500,21.4500,60270
APF,20201125,28.8077,28.8077,28.8077,28.8077,1100
APG,20201125,8.4048,8.5763,8.4048,8.5506,585340
APH,20201125,64.5870,65.7985,64.5870,65.7227,4008790
API,20201125,8.7125,8.9061,8.7125,8.9061,1200
APL,20201125,11.0000,11.0000,11.0000,11.0000,0
APP,20201125,4.0000,4.0000,4.0000,4.0000,0
APS,20201125,2.7000,2.8000,2.7000,2.8000,35700
APT,20201125,3.2000,3.2000,3.2000,3.2000,0
AQN,20201125,7.5000,7.5000,7.5000,7.5000,0
ARM,20201125,35.6000,35.6000,35.6000,35.6000,100
ART,20201125,2.4000,2.5000,2.4000,2.4000,502220
ASA,20201125,1.2000,1.2000,1.2000,1.2000,0
ASD,20201125,3.1000,3.1000,3.1000,3.1000,0
ASG,20201125,36.0000,36.0000,35.5000,36.0000,18240
ASM,20201125,11.3000,11.9500,11.2500,11.6000,5325180
ASP,20201125,5.5900,5.5900,5.5000,5.5000,32510
AST,20201125,54.0000,54.0000,52.2000,53.0000,73760
ATA,20201125,0.2000,0.2000,0.2000,0.2000,0
ATB,20201125,0.6000,0.7000,0.6000,0.7000,5800
ATD,20201125,9.6000,9.6000,9.6000,9.6000,0
ATG,20201125,0.6100,0.6100,0.6100,0.6100,0
ATS,20201125,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201125,1.3575,1.3575,1.3575,1.3575,0
AUM,20201125,10.5000,10.5000,10.5000,10.5000,0
AVC,20201125,23.4179,23.4179,23.4179,23.4179,0
AVF,20201125,0.3000,0.3000,0.3000,0.3000,0
B82,20201125,0.5000,0.5000,0.5000,0.5000,0
BAB,20201125,17.8000,17.8000,17.8000,17.8000,2300
BAL,20201125,6.8000,6.8000,6.8000,6.8000,0
BAX,20201125,52.8547,52.8547,51.4706,51.9031,11170
BBC,20201125,49.1000,49.1000,49.1000,49.1000,0
BBH,20201125,16.0000,16.0000,16.0000,16.0000,0
BBM,20201125,12.5235,12.5235,12.5235,12.5235,0
BBS,20201125,10.4001,10.4001,10.4001,10.4001,0
BBT,20201125,18.3000,18.3000,18.3000,18.3000,100
BCB,20201125,6.6000,6.6000,6.6000,6.6000,0
BCC,20201125,7.2000,7.3000,7.1000,7.2000,237008
BCE,20201125,8.2600,8.2700,8.1500,8.2000,147330
BCF,20201125,35.7557,35.7557,35.7557,35.7557,0
BCG,20201125,7.1270,7.2118,6.9997,7.2119,1137870
BCM,20201125,38.0000,38.0000,37.3000,37.5000,14180
BCP,20201125,9.8000,9.8000,9.8000,9.8000,0
BDB,20201125,10.1247,10.1247,10.1247,10.1247,0
BDG,20201125,34.3816,35.2985,34.1066,35.2984,11400
BDT,20201125,16.1917,16.5704,16.1917,16.5704,9600
BDW,20201125,13.0000,13.0000,13.0000,13.0000,0
