<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161122,3220.9800,3249.6799,3220.9800,3248.3501,261600
AAA,20161122,17.2181,17.2181,17.2181,17.2181,0
AAM,20161122,6.7138,6.7138,6.3084,6.7137,80
ABC,20161122,18.2388,18.2388,18.2388,18.2388,100
ABI,20161122,20.7952,20.7952,19.5955,19.5955,600
ABT,20161122,31.3381,32.1967,30.7657,31.8390,750
ACB,20161122,6.4976,6.4976,6.4636,6.4976,289066
ACC,20161122,14.7900,14.7900,14.6343,14.6862,90
ACE,20161122,17.7493,17.7493,17.7493,17.7493,100
ACL,20161122,3.2523,3.4027,3.2523,3.3742,2040
ACM,20161122,2.0000,2.0000,1.9000,2.0000,449710
ACV,20161122,38.9908,38.9908,38.9908,38.9908,642215
ADC,20161122,10.3683,10.3683,10.3683,10.3683,0
ADP,20161122,16.1968,16.1968,16.1968,16.1968,140
ADS,20161122,12.5080,12.6283,12.4779,12.5080,153160
AGF,20161122,8.5600,8.6500,8.0700,8.6500,2000
AGM,20161122,7.5552,8.2686,7.5552,8.2686,14010
AGP,20161122,15.7063,15.7063,15.7063,15.7063,0
AGR,20161122,2.2200,2.2400,2.2000,2.2300,40530
AGX,20161122,15.4542,15.4542,15.4542,15.4542,0
ALT,20161122,9.2221,9.2221,9.2221,9.2221,151
ALV,20161122,2.9770,2.9770,2.9770,2.9770,100
AMC,20161122,18.3789,18.5528,18.3789,18.5528,4100
AMD,20161122,14.8090,15.0065,14.7596,14.9077,389700
AME,20161122,2.7766,2.7766,2.7766,2.7766,200
AMV,20161122,3.7413,3.7413,3.7413,3.7413,0
ANV,20161122,2.4869,2.4869,2.4869,2.4869,80
APC,20161122,18.0410,18.4332,17.9430,18.0900,16660
APG,20161122,4.8062,5.0426,4.6487,5.0426,59300
API,20161122,8.3253,8.9061,8.3253,8.9061,700
APL,20161122,13.1662,13.1662,13.1662,13.1662,0
APP,20161122,6.5353,6.5353,6.5353,6.5353,30
APS,20161122,2.5000,2.5000,2.4000,2.4000,15400
ARM,20161122,19.8196,19.8196,19.8196,19.8196,0
ASA,20161122,1.8000,1.9000,1.8000,1.8000,130900
ASD,20161122,0.5000,0.5000,0.5000,0.5000,0
ASM,20161122,12.1377,12.4163,12.1377,12.4162,1320260
ASP,20161122,2.9278,2.9583,2.8973,2.9583,13390
ATA,20161122,0.9800,1.1200,0.9800,0.9800,256410
ATG,20161122,13.2000,13.5000,13.1000,13.4000,429410
ATS,20161122,9.9000,10.4000,9.9000,10.4000,44300
AUD-X,20161122,1.3556,1.3556,1.3556,1.3556,0
AUM,20161122,10.5184,10.5184,10.5184,10.5184,0
AVF,20161122,0.3000,0.3000,0.3000,0.3000,0
B82,20161122,4.9000,4.9000,4.9000,4.9000,0
BBC,20161122,88.4073,88.4073,84.5720,87.9156,690
BBS,20161122,12.2366,12.2366,10.7366,10.7366,2410
BCC,20161122,12.1282,12.1282,12.0484,12.1282,157870
BCE,20161122,3.5562,3.5562,3.5331,3.5332,1210
BCG,20161122,4.2683,4.3212,4.2381,4.2608,1104130
BCP,20161122,5.8777,5.8777,5.8777,5.8777,0
BDB,20161122,5.1331,5.1331,5.1331,5.1331,0
BDG,20161122,19.5819,19.5819,19.5819,19.5819,0
BDW,20161122,8.4311,8.4311,8.4311,8.4311,0
BED,20161122,23.5688,23.5688,23.5688,23.5688,0
BEL,20161122,5.2248,5.2248,5.2248,5.2248,0
BFC,20161122,23.6713,23.6713,23.0779,23.1768,140190
BHC,20161122,2.6000,2.6000,2.6000,2.6000,0
BHN,20161122,96.4776,100.9958,95.6802,95.6802,82797
BHP,20161122,13.9503,15.1599,13.8697,15.1598,15390
BHT,20161122,2.7389,2.7389,2.7389,2.7389,0
BIC,20161122,29.9063,31.2921,29.5040,31.2921,30680
BID,20161122,14.5243,15.0865,14.5243,15.0865,1905030
