<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210708,3557.2200,3558.6799,3521.0601,3525.5000,350900
A32,20210708,31.3000,31.3000,31.3000,31.3000,0
AAA,20210708,17.4000,17.4500,16.6000,16.7000,6239800
AAM,20210708,10.9000,11.0000,10.7000,10.7000,2400
AAS,20210708,15.0000,15.0000,13.5000,14.4000,1441600
AAT,20210708,18.9000,19.2000,18.5000,18.6000,533300
AAV,20210708,14.4000,14.4000,13.2000,13.7000,289500
ABB,20210708,23.3000,23.3000,22.4000,22.5000,2408100
ABC,20210708,11.6000,11.9000,11.6000,11.8000,12000
ABI,20210708,53.2000,53.2000,52.5000,53.0000,50500
ABR,20210708,23.4000,23.4000,23.4000,23.4000,0
ABS,20210708,21.5000,22.5500,21.3500,21.3500,308400
ABT,20210708,28.2000,28.2000,28.0000,28.0000,4584
AC4,20210708,4.2000,4.2000,4.2000,4.2000,0
ACB,20210708,36.5500,37.2000,36.0000,36.2000,7351900
ACC,20210708,15.5000,15.5000,14.9000,15.0500,53000
ACE,20210708,35.0000,36.3000,35.0000,36.3000,2600
ACL,20210708,11.8000,12.0000,11.8000,11.8500,34600
ACM,20210708,2.7000,2.9000,2.6000,2.9000,2242306
ACS,20210708,11.7000,11.7000,11.7000,11.7000,0
ACV,20210708,75.7000,77.7000,75.5000,77.3000,460400
ADC,20210708,28.0000,28.0000,28.0000,28.0000,0
ADG,20210708,46.9000,47.5000,46.9000,47.2000,66600
ADP,20210708,28.3000,28.3000,26.0000,26.0000,1700
ADS,20210708,25.5000,25.5000,25.0000,25.5000,200700
AFX,20210708,13.1000,13.4000,13.1000,13.3000,111200
AG1,20210708,6.9000,7.1000,6.8000,6.8000,4200
AGF,20210708,3.5000,3.5000,3.5000,3.5000,0
AGG,20210708,51.4000,51.4000,50.5000,51.4000,2468000
AGM,20210708,31.0500,32.8000,30.6000,30.6000,38700
AGP,20210708,18.6000,18.7000,18.6000,18.6000,2000
AGR,20210708,15.0000,15.1000,14.2000,14.5000,2412400
AGX,20210708,32.5000,32.5000,32.5000,32.5000,0
AIC,20210708,12.6000,12.6000,12.6000,12.6000,1600
ALT,20210708,12.6000,12.6000,12.6000,12.6000,100
ALV,20210708,3.1000,3.1000,3.1000,3.1000,0
AMC,20210708,21.0000,21.0000,21.0000,21.0000,0
AMD,20210708,4.3000,4.4300,4.2900,4.3500,2370600
AME,20210708,8.4000,8.4000,8.4000,8.4000,100
AMP,20210708,14.5000,14.5000,14.5000,14.5000,0
AMS,20210708,10.7000,10.7000,10.6000,10.6000,9200
AMV,20210708,9.1000,9.1000,8.9000,9.1000,499420
ANT,20210708,9.0000,9.3000,9.0000,9.3000,3500
ANV,20210708,28.0000,29.7000,28.0000,28.5500,317700
APC,20210708,22.0000,22.3000,21.5000,22.3000,9700
APF,20210708,51.1000,51.5000,50.6000,51.0000,20800
APG,20210708,10.2000,10.8000,10.1500,10.3500,1125300
APH,20210708,55.2000,57.0000,55.2000,56.5000,1847200
API,20210708,19.5000,19.5000,19.0000,19.5000,16800
APL,20210708,17.6000,17.6000,17.6000,17.6000,0
APP,20210708,7.0000,7.4000,7.0000,7.4000,1400
APS,20210708,14.8000,14.9000,14.2000,14.4000,1006280
APT,20210708,3.6000,3.6000,3.6000,3.6000,0
AQN,20210708,9.5000,9.5000,9.5000,9.5000,0
ARM,20210708,48.0000,48.0000,48.0000,48.0000,0
ART,20210708,9.2000,9.3000,8.9000,9.0000,2904913
ASA,20210708,4.0000,4.0000,4.0000,4.0000,0
ASD,20210708,8.0000,8.0000,8.0000,8.0000,0
ASG,20210708,31.8000,31.8000,30.5000,30.8000,3046
ASM,20210708,12.7000,13.0500,12.6000,12.7500,1196700
