<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160524,2839.6799,2839.7000,2807.1899,2821.6699,111500
AAA,20160524,13.4516,14.4680,13.4516,14.4082,1122752
AAM,20160524,7.1571,7.2838,6.4604,7.2204,23850
ABI,20160524,13.2769,13.6768,13.2769,13.6769,3601
ABT,20160524,33.6761,33.6761,33.6761,33.6761,0
ACB,20160524,6.2935,6.3615,6.2935,6.2935,204898
ACC,20160524,14.0244,14.1670,13.9768,14.1194,17710
ACE,20160524,15.3291,15.4382,15.2746,15.4383,6920
ACL,20160524,3.8214,3.8214,3.8214,3.8214,0
ACM,20160524,3.8672,4.0558,3.8672,3.8672,593500
ADC,20160524,12.3750,12.3750,12.3750,12.3750,0
ADP,20160524,8.7872,8.7872,8.7872,8.7872,700
AGF,20160524,9.8000,9.8000,9.8000,9.8000,500
AGM,20160524,10.2950,10.6452,10.2950,10.6452,35200
AGP,20160524,13.0736,14.9356,13.0736,14.9356,1100
AGR,20160524,2.9000,2.9000,2.8000,2.9000,126050
AGX,20160524,21.9712,21.9712,21.9712,21.9712,0
ALT,20160524,9.6724,9.6724,9.6724,9.6724,0
ALV,20160524,3.9374,3.9374,3.9374,3.9374,0
AMC,20160524,18.2629,19.0746,18.2629,19.0746,400
AMD,20160524,12.6370,12.7357,12.4395,12.4395,1122050
AME,20160524,2.7766,2.7766,2.7766,2.7766,0
AMV,20160524,1.5326,1.5326,1.5326,1.5326,0
ANV,20160524,2.4869,2.6753,2.4869,2.6754,60
APC,20160524,15.9955,15.9955,15.9955,15.9955,0
APG,20160524,5.4365,5.5941,5.3577,5.5153,128900
API,20160524,7.2604,7.2604,7.2604,7.2604,0
APP,20160524,7.8779,7.8779,7.8779,7.8779,0
APS,20160524,2.7000,2.8000,2.7000,2.8000,73500
ARM,20160524,18.8069,18.8069,18.8069,18.8069,0
ASA,20160524,3.0000,3.1000,2.9000,2.9000,40900
ASD,20160524,0.4000,0.4000,0.4000,0.4000,0
ASM,20160524,13.6101,13.6101,13.1325,13.2121,1153910
ASP,20160524,3.5835,3.8122,3.5835,3.7360,50520
ATA,20160524,5.6000,5.6000,5.5000,5.6000,1382420
ATS,20160524,11.0000,11.0000,11.0000,11.0000,0
AUD-X,20160524,1.3843,1.3843,1.3843,1.3843,0
AVF,20160524,0.5000,0.7000,0.5000,0.6000,985120
B82,20160524,5.5000,5.5000,5.5000,5.5000,600
BBC,20160524,68.3185,68.3185,68.3185,68.3185,120
BBS,20160524,10.7337,11.0799,10.5259,11.0799,8753
BCC,20160524,9.2973,9.2973,9.0892,9.2280,131400
BCE,20160524,3.7118,3.8164,3.7118,3.8164,129870
BCG,20160524,4.7565,4.7565,4.6167,4.6167,118210
BCP,20160524,5.0764,5.0764,5.0764,5.0764,0
BDB,20160524,3.3587,3.3587,3.3587,3.3587,0
BDG,20160524,13.4335,13.4335,13.4335,13.4335,2400
BDW,20160524,8.3888,8.3888,8.3888,8.3888,0
BED,20160524,25.0394,25.0394,25.0394,25.0393,100
BFC,20160524,16.0957,16.0957,15.8938,15.9948,22800
BHC,20160524,2.5000,2.5000,2.5000,2.5000,0
BHP,20160524,6.9348,6.9348,6.9348,6.9348,0
BHT,20160524,3.4945,3.4945,3.4945,3.4945,0
BIC,20160524,19.0435,19.4011,19.0435,19.3117,29130
BID,20160524,15.9275,16.1055,15.7495,15.9275,1644700
