<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170307,3233.0901,3242.6599,3226.8201,3242.4099,164100
AAA,20170307,16.6175,16.8429,16.6175,16.6497,1079600
AAM,20170307,6.5745,6.8401,6.4284,6.8401,5510
ABC,20170307,16.4102,16.4102,16.4102,16.4102,0
ABI,20170307,19.3555,20.5553,19.3555,20.5553,300
ABT,20170307,30.3244,31.3727,30.3244,31.3727,2010
AC4,20170307,5.1005,5.1005,5.1005,5.1005,0
ACB,20170307,8.5319,8.5319,8.3823,8.4197,342874
ACC,20170307,14.8419,15.2052,14.7900,15.2052,1070
ACE,20170307,16.8529,17.0322,16.7334,17.0321,5200
ACL,20170307,3.5653,3.5653,3.4515,3.5491,6460
ACM,20170307,2.0000,2.0000,1.9000,2.0000,225900
ACV,20170307,51.0178,51.4058,50.2419,50.9208,258765
ADC,20170307,11.7061,11.7061,11.7061,11.7061,520
ADP,20170307,14.9755,14.9755,14.9755,14.9755,1140
ADS,20170307,13.8912,13.8912,13.7108,13.8911,290980
AFX,20170307,4.0767,4.0767,4.0767,4.0767,0
AGF,20170307,9.0200,9.4400,9.0200,9.2300,2750
AGM,20170307,7.6281,8.2280,7.6281,7.7173,100
AGP,20170307,17.5696,17.5696,17.5696,17.5696,0
AGR,20170307,3.2400,3.3000,3.2000,3.2400,183560
AGX,20170307,10.2260,10.2260,10.2260,10.2260,0
ALT,20170307,11.0196,11.0196,11.0196,11.0196,0
ALV,20170307,2.9770,2.9770,2.9770,2.9770,9000
AMC,20170307,17.9730,17.9730,17.9730,17.9730,0
AMD,20170307,13.4000,13.4500,12.5000,13.4000,352100
AME,20170307,2.7766,2.7766,2.7766,2.7766,0
AMP,20170307,12.8414,12.8414,12.8414,12.8414,100
AMS,20170307,4.8733,5.0280,4.7959,5.0280,20100
AMV,20170307,5.7698,6.0853,5.4092,5.7698,27200
ANT,20170307,12.7099,12.7099,12.7099,12.7099,2050
ANV,20170307,2.9768,3.0635,2.9015,3.0145,141310
APC,20170307,25.5907,26.0809,24.6102,25.7868,70240
APG,20170307,3.4510,3.5298,3.4510,3.4510,199910
API,20170307,19.3611,21.1036,19.3611,21.1036,61880
APL,20170307,13.1662,13.1662,13.1662,13.1662,0
APP,20170307,8.1328,8.1328,8.1328,8.1328,3300
APS,20170307,2.4000,2.4000,2.3000,2.3000,109500
ARM,20170307,21.8787,21.8787,21.8787,21.8787,0
ASA,20170307,2.3000,2.4000,2.3000,2.4000,104000
ASD,20170307,0.5000,0.5000,0.5000,0.5000,0
ASM,20170307,12.2571,12.6551,12.1775,12.5754,1890010
ASP,20170307,3.1108,3.1108,2.9507,2.9735,15770
ATA,20170307,0.9000,0.9000,0.9000,0.9000,0
ATG,20170307,2.7400,2.8600,2.7400,2.8500,290010
ATS,20170307,13.1000,13.1000,13.1000,13.1000,41400
AUD-X,20170307,1.3177,1.3177,1.3177,1.3177,0
AUM,20170307,10.5184,10.5184,10.5184,10.5184,0
AVF,20170307,0.4000,0.4000,0.4000,0.4000,0
B82,20170307,3.8000,3.8000,3.8000,3.8000,0
BBC,20170307,120.8594,120.8594,114.3690,118.0076,320
BBS,20170307,11.2102,11.2102,10.6576,10.6576,1200
BCC,20170307,14.3623,14.5219,14.1229,14.5219,452050
BCE,20170307,3.6141,3.6719,3.6141,3.6604,39900
BCG,20170307,3.7244,3.7773,3.7244,3.7773,1100070
BCP,20170307,8.0151,8.0151,8.0151,8.0151,0
BDB,20170307,6.8196,6.8196,6.8196,6.8196,0
BDG,20170307,21.8413,21.8413,21.8413,21.8413,100
BDW,20170307,6.2169,6.2169,6.2169,6.2169,0
BED,20170307,25.4295,25.4295,25.4295,25.4295,0
BEL,20170307,6.1826,6.1826,6.1826,6.1826,2700
BFC,20170307,23.1673,24.1442,23.1673,24.1442,296470
BHC,20170307,3.2000,3.2000,3.2000,3.2000,0
BHN,20170307,93.9084,93.9084,88.5928,89.0357,18190
BHP,20170307,9.6764,9.6764,9.6764,9.6765,500
BHT,20170307,5.1946,5.1946,5.1946,5.1946,2000
BIC,20170307,35.6730,35.6730,35.6730,35.6730,0
BID,20170307,15.5551,15.5551,15.3677,15.4614,1229860
BII,20170307,2.9000,3.2000,2.9000,3.2000,157480
BKC,20170307,6.4000,6.4000,6.4000,6.4000,0
BLF,20170307,4.7000,4.7000,4.4000,4.4000,200
BLI,20170307,5.1498,5.1498,5.1498,5.1498,101
