<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191230,2998.1699,3041.3999,2983.3401,3040.0200,248100
A32,20191230,26.2256,26.2256,26.2256,26.2256,0
AAA,20191230,11.7962,11.8877,11.5219,11.5219,1736230
AAM,20191230,11.4419,12.6388,11.4419,12.2558,360
AAV,20191230,8.3000,8.7000,8.3000,8.7000,159000
ABC,20191230,9.2282,9.2282,9.2282,9.2283,100
ABI,20191230,28.0810,28.0810,28.0810,28.0810,0
ABR,20191230,11.4000,15.2000,11.4000,15.2000,2500
ABT,20191230,33.3779,33.3779,33.3779,33.3779,410
AC4,20191230,3.0000,3.0000,3.0000,3.0000,0
ACB,20191230,13.9692,14.0923,13.9077,13.9692,1367912
ACC,20191230,12.6455,12.9117,12.6455,12.9117,50
ACE,20191230,22.9898,22.9898,22.9898,22.9898,0
ACL,20191230,10.6818,10.6818,10.2273,10.5227,4670
ACM,20191230,0.4000,0.5000,0.3000,0.4000,325110
ACS,20191230,14.0000,14.0000,14.0000,14.0000,0
ACV,20191230,77.5000,77.5000,75.3000,77.4000,21835
ADC,20191230,13.6645,13.6645,13.6645,13.6645,0
ADG,20191230,41.7675,43.3023,41.7675,43.3023,19400
ADP,20191230,9.3096,9.3096,9.3096,9.3096,0
ADS,20191230,9.4688,10.1669,9.2942,10.1669,9110
AFX,20191230,3.4000,3.5000,3.4000,3.5000,10409
AG1,20191230,3.5826,3.5826,3.5826,3.5826,0
AGF,20191230,3.4500,3.7000,3.4500,3.4500,730
AGM,20191230,9.1797,9.1797,9.1797,9.1797,40
AGP,20191230,15.1015,15.1015,15.1015,15.1015,18500
AGR,20191230,3.4400,3.4400,3.3400,3.3600,138880
AGX,20191230,26.2009,26.2009,26.2009,26.2009,0
ALT,20191230,10.2079,10.2079,10.2079,10.2079,0
ALV,20191230,2.6000,2.6000,2.6000,2.6000,0
AMC,20191230,14.8394,14.8394,14.8394,14.8394,0
AMD,20191230,2.1800,2.1900,2.0100,2.0200,3632770
AME,20191230,6.5000,6.5000,6.4000,6.4000,1800
AMP,20191230,11.9000,11.9000,11.9000,11.9000,0
AMS,20191230,6.7273,6.7273,6.7273,6.7273,300
AMV,20191230,15.9625,16.2342,15.7587,16.1663,122100
ANT,20191230,10.5000,10.5000,10.5000,10.5000,100
ANV,20191230,20.0917,20.6773,20.0917,20.5422,285790
APC,20191230,20.8500,20.8500,20.0000,20.3000,2070
APF,20191230,14.2821,14.2821,14.2821,14.2821,0
APG,20191230,8.3019,8.3191,8.1475,8.1475,520280
API,20191230,8.9061,8.9061,8.2285,8.8093,1500
APL,20191230,12.7994,12.7994,12.7994,12.7994,0
APP,20191230,7.0000,7.0000,7.0000,7.0000,0
APS,20191230,1.9000,1.9000,1.9000,1.9000,200
APT,20191230,4.0000,4.0000,4.0000,4.0000,0
AQN,20191230,7.5000,7.5000,7.5000,7.5000,0
ARM,20191230,27.9720,27.9720,27.9720,27.9720,100
ART,20191230,2.6000,2.6000,2.4000,2.4000,3751748
ASA,20191230,1.4000,1.4000,1.4000,1.4000,0
ASD,20191230,3.7000,3.7000,3.7000,3.7000,0
ASM,20191230,6.7800,6.8700,6.7600,6.7900,2158580
ASP,20191230,6.2551,6.7151,6.2551,6.5311,64420
AST,20191230,84.0008,84.6845,82.9263,83.2194,34310
ATA,20191230,0.3000,0.3000,0.3000,0.3000,0
ATB,20191230,0.7000,0.8000,0.7000,0.8000,76000
ATD,20191230,9.6000,9.6000,9.6000,9.6000,0
ATG,20191230,0.6800,0.7300,0.6800,0.6800,141750
ATS,20191230,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20191230,1.4320,1.4320,1.4320,1.4320,0
AUDUSD,20191230,0.0000,0.0000,0.0000,0.7000,37098
AUM,20191230,10.5000,10.5000,10.5000,10.5000,0
AVC,20191230,22.6534,22.6534,22.6534,22.6534,300
AVF,20191230,0.4000,0.4000,0.4000,0.4000,0
B82,20191230,0.4000,0.4000,0.4000,0.4000,0
BAB,20191230,16.5138,16.5138,16.5138,16.5138,2800
BAL,20191230,11.0000,11.0000,11.0000,11.0000,0
BAX,20191230,39.3123,39.3123,39.3123,39.3123,0
BBC,20191230,61.0000,61.0000,58.5000,58.5000,390
BBM,20191230,10.9137,10.9137,10.9137,10.9137,0
BBS,20191230,10.8685,10.8685,10.8685,10.8685,0
BBT,20191230,24.0000,27.1000,20.1000,20.1000,7000
BCB,20191230,6.5964,6.5964,6.5964,6.5964,0
BCC,20191230,6.2500,6.2500,5.8036,6.2500,50800
BCE,20191230,6.0463,6.0899,5.9330,6.0115,31640
BCG,20191230,6.1116,6.1192,6.0059,6.0965,259630
