<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210705,3516.9199,3534.3201,3510.5801,3534.3201,288100
A32,20210705,31.3000,31.3000,31.3000,31.3000,0
AAA,20210705,18.6000,19.0000,18.0500,18.5500,7067000
AAM,20210705,10.7000,11.1000,10.7000,11.0000,5500
AAS,20210705,17.0000,17.1000,16.0000,16.6000,1440063
AAT,20210705,19.7000,19.7500,18.9500,19.7000,691500
AAV,20210705,13.6522,14.3479,13.3913,13.8261,325816
ABB,20210705,23.7000,24.2000,23.3000,24.0000,5270616
ABC,20210705,12.3000,12.3000,12.3000,12.3000,11401
ABI,20210705,57.2000,57.2000,54.0000,55.7000,97600
ABR,20210705,23.4000,23.4000,23.4000,23.4000,0
ABS,20210705,28.3000,28.3000,26.3500,26.5000,300600
ABT,20210705,28.4000,28.4000,28.3000,28.4000,4807
AC4,20210705,4.2000,4.2000,4.2000,4.2000,0
ACB,20210705,36.3000,38.1000,35.9000,37.9500,16668600
ACC,20210705,16.6500,17.0000,16.2000,16.3000,135000
ACE,20210705,35.7000,36.9000,35.6000,36.9000,6000
ACL,20210705,12.8000,12.8000,12.5000,12.6000,47100
ACM,20210705,3.1000,3.2000,3.0000,3.1000,1814190
ACS,20210705,11.7000,11.7000,11.7000,11.7000,1500
ACV,20210705,78.0000,78.3000,76.8000,77.0000,110202
ADC,20210705,21.5385,21.5385,21.5385,21.5385,0
ADG,20210705,47.9000,47.9000,47.4000,47.7000,57700
ADP,20210705,28.4000,28.4000,28.4000,28.4000,0
ADS,20210705,26.0500,26.2000,24.8500,25.5000,792500
AFX,20210705,13.1000,13.3000,12.9000,13.2000,184900
AG1,20210705,7.2000,7.2000,7.0000,7.0000,6500
AGF,20210705,3.5000,3.5000,3.5000,3.5000,0
AGG,20210705,51.8000,51.8000,51.0000,51.4000,2034500
AGM,20210705,31.0000,33.1500,30.5000,33.1500,82000
AGP,20210705,18.6000,18.7000,18.6000,18.7000,5200
AGR,20210705,16.5000,16.6000,15.8000,16.2000,5862600
AGX,20210705,32.5000,32.5000,32.5000,32.5000,0
AIC,20210705,13.7000,13.7000,13.7000,13.7000,150
ALT,20210705,10.5000,10.5000,10.5000,10.5000,101
ALV,20210705,3.1000,3.1000,3.1000,3.1000,0
AMC,20210705,18.9000,19.0000,18.9000,19.0000,500
AMD,20210705,5.1000,5.1500,4.8000,4.9000,5449600
AME,20210705,9.1000,9.1000,8.8000,8.8000,2301
AMP,20210705,14.5000,14.5000,14.5000,14.5000,0
AMS,20210705,11.4000,11.4000,10.3000,10.5000,25486
AMV,20210705,9.7000,9.7000,9.4000,9.5000,1110545
ANT,20210705,9.0000,9.2000,9.0000,9.2000,500
ANV,20210705,31.3000,32.3000,30.7500,31.5000,1086600
APC,20210705,23.1000,23.1000,21.7000,22.6000,16200
APF,20210705,53.1000,53.1000,52.3000,52.5000,13400
APG,20210705,11.2000,11.2000,10.8000,11.0000,1514800
APH,20210705,57.0000,57.2000,54.6000,55.3000,1512400
API,20210705,20.0000,20.0000,19.4000,20.0000,239910
APL,20210705,17.6000,17.6000,17.6000,17.6000,0
APP,20210705,7.2000,7.3000,7.1000,7.3000,13850
APS,20210705,15.6410,15.6410,14.4307,14.8962,1869467
APT,20210705,3.6000,3.6000,3.6000,3.6000,0
AQN,20210705,9.5000,9.5000,9.5000,9.5000,0
ARM,20210705,48.0000,48.0000,48.0000,48.0000,0
ART,20210705,10.5000,10.5000,10.0000,10.1000,3860243
ASA,20210705,4.0000,4.0000,4.0000,4.0000,0
ASD,20210705,8.0000,8.0000,8.0000,8.0000,0
ASG,20210705,38.1000,38.7000,38.0000,38.7000,25150
ASM,20210705,13.8000,13.8000,13.3500,13.5500,2476500
ASP,20210705,7.6000,7.7000,7.2000,7.6000,113700
AST,20210705,51.1000,52.2000,51.0000,51.6000,91100
ATA,20210705,2.0000,2.0000,2.0000,2.0000,0
ATB,20210705,1.7000,1.7000,1.7000,1.7000,0
ATD,20210705,9.6000,9.6000,9.6000,9.6000,0
ATG,20210705,1.6000,1.6000,1.6000,1.6000,0
ATS,20210705,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210705,1.3300,1.3300,1.3300,1.3300,0
AUM,20210705,10.5000,10.5000,10.5000,10.5000,0
AVC,20210705,27.0000,27.0000,27.0000,27.0000,500
AVF,20210705,0.6000,0.6000,0.6000,0.6000,0
B82,20210705,1.2000,1.2000,1.2000,1.2000,0
BAB,20210705,26.3000,26.4000,25.9000,26.0000,157579
BAL,20210705,9.3000,9.3000,9.3000,9.3000,0
BAX,20210705,67.0000,67.0000,66.0000,66.9000,13000
BBC,20210705,63.1000,63.1000,63.0000,63.0000,243
BBH,20210705,14.9995,14.9995,14.9995,14.9995,0
BBM,20210705,11.0000,11.0000,11.0000,11.0000,0
BBS,20210705,11.3000,11.3000,11.3000,11.3000,1500
BBT,20210705,23.4000,23.4000,21.5000,21.5000,9800
BCB,20210705,3.6000,3.6000,3.6000,3.6000,0
BCC,20210705,11.8000,12.0000,11.1000,11.3000,669706
BCE,20210705,11.5388,12.2311,11.4927,12.0927,1150400
BCF,20210705,36.3333,36.6667,36.2500,36.2500,1100
BCG,20210705,12.8000,12.8500,12.6000,12.7500,1528300
BCM,20210705,52.6577,53.4495,52.5587,53.4495,10200
BCP,20210705,10.8000,10.8000,10.8000,10.8000,100
BCV,20210705,21.5000,21.5000,21.5000,21.5000,0
BDB,20210705,11.0000,11.0000,11.0000,11.0000,100
BDG,20210705,45.0000,45.0000,45.0000,45.0000,700
BDT,20210705,26.0000,26.0000,25.5000,25.5000,2100
BDW,20210705,16.4000,16.4000,16.4000,16.4000,0
BED,20210705,26.1000,26.1000,26.1000,26.1000,0
BEL,20210705,12.7000,12.7000,12.7000,12.7000,0
BFC,20210705,28.1000,28.6000,27.5000,27.5000,395600
BGW,20210705,18.0000,18.0000,18.0000,18.0000,9100
BHA,20210705,10.4000,10.4000,10.4000,10.4000,8600
BHC,20210705,2.5000,2.5000,2.5000,2.5000,0
BHG,20210705,10.2000,10.2000,10.2000,10.2000,0
BHK,20210705,12.6000,12.6000,12.6000,12.6000,0
BHN,20210705,62.0000,62.1000,61.2000,61.2000,14800
BHP,20210705,7.4000,7.4000,7.4000,7.4000,20
BHT,20210705,9.0000,9.0000,9.0000,9.0000,0
BIC,20210705,23.4000,23.4000,22.8000,23.4000,126300
BID,20210705,47.0500,47.0500,45.2000,46.6500,3489500
BII,20210705,6.5000,7.1000,6.2000,7.1000,4891022
BIO,20210705,75.0000,82.0000,74.0000,78.3000,47946
BKC,20210705,5.4000,5.4000,5.4000,5.4000,1078
BKG,20210705,10.1500,10.5500,10.1000,10.3500,301600
BKH,20210705,27.0000,27.0000,27.0000,27.0000,0
BLF,20210705,3.3000,3.3000,3.3000,3.3000,0
BLI,20210705,13.5000,13.5000,13.1000,13.2000,28700
BLN,20210705,6.5000,6.5000,6.5000,6.5000,0
BLT,20210705,24.8580,24.8580,24.8580,24.8580,0
BLU,20210705,10.0000,10.0000,10.0000,10.0000,0
BLW,20210705,17.1000,17.1000,17.1000,17.1000,0
BMC,20210705,16.0000,16.0000,15.4000,15.5000,75300
BMD,20210705,5.0000,5.0000,5.0000,5.0000,0
BMF,20210705,18.8000,18.8000,18.8000,18.8000,100
BMG,20210705,26.5000,26.5000,26.5000,26.5000,0
BMI,20210705,36.8000,38.2000,36.6000,37.9500,385000
BMJ,20210705,13.5000,13.5000,13.5000,13.5000,0
BMN,20210705,15.8000,15.8000,15.8000,15.8000,0
BMP,20210705,58.6000,58.8000,57.6000,57.6000,69100
BMS,20210705,12.8070,13.1579,12.4561,12.5439,229800
BMV,20210705,6.0000,6.0000,6.0000,6.0000,0
BNA,20210705,59.9000,60.5000,58.3000,59.4000,200523
BNW,20210705,9.2000,9.2000,9.2000,9.2000,0
BOT,20210705,51.0000,51.0000,49.4000,49.4000,700
BPC,20210705,10.6000,11.4000,10.6000,11.3000,5800
BPW,20210705,22.5000,22.5000,22.5000,22.5000,0
BQB,20210705,5.7000,5.7000,5.7000,5.7000,0
BRC,20210705,12.3434,12.3434,12.2506,12.2506,6200
BRL-X,20210705,5.0592,5.0592,5.0592,5.0592,0
BRR,20210705,13.4016,14.7812,13.4016,14.0914,7900
BRS,20210705,22.8000,22.8000,22.8000,22.8000,200
BSA,20210705,13.8000,13.8000,13.8000,13.8000,9662
BSC,20210705,14.2000,14.2000,14.2000,14.2000,0
BSD,20210705,35.0000,35.0000,35.0000,35.0000,0
BSG,20210705,8.9000,11.0000,8.9000,11.0000,200
BSH,20210705,19.5000,19.5000,19.5000,19.5000,0
BSI,20210705,25.8000,26.4000,24.0000,25.5000,1867123
BSL,20210705,10.4000,10.4000,10.4000,10.4000,1
BSP,20210705,17.5000,17.5000,17.5000,17.5000,2500
BSQ,20210705,24.2000,24.2000,24.2000,24.2000,0
BSR,20210705,20.9000,21.0000,19.8000,20.1000,19732053
BST,20210705,16.5000,16.5000,16.5000,16.5000,800
BT1,20210705,16.3000,16.3000,16.3000,16.3000,0
BT6,20210705,2.3000,2.3000,2.3000,2.3000,0
BTB,20210705,6.5000,6.5000,6.5000,6.5000,1000
BTCUSD-X,20210705,35284.3398,35284.3398,33213.6602,33746.0000,26721554282
BTD,20210705,35.8000,35.8000,35.8000,35.8000,0
BTG,20210705,5.8000,5.8000,5.8000,5.8000,0
BTH,20210705,12.1000,12.1000,12.1000,12.1000,100
BTN,20210705,3.9000,4.3000,3.8000,4.0000,117759
BTP,20210705,17.6000,17.6000,17.6000,17.6000,0
BTR,20210705,9.8000,9.8000,9.8000,9.8000,0
BTS,20210705,7.5000,7.5000,7.0000,7.0000,129201
BTT,20210705,52.5000,53.0000,52.5000,53.0000,8500
BTU,20210705,13.2000,13.2000,13.2000,13.2000,0
BTV,20210705,26.3000,26.3000,26.3000,26.3000,100
BTW,20210705,41.8000,41.8000,41.8000,41.8000,0
BUD,20210705,16.4000,18.2000,16.4000,17.7000,1100
BVB,20210705,23.7000,25.0000,23.7000,25.0000,10108115
BVG,20210705,4.6000,4.6000,4.2000,4.4000,130500
BVH,20210705,59.1000,59.1000,57.7000,58.2000,1030100
BVL,20210705,33.1000,33.1000,25.0000,28.4000,12700
BVN,20210705,8.4000,8.4000,8.4000,8.4000,0
BVS,20210705,34.0000,34.1000,31.6000,32.8000,1467158
BWA,20210705,10.7000,10.7000,10.7000,10.7000,0
BWE,20210705,33.9000,33.9000,32.6000,33.8500,294700
BWS,20210705,34.0076,34.3985,34.0076,34.2031,1300
BXH,20210705,12.0000,12.0000,12.0000,12.0000,0
BXT,20210705,10.6000,10.6000,10.6000,10.6000,0
C12,20210705,4.8000,4.8000,4.8000,4.8000,0
C21,20210705,13.8000,13.8000,13.8000,13.8000,2700
C22,20210705,17.1000,17.1000,17.1000,17.1000,0
C32,20210705,24.4000,24.4000,24.1000,24.3000,43600
C36,20210705,8.8000,8.8000,8.8000,8.8000,0
C47,20210705,11.1000,11.1000,10.5000,11.0000,67800
C4G,20210705,10.1000,10.1000,9.6000,9.8000,807708
C69,20210705,10.7000,11.2000,10.6000,11.0000,86216
C71,20210705,6.5000,6.5000,6.0000,6.0000,5821
C92,20210705,4.5000,4.5000,4.2000,4.5000,4400
CAB,20210705,140.9000,140.9000,140.9000,140.9000,0
CAD,20210705,1.6000,1.6000,1.6000,1.6000,0
CAD-X,20210705,1.2330,1.2330,1.2330,1.2330,0
CAG,20210705,17.0000,17.0000,16.8000,17.0000,9200
CAM,20210705,15.7000,15.7000,15.7000,15.7000,0
CAN,20210705,33.6940,33.7889,33.6940,33.7889,1100
CAP,20210705,57.9000,58.0000,57.5000,57.8000,7900
CAT,20210705,23.0000,23.0000,23.0000,23.0000,200
CAV,20210705,57.3000,57.3000,57.2000,57.3000,700
CBC,20210705,9.7000,9.7000,9.7000,9.7000,0
CBI,20210705,23.5000,23.5000,21.1000,23.0000,14613
CBS,20210705,11.5000,11.5000,11.5000,11.5000,0
