<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201124,3407.4099,3413.9299,3396.2400,3402.8201,301000
A32,20201124,30.3700,30.3700,30.3700,30.3700,0
AAA,20201124,12.3000,12.3000,11.9500,12.1000,3395440
AAM,20201124,11.0500,11.1000,10.6000,10.6500,1020
AAS,20201124,6.0000,6.0000,5.9000,5.9000,174900
AAV,20201124,7.0000,7.3000,6.9000,7.3000,475012
ABC,20201124,18.5000,18.5000,17.6000,18.5000,69300
ABI,20201124,34.6844,34.6844,34.4862,34.6844,10100
ABR,20201124,28.0000,28.0000,28.0000,28.0000,0
ABS,20201124,11.3000,12.0500,11.2000,12.0500,460070
ABT,20201124,30.6112,30.6112,30.6112,30.6113,1390
AC4,20201124,3.0000,3.0000,3.0000,3.0000,0
ACB,20201124,21.8400,22.2400,21.6800,21.8400,10360554
ACC,20201124,13.5070,13.5070,13.3140,13.4588,35670
ACE,20201124,28.1062,28.1062,28.1062,28.1062,0
ACL,20201124,13.0500,13.0500,12.7000,12.9000,31620
ACM,20201124,0.9000,0.9000,0.8000,0.8000,312145
ACS,20201124,12.0000,12.0000,12.0000,12.0000,11600
ACV,20201124,74.5000,75.1000,73.3000,74.1000,237300
ADC,20201124,15.4488,15.4488,15.4488,15.4488,100
ADG,20201124,59.0000,59.2000,58.2000,58.6000,56000
ADP,20201124,13.0390,13.0390,13.0390,13.0390,0
ADS,20201124,9.6477,9.8397,9.5037,9.7437,12940
AFX,20201124,9.3000,9.3000,9.0000,9.3000,296600
AG1,20201124,8.7000,8.7000,8.7000,8.7000,0
AGF,20201124,4.9000,4.9000,4.9000,4.9000,0
AGG,20201124,28.5000,28.7000,28.3000,28.6000,646950
AGM,20201124,12.1500,12.1500,11.9000,12.0000,44680
AGP,20201124,14.5000,14.7000,14.5000,14.5000,400
AGR,20201124,5.2800,5.3000,5.1800,5.2500,712980
AGX,20201124,32.0000,32.0000,32.0000,32.0000,0
ALT,20201124,11.0000,11.0000,11.0000,11.0000,0
ALV,20201124,1.7000,1.7000,1.7000,1.7000,0
AMC,20201124,15.0224,15.0224,15.0224,15.0224,0
AMD,20201124,2.6800,2.7000,2.6500,2.6600,1596180
AME,20201124,6.4000,6.9000,6.4000,6.9000,340
AMP,20201124,10.2000,10.2000,10.2000,10.2000,0
AMS,20201124,7.7273,7.7273,6.7273,7.7273,6500
AMV,20201124,11.4115,11.5474,11.2077,11.3436,409150
ANT,20201124,9.7000,9.7000,9.7000,9.7000,0
ANV,20201124,22.6556,22.7512,22.0821,22.3688,374180
APC,20201124,20.0000,20.3500,19.9000,20.2000,9180
APF,20201124,28.8900,28.8900,28.8900,28.8900,2500
APG,20201124,8.2333,8.4048,8.1389,8.4048,895730
APH,20201124,65.2684,65.4198,64.5112,64.5870,3713010
API,20201124,8.9061,8.9061,8.9061,8.9061,1200
APL,20201124,11.0000,11.0000,11.0000,11.0000,0
APP,20201124,4.1000,4.1000,4.0000,4.0000,1300
APS,20201124,2.7000,2.8000,2.7000,2.8000,59100
APT,20201124,3.2000,3.2000,3.2000,3.2000,0
AQN,20201124,7.5000,7.5000,7.5000,7.5000,0
ARM,20201124,32.4000,32.4000,32.4000,32.4000,100
ART,20201124,2.4000,2.5000,2.4000,2.4000,795850
ASA,20201124,1.2000,1.2000,1.2000,1.2000,0
ASD,20201124,3.1000,3.1000,3.1000,3.1000,0
ASG,20201124,35.9000,36.0000,35.6000,36.0000,20870
ASM,20201124,11.3000,11.4000,11.0000,11.2000,4314930
ASP,20201124,5.6500,5.6500,5.5000,5.6000,72570
AST,20201124,54.7000,54.7000,53.0000,53.0000,130970
ATA,20201124,0.2000,0.2000,0.2000,0.2000,0
ATB,20201124,0.6000,0.6000,0.6000,0.6000,0
ATD,20201124,9.6000,9.6000,9.6000,9.6000,0
ATG,20201124,0.6100,0.6100,0.6100,0.6100,0
ATS,20201124,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201124,1.3702,1.3702,1.3702,1.3702,0
AUM,20201124,10.5000,10.5000,10.5000,10.5000,0
AVC,20201124,23.4179,23.4179,23.4179,23.4179,0
AVF,20201124,0.3000,0.3000,0.3000,0.3000,0
B82,20201124,0.5000,0.5000,0.5000,0.5000,0
BAB,20201124,18.0000,18.0000,18.0000,18.0000,0
BAL,20201124,6.8000,6.8000,6.8000,6.8000,700
BAX,20201124,52.7682,53.6332,51.9031,51.9896,23100
BBC,20201124,49.1000,49.1000,49.1000,49.1000,0
BBH,20201124,16.0000,16.0000,16.0000,16.0000,0
BBM,20201124,12.5235,12.5235,12.5235,12.5235,0
BBS,20201124,10.4001,10.4001,10.4001,10.4001,0
BBT,20201124,18.3000,18.3000,18.3000,18.3000,0
BCB,20201124,6.6000,6.6000,6.6000,6.6000,0
BCC,20201124,7.3000,7.3000,7.1000,7.2000,303817
BCE,20201124,8.2400,8.4000,8.2300,8.2400,234130
BCF,20201124,35.7557,35.7557,35.7557,35.7557,225
BCG,20201124,7.2118,7.2118,6.9997,7.1270,539760
BCM,20201124,37.5977,37.7956,37.4988,37.4988,15090
BCP,20201124,9.8000,9.8000,9.8000,9.8000,0
BDB,20201124,10.1247,10.1247,10.1247,10.1247,0
BDG,20201124,34.3816,34.3816,33.9232,33.9232,9300
BDT,20201124,16.0970,16.1917,16.0970,16.0970,11300
BDW,20201124,13.0000,13.0000,13.0000,13.0000,0
BED,20201124,30.3644,30.3644,30.3644,30.3644,0
BEL,20201124,10.9775,10.9775,10.9775,10.9775,0
BFC,20201124,15.2500,15.9500,15.2500,15.8000,1029180
BGW,20201124,26.4265,26.4265,26.4265,26.4265,0
BHA,20201124,8.0000,8.0000,8.0000,8.0000,0
BHC,20201124,2.9000,2.9000,2.9000,2.9000,0
BHG,20201124,12.0278,12.0278,12.0278,12.0278,0
BHK,20201124,11.0000,11.0000,11.0000,11.0000,0
BHN,20201124,67.3342,68.0212,67.2360,67.7267,3980
BHP,20201124,4.5000,4.5000,4.5000,4.5000,0
BHT,20201124,7.1000,7.1000,7.1000,7.1000,0
BIC,20201124,19.9000,19.9000,19.5000,19.7000,66960
BID,20201124,40.3678,40.4170,39.7286,40.0236,1958510
BII,20201124,1.2000,1.3000,1.1000,1.3000,794800
BIO,20201124,9.4509,9.4509,9.4509,9.4509,0
BKC,20201124,5.8000,5.8000,5.8000,5.8000,0
BKH,20201124,32.0733,37.7052,32.0733,37.7052,200
BLF,20201124,3.5000,3.5000,3.5000,3.5000,0
BLI,20201124,6.5153,6.5153,6.5153,6.5153,500
BLN,20201124,1.6000,1.6000,1.6000,1.6000,0
BLT,20201124,18.9000,18.9000,18.9000,18.9000,0
BLU,20201124,10.0000,10.0000,10.0000,10.0000,0
BLW,20201124,17.0493,17.0493,17.0493,17.0493,0
BMC,20201124,10.1500,10.2000,10.1000,10.1500,22390
BMD,20201124,8.0000,8.0000,8.0000,8.0000,0
BMF,20201124,26.9000,26.9000,26.9000,26.9000,0
BMG,20201124,26.5001,26.5001,26.5001,26.5001,0
BMI,20201124,27.3791,28.9841,27.1903,28.9841,1716780
BMJ,20201124,12.0002,12.0002,12.0002,12.0002,0
BMN,20201124,5.0000,5.0000,5.0000,5.0000,0
BMP,20201124,55.8512,55.8512,54.8134,55.2851,324770
BMS,20201124,7.6000,7.6000,7.6000,7.6000,0
BMV,20201124,10.0000,10.0000,10.0000,10.0000,0
BNA,20201124,30.5359,30.8314,30.2404,30.3388,166600
BNW,20201124,8.9416,8.9416,8.9416,8.9416,0
BOT,20201124,52.9000,52.9000,52.7000,52.8000,6200
BPC,20201124,10.1000,10.1000,10.1000,10.1000,0
BPW,20201124,26.4000,26.4000,26.4000,26.4000,0
BQB,20201124,5.2000,5.2000,5.2000,5.2000,0
BRC,20201124,10.7000,11.0000,10.4000,10.8000,4140
BRL-X,20201124,5.4406,5.4406,5.4406,5.4406,0
BRR,20201124,13.5373,13.5373,13.5373,13.5374,100
BRS,20201124,13.1175,13.1175,13.1175,13.1175,0
BSA,20201124,12.6000,12.6000,12.6000,12.6000,900
BSC,20201124,11.7000,11.7000,11.7000,11.7000,0
BSD,20201124,26.2493,26.2493,26.2493,26.2493,0
BSG,20201124,6.8000,6.8000,6.8000,6.8000,0
BSH,20201124,19.1810,19.1810,19.1810,19.1810,0
BSI,20201124,9.5800,9.8000,9.5000,9.5000,82740
BSL,20201124,9.2469,9.2469,9.2469,9.2469,100
BSP,20201124,15.6895,15.6895,15.6895,15.6895,0
BSQ,20201124,18.4000,18.4000,18.4000,18.4000,300
BSR,20201124,7.7000,7.8000,7.5000,7.6000,4228200
BST,20201124,13.0915,13.0915,13.0915,13.0915,300
BT1,20201124,10.7507,10.7507,10.7507,10.7507,0
BT6,20201124,1.0000,1.0000,1.0000,1.0000,0
BTB,20201124,5.8000,5.8000,5.8000,5.8000,0
BTCUSD-X,20201124,18365.0195,19348.2695,18128.6602,19107.4609,51469565009
BTD,20201124,22.2000,22.2000,22.0000,22.2000,20300
BTG,20201124,5.5000,5.5000,5.5000,5.5000,0
BTH,20201124,7.8000,7.8000,7.8000,7.8000,0
BTN,20201124,2.7000,2.7000,2.7000,2.7000,1600
BTP,20201124,13.9000,14.2000,13.9000,14.0000,13410
BTR,20201124,2.5417,2.5417,2.5417,2.5417,0
BTS,20201124,4.3000,4.3000,4.3000,4.3000,1100
BTT,20201124,36.0000,36.0000,36.0000,36.0000,200
BTU,20201124,6.0815,6.0815,6.0815,6.0815,0
BTV,20201124,10.6003,10.6003,10.6003,10.6004,100
BTW,20201124,24.4886,24.4886,24.4886,24.4886,0
BUD,20201124,5.2851,5.2851,5.2851,5.2851,0
BVB,20201124,11.8217,12.0155,11.7248,11.9186,826500
BVG,20201124,1.9000,1.9000,1.7000,1.8000,20500
BVH,20201124,57.0000,58.0000,54.0000,55.8000,1569950
BVN,20201124,7.1000,7.1000,7.1000,7.1000,0
BVS,20201124,11.2000,11.3000,11.0000,11.1000,164037
BWA,20201124,4.8911,4.8911,4.8911,4.8911,0
