<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181130,2564.5601,2590.2100,2555.3201,2588.1899,139300
A32,20181130,26.3729,26.3729,26.3729,26.3729,0
AAA,20181130,13.2780,13.3224,13.1004,13.1892,1055480
AAM,20181130,9.0805,9.5850,9.0805,9.1526,2620
AAV,20181130,9.1801,9.3601,9.1801,9.3601,6405
ABC,20181130,7.9853,7.9853,7.9030,7.9030,4700
ABI,20181130,22.8038,24.6528,21.1309,24.5647,1000
ABR,20181130,5.9000,5.9000,5.9000,5.9000,0
ABT,20181130,38.3005,38.3005,36.6834,36.6834,70
AC4,20181130,3.0001,3.0001,3.0001,3.0001,0
ACB,20181130,13.0178,14.2485,13.0178,14.1065,2971296
ACC,20181130,11.6983,12.0629,11.6071,11.6071,2770
ACE,20181130,15.3613,16.8974,15.3613,16.8974,200
ACL,20181130,13.5156,13.7520,12.8925,12.8925,81490
ACM,20181130,0.8000,0.8000,0.7000,0.7000,55700
ACS,20181130,11.1646,11.1646,11.1646,11.1646,0
ACV,20181130,79.0748,80.0633,78.5806,79.5690,128920
ADC,20181130,13.9452,13.9452,13.9452,13.9452,0
ADP,20181130,9.1384,9.1384,9.1384,9.1385,2000
ADS,20181130,10.1829,10.2586,9.9557,10.1450,9110
AFX,20181130,2.9398,2.9398,2.9398,2.9398,200
AG1,20181130,7.5159,7.5159,7.5159,7.5159,0
AGF,20181130,4.1900,4.1900,4.1900,4.1900,9980
AGM,20181130,9.4244,9.4244,9.1245,9.1246,9330
AGP,20181130,16.9958,16.9958,16.9958,16.9958,1000
AGR,20181130,3.3300,3.3400,3.2900,3.3400,64310
AGX,20181130,20.7290,20.7290,20.7290,20.7290,0
ALT,20181130,11.4609,11.4609,11.4609,11.4609,0
ALV,20181130,2.0000,2.1000,2.0000,2.1000,5500
AMC,20181130,16.1062,16.1062,15.7316,15.7316,1400
AMD,20181130,3.1700,3.1700,3.0700,3.0700,270370
AME,20181130,10.8216,13.0998,10.8216,13.0998,2100
AMP,20181130,21.5000,21.5000,21.5000,21.5000,0
AMS,20181130,6.8122,6.8122,6.8122,6.8122,5300
AMV,20181130,16.6782,16.6782,16.4528,16.6332,104500
ANT,20181130,8.0000,8.0000,8.0000,8.0000,0
ANV,20181130,23.8641,24.2051,23.2249,23.6937,865050
APC,20181130,35.6500,35.6500,34.8000,34.8500,14230
APF,20181130,18.0218,18.0218,18.0218,18.0218,0
APG,20181130,6.6038,6.8182,6.1578,6.1578,510350
API,20181130,17.9090,19.3611,17.9090,19.3611,10600
APL,20181130,13.1655,13.1655,13.1655,13.1655,0
APP,20181130,5.9804,5.9804,5.9804,5.9804,0
APS,20181130,2.9000,2.9000,2.9000,2.9000,4500
ARM,20181130,43.7610,43.7610,43.7610,43.7610,0
ART,20181130,4.2000,4.2000,4.0000,4.0000,2654210
ASA,20181130,0.7000,0.7000,0.7000,0.7000,0
ASD,20181130,7.4000,7.4000,7.4000,7.4000,0
ASM,20181130,8.9739,9.0177,8.7988,8.9301,2909490
ASP,20181130,5.5807,5.5807,5.5807,5.5807,0
AST,20181130,51.6369,52.0833,51.3393,51.8601,138610
ATA,20181130,0.4000,0.4000,0.3000,0.4000,48800
ATB,20181130,0.9000,0.9000,0.8000,0.9000,127100
ATG,20181130,1.7900,1.8200,1.7500,1.8000,97160
ATS,20181130,40.6000,41.0000,40.6000,40.6000,9600
AUD-X,20181130,1.3658,1.3658,1.3658,1.3658,0
AUDUSD,20181130,0.0000,0.0000,0.0000,0.7300,107959
AUM,20181130,10.5000,10.5000,10.5000,10.5000,0
AVC,20181130,24.6319,24.6319,24.6319,24.6319,2800
AVF,20181130,0.5000,0.5000,0.3000,0.5000,408400
B82,20181130,1.0000,1.0000,1.0000,1.0000,0
BAB,20181130,18.7156,18.7156,18.7156,18.7156,8100
BAL,20181130,33.6675,33.6675,33.6675,33.6675,0
BAX,20181130,16.7445,16.7445,16.7445,16.7445,0
BBC,20181130,77.7977,77.7977,77.7977,77.7977,10
BBM,20181130,8.9691,8.9691,8.9691,8.9691,0
BBS,20181130,10.3388,10.3388,10.3388,10.3388,0
BBT,20181130,18.2000,18.2000,18.2000,18.2000,800
BCB,20181130,6.5629,6.5629,6.5629,6.5629,0
BCC,20181130,5.8929,5.8929,5.8036,5.8036,2530
BCE,20181130,4.1898,4.1898,4.1748,4.1748,12370
BCG,20181130,4.6083,4.6083,4.4572,4.5630,119350
BCM,20181130,21.2445,21.2445,20.3754,20.7616,11200
BCP,20181130,6.8943,6.8943,6.8943,6.8942,100
BDB,20181130,7.3569,7.3569,7.3569,7.3569,0
BDG,20181130,21.6206,21.6206,21.6206,21.6206,0
BDT,20181130,8.6590,8.6590,8.6590,8.6590,0
BDW,20181130,9.1955,9.1955,9.1955,9.1955,2000
BED,20181130,16.7090,16.7090,16.7090,16.7090,0
BEL,20181130,10.1883,10.1883,10.1883,10.1883,0
BFC,20181130,22.1562,22.7131,22.1562,22.5937,215600
BGW,20181130,9.4719,9.4719,9.4719,9.4719,0
BHA,20181130,15.3283,15.3283,15.3283,15.3283,0
BHC,20181130,2.6000,2.6000,2.5000,2.5000,300
BHG,20181130,11.9284,11.9284,11.9284,11.9284,0
BHK,20181130,9.6975,9.6975,9.6975,9.6975,0
BHN,20181130,76.2533,76.2533,74.4485,74.4485,320
BHP,20181130,6.9472,6.9472,6.9472,6.9472,0
BHT,20181130,3.9000,3.9000,3.9000,3.9000,0
BIC,20181130,22.1078,22.4809,21.3615,22.4808,7100
BID,20181130,29.5913,30.7518,29.5913,30.3650,2611400
BII,20181130,1.0000,1.1000,1.0000,1.0000,98882
BIO,20181130,9.4507,9.4507,9.4507,9.4507,0
BKC,20181130,9.1000,9.1000,9.1000,9.1000,0
BLF,20181130,3.5000,3.5000,3.5000,3.5000,0
BLI,20181130,4.9495,4.9495,4.7949,4.7948,2000
BLN,20181130,6.8500,6.8500,6.8500,6.8500,0
BLT,20181130,14.9859,14.9859,14.9859,14.9859,0
BLW,20181130,11.1146,11.1146,11.1146,11.1146,0
BMC,20181130,12.0048,12.3126,11.9608,12.3125,3440
BMD,20181130,4.0727,4.0727,4.0727,4.0727,0
BMF,20181130,21.0182,21.0182,21.0182,21.0182,0
