<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180327,3164.8000,3172.7800,3143.5701,3166.6499,189100
AAA,20180327,17.8557,18.1977,17.9583,17.9925,1039280
AAM,20180327,7.3062,7.3062,7.3062,7.3062,140
ABC,20180327,12.1838,12.5954,12.1838,12.2662,9000
ABI,20180327,23.4201,23.7723,23.4201,23.7723,4300
ABT,20180327,26.9688,28.1965,26.9688,27.7213,850
AC4,20180327,5.7629,5.7629,5.7629,5.7629,0
ACB,20180327,19.5935,19.8816,19.4288,19.5524,3305080
ACC,20180327,11.3895,11.3895,11.3895,11.3895,0
ACE,20180327,18.6349,18.6349,18.6349,18.6349,0
ACL,20180327,3.4352,3.4962,3.3743,3.4962,2780
ACM,20180327,1.1000,1.1000,1.0000,1.1000,63491
ACS,20180327,10.5943,10.5943,10.5943,10.5943,0
ACV,20180327,91.2357,94.8538,89.5733,94.6582,228192
ADC,20180327,13.8660,13.8660,13.8660,13.8660,0
ADP,20180327,9.7853,9.7853,9.6956,9.6956,6500
ADS,20180327,11.8536,11.8536,11.7435,11.7435,19570
AFX,20180327,3.4696,3.4696,3.4696,3.4696,1000
AG1,20180327,8.6709,8.6709,8.6709,8.6709,0
AGF,20180327,5.4800,5.7000,5.4800,5.7000,610
AGM,20180327,6.8256,6.8256,6.8256,6.8256,10
AGP,20180327,17.4513,17.4513,17.4513,17.4513,0
AGR,20180327,5.2500,5.3500,5.2500,5.3100,150740
AGX,20180327,28.8268,28.8268,28.8268,28.8268,0
ALT,20180327,10.1639,10.7377,10.1639,10.7377,5100
ALV,20180327,9.5000,10.0000,9.5000,10.0000,21902
AMC,20180327,16.3265,16.3265,16.3265,16.3265,0
AMD,20180327,4.5900,4.6000,4.4800,4.4900,1455700
AME,20180327,9.7537,9.7537,9.7537,9.7537,0
AMP,20180327,18.6000,18.6000,18.6000,18.6000,0
AMS,20180327,6.5565,6.5565,6.5565,6.5565,0
AMV,20180327,7.4376,7.7081,7.4376,7.6630,22300
ANT,20180327,10.3000,10.3000,10.3000,10.3000,0
ANV,20180327,18.1732,18.5098,17.5843,18.1732,566330
APC,20180327,37.7000,37.7000,37.5000,37.7000,850400
APF,20180327,21.0931,21.1401,20.9052,20.9052,1200
APG,20180327,4.9914,4.9914,4.8885,4.9914,282730
API,20180327,24.7822,27.0087,24.7822,26.6215,600
APL,20180327,13.1658,13.1658,13.1658,13.1658,0
APP,20180327,8.2394,8.2394,8.2394,8.2394,0
APS,20180327,3.0000,3.1000,3.0000,3.0000,302400
ARM,20180327,38.1002,41.2089,38.1002,39.7630,2600
ART,20180327,7.7777,8.1196,7.6923,7.6923,396092
ASA,20180327,3.0000,3.0000,2.9000,3.0000,36600
ASD,20180327,1.2000,1.2000,1.2000,1.2000,0
ASM,20180327,9.4117,9.4555,9.0615,9.1928,2242420
ASP,20180327,6.0557,6.0793,5.7490,5.9063,8430
AST,20180327,57.3843,59.1889,57.0234,59.1889,154960
ATA,20180327,1.3000,1.3000,1.3000,1.3000,0
ATB,20180327,1.5000,1.5000,1.4000,1.4000,112200
ATG,20180327,2.4300,2.4700,2.4000,2.4700,70440
ATS,20180327,44.1000,44.3000,43.8000,44.0000,13800
AUD-X,20180327,1.2893,1.2893,1.2893,1.2893,0
AUDUSD,20180327,0.0000,0.0000,0.0000,0.7700,147174
AUM,20180327,10.4867,10.4867,10.4867,10.4867,0
AVC,20180327,22.4636,22.4636,21.2813,21.2813,4900
AVF,20180327,0.3000,0.3000,0.3000,0.3000,0
B82,20180327,2.3000,2.3000,2.3000,2.3000,400
BAB,20180327,21.1927,21.3761,21.1927,21.3761,18500
BAL,20180327,20.9604,20.9604,20.9604,20.9604,0
BAX,20180327,16.1244,16.1244,16.1244,16.1244,0
BBC,20180327,82.9842,85.7769,79.9920,80.0918,230
BBM,20180327,8.9688,8.9688,8.9688,8.9688,0
BBS,20180327,8.1616,8.1616,8.1616,8.1616,0
BCC,20180327,7.6786,7.9465,7.5000,7.6786,312285
BCE,20180327,3.9426,3.9884,3.9426,3.9884,30080
BCG,20180327,4.6838,4.7367,4.6158,4.7065,1061010
BCM,20180327,23.1758,25.8796,20.0857,23.1758,362200
BCP,20180327,7.0158,7.0158,7.0158,7.0158,9
BDB,20180327,2.8932,2.8932,2.8932,2.8932,0
BDG,20180327,18.1631,18.1631,18.1631,18.1631,100
BDT,20180327,9.5386,9.5386,9.5386,9.5386,0
BDW,20180327,13.4112,13.4112,13.4112,13.4112,0
BED,20180327,22.1632,22.1632,22.1632,22.1632,0
BEL,20180327,6.1826,6.1826,6.1826,6.1826,0
BFC,20180327,26.4454,27.2010,26.0298,26.0298,129000
BGW,20180327,9.3080,9.3080,9.3080,9.3080,0
BHA,20180327,12.8560,12.8560,12.8560,12.8560,3000
BHC,20180327,3.0000,3.0000,3.0000,3.0000,0
BHN,20180327,116.5006,120.8322,116.5006,119.9297,1410
BHP,20180327,8.4433,8.4433,8.4433,8.4433,4600
