<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181221,2526.5500,2527.4199,2498.6899,2516.2500,115700
A32,20181221,24.8894,24.8894,24.8894,24.8894,100
AAA,20181221,13.7665,13.7665,13.4557,13.4557,1227050
AAM,20181221,8.9364,9.4409,8.9364,9.4408,1020
AAV,20181221,9.0001,9.1801,9.0001,9.1801,20550
ABC,20181221,7.4914,7.5737,7.4914,7.5737,2310
ABI,20181221,21.5711,21.5711,21.5711,21.5711,0
ABR,20181221,3.1000,3.3000,3.1000,3.1000,41100
ABT,20181221,37.0238,37.0238,36.5983,36.5982,2430
AC4,20181221,3.0001,3.0001,3.0001,3.0001,0
ACB,20181221,13.9645,13.9645,13.7751,13.9172,1670803
ACC,20181221,13.2478,13.2478,13.2478,13.2479,30
ACE,20181221,15.8221,15.8221,15.8221,15.8221,0
ACL,20181221,14.0313,14.0958,13.6231,13.9668,73860
ACM,20181221,0.8000,0.8000,0.7000,0.7000,25700
ACS,20181221,11.6466,11.6466,11.6466,11.6466,0
ACV,20181221,82.6332,83.0286,81.9413,82.8309,99566
ADC,20181221,13.0736,13.0736,13.0736,13.0736,0
ADP,20181221,9.1385,9.1385,9.1385,9.1385,0
ADS,20181221,10.1450,10.1450,10.0693,10.1450,14840
AFX,20181221,3.7933,3.7933,3.3191,3.3191,300
AG1,20181221,7.5159,7.5159,7.5159,7.5159,0
AGF,20181221,5.1000,5.3000,4.7500,5.1000,1050
AGM,20181221,9.3816,9.4244,9.2531,9.4244,1910
AGP,20181221,17.3034,17.3034,17.3034,17.3034,0
AGR,20181221,3.3000,3.3200,3.2800,3.3000,130850
AGX,20181221,23.5793,23.5793,23.5793,23.5793,0
ALT,20181221,10.7715,10.7715,10.7715,10.7715,0
ALV,20181221,2.1000,2.2000,2.1000,2.2000,5200
AMC,20181221,16.1062,16.2560,14.3083,14.3083,300
AMD,20181221,2.7300,2.7700,2.7000,2.7700,932270
AME,20181221,14.3813,14.3813,14.3813,14.3813,0
AMP,20181221,19.0000,19.0000,19.0000,19.0000,2000
AMS,20181221,6.8122,6.8122,6.8122,6.8122,0
AMV,20181221,17.3995,17.3995,16.9037,17.2192,161110
ANT,20181221,9.7000,9.7000,9.7000,9.7000,0
ANV,20181221,25.3983,25.5261,24.9721,25.5261,498140
APC,20181221,31.3000,31.9000,31.0000,31.6000,28590
APF,20181221,17.1636,17.1636,17.1636,17.1636,1700
APG,20181221,6.8611,6.8611,6.3808,6.3808,179850
API,20181221,21.1036,21.7812,20.9100,21.6844,5940
APL,20181221,13.1655,13.1655,13.1655,13.1655,0
APP,20181221,5.5882,5.5882,5.5882,5.5882,0
APS,20181221,2.9000,3.0000,2.9000,3.0000,52600
ARM,20181221,32.5403,32.5403,32.5403,32.5402,100
ART,20181221,3.0000,3.0000,2.8000,2.8000,1269254
ASA,20181221,0.7000,0.7000,0.7000,0.7000,0
ASD,20181221,4.6000,4.6000,4.6000,4.6000,100
ASM,20181221,8.5536,8.5624,8.4486,8.5186,1540630
ASP,20181221,5.4949,5.4949,5.4949,5.4949,0
AST,20181221,52.5298,52.6786,52.3810,52.5298,92430
ATA,20181221,0.4000,0.4000,0.4000,0.4000,190
ATB,20181221,0.8000,0.8000,0.8000,0.8000,22800
ATG,20181221,1.7700,1.7700,1.7300,1.7600,62250
