<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160105,3196.6499,3328.1399,3189.6001,3287.7100,266900
AAA,20160105,7.2281,7.8018,7.1134,7.7444,1842018
AAM,20160105,6.5238,6.5238,6.3971,6.3970,2340
ABI,20160105,9.3409,9.4139,9.3409,9.4139,1400
ABT,20160105,31.7737,32.4426,31.7737,32.4426,8840
ACB,20160105,6.6677,6.6677,6.5656,6.5997,47676
ACC,20160105,11.4571,11.4571,10.7916,10.7916,80
ACE,20160105,9.1649,9.1649,9.1649,9.1649,0
ACL,20160105,3.6563,3.6563,3.6563,3.6563,1000
ACM,20160105,3.8672,3.9615,3.6785,3.8672,563430
ADC,20160105,15.8076,15.8076,15.8076,15.8076,0
ADP,20160105,6.1565,6.1565,6.1565,6.1565,0
AGF,20160105,13.6000,14.0000,13.6000,13.8000,620
AGM,20160105,6.6533,6.6533,6.6533,6.6532,440
AGP,20160105,11.8851,11.8851,11.8851,11.8851,0
AGR,20160105,3.3000,3.4000,3.2000,3.4000,45000
AGX,20160105,19.7716,19.7716,19.7716,19.7716,0
ALT,20160105,10.2677,10.2677,10.2677,10.2677,0
ALV,20160105,4.3216,4.9938,4.3216,4.8977,300
AMC,20160105,15.2227,15.2227,15.2227,15.2227,0
AMD,20160105,9.2327,9.3241,9.0499,9.1413,314860
AME,20160105,2.8478,2.8478,2.8478,2.8478,0
AMV,20160105,1.5326,1.6227,1.5326,1.5777,5500
ANV,20160105,3.1275,3.1275,2.9391,3.0145,2410
APC,20160105,17.1381,17.4237,17.0429,17.0429,11340
APG,20160105,3.5456,3.5456,3.5456,3.5456,0
API,20160105,10.5518,10.5518,10.1646,10.4550,409400
APP,20160105,7.6703,7.6703,7.6703,7.6703,0
APS,20160105,2.9000,2.9000,2.8000,2.9000,15700
ARM,20160105,16.4187,18.3292,16.4187,18.2098,2559
ASA,20160105,2.8983,2.9949,2.8983,2.9949,23900
ASD,20160105,0.6500,0.6500,0.6500,0.6500,0
ASM,20160105,13.3713,13.8489,13.3713,13.5305,1345450
ASP,20160105,3.0498,3.0498,2.8973,3.0498,10060
ATA,20160105,2.9000,2.9000,2.7000,2.7000,1280
AUD-X,20160105,1.3916,1.3916,1.3916,1.3916,0
AVF,20160105,0.6000,0.7000,0.6000,0.7000,145400
B82,20160105,6.2000,7.0000,6.2000,7.0000,3500
BBC,20160105,50.8473,54.2051,50.8473,54.2051,120
BBS,20160105,9.6949,10.3874,9.6949,10.3874,111100
BCC,20160105,8.8810,9.0198,8.8116,9.0198,26400
BCE,20160105,3.8687,3.8687,3.8687,3.8687,10
BCG,20160105,13.4304,13.5003,13.3604,13.5003,314520
BCP,20160105,4.6322,4.6322,4.6322,4.6322,10000
BDB,20160105,3.4221,3.4221,3.4221,3.4221,0
BDW,20160105,8.3888,8.3888,8.3888,8.3888,0
BED,20160105,17.4916,17.4916,17.4916,17.4916,0
BFC,20160105,13.6233,13.6233,13.3710,13.3710,16050
BHC,20160105,1.1000,1.1000,1.1000,1.1000,0
BHP,20160105,9.8281,9.8281,9.8281,9.8281,0
BHT,20160105,3.3056,3.4001,3.2112,3.3056,10100
BIC,20160105,16.0042,16.3521,15.6563,15.7432,22110
BID,20160105,17.9740,18.1520,17.7960,17.8851,1104280
