<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210312,3447.2000,3454.5100,3417.2400,3453.0801,358000
A32,20210312,32.3000,32.3000,32.3000,32.3000,0
AAA,20210312,16.2000,16.3000,16.0000,16.1500,2779700
AAM,20210312,11.0000,11.0000,10.8000,10.8000,6200
AAS,20210312,9.2000,9.3000,8.9000,9.1000,922650
AAV,20210312,15.5000,15.9000,15.0000,15.1000,359221
ABB,20210312,13.8000,14.1000,13.8000,14.0000,2372801
ABC,20210312,17.6000,18.0000,17.6000,17.9000,34001
ABI,20210312,42.5131,44.2968,41.6212,42.5131,84700
ABR,20210312,22.4000,22.4000,22.4000,22.4000,0
ABS,20210312,37.4000,37.5000,36.7000,37.5000,18200
ABT,20210312,32.2000,32.2000,32.2000,32.2000,200
AC4,20210312,4.2000,4.2000,4.2000,4.2000,0
ACB,20210312,26.4000,26.4400,26.1200,26.3600,5195500
ACC,20210312,16.2000,16.2000,16.0000,16.0000,34800
ACE,20210312,30.3353,32.8552,30.3353,31.3045,4210
ACL,20210312,14.0000,14.0000,13.8000,13.8000,26900
ACM,20210312,1.8000,1.8000,1.6000,1.8000,1811222
ACS,20210312,15.4000,15.4000,15.4000,15.4000,0
ACV,20210312,76.8000,76.9000,76.1000,76.6000,219845
ADC,20210312,22.7467,22.7467,22.7467,22.7467,0
ADG,20210312,60.0000,60.2000,59.8000,60.2000,94400
ADP,20210312,20.2704,20.2704,19.7002,19.7002,600
ADS,20210312,18.1434,18.8634,17.8554,18.1434,228600
AFX,20210312,14.3000,14.3000,14.0000,14.2000,192300
AG1,20210312,8.9000,9.0000,8.8000,8.8000,43700
AGF,20210312,4.5000,4.5000,3.9000,4.3000,8530
AGG,20210312,38.5000,39.1000,38.0000,39.0500,2762800
AGM,20210312,14.1000,14.2000,14.0000,14.2000,41900
AGP,20210312,17.1000,17.1000,16.5000,16.5000,8600
AGR,20210312,13.1000,13.1500,12.7000,12.8000,1675500
AGX,20210312,37.0000,37.0000,37.0000,37.0000,0
AIC,20210312,15.1000,15.1000,15.0000,15.1000,5900
ALT,20210312,12.2000,12.2000,12.2000,12.2000,24
ALV,20210312,2.7000,2.7000,2.4000,2.7000,106800
AMC,20210312,18.3201,20.1521,18.3201,20.1521,6300
AMD,20210312,3.2500,3.3000,3.2300,3.2600,2948200
AME,20210312,7.7000,7.9000,7.6000,7.9000,4000
AMP,20210312,10.2000,10.2000,10.2000,10.2000,0
AMS,20210312,12.5000,12.5000,11.6000,11.9000,65600
AMV,20210312,12.5000,12.6000,12.3000,12.5000,576866
