<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160624,2883.7600,2899.5701,2807.6001,2854.2900,190800
AAA,20160624,16.4409,16.5007,14.8267,16.0822,1192340
AAM,20160624,6.9037,6.9037,6.9037,6.9037,0
ABI,20160624,15.1965,15.1965,14.7966,15.0365,13900
ABT,20160624,32.5898,33.2688,32.5898,33.2009,12370
ACB,20160624,6.4636,6.5316,6.1234,6.5316,153703
ACC,20160624,14.0116,14.0116,14.0116,14.0116,4260
ACE,20160624,18.5477,18.5477,16.3656,17.6749,14700
ACL,20160624,3.8214,3.8214,3.8214,3.8214,10
ACM,20160624,3.9000,3.9000,3.6000,3.7000,1446110
ADC,20160624,11.0372,11.0372,10.7028,10.7027,5600
ADP,20160624,9.4809,9.5324,9.2748,9.2748,8300
AGF,20160624,9.7000,10.6000,9.7000,10.1000,1960
AGM,20160624,9.1603,9.3224,8.6739,8.9171,20490
AGP,20160624,11.7583,11.7583,11.7583,11.7583,0
AGR,20160624,2.8000,2.8000,2.7000,2.8000,274860
AGX,20160624,21.9712,21.9712,21.9712,21.9712,0
ALT,20160624,8.4406,8.4406,8.4406,8.4406,100
ALV,20160624,4.0334,4.0334,3.9374,3.9374,8300
AMC,20160624,17.3933,17.3933,17.3933,17.3933,4900
AMD,20160624,12.7357,12.7357,11.8472,12.2421,1161850
AME,20160624,2.9190,2.9190,2.9190,2.9190,0
AMV,20160624,1.5777,1.5777,1.5777,1.5777,400
ANV,20160624,2.6377,2.6754,2.6000,2.6000,6840
APC,20160624,16.3741,16.4722,15.6878,16.2761,49930
APG,20160624,7.4850,7.4850,6.3820,7.0123,99900
API,20160624,5.6147,5.8083,5.6147,5.8083,3000
APP,20160624,7.9464,7.9464,7.9464,7.9464,0
APS,20160624,2.9000,2.9000,2.7000,2.8000,131400
ARM,20160624,20.9136,20.9136,20.9136,20.9136,1000
ASA,20160624,3.3000,3.3000,3.0000,3.1000,254600
ASD,20160624,0.5000,0.5000,0.5000,0.5000,0
ASM,20160624,12.7346,12.8142,12.4162,12.4958,1329810
ASP,20160624,3.3547,3.3547,3.1260,3.2785,45410
ATA,20160624,4.0000,4.4000,4.0000,4.4000,2098280
ATS,20160624,11.0000,11.0000,10.1000,10.1000,52300
AUD-X,20160624,1.3271,1.3271,1.3271,1.3271,0
AVF,20160624,0.5000,0.5000,0.4000,0.4000,540820
B82,20160624,6.0000,6.0000,6.0000,6.0000,0
BBC,20160624,69.2945,69.2945,69.2945,69.2945,1600
BBS,20160624,11.6041,11.6041,11.3795,11.6041,3400
BCC,20160624,9.7830,10.7544,9.7136,10.7544,1744310
BCE,20160624,3.5274,3.5274,3.2961,3.4117,134700
BCG,20160624,4.5327,4.5327,4.2305,4.2306,829890
BCP,20160624,5.6773,5.6773,5.6773,5.6773,0
BDB,20160624,3.9290,3.9290,3.9290,3.9290,0
BDG,20160624,11.8835,11.8835,11.8835,11.8835,300
BDW,20160624,9.7310,9.7310,9.7310,9.7310,0
BED,20160624,25.0574,25.0574,25.0574,25.0574,0
BFC,20160624,19.7814,19.7814,17.2538,17.9678,89310
BHC,20160624,2.2000,2.2000,2.2000,2.2000,100
BHP,20160624,4.2738,4.2738,4.2738,4.2738,0
BHT,20160624,4.0612,4.0612,4.0612,4.0612,0
BIC,20160624,20.5633,20.5633,18.8646,20.3846,66650
BID,20160624,15.9275,15.9275,15.0377,15.7495,1936510
BII,20160624,15.1000,15.1000,14.0000,15.1000,242320
BKC,20160624,9.9000,9.9000,9.9000,9.9000,200
BLF,20160624,3.8000,4.0000,3.8000,4.0000,2100
BLI,20160624,4.6041,4.8166,4.3208,4.3208,4200
BMC,20160624,11.9016,12.2068,11.3676,12.0542,31330
BMI,20160624,17.6549,17.6549,16.5066,17.5114,113260
BMJ,20160624,3.8157,3.8157,3.8157,3.8156,3000
BMN,20160624,5.5955,5.5955,5.5955,5.5955,0
BMP,20160624,55.6593,56.0405,52.2282,54.8969,326820
BPC,20160624,14.6937,15.0521,13.2602,14.2637,20900
BRC,20160624,6.5378,6.8160,6.5378,6.8160,11070
BRL-X,20160624,3.3370,3.3370,3.3370,3.3370,0
BSC,20160624,11.9913,11.9913,11.9913,11.9914,200
BSI,20160624,5.9089,6.0431,5.7746,5.9089,29120
BST,20160624,9.7512,9.7512,9.7512,9.7512,0
BT6,20160624,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160624,625.5750,625.2719,681.7270,665.2989,22431699200
BTG,20160624,3.2430,3.2430,3.2430,3.2430,0
BTH,20160624,9.3000,9.3000,9.3000,9.3000,0
BTP,20160624,10.1098,10.1098,9.4447,9.7772,277150
BTS,20160624,8.1553,8.5436,8.1553,8.5437,9900
BTT,20160624,27.0934,27.0934,23.6518,23.6518,30
BTU,20160624,5.7745,5.7745,5.7745,5.7745,0
BTW,20160624,9.6965,12.5814,9.6965,12.5815,5200
BVG,20160624,1.1000,1.1000,1.1000,1.1000,5300
BVH,20160624,56.3097,56.3097,52.5867,54.4482,853710
BVN,20160624,7.7975,7.7975,7.7975,7.7975,0
BVS,20160624,10.3228,10.3228,9.8351,10.0790,372600
BWA,20160624,3.1438,3.1438,3.1438,3.1438,2300
BXH,20160624,10.4263,10.4263,10.4263,10.4263,100
C21,20160624,9.7926,9.7926,9.7926,9.7926,0
C32,20160624,26.8806,27.3878,25.0040,26.6270,514240
C47,20160624,8.8350,8.8350,8.2503,8.7700,123480
C71,20160624,17.7717,17.7717,17.7717,17.7717,0
C92,20160624,30.0000,30.0000,30.0000,30.0000,0
CAD,20160624,1.4000,1.4000,1.2000,1.3000,11013
CAD-X,20160624,1.2832,1.2832,1.2832,1.2832,0
CAN,20160624,32.9691,32.9691,32.9691,32.9691,0
CAP,20160624,29.5078,29.5078,26.8890,28.4013,43320
CAV,20160624,39.9315,39.9315,36.7112,39.0727,172370
CCI,20160624,6.8197,6.8197,6.8197,6.8197,1000
CCL,20160624,3.0900,3.1713,2.9274,2.9274,692840
CCM,20160624,10.7447,10.7447,10.7447,10.7447,0
CCR,20160624,9.3913,9.3913,9.3913,9.3913,0
CDC,20160624,4.9971,4.9971,4.6608,4.7569,25350
CDH,20160624,6.4469,6.4469,6.4469,6.4469,0
CDN,20160624,14.4332,14.4332,14.4332,14.4332,1800
CDO,20160624,21.8000,21.8000,21.5950,21.6634,802800
CEC,20160624,13.7935,13.7935,13.7935,13.7935,100
CEO,20160624,7.6812,7.6812,7.0165,7.3119,606660
CFC,20160624,8.1549,8.1549,8.1549,8.1548,100
CHP,20160624,13.5141,13.5141,12.9179,13.4478,78400
CI5,20160624,10.5234,10.5234,10.5234,10.5234,0
CID,20160624,3.4000,3.4000,3.4000,3.4000,100
CIG,20160624,3.7000,3.7000,3.7000,3.7000,68690
CII,20160624,23.5285,23.5285,22.0191,23.1734,1947160
CJC,20160624,23.5440,23.5440,23.5440,23.5440,0
CKD,20160624,6.0325,6.0325,6.0325,6.0325,0
CKV,20160624,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160624,50.3000,50.4500,46.7000,47.6400,401885
CLC,20160624,28.1466,29.2724,27.0207,27.2459,77200
CLG,20160624,4.0000,4.0000,3.8000,3.9000,12900
CLH,20160624,6.3233,6.3233,6.3233,6.3234,100
CLL,20160624,18.0772,18.0772,17.7759,18.0772,24500
CLM,20160624,13.4354,13.4354,13.4354,13.4354,0
CLW,20160624,13.1894,13.1894,13.1894,13.1894,0
CMC,20160624,5.7000,5.7000,5.3000,5.3000,13500
CMG,20160624,10.3609,10.3609,9.6948,9.9909,32130
CMI,20160624,9.0000,9.0000,8.1000,8.7000,20100
CMK,20160624,7.4995,7.4995,7.4995,7.4995,0
CMP,20160624,8.2581,8.2581,8.2581,8.2581,0
CMS,20160624,6.2274,6.2274,5.8382,5.9938,8000
CMT,20160624,11.7901,11.7901,11.7901,11.7901,0
CMV,20160624,10.4198,10.4198,10.4198,10.4197,580
CMX,20160624,3.6916,3.6916,3.4701,3.6178,38800
CNC,20160624,23.1078,23.1078,21.2162,21.9831,3500
CNG,20160624,30.2847,30.2847,28.2327,28.7280,367140
CNN,20160624,12.9196,12.9196,12.9196,12.9196,0
CNT,20160624,1.4000,1.4000,1.4000,1.4000,6800
CNY-X,20160624,6.5673,6.5673,6.5673,6.5673,0
COM,20160624,30.3310,31.2375,30.3310,31.2375,220
CPC,20160624,14.7733,14.7733,14.7733,14.7733,0
CSC,20160624,6.1302,6.2451,6.0152,6.0536,55400
CSM,20160624,20.6671,20.7219,19.1870,20.2286,2942360
CSV,20160624,16.1406,16.2730,15.0822,15.5453,944220
CT3,20160624,8.6049,8.6049,8.6049,8.6049,0
CT6,20160624,7.6648,7.6648,7.6648,7.6648,0
CTA,20160624,2.9000,2.9000,2.9000,2.9000,15000
CTB,20160624,10.4260,11.2912,10.4260,11.2912,800
CTC,20160624,9.3103,9.3103,9.3103,9.3103,0
CTD,20160624,131.6816,131.6816,123.0793,129.0347,239210
CTG,20160624,15.5946,15.6858,14.5914,15.2298,1093710
CTI,20160624,23.0747,23.0747,21.4942,22.1264,1657860
CTN,20160624,0.9000,1.0000,0.9000,1.0000,300
CTS,20160624,4.7811,4.7811,4.4998,4.7811,317148
CTT,20160624,5.3240,5.3240,4.4060,5.0792,3100
CTX,20160624,5.8113,5.8447,5.3437,5.8112,53700
CVN,20160624,1.4671,1.4671,1.4033,1.4671,5300
CVT,20160624,12.1121,12.3407,11.0076,11.8074,1703258
CX8,20160624,6.4290,6.4290,6.4290,6.4290,0
CXH,20160624,9.5652,9.5652,9.5652,9.5652,0
CYC,20160624,3.6000,3.6000,3.6000,3.6000,3000
D11,20160624,7.3815,7.3815,7.3815,7.3815,0
D2D,20160624,9.0713,9.0713,8.7172,8.7171,13710
DAC,20160624,9.1000,9.1000,9.1000,9.1000,1600
DAD,20160624,10.7784,10.9067,10.7784,10.9067,5200
DAE,20160624,9.3181,9.9563,9.3181,9.9563,1000
DAG,20160624,8.4473,8.4473,7.8579,8.1199,1741890
DAP,20160624,15.5552,15.5552,15.5552,15.5552,0
DAS,20160624,3.2717,3.2717,3.2717,3.2717,0
DAT,20160624,19.3789,19.3789,19.2133,19.2133,1690
DBC,20160624,22.4157,22.4157,20.3511,21.8258,1060662
DBH,20160624,8.7587,8.7587,8.7587,8.7587,0
DBM,20160624,17.1032,17.1032,17.1032,17.1032,100
DBT,20160624,13.2382,13.2382,11.3910,12.5712,76537
DC2,20160624,3.1012,3.1012,3.1012,3.1012,0
DC4,20160624,5.0052,5.0052,5.0052,5.0052,1700
DCL,20160624,16.7961,16.7961,15.6211,15.9667,705180
DCM,20160624,8.8617,8.9343,8.7164,8.9344,306010
DCS,20160624,5.2000,5.2000,4.6000,4.7000,5686490
DCT,20160624,1.7000,1.9000,1.7000,1.8000,28400
DDM,20160624,0.8000,0.8000,0.8000,0.8000,0
DDN,20160624,12.6931,12.7340,12.2836,12.5703,3700
DDV,20160624,7.9092,8.4674,7.0717,7.4439,97700
DGC,20160624,22.5282,22.5282,20.5488,21.4914,87600
DGT,20160624,4.9261,4.9261,4.9261,4.9261,1000
DGW,20160624,15.4003,15.8092,14.9915,15.6047,15710
DHA,20160624,23.1869,24.0224,21.3068,23.1869,405780
DHC,20160624,18.7483,18.7483,17.5477,18.4251,464830
DHG,20160624,53.1058,53.1058,49.4336,51.9758,202540
DHM,20160624,11.0281,11.6823,10.7477,11.6822,1414470
DHP,20160624,7.4931,7.4931,6.9851,7.0486,97100
DHT,20160624,11.2866,11.6546,10.7959,11.6055,5200
DIC,20160624,6.7950,6.7950,6.3420,6.7950,492460
DID,20160624,4.9000,4.9000,4.9000,4.9000,0
DIG,20160624,5.4686,5.4686,5.0915,5.2800,772180
DIH,20160624,6.6160,6.6887,6.3252,6.6887,8510
DL1,20160624,4.8765,4.8765,4.7836,4.8765,52800
DLD,20160624,6.9000,6.9000,6.9000,6.9000,0
DLG,20160624,6.7120,6.7120,6.2585,6.6213,5948430
DLR,20160624,6.8000,7.3000,6.8000,7.3000,5600
DLT,20160624,8.1558,8.1558,8.1558,8.1558,0
DMC,20160624,63.8086,63.8086,59.3465,59.7927,333120
DNC,20160624,12.0641,12.0641,12.0641,12.0641,0
DNL,20160624,8.0143,8.0143,8.0143,8.0143,0
DNM,20160624,27.1700,27.1700,27.1700,27.1700,0
DNP,20160624,13.9799,13.9799,12.5402,13.2368,54330
DNR,20160624,6.0773,6.0773,6.0773,6.0773,0
DNS,20160624,5.7855,5.8693,5.7855,5.8693,300
DNW,20160624,12.3665,12.3665,11.5936,11.5935,1500
DNY,20160624,6.0715,6.0715,5.9158,6.0715,11300
DOGE-USD,20160624,0.0003,0.0003,0.0003,0.0003,459727
DOP,20160624,9.7178,9.7178,9.7178,9.7178,0
DP3,20160624,24.5296,24.9179,22.1349,23.2999,84500
DPC,20160624,29.8915,29.8915,29.8915,29.8915,0
DPM,20160624,18.8117,18.8791,18.2048,18.6768,579630
DPP,20160624,7.0910,7.0910,7.0910,7.0910,100
DPR,20160624,18.9020,18.9020,17.7901,18.6902,64270
DPS,20160624,6.8169,6.8169,6.1541,6.7222,368100
DQC,20160624,53.4551,53.8163,50.5657,52.7328,106160
DRC,20160624,28.9984,28.9984,27.3995,28.2716,937200
DRH,20160624,49.1175,50.3663,45.7875,50.3663,235890
DRL,20160624,19.1853,20.0989,19.0635,20.0989,3790
DSN,20160624,47.4205,47.4205,44.1725,46.7709,95330
DST,20160624,16.0386,16.1030,15.7810,15.9742,781000
DTA,20160624,3.7143,3.9048,3.7143,3.7143,3120
DTC,20160624,6.8000,6.8000,6.2000,6.2000,4900
DTL,20160624,15.0000,15.2000,14.2000,14.2000,7010
DTT,20160624,6.8848,6.8848,6.5065,6.5065,2130
DTV,20160624,0.7350,0.7350,0.7350,0.7350,0
DVC,20160624,5.7035,5.7035,5.7035,5.7034,100
DVP,20160624,52.0847,52.0847,47.9728,49.6861,22690
DXG,20160624,6.7747,6.7747,6.3319,6.4648,2707540
DXL,20160624,2.2340,2.2340,2.2340,2.2340,0
DXP,20160624,19.6970,19.9394,18.4849,19.3939,7600
DXV,20160624,4.3338,4.3338,3.9650,4.3338,24010
DZM,20160624,4.5834,4.5834,4.5834,4.5833,100
E1VFVN30,20160624,9.8000,9.8000,9.5000,9.7000,291710
EBS,20160624,5.2594,5.2594,5.2594,5.2594,0
ECI,20160624,9.4320,9.4320,9.4320,9.4320,0
EFI,20160624,8.0000,8.0000,7.8000,7.8000,41400
EIB,20160624,11.6000,11.6000,11.4000,11.4000,111790
EID,20160624,8.6694,8.7336,8.6694,8.7337,600
ELC,20160624,21.2945,21.5402,20.0660,20.4755,97650
EMC,20160624,11.0133,11.4722,11.0133,11.4721,510
ETHUSD-X,20160624,13.6821,13.2194,14.5673,14.3321,3333290000
EUR-X,20160624,0.8831,0.8831,0.8831,0.8831,0
EVE,20160624,27.1349,27.8553,25.6941,27.3750,1184920
FBA,20160624,1.8000,1.8000,1.8000,1.8000,5300
FCC,20160624,11.8000,11.8000,11.8000,11.8000,0
FCM,20160624,3.5153,3.5153,3.3001,3.4436,281560
FCN,20160624,13.2078,13.2078,12.2864,12.7164,407070
FDC,20160624,27.7000,27.7000,27.7000,27.7000,0
FID,20160624,17.7570,19.5327,17.5701,19.1589,246829
FIT,20160624,6.2000,6.3000,5.8000,6.0000,5651570
FLC,20160624,7.1784,7.2942,6.7153,5.9000,19377990
FMC,20160624,10.4631,10.4631,9.7656,9.8887,1093730
FPT,20160624,17.6883,17.6883,16.5854,17.3490,2562810
G20,20160624,6.8002,6.8002,6.1569,6.8002,82300
GAS,20160624,47.4617,47.8507,44.3495,46.6836,991960
GBP-X,20160624,0.6869,0.6869,0.6869,0.6869,0
GC-F,20160624,1253.7000,1355.6000,1253.7000,1320.0000,218
GDT,20160624,26.4823,26.7187,24.1178,26.7187,20370
