<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170518,3082.3301,3103.4399,3077.9600,3090.1399,148600
AAA,20170518,19.0972,19.1939,18.7430,18.7430,992280
AAM,20170518,6.4749,6.5081,6.4749,6.5081,150
ABC,20170518,14.3004,14.3004,14.3004,14.3004,0
ABI,20170518,24.2566,24.2566,24.2566,24.2566,0
ABT,20170518,30.2496,30.7362,29.9501,30.7363,10870
AC4,20170518,8.1450,8.1450,8.1450,8.1450,200
ACB,20170518,9.1307,9.3926,9.0559,9.1681,4440070
ACC,20170518,13.0775,13.3630,12.9737,13.3629,410
ACE,20170518,17.4144,17.4144,17.4144,17.4144,0
ACL,20170518,3.3336,3.4353,3.3336,3.3336,780
ACM,20170518,1.8000,1.8000,1.7000,1.7000,238505
ACV,20170518,47.8171,48.3021,47.8171,48.1081,92100
ADC,20170518,11.2703,11.2703,11.2703,11.2703,400
ADP,20170518,15.4183,15.4183,15.4183,15.4183,26
ADS,20170518,13.3743,13.5724,13.1101,13.1432,263380
AFX,20170518,3.1226,3.1226,3.1226,3.1226,300
AGF,20170518,9.9000,9.9000,9.8000,9.8000,25690
AGM,20170518,7.8551,7.9443,7.8551,7.9443,1240
AGP,20170518,16.2681,16.2681,16.2681,16.2681,0
AGR,20170518,3.4800,3.5400,3.4500,3.4500,402300
AGX,20170518,21.3042,21.3042,21.3042,21.3042,0
ALT,20170518,11.7230,11.7230,11.7230,11.7230,500
ALV,20170518,6.2422,6.6264,6.2422,6.6263,24600
AMC,20170518,17.3353,17.9731,17.3353,17.9730,1700
AMD,20170518,15.6500,15.6500,14.8000,14.8000,189810
AME,20170518,2.9190,2.9190,2.9190,2.9190,0
AMP,20170518,12.4581,12.4581,12.4581,12.4581,0
AMS,20170518,4.9506,4.9506,4.9506,4.9506,0
AMV,20170518,8.0687,8.0687,7.8884,7.9334,10500
ANT,20170518,12.8047,12.8047,12.8047,12.8047,13000
ANV,20170518,3.8105,3.8105,3.7258,3.7258,8000
APC,20170518,23.5317,23.5317,23.0415,23.0415,57780
APG,20170518,4.0971,4.1759,4.0498,4.1759,190960
API,20170518,23.4270,23.8142,22.4589,23.3301,21400
APL,20170518,13.1658,13.1658,13.1658,13.1658,0
APP,20170518,3.9745,4.7389,3.9745,4.7389,52500
APS,20170518,3.0000,3.1000,3.0000,3.0000,113810
ARM,20170518,25.1937,25.1937,25.1937,25.1937,0
ASA,20170518,1.9000,1.9000,1.9000,1.9000,9000
ASD,20170518,0.5000,0.5000,0.5000,0.5000,0
ASM,20170518,11.5407,11.6203,11.3019,11.3020,1845490
ASP,20170518,3.5073,3.5073,3.4310,3.5072,9180
ATA,20170518,0.7000,0.7000,0.7000,0.7000,0
ATG,20170518,2.1000,2.1100,2.0600,2.0600,200690
ATS,20170518,15.7000,15.7000,15.3000,15.3000,107800
AUD-X,20170518,1.3457,1.3457,1.3457,1.3457,0
AUM,20170518,10.5184,10.5184,10.5184,10.5184,0
AVF,20170518,0.3000,0.3000,0.3000,0.3000,0
B82,20170518,2.5000,2.5000,2.5000,2.5000,0
BAX,20170518,13.4591,13.4591,13.4591,13.4591,0
BBC,20170518,99.8395,99.8395,99.0487,99.0487,60
BBS,20170518,10.2629,10.2629,10.2629,10.2629,0
BCC,20170518,12.1282,12.2080,11.9686,12.1282,258498
BCE,20170518,4.0536,4.1056,4.0478,4.0941,7370
BCG,20170518,4.9860,5.2126,4.9180,4.9180,1001710
BCP,20170518,5.6773,5.6773,5.6773,5.6773,0
BDB,20170518,6.8885,6.8885,6.8885,6.8885,0
BDG,20170518,18.2962,18.2962,18.2962,18.2962,0
BDW,20170518,6.2169,6.2169,6.2169,6.2169,0
BED,20170518,26.0498,26.0498,26.0498,26.0498,0
BEL,20170518,6.1826,6.1826,6.1826,6.1826,0
BFC,20170518,27.2145,27.9123,27.0052,27.7030,527350
BHC,20170518,2.9000,2.9000,2.9000,2.9000,0
BHN,20170518,71.8487,73.5320,70.3426,70.3427,8310
BHP,20170518,9.1957,9.1957,9.1957,9.1957,0
BHT,20170518,3.6000,3.6000,3.6000,3.6000,100
BIC,20170518,35.7655,35.7655,35.6745,35.7655,8530
BID,20170518,15.6488,15.9768,15.6019,15.7425,3270310
BII,20170518,3.1000,3.1000,2.8000,2.8000,229425
BKC,20170518,5.5000,5.5000,5.5000,5.5000,500
BLF,20170518,4.2000,4.7000,4.1000,4.7000,44700
BLI,20170518,4.8597,4.8597,4.8597,4.8597,4000
BLN,20170518,9.0172,9.0172,9.0172,9.0172,0
BMC,20170518,17.6140,18.1822,17.2487,17.7763,31130
BMI,20170518,22.2624,22.2624,21.3150,21.3151,54030
BMJ,20170518,5.0775,5.0775,5.0775,5.0775,100
BMN,20170518,5.5955,5.5955,5.5955,5.5955,0
BMP,20170518,70.6899,70.8440,70.0350,70.8440,103400
BPC,20170518,12.9018,13.0452,12.9018,13.0452,3500
BRC,20170518,7.7549,7.7549,7.7201,7.7549,12500
BRL-X,20170518,3.1334,3.1334,3.1334,3.1334,0
BRS,20170518,6.9389,6.9389,6.9389,6.9389,0
BSC,20170518,14.8925,14.8925,14.8925,14.8925,0
BSD,20170518,27.4645,27.4645,27.4645,27.4645,0
BSG,20170518,8.1959,8.1959,8.1959,8.1959,0
BSI,20170518,8.5441,8.9643,8.5441,8.6141,28760
BSP,20170518,14.9750,14.9750,14.9750,14.9750,100
BSQ,20170518,18.0290,18.0290,17.7141,17.7141,7800
BST,20170518,9.8257,9.8257,9.8257,9.8257,0
BT1,20170518,11.9815,11.9815,11.9815,11.9815,51500
BT6,20170518,5.4000,5.4000,5.0000,5.0000,200
BTB,20170518,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170518,1818.7000,1807.1199,1904.4801,1888.6500,89432102400
BTD,20170518,10.0927,10.0927,10.0927,10.0927,4400
BTG,20170518,5.7228,5.7228,5.7228,5.7228,0
BTP,20170518,8.6465,8.6465,8.5800,8.6465,15520
BTR,20170518,4.9403,4.9403,4.9403,4.9403,0
BTS,20170518,7.2816,7.2816,7.2816,7.2816,0
BTT,20170518,31.4869,31.4869,31.4869,31.4869,0
BTU,20170518,4.0098,4.0098,4.0098,4.0098,100
BTV,20170518,16.2585,16.2585,16.2585,16.2585,3000
BTW,20170518,10.1494,12.7496,10.1494,12.7496,2300
BVG,20170518,1.5000,1.5000,1.5000,1.5000,16200
BVH,20170518,54.2453,54.3396,53.7736,54.0566,184040
BVN,20170518,8.7688,8.7688,8.7688,8.7687,100
BVS,20170518,14.3869,14.3869,14.0618,14.2243,46080
BWA,20170518,7.5453,7.5453,7.5453,7.5453,0
BXH,20170518,10.2763,10.2763,10.2763,10.2763,0
C12,20170518,16.0000,16.0000,16.0000,16.0000,0
C21,20170518,11.3954,11.3954,11.3954,11.3954,2530
C32,20170518,24.5763,24.7828,24.2665,24.2665,103640
C47,20170518,8.1182,8.1962,8.0401,8.0792,34770
C69,20170518,4.4997,4.8305,4.4335,4.7643,203600
C71,20170518,7.2965,7.2965,7.2965,7.2965,0
C92,20170518,10.0000,10.0000,10.0000,10.0000,400
CAD,20170518,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170518,1.3599,1.3599,1.3599,1.3599,0
CAN,20170518,20.6052,20.6052,20.6052,20.6052,0
CAP,20170518,18.1274,18.1274,18.0182,18.0182,6402
CAV,20170518,41.1356,41.2844,39.6479,40.8381,120980
CCI,20170518,10.4197,10.4197,9.9973,10.2789,18010
CCL,20170518,2.3988,2.4232,2.3581,2.3907,236610
CCM,20170518,22.7040,22.7040,22.7040,22.7040,100
CCP,20170518,12.2990,12.2990,12.2990,12.2990,0
CCR,20170518,28.8568,28.8568,28.8568,28.8568,0
CCV,20170518,5.6112,5.6112,5.6112,5.6112,0
CDC,20170518,7.2563,7.5155,7.2563,7.5155,4710
CDG,20170518,5.6553,5.6553,5.6553,5.6553,0
CDH,20170518,6.4469,6.4469,6.4469,6.4469,0
CDN,20170518,15.6225,15.6225,15.6225,15.6225,0
CDO,20170518,3.6100,3.6400,3.5200,3.5500,404070
CE1,20170518,10.7085,10.7085,10.7085,10.7085,0
CEC,20170518,12.7778,12.7778,12.7778,12.7778,0
CEE,20170518,30.3496,30.3496,29.3892,29.4852,1985160
CEG,20170518,15.5975,15.5975,15.5975,15.5975,0
CEO,20170518,9.0845,9.0845,8.7153,8.7152,3439880
CFC,20170518,8.3361,8.3361,8.3361,8.3361,0
CHC,20170518,1.7133,1.7133,1.7133,1.7133,0
CHP,20170518,15.5346,15.5677,15.5015,15.5677,83550
CHS,20170518,11.6779,11.6779,11.6779,11.6780,100
CI5,20170518,12.2353,12.2353,12.2353,12.2353,0
CID,20170518,12.0000,12.0000,12.0000,12.0000,0
CIG,20170518,2.8800,2.8800,2.8800,2.8800,0
CII,20170518,37.5556,38.3124,37.0826,37.0826,917040
CJC,20170518,22.3366,22.3366,22.3366,22.3366,0
CKD,20170518,9.3441,9.3441,9.3441,9.3441,0
CKH,20170518,2.3318,2.3318,2.3318,2.3318,0
CKV,20170518,11.0140,11.0140,11.0140,11.0140,0
CL-F,20170518,48.9300,49.6000,48.0500,49.3500,650107
CLC,20170518,27.7447,28.5087,27.6969,28.4132,350
CLG,20170518,5.9100,5.9100,5.9100,5.9100,36430
CLH,20170518,7.7767,7.7767,7.7767,7.7767,800
CLL,20170518,21.1335,21.1335,21.1335,21.1335,3760
CLM,20170518,10.9602,10.9602,10.9602,10.9602,0
CLW,20170518,16.0797,17.1381,16.0797,17.1381,20
CLX,20170518,10.3673,10.7443,10.3673,10.3673,7400
CMC,20170518,6.1000,6.1000,6.1000,6.1000,0
CMF,20170518,107.2623,107.2623,107.2623,107.2623,0
CMG,20170518,11.1227,11.2010,11.1227,11.2010,2730
CMI,20170518,3.8000,4.0000,3.8000,3.8000,115400
CMK,20170518,7.4995,7.4995,7.4995,7.4995,0
CMP,20170518,8.2581,8.2581,8.2581,8.2581,0
CMS,20170518,5.2201,5.6701,5.2201,5.3101,27700
CMT,20170518,12.1501,12.1501,12.1501,12.1501,0
CMV,20170518,14.1867,14.1867,14.1867,14.1867,2000
CMW,20170518,9.6018,9.6018,9.6018,9.6018,0
CMX,20170518,2.6284,2.9459,2.6284,2.6432,2110
CNC,20170518,21.3769,21.3769,21.3769,21.3769,0
CNG,20170518,24.9789,25.0558,24.2103,25.0557,31680
CNN,20170518,15.3805,15.3805,15.3805,15.3805,0
CNT,20170518,1.7000,1.7000,1.7000,1.7000,0
CNY-X,20170518,6.8813,6.8813,6.8813,6.8813,0
COM,20170518,46.7188,46.7188,46.7188,46.7188,0
CPC,20170518,19.0615,20.6070,19.0615,19.4295,4300
CPH,20170518,1.8244,1.8244,1.8244,1.8244,0
CQT,20170518,3.1000,3.1000,3.1000,3.1000,0
CSC,20170518,11.1376,11.1376,11.0979,11.1376,17000
CSM,20170518,15.3251,15.3678,15.2397,15.2824,99280
CSV,20170518,21.1074,21.3798,20.6308,20.7670,73620
CT3,20170518,5.5422,5.5422,5.5422,5.5421,2000
CT6,20170518,5.0518,5.0518,5.0518,5.0518,0
CTA,20170518,1.7000,1.7000,1.6000,1.6000,10900
CTB,20170518,18.2918,18.2918,18.2918,18.2918,0
CTC,20170518,3.8000,3.8000,3.8000,3.8000,0
CTD,20170518,179.8941,179.8941,178.4825,178.6589,67470
CTG,20170518,16.9180,17.3457,16.8705,17.0606,933490
CTI,20170518,24.0729,24.1550,23.7032,23.8264,265230
CTN,20170518,0.5000,0.5000,0.5000,0.5000,0
CTP,20170518,10.3976,10.3976,9.9915,10.1539,130200
CTS,20170518,6.8335,6.9853,6.7575,6.8335,749021
CTT,20170518,4.4330,4.4330,4.4330,4.4330,0
CTW,20170518,4.0454,4.0454,4.0454,4.0454,0
CTX,20170518,5.8446,5.8446,5.8446,5.8446,0
CVN,20170518,1.9136,1.9136,1.8498,1.8498,14300
CVT,20170518,23.0589,23.0589,22.2375,22.2962,451900
CX8,20170518,7.0962,7.3276,7.0962,7.3276,1100
CXH,20170518,9.5652,9.5652,9.5652,9.5652,0
CYC,20170518,2.4000,2.4000,2.4000,2.4000,0
D11,20170518,10.7730,10.7730,10.7730,10.7730,0
D2D,20170518,10.7375,10.8211,10.5980,10.7513,33660
DAC,20170518,26.1000,26.1000,26.1000,26.1000,0
DAD,20170518,12.3984,12.3984,12.3984,12.3985,100
DAE,20170518,11.7050,11.7050,11.7050,11.7050,0
DAG,20170518,9.6760,9.8894,9.6760,9.7472,554650
DAH,20170518,5.2595,5.2595,5.0275,5.0429,190990
DAP,20170518,31.3385,31.3385,31.3385,31.3384,2500
DAR,20170518,5.7747,5.7747,5.7747,5.7747,0
DAS,20170518,3.2717,3.2717,3.2717,3.2717,0
DAT,20170518,19.2133,19.2133,19.2133,19.2133,0
