<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181029,2593.5901,2595.5400,2529.1899,2542.1001,134200
A32,20181029,21.3456,21.3456,21.3456,21.3456,0
AAA,20181029,12.6119,12.7895,12.4343,12.6563,1689450
AAM,20181029,9.0458,9.0458,8.6631,9.0458,5870
AAV,20181029,9.0001,9.1801,8.8201,9.0001,38200
ABC,20181029,6.9152,6.9975,6.9152,6.9151,16000
ABI,20181029,23.7723,23.7723,23.7723,23.7723,100
ABR,20181029,5.3000,5.3000,5.3000,5.3000,0
ABT,20181029,37.4494,37.4494,37.4068,37.4494,270
AC4,20181029,3.0001,3.0001,3.0001,3.0001,0
ACB,20181029,13.3964,13.4437,13.0177,13.2544,3999762
ACC,20181029,11.4248,11.4248,11.4248,11.4248,0
ACE,20181029,18.4335,18.4335,18.4335,18.4335,0
ACL,20181029,8.9438,9.1268,8.9438,9.1267,81500
ACM,20181029,0.8000,0.8000,0.7000,0.8000,107200
ACS,20181029,11.1646,11.1646,11.1646,11.1646,0
ACV,20181029,79.5690,79.5690,78.5806,79.0748,17300
ADC,20181029,13.9452,13.9452,13.9452,13.9452,0
ADP,20181029,9.0867,9.0867,9.0867,9.0867,2000
ADS,20181029,10.5993,10.6371,10.3722,10.5993,36970
AFX,20181029,2.5605,2.5605,2.5605,2.5605,0
AG1,20181029,7.5159,7.5159,7.5159,7.5159,0
AGF,20181029,5.3800,5.6800,5.0400,5.0400,2900
AGM,20181029,8.8247,8.8247,8.5677,8.8247,620
AGP,20181029,16.9189,16.9189,16.9189,16.9189,0
AGR,20181029,3.3000,3.3100,3.2600,3.2800,53050
AGX,20181029,15.2326,15.2326,15.2326,15.2327,100
ALT,20181029,11.7194,11.7194,11.7194,11.7194,0
ALV,20181029,2.3000,2.3000,2.3000,2.3000,0
AMC,20181029,14.3083,14.3083,14.3083,14.3083,0
AMD,20181029,3.3300,3.3600,3.3000,3.3100,492730
AME,20181029,8.8993,8.8993,8.8993,8.8993,0
AMP,20181029,22.0000,22.0000,22.0000,22.0000,0
AMS,20181029,6.8122,6.8122,6.8122,6.8122,500
AMV,20181029,14.8752,14.9654,14.5146,14.8752,123100
ANT,20181029,8.6000,8.6000,8.6000,8.6000,0
ANV,20181029,19.9436,20.1993,19.7732,20.1141,572610
APC,20181029,36.0000,36.0000,34.2000,34.2000,86150
APF,20181029,19.4521,19.4521,19.4521,19.4521,200
APG,20181029,6.3465,6.3465,6.1321,6.1750,591360
API,20181029,17.5217,17.5217,16.2633,16.2633,1300
APL,20181029,13.1655,13.1655,13.1655,13.1655,0
APP,20181029,9.8039,9.8039,9.8039,9.8039,0
APS,20181029,2.8000,3.0000,2.8000,3.0000,1500
ARM,20181029,40.3948,40.3948,40.3948,40.3948,100
ART,20181029,4.4000,4.4000,4.1000,4.2000,1523216
ASA,20181029,0.7000,0.7000,0.7000,0.7000,0
ASD,20181029,6.5000,6.5000,6.5000,6.5000,0
ASM,20181029,9.1052,9.1052,8.7550,8.8426,2730480
ASP,20181029,5.6666,5.6666,5.6666,5.6666,0
AST,20181029,50.5208,50.5208,49.1071,49.1072,113860
ATA,20181029,0.5000,0.5000,0.5000,0.5000,0
ATB,20181029,0.9000,0.9000,0.8000,0.9000,17900
ATG,20181029,1.8600,1.8800,1.7600,1.8800,301900
ATS,20181029,37.9000,37.9000,37.3000,37.3000,16800
AUD-X,20181029,1.4089,1.4089,1.4089,1.4089,0
AUDUSD,20181029,0.0000,0.0000,0.0000,0.7100,140277
AUM,20181029,10.5000,10.5000,10.5000,10.5000,0
AVC,20181029,23.9750,24.2214,23.8108,24.2214,3000
AVF,20181029,0.4000,0.4000,0.4000,0.4000,0
B82,20181029,1.1000,1.1000,1.1000,1.1000,0
BAB,20181029,18.7156,18.7156,18.7156,18.7156,8100
BAL,20181029,33.6675,33.6675,33.6675,33.6675,0
BAX,20181029,16.0748,16.0748,16.0748,16.0748,0
BBC,20181029,72.9105,72.9105,72.9105,72.9104,10
BBM,20181029,8.9691,8.9691,8.9691,8.9691,0
BBS,20181029,11.0457,11.0457,11.0457,11.0457,0
BBT,20181029,16.8000,17.7000,16.2000,16.2000,22900
BCB,20181029,6.5629,6.5629,6.5629,6.5629,0
BCC,20181029,5.7143,5.8929,5.6250,5.8929,5332
BCE,20181029,4.0397,4.0547,4.0322,4.0397,14100
BCG,20181029,4.6612,4.6612,4.5328,4.6007,104380
BCM,20181029,18.7338,19.2166,18.5406,18.5406,20800
BCP,20181029,6.8101,6.8101,6.8101,6.8102,100
BDB,20181029,5.6210,5.6210,5.6210,5.6210,0
BDG,20181029,25.8477,25.8477,25.8477,25.8477,0
BDT,20181029,9.3367,9.3367,9.3367,9.3367,100
BDW,20181029,6.9663,6.9663,6.9663,6.9663,0
BED,20181029,13.8031,13.8031,13.8031,13.8031,0
BEL,20181029,7.8371,7.8371,7.8371,7.8371,0
BFC,20181029,20.5253,20.6049,19.8889,20.5253,39060
BGW,20181029,9.4719,9.4719,9.4719,9.4719,0
BHA,20181029,14.3394,14.3394,14.3394,14.3394,0
BHC,20181029,2.0000,2.0000,2.0000,2.0000,0
BHK,20181029,11.1522,11.1522,11.1522,11.1522,0
BHN,20181029,76.7045,76.7045,75.8923,75.8923,700
BHP,20181029,6.6867,6.6867,6.6867,6.6867,10
BHT,20181029,3.1000,3.1000,3.1000,3.1000,0
BIC,20181029,23.0405,23.0405,22.1077,22.6674,2720
BID,20181029,29.4947,29.7848,27.8507,27.9474,2482950
BII,20181029,1.1000,1.2000,1.0000,1.0000,284200
BIO,20181029,9.4507,9.4507,9.4507,9.4507,0
BKC,20181029,9.1000,9.1000,9.1000,9.1000,0
BLF,20181029,3.1000,3.1000,3.1000,3.1000,0
BLI,20181029,4.8722,4.8722,4.8722,4.8722,200
BLN,20181029,6.8500,6.8500,6.8500,6.8500,0
BLT,20181029,14.2807,14.2807,14.2807,14.2807,100
BLW,20181029,11.1146,11.1146,11.1146,11.1146,0
BMC,20181029,11.3451,11.4331,11.0813,11.4331,10480
BMD,20181029,4.5519,4.5519,4.5519,4.5519,0
BMF,20181029,21.0183,21.0183,21.0183,21.0182,100
BMI,20181029,16.2504,16.8398,16.2504,16.7977,36290
BMJ,20181029,4.0224,4.0224,4.0224,4.0224,0
BMN,20181029,5.5676,5.5676,5.5676,5.5676,0
BMP,20181029,42.2924,42.9661,41.9930,42.1427,27780
BMS,20181029,7.0000,7.0000,7.0000,7.0000,500
BMV,20181029,9.9522,9.9522,9.9522,9.9522,0
BPC,20181029,11.1063,11.1063,10.6791,10.6791,20000
BPW,20181029,9.9890,9.9890,9.9890,9.9890,0
BQB,20181029,5.0000,5.0000,5.0000,5.0000,0
BRC,20181029,7.2243,7.2243,7.2243,7.2243,10
BRL-X,20181029,3.6416,3.6416,3.6416,3.6416,0
BRR,20181029,8.0549,8.0549,8.0549,8.0548,5000
BRS,20181029,9.3443,9.3443,9.3443,9.3443,0
BSA,20181029,15.2319,15.2319,15.2319,15.2319,2100
BSC,20181029,15.2005,15.2005,15.2005,15.2005,0
BSD,20181029,31.0621,31.0621,31.0621,31.0621,0
BSG,20181029,9.9000,9.9000,9.9000,9.9000,0
BSH,20181029,21.9931,21.9931,21.9931,21.9931,0
BSI,20181029,8.6738,8.6738,8.3613,8.3612,21140
BSL,20181029,11.9283,11.9283,11.9283,11.9283,0
BSP,20181029,15.3418,15.3418,15.3418,15.3418,1000
BSQ,20181029,17.2488,17.2488,17.2488,17.2488,0
BSR,20181029,15.8000,16.0000,15.5000,15.6000,1223802
BST,20181029,28.6910,28.6910,28.6910,28.6910,0
BT1,20181029,13.2264,13.2264,13.2264,13.2264,0
BT6,20181029,2.5000,2.5000,2.5000,2.5000,0
BTB,20181029,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181029,0.0000,0.0000,0.0000,6219.0000,8722
BTCUSD-X,20181029,6332.6289,6332.6289,6332.6289,6332.6289,0
BTD,20181029,10.6217,11.2375,10.6217,11.2374,500
BTG,20181029,5.4501,5.4501,5.4501,5.4501,0
BTH,20181029,4.5000,4.5000,4.5000,4.5000,0
BTN,20181029,9.1770,9.1770,9.1770,9.1770,0
BTP,20181029,9.3490,9.5049,9.3490,9.5049,700
BTR,20181029,4.3973,4.3973,4.3973,4.3973,0
BTS,20181029,5.7282,5.7282,5.7282,5.7282,0
BTT,20181029,37.4597,37.4597,37.4597,37.4597,0
BTU,20181029,7.1848,7.1848,7.1848,7.1848,0
BTV,20181029,31.6042,31.6042,31.6042,31.6042,0
BTW,20181029,13.2437,13.2437,13.2437,13.2437,0
BUD,20181029,7.7583,7.7583,7.7583,7.7583,0
