<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190805,2854.5801,2863.6899,2821.5000,2821.5000,162400
A32,20190805,20.8732,22.2056,20.8732,22.2056,1120
AAA,20190805,15.8537,15.8981,15.5428,15.5873,3949330
AAM,20190805,10.9154,10.9154,10.9154,10.9154,1620
AAV,20190805,10.4000,10.9000,10.4000,10.9000,340053
ABC,20190805,9.0473,9.1378,8.9568,9.0473,26500
ABI,20190805,27.6176,28.2664,26.7835,27.7103,2600
ABR,20190805,17.1000,18.0000,17.1000,18.0000,300
ABT,20190805,32.5996,32.5996,32.5996,32.5996,3300
AC4,20190805,3.0000,3.0000,3.0000,3.0000,0
ACB,20190805,13.7231,13.7231,13.4154,13.5385,2538864
ACC,20190805,12.9783,13.8435,12.6455,12.9783,120
ACE,20190805,20.0196,20.0196,20.0196,20.0196,0
ACL,20190805,15.1272,15.1272,14.4396,14.7404,36210
ACM,20190805,0.5000,0.5000,0.4000,0.5000,198400
ACS,20190805,12.8523,12.8523,12.8523,12.8523,0
ACV,20190805,80.6563,84.4124,80.6563,83.5228,348312
ADC,20190805,12.5402,12.5402,12.5402,12.5402,100
ADP,20190805,8.6089,8.6089,8.6089,8.6089,0
ADS,20190805,11.3015,11.3451,11.2142,11.2142,16030
AFX,20190805,4.3000,4.5000,4.1000,4.3000,57600
AG1,20190805,5.5531,5.5531,5.5531,5.5531,0
AGF,20190805,3.3000,3.3000,3.0700,3.0700,160
AGM,20190805,8.5014,8.5918,8.5014,8.5014,160
AGP,20190805,20.7645,20.7645,19.8207,19.8207,700
AGR,20190805,4.1100,4.1900,4.1100,4.1900,87750
AGX,20190805,24.1833,24.1833,24.1833,24.1833,0
ALT,20190805,15.4248,15.4248,15.4248,15.4248,0
ALV,20190805,2.3000,2.3000,2.3000,2.3000,0
AMC,20190805,16.9829,16.9829,16.9829,16.9829,0
AMD,20190805,1.6700,1.6800,1.6500,1.6600,614540
AME,20190805,7.9000,7.9000,7.9000,7.9000,700
AMP,20190805,14.0000,14.0000,14.0000,14.0000,0
AMS,20190805,6.3865,6.3865,6.3865,6.3865,1000
AMV,20190805,13.2525,13.2976,13.0722,13.2074,156000
ANT,20190805,7.3000,7.3000,6.7000,7.3000,4700
ANV,20190805,23.6055,23.6505,23.1550,23.2451,697560
APC,20190805,25.9500,25.9500,25.3000,25.3000,7440
APF,20190805,16.7206,16.7206,16.7206,16.7205,200
APG,20190805,7.8216,7.8216,7.6329,7.7187,202990
API,20190805,22.2652,22.2652,22.0716,22.0716,200
APL,20190805,12.7994,12.7994,12.7994,12.7994,0
APP,20190805,6.5686,6.5686,6.5686,6.5686,0
APS,20190805,2.4000,2.4000,2.3000,2.4000,51801
APT,20190805,2.8000,2.8000,2.8000,2.8000,0
AQN,20190805,12.4138,12.4138,12.4138,12.4138,0
ARM,20190805,43.1235,43.1235,43.1235,43.1235,0
ART,20190805,2.2000,2.3000,2.1000,2.2000,754170
ASA,20190805,1.6000,1.6000,1.6000,1.6000,0
ASD,20190805,9.9000,9.9000,9.9000,9.9000,0
ASM,20190805,5.2793,5.5857,5.2705,5.5857,2001060
ASP,20190805,5.3317,5.3317,5.2974,5.3318,16670
AST,20190805,61.2846,61.3796,60.6195,61.1896,58040
ATA,20190805,0.2000,0.2000,0.2000,0.2000,0
ATB,20190805,0.9000,0.9000,0.9000,0.9000,5200
ATD,20190805,9.6000,9.6000,9.6000,9.6000,0
ATG,20190805,1.1400,1.1400,1.1100,1.1200,48910
ATS,20190805,19.7000,19.7000,19.7000,19.7000,100
AUD-X,20190805,1.4721,1.4721,1.4721,1.4721,0
AUDUSD,20190805,0.0000,0.0000,0.0000,0.6800,88227
AUM,20190805,10.5000,10.5000,10.5000,10.5000,0
AVC,20190805,26.8902,26.8902,26.8902,26.8901,500
AVF,20190805,0.5000,0.5000,0.5000,0.5000,0
B82,20190805,1.1000,1.1000,1.1000,1.1000,0
BAB,20190805,18.7156,18.7156,18.7156,18.7156,5200
BAL,20190805,6.0000,6.0000,6.0000,6.0000,0
BAX,20190805,54.4251,56.2514,54.0598,55.5209,75300
BBC,20190805,66.0000,66.0000,65.0000,65.0000,180
BBM,20190805,6.4409,6.4409,6.4409,6.4409,0
BBS,20190805,7.5994,7.5994,7.5994,7.5995,100
BBT,20190805,13.0000,13.0000,13.0000,13.0000,500
BCB,20190805,6.5964,6.5964,6.5964,6.5964,0
BCC,20190805,7.1428,7.2321,7.0535,7.0536,140430
BCE,20190805,5.4888,5.4888,5.4017,5.4016,30600
BCG,20190805,4.5327,4.6460,4.4798,4.6234,975330
BCM,20190805,30.1771,33.6400,30.1771,32.6506,410398
BCP,20190805,11.9000,11.9000,11.9000,11.9000,5000
BDB,20190805,8.6795,8.6795,8.6795,8.6795,0
BDG,20190805,29.0616,29.7882,29.0616,29.7882,1000
BDT,20190805,15.5141,15.8589,15.2556,15.5141,46520
BDW,20190805,10.2173,10.2173,10.2173,10.2172,500
BED,20190805,24.2916,24.2916,24.2916,24.2916,0
BEL,20190805,10.0141,10.0141,10.0141,10.0141,10
BFC,20190805,14.1692,14.1692,13.5989,13.6428,106920
BGW,20190805,9.6878,9.6878,9.6878,9.6878,0
BHA,20190805,11.0759,11.0759,11.0759,11.0759,0
BHC,20190805,2.6000,2.6000,2.6000,2.6000,0
BHG,20190805,11.9284,11.9284,11.9284,11.9284,0
BHK,20190805,9.6797,9.6797,9.6797,9.6797,0
BHN,20190805,81.2166,84.6457,81.2166,84.6457,160
BHP,20190805,10.8787,10.8787,10.8787,10.8787,0
BHT,20190805,2.7000,2.7000,2.7000,2.7000,0
BIC,20190805,22.3876,22.3876,22.3876,22.3876,1040
BID,20190805,34.3299,34.6200,34.2815,34.6200,1969000
BII,20190805,1.0000,1.1000,0.9000,1.0000,191800
BIO,20190805,9.4507,9.4507,9.4507,9.4507,0
BKC,20190805,5.8000,5.8000,5.8000,5.8000,10
BKH,20190805,52.4316,52.4316,52.4316,52.4316,0
BLF,20190805,1.8000,1.8000,1.8000,1.8000,0
BLI,20190805,5.0131,5.0981,5.0131,5.0981,19650
BLN,20190805,6.9000,6.9000,6.9000,6.9000,0
BLT,20190805,9.5203,9.5203,9.5203,9.5203,0
BLU,20190805,10.0000,10.0000,10.0000,10.0000,0
BLW,20190805,11.1421,11.1421,11.1421,11.1421,0
BMC,20190805,15.9307,16.0239,15.2786,15.9307,43720
BMD,20190805,4.1186,4.1186,4.1186,4.1186,0
BMF,20190805,22.3000,22.3000,22.3000,22.3000,100
BMG,20190805,21.0697,21.0697,21.0697,21.0697,0
BMI,20190805,23.6359,23.9451,22.9732,23.1499,261170
BMJ,20190805,4.3232,4.3232,4.3232,4.3232,0
BMN,20190805,4.9657,4.9657,4.9657,4.9657,0
BMP,20190805,39.7930,39.7930,38.9809,38.9809,23360
BMS,20190805,5.3000,5.3000,5.3000,5.3000,2000
BMV,20190805,9.9522,9.9522,9.9522,9.9522,0
BNW,20190805,8.0474,8.0474,8.0474,8.0474,0
BOT,20190805,56.2000,57.0000,56.1000,57.0000,22500
BPC,20190805,13.6364,13.6364,13.6364,13.6364,0
BPW,20190805,18.4797,18.4797,18.4797,18.4797,100
BQB,20190805,5.0000,5.0000,5.0000,5.0000,0
BRC,20190805,10.0580,10.0580,10.0580,10.0580,0
BRL-X,20190805,3.8839,3.8839,3.8839,3.8839,0
BRR,20190805,8.9877,8.9877,8.9877,8.9877,0
BRS,20190805,11.1360,11.1360,11.1360,11.1360,0
BSA,20190805,12.9997,12.9997,12.8341,12.8341,11500
BSC,20190805,15.2000,15.2000,15.2000,15.2000,0
BSD,20190805,31.0619,31.0619,31.0619,31.0619,0
BSG,20190805,7.0000,7.0000,7.0000,7.0000,0
BSH,20190805,21.5293,21.5293,21.5293,21.5293,0
BSI,20190805,7.2084,7.2084,7.0212,7.0212,22800
BSL,20190805,10.5574,10.6418,10.5574,10.5574,6100
BSP,20190805,18.3248,18.5724,18.3248,18.5724,900
