<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190408,3271.2700,3288.4500,3210.5100,3244.8101,504500
A32,20190408,22.0499,22.0499,22.0499,22.0499,0
AAA,20190408,15.7205,16.7863,15.5873,16.7863,9597180
AAM,20190408,12.7788,12.7788,12.5210,12.7051,16180
AAV,20190408,9.3601,9.5401,9.1801,9.4501,194510
ABC,20190408,7.9854,8.2323,7.9031,7.9853,26700
ABI,20190408,21.1303,21.1303,21.1303,21.1303,0
ABR,20190408,4.2000,4.2000,4.2000,4.2000,1200
ABT,20190408,35.4053,36.7859,35.4053,35.6280,1200
AC4,20190408,3.0001,3.0001,3.0001,3.0001,0
ACB,20190408,14.2959,14.6273,14.2959,14.5799,2224599
ACC,20190408,11.8805,11.8805,11.5463,11.7894,3480
ACE,20190408,19.6992,19.6992,19.6992,19.6992,0
ACL,20190408,16.3305,16.7602,16.0511,16.2875,16060
ACM,20190408,0.6000,0.6000,0.6000,0.6000,0
ACS,20190408,12.8519,12.8519,12.8519,12.8519,0
ACV,20190408,81.0517,82.8309,79.5690,82.7320,142390
ADC,20190408,13.2320,13.2320,13.2320,13.2320,0
ADP,20190408,21.8033,21.8033,21.8033,21.8033,0
ADS,20190408,10.1450,10.1450,10.1071,10.1072,13510
AFX,20190408,3.1294,3.1294,3.1294,3.1294,0
AG1,20190408,9.3355,9.3355,9.3355,9.3355,0
AGF,20190408,5.0100,5.0100,4.8000,5.0000,2570
AGM,20190408,9.0817,9.0817,9.0817,9.0817,0
AGP,20190408,24.6092,24.6092,24.6092,24.6092,0
AGR,20190408,3.9100,3.9600,3.8900,3.9500,110050
AGX,20190408,26.7750,26.7750,26.7750,26.7750,10
ALT,20190408,10.3407,10.3407,10.3407,10.3407,0
ALV,20190408,3.5000,3.5000,3.5000,3.5000,0
AMC,20190408,16.1811,16.1811,16.1811,16.1811,0
AMD,20190408,2.2400,2.2800,2.2200,2.2200,1694550
AME,20190408,9.9000,9.9000,9.0000,9.0000,1100
AMP,20190408,16.2000,16.2000,16.2000,16.2000,0
AMS,20190408,7.2380,7.2380,7.2380,7.2380,1200
AMV,20190408,14.0188,14.4245,13.9737,14.1540,50100
ANT,20190408,4.6000,4.6000,4.6000,4.6000,100
ANV,20190408,22.9267,22.9267,22.4153,22.5431,325270
APC,20190408,30.6000,30.6000,30.2000,30.4000,38990
APF,20190408,18.8992,18.8992,18.8992,18.8992,0
APG,20190408,7.3757,7.3757,7.0755,7.3756,299690
API,20190408,21.9748,22.5556,21.9748,22.5557,200
APL,20190408,13.1655,13.1655,13.1655,13.1655,0
APP,20190408,4.6078,4.6078,4.6078,4.6078,150
APS,20190408,3.0000,3.1000,3.0000,3.1000,4100
ARM,20190408,52.2888,52.2888,52.2888,52.2888,0
ART,20190408,3.0000,3.1000,3.0000,3.1000,1209066
ASA,20190408,0.7000,0.7000,0.7000,0.7000,0
ASD,20190408,7.2000,7.2000,7.2000,7.2000,100
ASM,20190408,6.7676,6.7676,6.7151,6.7414,1210350
ASP,20190408,5.5808,5.6065,5.5379,5.5807,20720
AST,20190408,53.6644,53.9684,53.5124,53.8164,67330
ATA,20190408,0.3000,0.3000,0.3000,0.3000,0
ATB,20190408,0.7000,0.8000,0.7000,0.7000,71510
ATG,20190408,1.7600,1.7600,1.7000,1.7300,1217900
ATS,20190408,30.0000,30.0000,28.0000,28.0000,1100
AUD-X,20190408,1.4081,1.4081,1.4081,1.4081,0
AUDUSD,20190408,0.0000,0.0000,0.0000,0.7100,58309
AUM,20190408,10.5000,10.5000,10.5000,10.5000,0
AVC,20190408,26.2369,26.2369,26.2369,26.2369,0
AVF,20190408,0.4000,0.4000,0.4000,0.4000,0
B82,20190408,1.1000,1.1000,1.1000,1.1000,0
BAB,20190408,19.0825,19.0825,19.0825,19.0826,5400
BAL,20190408,7.6859,7.6859,7.6859,7.6859,100
BAX,20190408,25.1044,25.8217,25.1044,25.8217,4700
BBC,20190408,62.9000,65.5000,62.9000,65.0000,390
BBM,20190408,10.6456,10.6456,10.6456,10.6456,0
BBS,20190408,6.5391,6.5391,6.5391,6.5391,100
BBT,20190408,20.2000,20.2000,20.2000,20.2000,0
BCB,20190408,6.5629,6.5629,6.5629,6.5629,0
BCC,20190408,8.5714,8.5714,7.7678,8.0357,300120
BCE,20190408,5.1809,5.1809,5.0007,5.1059,11150
BCG,20190408,4.9105,4.9332,4.7292,4.7367,437450
BCM,20190408,23.2724,23.2724,23.2724,23.2724,7700
BCP,20190408,11.4343,11.4343,11.4343,11.4343,300
BDB,20190408,8.6795,8.6795,8.6795,8.6795,0
BDG,20190408,26.4713,26.4713,26.4713,26.4713,100
BDT,20190408,9.0354,9.0354,9.0354,9.0354,0
BDW,20190408,11.6105,11.6105,11.6105,11.6105,0
BED,20190408,31.2385,31.2385,31.2385,31.2385,0
BEL,20190408,13.6714,13.6714,13.6714,13.6714,0
BFC,20190408,21.3904,21.8182,21.3048,21.6899,116390
BGW,20190408,9.4719,9.4719,9.4719,9.4719,0
