<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170904,3369.7200,3381.3999,3359.1299,3379.8401,259400
AUD-X,20170904,1.2555,1.2555,1.2555,1.2555,0
BRL-X,20170904,3.1777,3.1777,3.1777,3.1777,0
BTCUSD-X,20170904,4236.3096,4236.3096,4236.3096,4236.3096,0
CAD-X,20170904,1.2378,1.2378,1.2378,1.2378,0
CNY-X,20170904,6.5465,6.5465,6.5465,6.5465,0
DOGE-USD,20170904,0.0022,0.0022,0.0017,0.0018,11195900
ETHUSD-X,20170904,347.1330,279.9390,347.1330,295.1710,180168998400
EUR-X,20170904,0.8416,0.8416,0.8416,0.8416,0
GBP-X,20170904,0.7713,0.7713,0.7713,0.7713,0
HKD-X,20170904,7.8241,7.8241,7.8241,7.8241,0
INR-X,20170904,64.0155,64.0155,64.0155,64.0155,0
JPY-X,20170904,109.7950,109.7950,109.7950,109.7950,0
KRW-X,20170904,1118.9500,1118.9500,1118.9500,1118.9500,0
RUB-X,20170904,57.4655,57.4655,57.4655,57.4655,0
SAR-X,20170904,3.7500,3.7500,3.7500,3.7500,0
SGD-X,20170904,1.3573,1.3573,1.3573,1.3573,0
VND-X,20170904,22415.0000,22415.0000,22415.0000,22415.0000,0
XRP-USD,20170904,0.2288,0.2288,0.1960,0.2050,239612992
ZAR-X,20170904,12.9424,12.9424,12.9424,12.9424,0
^AEX,20170904,515.0100,517.8100,515.0100,516.2700,47836800
^AORD,20170904,5786.1001,5786.1001,5753.2002,5763.7998,786808000
^ATX,20170904,3260.0000,3260.1001,3232.3601,3245.2200,4464600
^BFX,20170904,3880.6499,3894.8899,3876.4600,3884.4700,12810800
^BSESN,20170904,31932.1992,31932.1992,31560.3203,31702.2500,7600
^FCHI,20170904,5088.2798,5114.7002,5088.2798,5103.9702,44171300
^FTSE,20170904,7438.5000,7438.5000,7404.1001,7411.5000,389133300
^GDAXI,20170904,12051.7998,12138.4102,12050.5303,12102.2100,43695300
^HSI,20170904,27881.7109,27884.4609,27662.2891,27740.2598,1626723800
^JKSE,20170904,5858.2100,5861.6001,5806.3198,5813.7402,50726200
^N225,20170904,19615.9609,19628.4004,19479.4004,19508.2500,71700
^NZ50,20170904,7808.2202,7808.2202,7773.7700,7777.3999,32788200
^SSMI,20170904,8864.4600,8864.4600,8864.4600,8864.4600,0
^STI,20170904,3274.3899,3275.1399,3227.3601,3230.9700,271550600
^TWII,20170904,10585.4404,10610.0400,10555.3398,10569.8701,2541200
