<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190117,2573.5801,2582.5601,2557.7100,2559.6399,162500
A32,20190117,26.3734,26.3734,26.3734,26.3734,0
AAA,20190117,13.1892,13.2780,12.9672,12.9672,1363160
AAM,20190117,9.6210,9.6210,9.6210,9.6210,30
AAV,20190117,8.6401,9.4501,8.6401,9.0901,652945
ABC,20190117,7.6561,7.6561,7.4914,7.4914,1500
ABI,20190117,21.4831,21.4831,18.9298,18.9298,200
ABR,20190117,6.7000,6.7000,5.1000,5.1000,200
ABT,20190117,36.5982,36.5982,36.5982,36.5982,0
AC4,20190117,3.0001,3.0001,3.0001,3.0001,0
ACB,20190117,13.6804,13.7751,13.6331,13.6805,737519
ACC,20190117,13.1871,13.1871,13.0656,13.0655,1020
ACE,20190117,17.6654,17.6654,17.6654,17.6654,100
ACL,20190117,13.7090,13.7520,13.5586,13.7090,22970
ACM,20190117,0.7000,0.7000,0.6000,0.7000,143400
ACS,20190117,12.8514,12.8514,12.8514,12.8514,0
ACV,20190117,86.6858,86.6858,83.0285,85.2031,89350
ADC,20190117,13.4698,13.4698,13.4698,13.4698,0
ADP,20190117,9.1385,9.1385,9.1385,9.1385,0
ADS,20190117,10.1450,10.1450,10.0693,10.1072,17350
AFX,20190117,3.6036,3.6036,3.6036,3.6036,0
AG1,20190117,7.1994,7.1994,7.1994,7.1994,0
AGF,20190117,4.1800,4.3800,4.1800,4.3800,80
AGM,20190117,9.2531,9.3388,9.1674,9.2531,3250
AGP,20190117,17.5341,17.5341,17.5341,17.5341,0
AGR,20190117,3.4500,3.5200,3.4500,3.4500,19300
AGX,20190117,17.8788,17.8788,17.8788,17.8788,0
ALT,20190117,10.7715,10.7715,10.7715,10.7715,12
ALV,20190117,2.5000,2.5000,2.5000,2.5000,0
AMC,20190117,14.3832,14.3832,14.3832,14.3832,0
AMD,20190117,2.8800,3.0700,2.8800,3.0700,1461060
AME,20190117,15.7000,16.5000,15.7000,16.5000,200
AMP,20190117,19.0000,19.0000,19.0000,19.0000,0
AMS,20190117,7.3231,7.3231,7.3231,7.3231,500
AMV,20190117,16.2275,16.2275,15.9570,16.1824,26200
ANT,20190117,9.5000,9.5000,9.5000,9.5000,0
ANV,20190117,23.0118,23.1823,22.7561,22.7562,227800
APC,20190117,35.5500,35.7000,35.2000,35.2000,16620
APF,20190117,16.7059,16.7059,16.7059,16.7059,0
APG,20190117,6.4322,6.5180,6.4322,6.4666,277540
API,20190117,20.4260,20.9100,20.4260,20.9100,300
APL,20190117,13.1655,13.1655,13.1655,13.1655,0
APP,20190117,4.5098,4.5098,4.5098,4.5098,100
APS,20190117,3.1000,3.2000,3.1000,3.2000,8500
ARM,20190117,25.0597,25.0597,25.0597,25.0597,0
ART,20190117,2.2000,2.3000,2.2000,2.2000,1033008
ASA,20190117,0.7000,0.7000,0.7000,0.7000,0
ASD,20190117,5.2000,5.2000,5.2000,5.2000,0
ASM,20190117,7.2492,7.2580,7.0391,7.0390,1789780
ASP,20190117,5.1515,5.1515,5.1515,5.1515,4000
AST,20190117,48.8095,48.8095,46.2797,46.3542,105300
ATA,20190117,0.4000,0.4000,0.4000,0.4000,0
ATB,20190117,0.8000,0.8000,0.7000,0.7000,141100
ATG,20190117,1.5700,1.5700,1.4800,1.4800,99800
ATS,20190117,39.5000,39.5000,39.3000,39.3000,2500
AUD-X,20190117,1.3941,1.3941,1.3941,1.3941,0
AUDUSD,20190117,0.0000,0.0000,0.0000,0.7200,104103
AUM,20190117,10.5000,10.5000,10.5000,10.5000,0
AVC,20190117,23.4824,23.4824,23.4824,23.4824,300
AVF,20190117,0.4000,0.4000,0.4000,0.4000,0
B82,20190117,1.1000,1.1000,1.1000,1.1000,0
BAB,20190117,18.6239,18.6239,18.6239,18.6239,6700
BAL,20190117,33.6675,33.6675,33.6675,33.6675,0
BAX,20190117,16.2820,16.2820,16.2820,16.2820,100
BBC,20190117,68.5000,68.5000,67.0000,67.0000,20
BBM,20190117,8.9691,8.9691,8.9691,8.9691,0
BBS,20190117,9.3668,9.3668,9.3668,9.3668,0
BBT,20190117,18.0000,18.0000,18.0000,18.0000,400
BCB,20190117,6.5629,6.5629,6.5629,6.5629,0
BCC,20190117,5.9821,5.9821,5.8928,5.9821,5400
BCE,20190117,4.3550,4.3775,4.2949,4.3550,14400
BCG,20190117,3.7093,3.9964,3.6942,3.9964,120160
BCM,20190117,21.0513,21.5341,21.0513,21.5342,2000
BCP,20190117,6.3898,6.3898,6.3898,6.3898,0
BDB,20190117,8.6795,8.6795,8.6795,8.6795,0
BDG,20190117,24.9468,24.9468,24.9468,24.9468,0
BDT,20190117,7.6802,7.6802,7.6802,7.6802,1900
BDW,20190117,10.1243,10.1243,10.1243,10.1243,0
BED,20190117,16.7090,16.7090,16.7090,16.7090,0
BEL,20190117,13.6714,13.6714,13.6714,13.6714,0
BFC,20190117,22.0749,22.3316,21.9038,22.3316,10800
BGW,20190117,9.4719,9.4719,9.4719,9.4719,0
BHA,20190117,18.2951,18.2951,18.2951,18.2951,0
BHC,20190117,1.8000,1.8000,1.8000,1.8000,0
BHG,20190117,11.9284,11.9284,11.9284,11.9284,0
BHK,20190117,9.6975,9.6975,9.6975,9.6975,0
BHN,20190117,75.0802,75.0802,75.0802,75.0802,0
BHP,20190117,5.2104,5.2104,5.2104,5.2104,0
BHT,20190117,3.9000,3.9000,3.9000,3.9000,0
BIC,20190117,24.1599,24.1599,24.1599,24.1599,0
BID,20190117,31.1386,31.3320,30.8485,30.8969,297560
BII,20190117,0.9000,0.9000,0.8000,0.8000,37400
BIO,20190117,9.4507,9.4507,9.4507,9.4507,0
BKC,20190117,9.1000,9.1000,9.1000,9.1000,0
BLF,20190117,3.7000,3.7000,3.7000,3.7000,0
BLI,20190117,5.1042,5.1042,5.1042,5.1042,0
BLN,20190117,6.8500,6.8500,6.8500,6.8500,0
BLT,20190117,13.2229,13.2229,13.2229,13.2229,0
BLW,20190117,11.1146,11.1146,11.1146,11.1146,0
BMC,20190117,11.2572,11.6090,11.2572,11.6090,7000
BMD,20190117,4.0727,4.0727,4.0727,4.0727,0
BMF,20190117,33.7996,33.7996,33.7996,33.7996,0
BMG,20190117,12.3893,12.3893,12.3893,12.3893,0
BMI,20190117,17.1345,17.5134,17.1345,17.4292,27340
BMJ,20190117,4.6239,4.6239,4.6239,4.6239,0
BMN,20190117,5.5676,5.5676,5.5676,5.5676,0
BMP,20190117,38.3530,38.7373,37.8150,37.8151,83180
BMS,20190117,6.3000,6.3000,6.3000,6.3000,0
BMV,20190117,9.9522,9.9522,9.9522,9.9522,0
BNW,20190117,8.4709,8.4709,8.4709,8.4709,0
BPC,20190117,14.3527,14.3527,14.3527,14.3527,110
BPW,20190117,9.9890,9.9890,9.9890,9.9890,0
BQB,20190117,5.0000,5.0000,5.0000,5.0000,0
BRC,20190117,7.8256,7.8256,7.8256,7.8256,0
