<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201202,3453.5200,3465.7300,3435.8701,3449.3799,312800
A32,20201202,30.7544,30.7544,30.7544,30.7544,1000
AAA,20201202,12.6000,13.2000,12.5500,12.9000,4030090
AAM,20201202,11.0000,11.0000,10.8500,10.8500,80
AAS,20201202,6.4000,6.5000,5.9000,6.2000,1472700
AAV,20201202,7.9000,8.3000,7.7000,8.3000,517230
ABC,20201202,17.1000,17.8000,17.1000,17.8000,78100
ABI,20201202,34.4862,35.3781,33.7925,35.0808,24100
ABR,20201202,28.0000,28.0000,28.0000,28.0000,0
ABS,20201202,13.7000,14.3000,13.5500,14.3000,316120
ABT,20201202,30.0300,30.0300,30.0300,30.0300,760
AC4,20201202,3.0000,3.0000,3.0000,3.0000,0
ACB,20201202,21.8400,21.8400,21.8400,21.8400,0
ACC,20201202,13.8000,14.1000,13.8000,14.1000,72990
ACE,20201202,26.7494,27.6216,26.7494,27.6216,400
ACL,20201202,12.7000,13.0000,12.6000,12.7000,56110
ACM,20201202,0.8000,0.8000,0.8000,0.8000,0
ACS,20201202,12.0000,12.0000,12.0000,12.0000,0
ACV,20201202,71.4000,72.3000,71.0000,72.0000,249300
ADC,20201202,17.5339,18.5764,15.6383,15.6383,19700
ADG,20201202,58.5000,58.7000,57.6000,58.1000,44900
ADP,20201202,15.7089,15.7089,15.7089,15.7095,1000
ADS,20201202,9.5517,9.6477,9.5037,9.6477,14450
AFX,20201202,12.0000,12.4000,11.6000,12.2000,281200
AG1,20201202,9.5000,9.5000,9.5000,9.5000,100
AGF,20201202,5.2000,5.2000,5.2000,5.2000,0
AGG,20201202,30.3000,30.9000,29.8000,30.8000,1322510
AGM,20201202,11.8000,12.0500,11.8000,12.0000,8180
AGP,20201202,14.5000,14.7000,14.1000,14.5000,19600
AGR,20201202,6.0000,6.3000,5.9900,6.2000,1698720
AGX,20201202,31.5000,31.5000,31.5000,31.5000,0
ALT,20201202,11.0000,11.0000,11.0000,11.0000,0
ALV,20201202,1.7000,1.7000,1.7000,1.7000,0
AMC,20201202,15.0224,15.0224,15.0224,15.0224,0
AMD,20201202,2.6300,2.6700,2.6300,2.6400,1114200
AME,20201202,6.5000,6.5000,6.5000,6.5000,800
AMP,20201202,10.2000,10.2000,10.2000,10.2000,0
AMS,20201202,8.7273,8.7273,8.7273,8.7273,1000
AMV,20201202,11.0039,11.2077,10.1209,11.1398,229490
ANT,20201202,9.7000,9.7000,9.7000,9.7000,0
ANV,20201202,21.3173,21.9865,21.3173,21.6996,277720
APC,20201202,23.5000,23.6000,22.8500,23.3000,93280
APF,20201202,29.8777,30.4539,29.8777,30.4538,10700
APG,20201202,8.4905,8.8336,8.4905,8.5763,789240
APH,20201202,67.2370,68.3728,65.7227,68.2971,1913650
API,20201202,9.5000,9.5000,9.5000,9.5000,8100
APL,20201202,11.0000,11.0000,11.0000,11.0000,100
APP,20201202,3.6000,3.6000,3.6000,3.6000,0
APS,20201202,3.1000,3.1000,3.0000,3.0000,36900
APT,20201202,3.2000,3.2000,3.2000,3.2000,0
AQN,20201202,7.5000,7.5000,7.5000,7.5000,0
ARM,20201202,52.0000,52.0000,52.0000,52.0000,0
ART,20201202,2.5000,2.6000,2.4000,2.5000,1749190
ASA,20201202,1.2000,1.2000,1.2000,1.2000,0
ASD,20201202,3.1000,3.1000,3.1000,3.1000,0
ASG,20201202,36.1500,36.6000,36.1500,36.5000,12880
ASM,20201202,11.5000,11.7500,11.4000,11.6000,3128640
ASP,20201202,5.5900,5.8000,5.5900,5.7000,80350
AST,20201202,53.7000,54.5000,53.5000,54.0000,64760
ATA,20201202,0.2000,0.2000,0.2000,0.2000,0
ATB,20201202,0.7000,0.7000,0.7000,0.7000,0
ATD,20201202,9.6000,9.6000,9.6000,9.6000,0
ATG,20201202,0.6100,0.6100,0.6100,0.6100,0
ATS,20201202,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201202,1.3549,1.3549,1.3549,1.3549,0
AUM,20201202,10.5000,10.5000,10.5000,10.5000,0
AVC,20201202,23.4179,23.4179,23.4179,23.4179,0
AVF,20201202,0.3000,0.3000,0.3000,0.3000,0
B82,20201202,0.6000,0.6000,0.6000,0.6000,0
BAB,20201202,18.0000,18.0000,18.0000,18.0000,0
BAL,20201202,7.7000,7.7000,7.7000,7.7000,0
BAX,20201202,53.2007,54.0657,52.0761,54.0657,9500
BBC,20201202,50.0000,50.0000,48.3000,49.2500,1250
BBH,20201202,16.0000,16.0000,16.0000,16.0000,0
BBM,20201202,12.5235,12.5235,12.5235,12.5235,0
BBS,20201202,10.0000,10.0000,10.0000,10.0000,0
BBT,20201202,19.5000,19.5000,19.5000,19.5000,2200
BCB,20201202,6.6000,6.6000,6.6000,6.6000,0
BCC,20201202,7.3000,7.4000,7.2000,7.2000,223470
BCE,20201202,8.2000,8.2800,8.0900,8.0900,86150
BCF,20201202,35.5624,35.5624,35.5624,35.5624,0
BCG,20201202,6.9658,6.9658,6.8725,6.8810,1266320
BCM,20201202,41.7000,41.7000,39.9000,40.3000,163460
BCP,20201202,9.8000,9.8000,9.8000,9.8000,0
BDB,20201202,10.1247,10.1247,10.1247,10.1247,0
BDG,20201202,36.2152,36.2152,36.2152,36.2153,3700
BDT,20201202,16.6651,17.0439,16.6651,16.9492,8400
BDW,20201202,8.0000,8.0000,8.0000,8.0000,0
BED,20201202,30.3644,30.3644,30.3644,30.3644,0
BEL,20201202,10.9775,10.9775,10.9775,10.9775,0
BFC,20201202,15.5000,15.6000,15.3500,15.4500,324070
BGW,20201202,26.4265,26.4265,26.4265,26.4265,0
BHA,20201202,9.0000,9.0000,9.0000,9.0000,0
BHC,20201202,2.9000,2.9000,2.9000,2.9000,0
BHG,20201202,12.0278,12.0278,12.0278,12.0278,0
BHK,20201202,11.0000,11.0000,11.0000,11.0000,0
BHN,20201202,68.9046,68.9046,68.7083,68.8064,3170
BHP,20201202,7.4000,7.4000,7.4000,7.4000,5500
BHT,20201202,6.1000,6.1000,6.1000,6.1000,0
