<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170531,3125.3201,3143.2800,3111.5601,3117.1799,153000
AAA,20170531,20.1922,20.1922,18.8718,19.6447,2339300
AAM,20170531,6.6409,6.6409,6.5878,6.5944,80
ABC,20170531,15.6600,15.7069,15.5663,15.5663,900
ABI,20170531,23.5011,26.0191,22.6618,26.0191,9510
ABT,20170531,34.4426,34.4426,32.0466,33.3943,1090
AC4,20170531,12.8393,12.8393,12.8393,12.8393,100
ACB,20170531,9.3178,9.5049,9.3178,9.3552,1808309
ACC,20170531,13.2072,13.2072,13.2072,13.2072,90
ACE,20170531,16.9186,17.0425,16.6707,16.9806,4800
ACL,20170531,3.4962,3.4962,3.4962,3.4962,0
ACM,20170531,1.7000,1.8000,1.7000,1.8000,108410
ACV,20170531,46.6532,46.6532,46.2652,46.5562,14500
ADC,20170531,11.1249,11.1249,11.1249,11.1249,0
ADP,20170531,17.6757,17.6757,15.1201,15.1627,2300
ADS,20170531,12.9120,13.0441,12.5488,12.5487,202560
AFX,20170531,3.3828,3.4695,3.3828,3.4696,200
AGF,20170531,10.0000,10.0000,9.8000,10.0000,8890
AGM,20170531,7.6200,7.6200,7.5389,7.5390,4500
AGP,20170531,17.3921,17.3921,17.3921,17.3921,100
AGR,20170531,3.4200,3.4400,3.4000,3.4000,189560
AGX,20170531,21.3042,21.3042,21.3042,21.3042,0
ALT,20170531,11.3322,11.3322,11.3322,11.3322,0
ALV,20170531,9.0272,9.6994,9.0272,9.6994,13889
AMC,20170531,19.1326,19.1326,19.1326,19.1326,0
AMD,20170531,16.0000,16.8500,14.6500,16.8500,1410940
AME,20170531,2.9190,2.9190,2.9190,2.9190,0
AMP,20170531,14.2789,14.2789,14.2789,14.2789,0
AMS,20170531,5.0280,5.0280,4.8733,4.8733,3100
AMV,20170531,8.1137,8.3391,8.1137,8.1137,10400
ANT,20170531,12.4253,12.4253,12.4253,12.4253,0
ANV,20170531,4.3185,4.3185,4.0645,4.3185,48880
APC,20170531,23.1396,23.4337,23.0415,23.0415,26110
APG,20170531,3.9316,3.9316,3.8292,3.9316,276610
API,20170531,27.3959,29.2352,26.1375,29.2352,45600
APL,20170531,13.1658,13.1658,13.1658,13.1658,0
APP,20170531,7.4904,8.4076,7.4140,8.4077,4600
APS,20170531,3.3000,3.4000,3.3000,3.3000,45300
ARM,20170531,23.9025,23.9025,23.9025,23.9025,0
ASA,20170531,1.9000,2.0000,1.9000,1.9000,43000
ASD,20170531,0.5000,0.5000,0.5000,0.5000,0
ASM,20170531,11.1428,11.2224,11.1428,11.1428,1106530
ASP,20170531,3.4386,3.4920,3.4310,3.4920,10290
ATA,20170531,0.7000,0.7000,0.7000,0.7000,0
ATG,20170531,2.1000,2.1000,2.0600,2.0700,131030
ATS,20170531,18.9000,18.9000,16.4000,18.0000,70300
AUD-X,20170531,1.3406,1.3406,1.3406,1.3406,0
AUM,20170531,10.5184,10.5184,10.5184,10.5184,0
AVF,20170531,0.3000,0.3000,0.3000,0.3000,0
B82,20170531,2.6000,2.6000,2.6000,2.6000,0
BAX,20170531,14.7600,14.7600,14.7600,14.7600,0
BBC,20170531,105.4740,105.7706,105.4740,105.5729,830
BBS,20170531,11.6839,12.7102,10.5787,11.5260,4733
BCC,20170531,11.5696,11.8888,11.4898,11.5696,405519
BCE,20170531,3.9295,4.0407,3.9295,4.0146,32850
BCG,20170531,4.8727,4.8727,4.6913,4.7594,413710
BCP,20170531,5.6773,5.6773,5.6773,5.6773,1300
BDB,20170531,6.8885,6.8885,6.8885,6.8885,0
BDG,20170531,20.0742,20.0742,20.0742,20.0742,0
BDW,20170531,6.2169,6.2169,6.2169,6.2169,0
BED,20170531,27.2778,27.2778,27.2778,27.2778,0
BEL,20170531,6.1826,6.1826,6.1826,6.1826,0
BFC,20170531,28.2613,29.2731,28.0520,28.9242,349010
BHC,20170531,3.2000,3.2000,3.2000,3.2000,0
BHN,20170531,71.7602,71.7602,71.3172,71.6715,2520
BHP,20170531,8.4433,8.4433,8.4433,8.4433,0
BHT,20170531,4.9000,4.9000,4.9000,4.9000,1500
BIC,20170531,36.4025,36.4025,36.4025,36.4025,1000
BID,20170531,17.1949,17.4292,17.0075,17.2886,4665780
BII,20170531,3.0000,3.1000,2.9000,3.0000,255605
BKC,20170531,7.0000,7.0000,7.0000,7.0000,300
BLF,20170531,4.1000,4.3000,4.1000,4.3000,200
BLI,20170531,5.1099,5.1839,5.1099,5.1839,3990
BLN,20170531,9.0172,9.0172,9.0172,9.0172,0
BMC,20170531,15.9094,17.0458,15.9094,17.0458,12010
BMI,20170531,22.2654,22.2654,22.1016,22.1835,5480
BMJ,20170531,4.6159,4.6159,4.6159,4.6159,500
BMN,20170531,5.5751,5.5751,5.5751,5.5751,0
BMP,20170531,69.5342,69.8038,69.3415,69.5727,91320
BPC,20170531,12.7585,12.7585,12.5435,12.7585,8300
BRC,20170531,7.9288,7.9288,7.9288,7.9288,7690
BRL-X,20170531,3.2562,3.2562,3.2562,3.2562,0
BRS,20170531,6.9389,6.9389,6.9389,6.9389,0
BSC,20170531,14.8925,14.8925,14.8925,14.8925,0
BSD,20170531,27.8122,27.8122,27.8122,27.8122,0
BSG,20170531,10.3683,10.3683,10.1708,10.3683,1000
BSI,20170531,9.0693,9.3845,8.9643,9.1044,23850
BSP,20170531,15.2002,15.2002,15.2002,15.2002,300
BSQ,20170531,18.1077,18.1077,17.7928,17.7928,12500
BST,20170531,9.8257,9.8257,9.8257,9.8257,0
BT1,20170531,10.9545,10.9545,10.9545,10.9545,0
BT6,20170531,5.8000,6.0000,5.2000,5.2000,16300
BTB,20170531,10.3000,10.3000,10.3000,10.3000,0
BTCUSD-X,20170531,2187.1897,2145.5701,2311.0801,2286.4099,154482995200
BTD,20170531,11.1368,11.1368,11.1368,11.1368,100
BTG,20170531,5.7228,5.7228,5.7228,5.7228,0
BTP,20170531,8.7795,8.7795,8.7795,8.7795,4460
BTR,20170531,4.9403,4.9403,4.9403,4.9403,0
BTS,20170531,7.4758,7.4758,7.4758,7.4757,2200
BTT,20170531,28.1917,28.1917,28.1917,28.1917,1100
BTU,20170531,5.0749,5.0749,5.0749,5.0750,100
BTV,20170531,19.8715,19.8715,19.8715,19.8715,0
BTW,20170531,14.3433,14.3433,14.3433,14.3433,0
BVG,20170531,1.6000,1.6000,1.6000,1.6000,100
BVH,20170531,54.3396,55.0944,54.1510,54.3397,369500
BVN,20170531,6.3172,6.3172,6.3172,6.3172,0
BVS,20170531,15.0372,15.2810,14.7933,15.1997,59420
BWA,20170531,4.6748,4.6748,4.6748,4.6748,100
BXH,20170531,12.8266,12.8266,12.8266,12.8266,100
C12,20170531,16.0000,16.0000,16.0000,16.0000,0
C21,20170531,11.3321,11.3321,11.2688,11.2688,9500
C32,20170531,25.8671,26.1252,25.6089,25.7122,240160
C36,20170531,11.1154,11.1154,11.1154,11.1154,0
C47,20170531,9.1330,9.1330,8.6646,8.8207,110670
C69,20170531,4.3673,4.4335,4.3673,4.3673,39200
C71,20170531,7.5132,7.5132,7.5132,7.5132,0
C92,20170531,10.0000,10.0000,10.0000,10.0000,100
CAD,20170531,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170531,1.3470,1.3470,1.3470,1.3470,0
CAN,20170531,22.8947,22.8947,22.8947,22.8947,200
CAP,20170531,17.4722,17.7452,17.4722,17.7452,2600
CAV,20170531,39.7967,40.4662,38.5321,40.4661,102070
CCI,20170531,9.7157,9.7157,9.7157,9.7157,10
CCL,20170531,2.5045,2.6021,2.4801,2.5289,170220
CCM,20170531,25.5101,25.5101,25.5101,25.5101,0
CCP,20170531,13.1771,13.1771,13.1771,13.1772,100
CCR,20170531,28.8581,28.8581,28.8581,28.8581,0
CCV,20170531,5.5875,5.5875,5.5875,5.5875,0
CDC,20170531,7.3599,7.3599,7.3081,7.3081,2110
CDG,20170531,5.6553,5.6553,5.6553,5.6553,0
CDH,20170531,6.4469,6.4469,6.4469,6.4469,0
CDN,20170531,15.6898,15.6898,15.6898,15.6898,0
CDO,20170531,3.4800,3.4800,3.4100,3.4300,148920
CE1,20170531,10.7085,10.7085,10.7085,10.7085,0
CEC,20170531,14.6296,14.6296,14.6296,14.6296,0
CEE,20170531,25.9316,25.9316,23.6746,24.3949,3636170
CEG,20170531,15.5975,15.5975,15.5975,15.5975,0
CEO,20170531,8.5675,8.6414,8.4936,8.4937,1258720
CFC,20170531,8.6079,8.6079,8.6079,8.6079,19200
CHC,20170531,1.7133,1.7133,1.7133,1.7133,0
CHP,20170531,16.3395,16.3395,15.9488,16.0199,25730
CHS,20170531,13.3238,13.3238,13.3238,13.3238,0
CI5,20170531,11.7984,11.7984,11.7984,11.7984,0
CID,20170531,14.9000,14.9000,14.9000,14.9000,0
CIG,20170531,2.4500,2.6500,2.4500,2.6500,7420
CII,20170531,37.2718,37.2718,36.7988,36.8934,854480
CJC,20170531,22.3366,22.3366,22.3366,22.3366,0
CKD,20170531,8.2205,10.0538,8.2205,10.0538,200
CKH,20170531,2.3318,2.3318,2.3318,2.3318,0
CKV,20170531,14.1609,14.1609,14.1609,14.1609,0
CL-F,20170531,49.6500,49.7100,47.7300,48.3200,663486
CLC,20170531,28.8907,28.8907,28.5564,28.8907,2530
CLG,20170531,6.1200,6.1200,5.5100,5.7000,46970
CLH,20170531,7.2440,7.7234,7.2440,7.7234,1200
CLL,20170531,20.9722,21.3755,20.9722,21.3755,8000
CLM,20170531,10.9602,10.9602,10.9602,10.9602,0
CLW,20170531,16.6903,16.6903,16.6903,16.6903,10
CLX,20170531,9.8961,9.8961,9.8961,9.8961,10
CMC,20170531,6.1000,6.1000,6.1000,6.1000,0
CMF,20170531,91.1820,91.1820,91.1820,91.1820,0
CMG,20170531,11.9060,12.0627,11.9060,12.0626,2910
CMI,20170531,4.0000,4.2000,4.0000,4.0000,44400
CMK,20170531,7.4998,7.4998,7.4998,7.4998,0
CMP,20170531,8.2581,8.2581,8.2581,8.2581,0
CMS,20170531,4.8600,4.8600,4.8600,4.8600,5000
CMT,20170531,11.8801,12.1501,11.7901,12.1501,570
CMV,20170531,14.0483,14.0483,14.0483,14.0483,0
CMW,20170531,9.6018,9.6018,9.6018,9.6018,0
CMX,20170531,2.7318,2.8721,2.5915,2.8426,17150
CNC,20170531,20.8288,20.8288,20.8288,20.8288,0
CNG,20170531,24.9789,24.9789,24.9789,24.9789,10
CNN,20170531,15.5611,15.5611,11.5087,11.5087,340
CNT,20170531,1.9000,1.9000,1.9000,1.9000,0
CNY-X,20170531,6.8558,6.8558,6.8558,6.8558,0
COM,20170531,63.0320,63.0320,63.0320,63.0320,0
CPC,20170531,19.2087,20.6070,19.2087,19.7975,2300
CPH,20170531,1.8244,1.8244,1.8244,1.8244,0
CQT,20170531,3.2000,3.2000,3.2000,3.2000,0
CSC,20170531,11.1772,11.1772,11.0980,11.1376,22300
CSM,20170531,15.8800,15.8800,15.6665,15.7092,146140
CSV,20170531,21.7883,22.1287,21.0734,21.1074,120660
CT3,20170531,5.9217,5.9217,5.9217,5.9217,0
CT6,20170531,5.4000,5.4000,5.4000,5.4000,0
CTA,20170531,1.6000,1.6000,1.6000,1.6000,100
CTB,20170531,18.2918,18.2918,18.2918,18.2918,0
CTC,20170531,4.7000,4.7000,4.7000,4.7000,900
CTD,20170531,181.7469,189.2461,181.7469,188.8050,155720
CTF,20170531,6.8504,6.8504,6.8504,6.8504,1100
CTG,20170531,17.9635,18.2011,17.7734,17.8685,1058830
CTI,20170531,25.5518,26.4556,24.7302,25.4696,470770
CTN,20170531,0.7000,0.7000,0.7000,0.7000,0
CTP,20170531,10.3976,11.3724,10.3164,11.3724,161900
CTS,20170531,7.6687,7.8965,7.5928,7.7446,915464
CTT,20170531,4.7017,4.7017,4.7017,4.7017,0
CTW,20170531,4.0454,4.0454,4.0454,4.0454,0
CTX,20170531,6.1786,6.1786,6.1786,6.1786,0
CVN,20170531,1.8499,1.8499,1.7861,1.7861,15300
CVT,20170531,24.4671,25.5233,24.4085,25.1712,635290
CX8,20170531,7.4048,7.4048,7.4048,7.4048,200
CXH,20170531,9.5652,9.5652,9.5652,9.5652,0
CYC,20170531,1.9000,1.9000,1.9000,1.9000,0
D11,20170531,9.7654,9.7654,9.7654,9.7654,0
D2D,20170531,10.4318,10.4318,10.2574,10.3737,14710
DAC,20170531,26.1000,26.1000,26.1000,26.1000,0
DAD,20170531,12.8944,12.8944,12.1859,12.6819,2800
DAE,20170531,11.0742,11.4947,11.0742,11.4948,600
DAG,20170531,9.8539,9.9962,9.8183,9.8895,402480
DAH,20170531,5.1589,5.1589,5.0893,5.1512,137650
DAP,20170531,31.3384,31.3384,31.3384,31.3384,0
DAR,20170531,5.7747,5.7747,5.7747,5.7747,0
DAS,20170531,3.2717,3.2717,3.2717,3.2717,0
DAT,20170531,19.2133,19.2133,19.2133,19.2133,0
DBC,20170531,18.6227,19.4662,18.6227,19.4014,177345
DBD,20170531,30.4089,30.4089,30.0888,30.3289,16256
DBH,20170531,5.2552,5.2552,5.2552,5.2552,0
DBM,20170531,14.0844,14.0844,14.0844,14.0844,0
DBT,20170531,10.9796,11.1204,10.9796,11.1204,8350
DBW,20170531,10.0000,10.0000,10.0000,10.0000,0
DC1,20170531,7.5570,7.5570,7.5570,7.5570,0
DC2,20170531,5.1966,5.1966,5.1966,5.1966,0
DC4,20170531,5.4881,5.9271,5.4149,5.8540,57500
DCF,20170531,5.2687,5.2687,5.2687,5.2687,0
DCI,20170531,3.3083,3.3083,3.3083,3.3083,0
DCL,20170531,20.2245,20.6116,20.1277,20.1277,97810
DCM,20170531,9.4946,9.9467,9.4192,9.7207,4300880
DCS,20170531,2.4000,2.6000,2.4000,2.4000,1134447
DCT,20170531,1.1000,1.1000,1.1000,1.1000,0
DDH,20170531,9.8116,9.8116,9.8116,9.8116,0
DDM,20170531,1.4000,1.4000,1.4000,1.4000,0
DDN,20170531,10.6393,10.6393,10.6393,10.6393,10050
DDV,20170531,6.0000,6.0000,6.0000,6.0000,0
DFC,20170531,9.8629,9.8629,9.8629,9.8629,0
DGC,20170531,17.3661,17.5895,17.3661,17.5337,24400
DGT,20170531,6.5366,6.5366,6.5366,6.5366,100
DGW,20170531,13.2858,13.4716,13.2393,13.2858,115230
DHA,20170531,22.6233,22.6233,22.2462,22.3216,49990
DHC,20170531,16.6714,16.9319,16.6193,16.7235,72950
DHD,20170531,24.3048,24.3048,24.2434,24.2434,4400
DHG,20170531,97.2728,98.1413,93.5382,93.7987,311050
DHM,20170531,8.6300,9.2500,8.6000,8.8800,836600
DHP,20170531,6.8077,6.8779,6.8077,6.8078,10100
DHT,20170531,36.6481,38.6869,36.1894,37.7185,31900
DIC,20170531,6.8637,6.8637,6.8542,6.8637,17810
DID,20170531,5.0000,5.0000,5.0000,5.0000,0
DIG,20170531,8.0772,8.2972,7.8572,8.0457,1652800
DIH,20170531,9.4207,9.4207,9.4207,9.4207,0
DL1,20170531,5.1552,5.6707,5.0521,5.6191,273600
DLD,20170531,6.9000,6.9000,6.9000,6.9000,0
DLG,20170531,3.7238,3.8095,3.6762,3.7714,2553620
DLR,20170531,10.7000,10.7000,10.7000,10.7000,0
DLT,20170531,4.4829,4.4829,4.4829,4.4829,0
DMC,20170531,98.1671,99.0595,97.2747,99.0595,7340
DNC,20170531,9.4725,9.9461,9.4725,9.9461,14900
DND,20170531,8.8483,8.8483,8.8483,8.8483,3100
DNE,20170531,4.4997,4.4997,4.4997,4.4997,0
DNL,20170531,9.0116,9.0116,9.0116,9.0116,200
DNM,20170531,23.5294,23.5294,23.5294,23.5294,200
DNP,20170531,12.5401,12.7723,12.5401,12.7724,7008
DNR,20170531,6.0775,6.0775,6.0775,6.0775,0
DNS,20170531,8.3847,8.3847,8.3847,8.3847,0
DNW,20170531,10.7942,10.7942,10.7942,10.7942,0
DNY,20170531,6.6378,6.6378,6.6378,6.6378,800
DOC,20170531,8.2715,8.2715,8.2715,8.2715,0
DOGE-USD,20170531,0.0026,0.0027,0.0024,0.0027,19840600
DOP,20170531,9.7174,9.7174,9.7174,9.7174,0
DP2,20170531,32.6000,32.6000,32.6000,32.6000,1510
DP3,20170531,25.4801,25.4801,23.2883,23.2883,7400
DPC,20170531,12.9180,15.1786,12.9180,15.1787,200
DPG,20170531,13.4506,13.5403,13.3011,13.5403,9500
DPH,20170531,21.4337,21.4337,21.4337,21.4337,300
