<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171222,3297.6899,3307.3301,3293.4399,3297.0601,124000
AAA,20171222,21.3939,21.7211,21.2304,21.6556,1753490
AAM,20171222,7.0393,7.0393,7.0393,7.0393,10
ABC,20171222,12.4308,12.4308,12.1839,12.3485,20300
ABI,20171222,25.0119,25.0119,23.0815,23.0815,2706
ABT,20171222,22.1355,22.1355,22.1355,22.1355,210
AC4,20171222,4.1526,4.1526,4.1526,4.1526,0
ACB,20171222,12.9850,13.0598,12.8727,12.9476,2073496
ACC,20171222,11.1673,11.3062,11.1118,11.3062,3710
ACE,20171222,17.3666,17.8342,17.3666,17.8341,700
ACL,20171222,3.5165,3.5165,3.3783,3.5165,30
ACM,20171222,1.7000,1.7000,1.6000,1.7000,1411723
ACS,20171222,9.3170,9.3170,9.3170,9.3170,0
ACV,20171222,95.7339,96.0272,91.9202,95.3427,206441
ADC,20171222,11.6339,11.6339,11.6339,11.6339,7400
ADP,20171222,12.5683,12.5683,12.5683,12.5683,0
ADS,20171222,11.8088,11.8088,11.7414,11.8089,12610
AFX,20171222,3.3829,3.4696,3.2961,3.4696,5200
AGF,20171222,9.7000,9.7000,9.1200,9.1200,20
AGM,20171222,7.1337,7.1337,7.1337,7.1337,1000
AGP,20171222,14.4343,14.4343,14.4343,14.4343,535
AGR,20171222,5.4800,5.5000,5.4500,5.4800,153670
AGX,20171222,14.7612,14.7612,14.7612,14.7612,0
ALT,20171222,10.3279,10.3279,10.3279,10.3279,0
ALV,20171222,12.9000,13.7000,12.9000,13.4000,50200
AMC,20171222,18.2856,18.2856,18.2856,18.2856,0
AMD,20171222,9.6000,10.2500,9.4400,10.2500,3889400
AME,20171222,3.0614,3.0614,3.0614,3.0614,0
AMP,20171222,17.0000,17.0000,17.0000,17.0000,0
AMS,20171222,5.4092,6.5566,5.3272,6.5565,2400
AMV,20171222,7.2122,7.2122,6.9868,7.2122,1500
ANT,20171222,9.0000,9.0000,9.0000,9.0000,0
ANV,20171222,8.3661,8.4465,8.2052,8.4465,397640
APC,20171222,88.0000,88.2000,82.9000,83.5000,74740
APF,20171222,22.2675,22.2675,22.2675,22.2675,0
APG,20171222,4.2232,4.2390,4.0183,4.1759,375650
API,20171222,28.2672,30.5905,28.2672,30.5905,12300
APL,20171222,13.1658,13.1658,13.1658,13.1658,0
APP,20171222,6.8101,6.8101,6.8101,6.8101,0
APS,20171222,3.2000,3.2000,3.1000,3.2000,90400
ARM,20171222,18.0741,18.0741,18.0741,18.0741,2000
