<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161228,3113.7700,3118.7800,3094.5500,3102.2400,135700
AAA,20161228,14.5041,14.5041,14.1942,14.2561,103780
AAM,20161228,6.0804,6.0804,6.0107,6.0170,6000
ABC,20161228,17.3480,17.3480,17.3480,17.3480,2000
ABI,20161228,15.9963,18.2358,15.9963,16.1563,7600
ABT,20161228,30.7299,30.7657,30.7299,30.7657,90
ACB,20161228,6.5860,6.5860,6.5486,6.5486,220675
ACC,20161228,15.7760,15.7760,15.7760,15.7760,10
ACE,20161228,15.4186,15.4186,15.4186,15.4186,0
ACL,20161228,3.4108,3.4108,3.2157,3.2157,80
ACM,20161228,1.9000,1.9000,1.8000,1.9000,198720
ACV,20161228,46.4592,48.3021,46.4592,47.0412,343380
ADC,20161228,10.2345,10.2345,10.2345,10.2345,0
ADP,20161228,14.7231,14.7231,14.7231,14.7231,1700
ADS,20161228,12.4479,12.4479,12.3878,12.4479,112870
AFX,20161228,3.0359,3.0359,3.0359,3.0359,0
AGF,20161228,7.5800,7.5900,7.1500,7.1500,5570
AGM,20161228,8.1875,8.1875,8.0335,8.0335,240
AGP,20161228,15.2856,15.2856,15.2856,15.2856,0
AGR,20161228,2.6100,2.6500,2.5200,2.5200,363660
AGX,20161228,19.1738,19.1738,19.1738,19.1738,0
ALT,20161228,9.6910,9.6910,9.0658,9.0658,10100
ALV,20161228,2.7849,2.8810,2.7849,2.8810,364
AMC,20161228,18.4368,18.4368,18.4368,18.4368,200
AMD,20161228,15.8456,15.8949,15.7468,15.7962,160240
AME,20161228,2.7766,2.7766,2.7766,2.7766,0
AMV,20161228,4.1019,4.1019,4.1019,4.1019,0
ANT,20161228,15.2708,15.2708,13.7532,15.1759,4400
ANV,20161228,1.8878,2.0159,1.8237,2.0159,3220
APC,20161228,18.1390,18.4822,18.1390,18.4822,1280
APG,20161228,4.2941,4.6171,4.2941,4.5698,81310
API,20161228,8.7125,8.8093,8.5189,8.8093,26030
APL,20161228,13.1662,13.1662,13.1662,13.1662,0
APP,20161228,7.8423,7.8423,7.8423,7.8423,0
APS,20161228,2.3000,2.3000,2.2000,2.3000,14300
ARM,20161228,21.8787,21.8787,21.8787,21.8787,0
ASA,20161228,1.7000,1.7000,1.7000,1.7000,11000
ASD,20161228,0.5000,0.5000,0.5000,0.5000,0
ASM,20161228,11.6601,11.7795,11.5407,11.6999,2527850
ASP,20161228,2.8592,2.8973,2.8592,2.8973,24080
ATA,20161228,0.9000,0.9000,0.8600,0.8600,79440
ATG,20161228,6.0800,6.0800,6.0800,6.0800,1050
ATS,20161228,10.6000,10.9000,10.4000,10.5000,13600
AUD-X,20161228,1.3906,1.3906,1.3906,1.3906,0
AUM,20161228,10.5184,10.5184,10.5184,10.5184,0
AVF,20161228,0.2000,0.2000,0.2000,0.2000,0
B82,20161228,4.1000,4.1000,4.1000,4.1000,0
BBC,20161228,84.5721,87.4239,80.6385,87.4239,9550
BBS,20161228,10.2629,10.8156,10.2629,10.8155,300
BCC,20161228,11.5696,11.6494,11.4898,11.5696,60217
BCE,20161228,3.4349,3.4696,3.4349,3.4638,7560
BCG,20161228,3.9057,3.9057,3.7773,3.8906,1377510
BCP,20161228,8.2154,8.2154,8.2154,8.2154,0
BDB,20161228,6.5273,6.5273,6.5273,6.5273,0
BDG,20161228,16.0597,16.0597,16.0597,16.0598,1000
BDW,20161228,8.4311,8.4311,8.4311,8.4311,0
BED,20161228,21.3360,21.3360,21.3360,21.3360,0
BEL,20161228,5.2248,5.2248,5.2248,5.2248,0
BFC,20161228,20.7250,20.8645,20.3761,20.4458,13660
BHC,20161228,2.8000,2.8000,2.8000,2.8000,0
BHN,20161228,119.6003,124.0299,115.1706,117.6512,42070
BHP,20161228,13.0632,13.2245,12.9826,13.0633,6110
BHT,20161228,4.7223,5.0057,4.7223,4.7223,5600
BIC,20161228,35.7624,35.7624,35.7624,35.7624,0
BID,20161228,13.6342,13.6342,13.3999,13.5404,1805210
BII,20161228,2.1000,2.3000,2.1000,2.3000,86200
BKC,20161228,7.1000,7.1000,7.1000,7.1000,0
BLF,20161228,5.8000,5.8000,5.7000,5.7000,200
BLI,20161228,5.0773,5.0773,5.0773,5.0773,16700
BLN,20161228,9.5637,9.5637,9.5637,9.5637,0
BMC,20161228,11.6524,12.0487,11.6524,12.0487,8110
BMI,20161228,18.7888,19.1046,18.6309,19.0257,44210
BMJ,20161228,4.3564,4.3564,4.3564,4.3564,0
BMN,20161228,5.5955,5.5955,5.5955,5.5955,0
BMP,20161228,73.5770,73.5770,73.1958,73.5389,9470
BPC,20161228,13.2602,13.2602,13.2602,13.2602,2000
BRC,20161228,6.8159,6.8159,6.8159,6.8160,480
BRL-X,20161228,3.2694,3.2694,3.2694,3.2694,0
BSC,20161228,29.1081,29.1081,29.1081,29.1081,0
BSG,20161228,10.3684,10.8621,10.3684,10.8621,10300
BSI,20161228,6.9894,7.4236,6.9894,7.4236,1110
BSP,20161228,16.0447,16.7203,16.0447,16.2136,3010
BST,20161228,10.9539,10.9539,10.9539,10.9539,200
BT1,20161228,11.2219,11.2219,11.2219,11.2219,0
BT6,20161228,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161228,934.8310,934.8310,975.9210,975.9210,23663000000
BTG,20161228,3.2430,3.2430,3.2430,3.2430,0
BTH,20161228,9.3000,9.3000,9.3000,9.3000,0
BTP,20161228,8.5468,8.5468,8.5468,8.5468,5000
BTR,20161228,4.7964,4.7964,4.7964,4.7964,0
BTS,20161228,8.8349,9.4175,8.8349,9.4175,7700
BTT,20161228,30.7546,32.9148,29.1071,29.1071,530
BTU,20161228,7.5862,7.5862,7.5862,7.5862,0
BTW,20161228,12.0205,12.0205,12.0205,12.0205,0
BVG,20161228,1.0000,1.0000,1.0000,1.0000,0
BVH,20161228,55.9434,56.1321,55.0000,55.1887,282240
BVN,20161228,6.8228,8.8608,6.8228,8.8607,200
BVS,20161228,13.0051,13.4115,13.0051,13.4115,54834
BWA,20161228,5.0301,5.0301,5.0301,5.0301,0
BXH,20161228,16.5021,16.5021,16.5021,16.5020,100
C12,20161228,18.6047,18.6047,18.6047,18.6047,0
C21,20161228,10.8609,10.8609,10.8609,10.8609,0
C32,20161228,26.3318,26.6416,25.1443,25.2992,146180
C47,20161228,6.7911,7.0253,6.7911,7.0254,4600
C71,20161228,7.8745,7.8745,7.8745,7.8745,800
C92,20161228,37.9000,37.9000,37.9000,37.9000,0
CAD,20161228,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20161228,1.3576,1.3576,1.3576,1.3576,0
CAN,20161228,21.5016,21.5016,21.5016,21.5016,3000
CAP,20161228,21.4580,21.4580,21.2942,21.2942,1700
CAV,20161228,38.9846,39.4053,38.9846,39.2651,40480
CCI,20161228,7.9694,7.9694,7.9694,7.9695,10
CCL,20161228,2.2118,2.2118,2.1549,2.1874,7870
CCM,20161228,10.6015,10.6015,10.6015,10.6015,0
CCR,20161228,12.8063,12.8063,12.8063,12.8063,0
CDC,20161228,6.1938,6.6861,6.1938,6.6862,49170
CDH,20161228,6.4469,6.4469,6.4469,6.4469,0
CDN,20161228,16.4723,16.4723,16.1455,16.1455,3100
CDO,20161228,10.4500,10.4500,10.4500,10.4500,4220
CEC,20161228,18.0556,18.0556,17.7778,18.0556,5300
CEO,20161228,9.2323,9.2323,9.0107,9.0845,1419910
CFC,20161228,8.1548,8.1548,8.1548,8.1548,0
CHP,20161228,13.7128,13.7791,13.5804,13.5803,12580
CI5,20161228,11.3614,11.3614,11.3614,11.3614,0
CID,20161228,4.1000,4.1000,4.1000,4.1000,0
CIG,20161228,2.7900,2.7900,2.7900,2.7900,1300
CII,20161228,26.2127,26.3058,25.7937,26.3058,618950
