<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20160915,17.2181,17.8757,17.2181,17.4572,354685
AAM,20160915,6.3970,6.7771,6.0803,6.7771,13430
ABC,20160915,15.4726,15.4726,15.4726,15.4725,100
ABI,20160915,15.1965,15.5164,14.3967,14.7966,3000
ABT,20160915,34.2716,34.2716,34.2716,34.2716,1010
ACB,20160915,5.8853,5.9193,5.8172,5.8853,160591
ACC,20160915,16.9177,16.9177,16.0874,16.6582,940
ACE,20160915,18.2274,18.8250,18.1079,18.8250,10500
ACL,20160915,3.6588,3.6588,3.6588,3.6588,0
ACM,20160915,1.9000,1.9000,1.7000,1.8000,552700
ADC,20160915,11.0372,11.0372,11.0372,11.0372,0
ADP,20160915,16.7204,16.7204,16.7204,16.7204,0
ADS,20160915,9.7075,9.7075,9.3352,9.4497,95190
AGF,20160915,8.7000,9.3400,8.7000,9.2000,3280
AGM,20160915,9.7683,9.7683,9.5656,9.7682,195060
AGP,20160915,19.3909,19.3909,19.3909,19.3909,0
AGR,20160915,2.5100,2.5100,2.3600,2.4400,159200
AGX,20160915,18.8049,18.8049,18.8049,18.8049,0
ALT,20160915,8.8313,8.8313,8.8313,8.8313,0
ALV,20160915,4.7056,4.7056,4.5136,4.6096,50600
AMC,20160915,19.6544,19.6544,19.6544,19.6544,900
AMD,20160915,11.3535,11.4029,11.2548,11.3535,223740
AME,20160915,2.7766,2.7766,2.7766,2.7766,0
AMV,20160915,1.3974,1.6678,1.3974,1.4875,11600
ANV,20160915,2.1855,2.2608,2.1855,2.1855,420
APC,20160915,18.3351,18.3841,18.0410,18.2861,1310
APG,20160915,7.4851,7.4851,7.2487,7.4063,75500
API,20160915,8.8093,8.8093,8.1317,8.7125,8000
APP,20160915,7.9149,7.9149,7.9149,7.9149,0
APS,20160915,2.5000,2.5000,2.4000,2.5000,98300
ARM,20160915,19.3048,19.3048,19.3048,19.3048,0
ASA,20160915,2.3000,2.4000,2.2000,2.4000,10500
ASD,20160915,0.5000,0.5000,0.5000,0.5000,0
ASM,20160915,12.2570,12.3366,12.0978,12.0979,1151090
ASP,20160915,2.9659,2.9659,2.8973,2.9354,1830
ATA,20160915,1.0700,1.1100,1.0700,1.0700,391600
ATG,20160915,12.5500,12.6000,12.1000,12.5000,154490
ATS,20160915,7.6000,8.2000,7.6000,8.1000,105900
AUD-X,20160915,1.3365,1.3365,1.3365,1.3365,0
AVF,20160915,0.4000,0.4000,0.4000,0.4000,0
B82,20160915,5.0000,5.0000,5.0000,5.0000,0
BBC,20160915,82.6053,82.6053,82.6053,82.6053,30
BBS,20160915,10.4208,10.7366,10.4208,10.7366,400
BCC,20160915,13.4603,13.4603,13.1134,13.1828,228653
BCE,20160915,3.8107,3.8454,3.8107,3.8107,72160
BCG,20160915,4.2305,4.3816,4.1021,4.3816,654260
BCP,20160915,5.6105,5.6105,5.6105,5.6105,0
BDB,20160915,3.9290,3.9290,3.9290,3.9290,0
BDG,20160915,18.1869,18.1869,18.1869,18.1869,0
BDW,20160915,8.4311,8.4311,8.4311,8.4311,0
BED,20160915,21.0879,21.0879,21.0879,21.0879,0
BEL,20160915,4.7894,5.2248,4.4411,4.5281,3500
BFC,20160915,24.2647,24.2647,23.8032,24.0669,28910
BHC,20160915,2.4000,2.4000,2.4000,2.4000,0
BHP,20160915,10.9667,10.9667,10.9667,10.9667,0
BHT,20160915,2.4556,2.4556,2.4556,2.4556,0
BIC,20160915,35.2260,35.2260,33.9743,35.0471,36310
BID,20160915,14.1479,14.2369,14.0144,14.1479,916150
BII,20160915,22.0000,22.0000,21.7000,22.0000,443300
BKC,20160915,7.3000,7.3000,7.3000,7.3000,100
BLF,20160915,4.2000,4.7000,4.2000,4.4000,320
BLI,20160915,4.3916,4.3916,4.3916,4.3916,100
BLN,20160915,9.1083,9.1083,9.1083,9.1083,0
BMC,20160915,11.0183,11.3354,10.9390,11.3353,7710
BMI,20160915,22.2481,22.3916,21.5304,21.6739,269460
BMJ,20160915,4.0560,4.0560,4.0560,4.0560,100
BMN,20160915,5.5955,5.5955,5.5955,5.5955,0
BMP,20160915,66.3337,66.7149,65.9524,66.6768,79550
BPC,20160915,15.8406,15.8406,15.8406,15.8406,11600
BRC,20160915,8.1374,8.1374,8.1374,8.1374,10
BRL-X,20160915,3.3435,3.3435,3.3435,3.3435,0
BSC,20160915,32.2993,32.2993,32.2993,32.2993,0
BSI,20160915,7.2519,7.3190,6.9833,7.2518,260
BSP,20160915,12.8357,12.8357,12.8357,12.8357,0
BST,20160915,9.0761,9.0761,9.0761,9.0761,0
BT6,20160915,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160915,610.5880,607.1550,611.0860,607.1550,5946460000
BTG,20160915,3.2430,3.2430,3.2430,3.2430,0
BTH,20160915,9.3000,9.3000,9.3000,9.3000,0
BTP,20160915,9.0788,9.0788,8.9790,9.0456,4010
BTR,20160915,4.7964,4.7964,4.7964,4.7964,0
BTS,20160915,8.7378,9.5145,8.7378,9.5146,9100
BTT,20160915,27.7524,27.7524,26.7272,26.7272,20
BTU,20160915,5.7745,5.7745,5.7745,5.7745,0
BTW,20160915,12.0205,15.3061,12.0205,12.0205,2800
BVG,20160915,0.8000,0.8000,0.8000,0.8000,0
BVH,20160915,57.5472,57.5472,57.0755,57.3585,50060
BVN,20160915,6.6456,6.6456,6.6456,6.6456,0
BVS,20160915,13.2489,13.4115,13.0864,13.0864,138519
BWA,20160915,5.6589,5.6589,5.6589,5.6589,0
BXH,20160915,14.9269,14.9269,14.9269,14.9269,0
C21,20160915,9.7926,9.7926,9.7926,9.7926,0
C32,20160915,34.7418,35.0461,34.3868,34.7926,48720
C47,20160915,8.3152,8.3152,8.1853,8.1853,52220
C71,20160915,5.5627,5.5627,5.5627,5.5627,0
C92,20160915,30.0000,30.0000,30.0000,30.0000,0
CAD,20160915,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20160915,1.3194,1.3194,1.3194,1.3194,0
CAN,20160915,23.1142,23.1142,23.1142,23.1142,0
CAP,20160915,24.8433,24.8433,24.0243,24.1881,15280
CAV,20160915,34.7790,36.2818,34.7790,36.2818,21510
CCI,20160915,8.5672,8.5672,8.5672,8.5672,0
CCL,20160915,2.1955,2.2280,2.1467,2.1467,60220
CCM,20160915,10.6015,10.6015,10.6015,10.6015,0
CCR,20160915,9.3913,9.3913,9.3913,9.3913,0
CDC,20160915,6.5307,6.5307,6.4270,6.4270,62110
CDH,20160915,6.4469,6.4469,6.4469,6.4469,0
CDN,20160915,17.3198,17.3839,17.3198,17.3840,200
CDO,20160915,23.9185,24.6019,23.7818,24.6019,885360
CEC,20160915,14.6297,14.6297,14.6297,14.6296,100
CEO,20160915,7.2381,7.3120,7.1642,7.1642,446500
CFC,20160915,8.1548,8.1548,8.1548,8.1548,0
CHP,20160915,13.6466,13.6466,13.5804,13.5803,64450
CI5,20160915,12.6723,12.6723,12.6723,12.6723,0
CID,20160915,4.1000,4.1000,4.1000,4.1000,0
CIG,20160915,3.3100,3.3100,3.3000,3.3000,230
