<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160804,2976.4099,2982.8601,2958.9299,2982.4299,133900
AAA,20160804,19.7888,20.1475,19.5497,19.7888,412964
AAM,20160804,6.6504,6.6504,6.6504,6.6504,20
ABI,20160804,16.2363,16.2363,15.8364,15.8364,16700
ABT,20160804,33.8799,33.9478,33.2688,33.8798,3720
ACB,20160804,5.9533,6.0214,5.9193,5.9533,110262
ACC,20160804,15.8279,15.8279,15.4128,15.4128,8540
ACE,20160804,16.6384,16.9112,16.6384,16.8566,12710
ACL,20160804,3.6995,3.7808,3.6995,3.6995,12590
ACM,20160804,2.1000,2.1000,2.0000,2.0000,706100
ADC,20160804,10.7696,10.7696,10.7696,10.7696,2100
ADP,20160804,14.7108,14.7108,14.6850,14.6851,1300
ADS,20160804,7.7316,8.0180,7.6744,7.8462,24100
AGF,20160804,9.1000,9.2000,9.1000,9.2000,770
AGM,20160804,8.2686,8.4307,8.1064,8.1064,12010
AGP,20160804,11.5933,11.5933,11.5933,11.5933,1000
AGR,20160804,2.5000,2.5000,2.4000,2.4000,93450
AGX,20160804,19.1341,19.1341,19.1341,19.1341,0
ALT,20160804,7.3464,7.3464,7.3464,7.3464,49
ALV,20160804,4.0334,4.0334,4.0334,4.0334,0
AMC,20160804,19.1326,19.1326,19.1326,19.1326,0
AMD,20160804,11.8471,11.9459,11.6497,11.6497,108430
AME,20160804,2.7766,2.7766,2.7766,2.7766,0
AMV,20160804,1.7129,1.7129,1.7129,1.7129,0
ANV,20160804,2.0725,2.1855,2.0348,2.1855,4380
APC,20160804,18.0409,18.5312,17.8449,17.9429,62530
APG,20160804,7.4850,7.5638,7.4062,7.5639,29000
API,20160804,7.7444,7.7444,7.7444,7.7444,100
APP,20160804,7.8423,7.8423,7.8423,7.8423,0
APS,20160804,2.7000,2.7000,2.6000,2.7000,69400
ARM,20160804,19.6909,19.6909,19.6909,19.6909,100
