<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200731,3280.8000,3333.7900,3261.6101,3310.0100,353800
A32,20200731,25.3724,25.3724,25.3724,25.3724,1100
AAA,20200731,10.1502,10.1502,9.8759,9.9674,666470
AAM,20200731,11.0000,11.0000,11.0000,11.0000,0
AAS,20200731,22.9000,23.4000,22.0000,22.0000,42000
AAV,20200731,4.3000,4.8000,4.2000,4.5000,284100
ABC,20200731,9.6000,10.1000,9.6000,9.9000,28300
ABI,20200731,30.1259,30.1259,29.5313,29.5313,23400
ABR,20200731,23.0000,23.0000,23.0000,23.0000,3200
ABS,20200731,8.4231,8.4616,8.1539,8.4615,112960
ABT,20200731,33.4206,33.4206,29.9332,32.9362,1030
AC4,20200731,3.0000,3.0000,3.0000,3.0000,0
ACB,20200731,13.9692,13.9692,13.6000,13.8462,2220749
ACC,20200731,9.9167,10.2828,9.9167,10.0166,7800
ACE,20200731,26.0746,26.0746,25.7982,25.7981,807
ACL,20200731,12.0454,12.2500,12.0454,12.1818,65400
ACM,20200731,0.6000,0.7000,0.6000,0.6000,167480
ACS,20200731,10.2000,10.2000,10.2000,10.2000,0
ACV,20200731,51.5000,52.0000,50.8000,51.7000,97247
ADC,20200731,12.0368,12.0368,12.0368,12.0368,23800
ADG,20200731,46.5000,47.6000,46.5000,47.1000,20710
ADP,20200731,10.6153,10.6153,10.6153,10.6153,2000
ADS,20200731,7.5488,8.0986,7.5401,8.0725,53750
AFX,20200731,5.3000,6.0000,5.3000,5.8000,241800
AG1,20200731,8.5000,8.5000,8.5000,8.5000,0
AGF,20200731,2.8000,2.8000,2.8000,2.8000,19700
AGG,20200731,23.8204,24.2750,23.7295,24.0022,406510
AGM,20200731,10.3000,10.7000,10.0000,10.6000,25160
AGP,20200731,14.4408,15.4790,14.4408,15.4790,1100
AGR,20200731,3.0000,3.1000,3.0000,3.0700,99770
AGX,20200731,26.2000,26.2000,26.2000,26.2000,0
ALT,20200731,11.8782,11.8782,11.8782,11.8782,0
ALV,20200731,2.8000,2.8000,2.8000,2.8000,40
AMC,20200731,15.8468,15.8468,15.8468,15.8468,0
AMD,20200731,2.3000,2.3800,2.2500,2.2500,3214690
AME,20200731,6.3000,6.3000,6.3000,6.3000,0
AMP,20200731,10.2000,10.2000,10.2000,10.2000,0
AMS,20200731,7.4545,7.4545,7.4545,7.4545,100
AMV,20200731,10.1209,10.1209,9.3737,9.7813,521760
ANT,20200731,10.7000,10.7000,10.7000,10.7000,0
ANV,20200731,14.3390,14.5302,14.1478,14.2434,92810
APC,20200731,16.8000,17.7000,16.8000,17.6500,18470
APF,20200731,23.9516,24.1162,23.9516,24.1162,13920
APG,20200731,9.1766,10.1629,8.8765,9.9914,593510
APH,20200731,45.9605,46.0362,42.0232,45.6576,328950
API,20200731,7.8412,7.8412,7.8412,7.8412,0
APL,20200731,10.0000,10.0000,10.0000,10.0000,0
APP,20200731,3.7000,3.7000,3.7000,3.7000,100
APS,20200731,2.2000,2.3000,2.2000,2.3000,16000
APT,20200731,3.5000,3.5000,3.5000,3.5000,100
AQN,20200731,7.5000,7.5000,7.5000,7.5000,0
ARM,20200731,17.0000,17.0000,17.0000,17.0000,0
ART,20200731,2.0000,2.2000,2.0000,2.0000,2357520
ASA,20200731,1.2000,1.2000,1.2000,1.2000,4500
ASD,20200731,3.1000,3.1000,3.1000,3.1000,0
ASM,20200731,4.7900,5.0800,4.6900,5.0800,4531550
ASP,20200731,4.6914,4.6914,4.3694,4.5718,2500
AST,20200731,41.9500,42.1000,40.5000,41.5000,46900
ATA,20200731,0.3000,0.3000,0.3000,0.3000,10310
ATB,20200731,0.6000,0.6000,0.6000,0.6000,860
ATD,20200731,9.6000,9.6000,9.6000,9.6000,0
ATG,20200731,0.7100,0.7100,0.7000,0.7000,2030
ATS,20200731,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200731,1.3882,1.3882,1.3882,1.3882,0
AUDUSD,20200731,0.0000,0.0000,0.0000,0.7139,119499
AUM,20200731,10.5000,10.5000,10.5000,10.5000,0
AVC,20200731,22.5172,22.5172,22.5172,22.5172,0
AVF,20200731,0.4000,0.5000,0.4000,0.5000,77620
B82,20200731,0.3000,0.4000,0.3000,0.4000,2000
BAB,20200731,16.6055,16.6055,16.5138,16.6055,3100
BAL,20200731,8.2000,8.2000,8.2000,8.2000,0
BAX,20200731,32.4128,32.8231,32.4128,32.4128,1700
BBC,20200731,43.9000,43.9000,43.9000,43.9000,100
BBH,20200731,25.6000,25.6000,25.6000,25.6000,0
BBM,20200731,8.9454,8.9454,8.7571,8.7571,3000
BBS,20200731,10.9622,10.9622,10.9622,10.9622,0
BBT,20200731,19.1000,19.1000,19.0000,19.1000,1300
BCB,20200731,6.6000,6.6000,6.6000,6.6000,0
BCC,20200731,5.9821,5.9821,5.8928,5.8929,2200
BCE,20200731,6.6214,6.6911,6.5343,6.5604,39990
BCF,20200731,42.8564,42.8564,42.8564,42.8564,0
BCG,20200731,4.6411,5.0059,4.6411,4.8871,230770
BCM,20200731,24.2406,25.8237,24.2406,25.8237,28930
BCP,20200731,11.0000,11.0000,11.0000,11.0000,0
BDB,20200731,10.1247,10.1247,10.1247,10.1247,0
BDG,20200731,24.6631,24.6631,24.2963,24.2963,300
BDT,20200731,14.3926,14.5820,14.2032,14.5820,10300
BDW,20200731,10.5922,10.5922,10.5922,10.5922,0
BED,20200731,30.3644,30.3644,30.3644,30.3644,0
BEL,20200731,10.0141,10.0141,10.0141,10.0141,0
BFC,20200731,11.0358,11.1326,10.6486,10.9390,251340
BGW,20200731,21.9242,21.9242,21.9242,21.9242,100
BHA,20200731,11.2000,11.2000,11.2000,11.2000,0
BHC,20200731,3.8000,3.8000,3.8000,3.8000,0
BHG,20200731,12.0278,12.0278,12.0278,12.0278,0
BHK,20200731,11.0000,11.0000,11.0000,11.0000,0
BHN,20200731,48.0958,48.0958,47.1143,47.1143,3280
BHP,20200731,6.6000,6.6000,6.6000,6.6000,1010
BHT,20200731,7.9000,8.0000,7.9000,8.0000,16600
BIC,20200731,15.5649,15.8532,15.5649,15.8532,34640
BID,20200731,35.4017,36.6310,35.4017,36.0409,479890
BII,20200731,0.7000,0.7000,0.6000,0.6000,291800
BIO,20200731,9.4507,9.4507,9.4507,9.4507,0
BKC,20200731,5.8000,5.8000,5.8000,5.8000,0
BKH,20200731,43.2417,43.2417,43.2417,43.2417,100
BLF,20200731,2.7000,3.0000,2.7000,3.0000,11300
BLI,20200731,6.6083,6.6083,6.6083,6.6083,0
BLN,20200731,1.6000,1.6000,1.6000,1.6000,0
BLT,20200731,16.5000,16.5000,16.5000,16.5000,0
BLU,20200731,10.0000,10.0000,10.0000,10.0000,0
BLW,20200731,17.0493,17.0493,17.0493,17.0493,0
BMC,20200731,9.2000,9.2500,9.1000,9.1000,2770
BMD,20200731,10.8000,10.8000,10.8000,10.8000,0
BMF,20200731,14.9000,14.9000,14.9000,14.9000,0
BMG,20200731,26.5001,26.5001,26.5001,26.5001,0
BMI,20200731,18.5045,19.4014,18.5045,18.8822,112990
BMJ,20200731,8.4208,8.4208,8.4208,8.4208,20
BMN,20200731,5.0000,5.0000,5.0000,5.0000,0
BMP,20200731,44.1799,44.6298,43.6400,44.1798,84080
BMS,20200731,3.5000,3.5000,3.5000,3.5000,0
BMV,20200731,9.9522,9.9522,9.9522,9.9522,0
BNW,20200731,8.0476,8.0476,8.0476,8.0476,0
BOT,20200731,51.9000,52.5000,51.9000,52.2000,6300
BPC,20200731,9.0909,9.0909,9.0909,9.0909,0
BPW,20200731,24.8000,24.8000,24.8000,24.8000,1500
BQB,20200731,4.5000,4.5000,4.5000,4.5000,0
BRC,20200731,10.4000,10.4000,10.4000,10.4000,0
BRL-X,20200731,5.1539,5.1539,5.1539,5.1539,0
BRR,20200731,9.4173,9.4173,9.4173,9.4173,3000
BRS,20200731,11.7220,11.7220,11.7220,11.7220,0
BSA,20200731,11.2935,11.3900,11.2935,11.3900,46200
BSC,20200731,13.0000,13.0000,13.0000,13.0000,0
BSD,20200731,31.0619,31.0619,31.0619,31.0619,0
BSG,20200731,10.2000,10.2000,10.2000,10.2000,0
BSH,20200731,18.1518,18.1518,18.1518,18.1518,0
BSI,20200731,7.4000,7.4000,7.0000,7.3000,17260
BSL,20200731,9.2469,9.3422,9.2469,9.2469,7200
BSP,20200731,16.6322,16.6322,16.6322,16.6322,4300
BSQ,20200731,21.3576,21.8219,21.3576,21.3576,1700
BSR,20200731,5.8000,6.1000,5.7000,5.9000,1855750
BST,20200731,12.5304,12.5304,12.5304,12.5304,0
BT1,20200731,15.4883,15.4883,15.4883,15.4883,0
BT6,20200731,1.0000,1.0000,1.0000,1.0000,0
BTB,20200731,4.5000,4.5000,4.5000,4.5000,0
BTCUSD,20200731,0.0000,0.0000,0.0000,11332.7500,153441
BTCUSD-X,20200731,11322.5703,11322.5703,11322.5703,11322.5703,0
BTD,20200731,18.4613,18.4613,18.4613,18.4613,100
BTG,20200731,5.5000,5.5000,5.5000,5.5000,0
BTH,20200731,3.3000,3.3000,3.3000,3.3000,0
BTN,20200731,2.5000,2.5000,2.5000,2.5000,4000
BTP,20200731,13.3817,13.4746,13.3817,13.3817,4720
BTR,20200731,2.5417,2.5417,2.5417,2.5417,0
BTS,20200731,4.4660,4.4660,4.4660,4.4660,0
BTT,20200731,36.0273,36.0273,36.0273,36.0273,0
BTU,20200731,11.0738,11.0738,11.0738,11.0738,0
BTV,20200731,33.7284,33.7284,33.7284,33.7284,0
BTW,20200731,22.3759,22.3759,22.3759,22.3759,0
BUD,20200731,3.9991,3.9991,3.9991,3.9991,0
BVB,20200731,9.3023,9.5930,9.2054,9.5930,281722
BVG,20200731,1.3000,1.3000,1.3000,1.3000,0
BVH,20200731,38.9316,40.5086,38.6359,39.8186,875290
BVN,20200731,11.7000,11.7000,11.7000,11.7000,0
BVS,20200731,8.1016,8.3778,8.1016,8.2858,55400
BWA,20200731,4.5075,4.5075,4.5075,4.5075,0
BWE,20200731,23.4420,24.1173,23.4420,23.7314,138690
BWS,20200731,31.6393,31.6393,30.7604,31.6393,200
BXH,20200731,15.3222,15.3222,15.3222,15.3222,0
BXT,20200731,10.6000,10.6000,10.6000,10.6000,0
C12,20200731,3.9000,3.9000,3.9000,3.9000,0
C21,20200731,17.0334,17.0334,17.0334,17.0334,0
C22,20200731,8.8768,8.8768,8.8768,8.8768,0
C32,20200731,18.3291,18.5021,18.0698,18.4156,141430
C36,20200731,9.5000,9.5000,9.5000,9.5000,0
C47,20200731,8.6894,8.9321,8.6894,8.7379,25200
C4G,20200731,6.6741,6.7643,6.4035,6.5839,237101
C69,20200731,4.9133,5.1059,4.8169,5.1060,34600
C71,20200731,10.0000,10.0000,10.0000,10.0000,0
C92,20200731,3.6000,3.6000,3.6000,3.6000,0
CAB,20200731,140.9000,140.9000,140.9000,140.9000,0
CAD,20200731,0.4000,0.4000,0.4000,0.4000,100
CAD-X,20200731,1.3413,1.3413,1.3413,1.3413,0
CAG,20200731,84.4169,84.4169,84.4169,84.4169,0
CAM,20200731,15.7000,15.7000,15.7000,15.7000,0
CAN,20200731,22.6157,23.0969,22.6157,23.0969,14100
CAP,20200731,27.9989,28.5608,27.9989,28.5607,700
CAT,20200731,8.5145,8.5145,8.5145,8.5145,1050
CAV,20200731,61.4768,61.4768,61.4768,61.4768,10
CBC,20200731,9.7000,9.7000,9.7000,9.7000,0
CBI,20200731,2.9000,2.9000,2.9000,2.9000,0
CBS,20200731,7.9000,7.9000,7.9000,7.9000,0
CC1,20200731,14.7000,14.7000,14.7000,14.7000,0
CC4,20200731,6.5000,6.5000,6.5000,6.5000,1000
CCA,20200731,6.4044,6.4044,6.4044,6.4044,0
CCH,20200731,3.9000,3.9000,3.9000,3.9000,0
CCI,20200731,12.6155,12.6155,12.6155,12.6155,0
CCL,20200731,6.0677,6.2126,5.8866,5.9772,125620
CCM,20200731,38.2775,38.2775,38.2775,38.2775,0
CCP,20200731,14.9000,14.9000,14.9000,14.9000,0
CCR,20200731,10.9558,10.9558,10.9558,10.9558,0
CCT,20200731,9.5000,9.5000,9.5000,9.5000,0
CCV,20200731,17.5000,17.5000,17.5000,17.5000,0
CDC,20200731,15.2545,15.5294,15.1858,15.1859,1310
CDG,20200731,5.3333,5.3333,5.3333,5.3333,0
CDH,20200731,2.2389,2.2389,2.2389,2.2389,0
CDN,20200731,18.0000,19.5000,18.0000,19.5000,5800
CDO,20200731,0.8000,0.8000,0.8000,0.8000,0
CDP,20200731,8.0766,8.0766,8.0766,8.0766,1200
CDR,20200731,5.7000,5.7000,5.7000,5.7000,0
