<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20170130,1.3239,1.3239,1.3239,1.3239,0
BRL-X,20170130,3.1096,3.1096,3.1096,3.1096,0
BTCUSD-X,20170130,920.1510,919.4741,923.0480,920.3820,7822729600
CAD-X,20170130,1.3132,1.3132,1.3132,1.3132,0
CL-F,20170130,53.1500,53.4600,52.4100,52.6300,495556
CNY-X,20170130,6.8830,6.8830,6.8830,6.8830,0
DOGE-USD,20170130,0.0002,0.0002,0.0002,0.0002,60616
ETHUSD-X,20170130,10.4938,10.4665,10.7140,10.5712,804218000
EUR-X,20170130,0.9334,0.9334,0.9334,0.9334,0
GBP-X,20170130,0.7942,0.7942,0.7942,0.7942,0
GC-F,20170130,1191.7000,1198.5000,1187.1000,1193.2000,234352
HKD-X,20170130,7.7582,7.7582,7.7582,7.7582,0
INR-X,20170130,68.1100,68.1100,68.1100,68.1100,0
JPY-X,20170130,114.6680,114.6680,114.6680,114.6680,0
KRW-X,20170130,1177.6000,1177.6000,1177.6000,1177.6000,0
RUB-X,20170130,59.7775,59.7775,59.7775,59.7775,0
SAR-X,20170130,3.7503,3.7503,3.7503,3.7503,0
SGD-X,20170130,1.4284,1.4284,1.4284,1.4284,0
SI-F,20170130,17.1500,17.1500,17.1220,17.1220,159
VND-X,20170130,22139.0000,22139.0000,22139.0000,22139.0000,0
XRP-USD,20170130,0.0064,0.0065,0.0064,0.0064,391822
ZAR-X,20170130,13.4682,13.4682,13.4682,13.4682,0
^AEX,20170130,484.4200,485.4200,478.1200,479.5300,81036900
^AORD,20170130,5714.2998,5714.2998,5661.2002,5675.0000,793258500
^ATX,20170130,2732.5300,2733.0601,2691.8201,2694.3799,6116400
^BFX,20170130,3564.9500,3564.9500,3564.9500,3564.9500,0
^BSESN,20170130,27866.8008,27947.3691,27813.3203,27849.5605,8600
^DJI,20170130,20028.6191,20028.6191,19870.3906,19971.1309,317280000
^FCHI,20170130,4823.5000,4830.6899,4771.9800,4784.6401,83384600
^FTSE,20170130,7184.5000,7184.7002,7105.7002,7118.5000,890006700
^GDAXI,20170130,11786.3096,11792.3301,11659.3496,11681.8896,75301200
^GOLD,20170130,0.0000,0.0000,0.0000,1195.1600,65646
^GSPC,20170130,2286.0100,2286.0100,2268.0400,2280.8999,3591270000
^IXIC,20170130,5635.8599,5636.0898,5578.7598,5613.7100,1777090000
^JKSE,20170130,5321.5498,5331.5200,5302.6602,5302.6602,193337900
^N225,20170130,19371.2793,19390.9707,19295.8008,19368.8496,97800
^NYA,20170130,11228.3604,11229.2598,11147.1104,11205.2402,3591270000
^NZ50,20170130,7085.5601,7085.5601,7035.6201,7050.7500,28283300
^OIL,20170130,0.0000,0.0000,0.0000,52.5200,11623
^OMXSPI,20170130,539.3300,539.3300,539.3300,539.3300,0
^OSEAX,20170130,775.6300,775.6300,775.6300,775.6300,0
^SSMI,20170130,8320.8301,8320.8301,8320.8301,8320.8301,0
^TA100,20170130,1252.5000,1252.5000,1240.7400,1241.3199,50184900
