<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161222,3132.1599,3143.1699,3126.8899,3139.5601,167800
AAA,20161222,15.4338,15.4648,15.2479,15.3099,94350
AAM,20161222,6.2513,6.7454,6.2450,6.7454,2010
ABC,20161222,18.7077,18.7077,18.7077,18.7077,0
ABI,20161222,14.8766,17.5960,14.8766,16.7961,2600
ABT,20161222,30.9804,31.1235,30.7657,31.1235,1240
ACB,20161222,6.6983,6.7357,6.5486,6.6609,430272
ACC,20161222,15.3090,15.3609,14.6084,15.2571,70
ACE,20161222,15.8369,15.8369,15.8369,15.8369,200
ACL,20161222,3.4475,3.4475,3.4475,3.4474,10
ACM,20161222,1.9000,2.0000,1.8000,1.9000,439700
ACV,20161222,44.6163,48.6900,44.6163,48.4960,503655
ADC,20161222,10.2345,10.2345,10.2345,10.2345,0
ADP,20161222,14.7231,14.7231,13.9659,13.9659,1700
ADS,20161222,12.4479,12.4479,12.3276,12.3878,197660
AFX,20161222,2.9491,2.9491,2.9491,2.9491,100
AGF,20161222,8.0000,8.0000,7.8900,7.8900,5010
AGM,20161222,8.1875,8.2280,8.1064,8.1064,7130
AGP,20161222,16.3397,16.3397,16.3397,16.3397,0
AGR,20161222,2.6300,2.6300,2.6300,2.6300,87050
AGX,20161222,19.1738,19.1738,19.1738,19.1738,0
ALT,20161222,9.5347,9.6910,9.5347,9.6910,1000
ALV,20161222,2.9770,2.9770,2.9770,2.9770,0
AMC,20161222,18.0310,18.0310,18.0310,18.0310,0
AMD,20161222,15.5988,15.6975,15.5494,15.5988,507010
AME,20161222,2.7766,2.7766,2.7766,2.7766,0
AMV,20161222,3.6061,3.6061,3.6061,3.6061,100
ANT,20161222,15.2708,15.2708,15.2708,15.2708,11000
ANV,20161222,1.7559,1.7559,1.7559,1.7559,110
APC,20161222,18.3351,18.5312,18.2371,18.2861,8610
APG,20161222,4.3334,4.9638,4.3256,4.9480,124620
API,20161222,8.7125,8.7125,8.7125,8.7125,200
APL,20161222,13.1662,13.1662,13.1662,13.1662,0
APP,20161222,7.1888,7.1888,7.1888,7.1888,100
APS,20161222,2.3000,2.4000,2.2000,2.2000,5000
ARM,20161222,21.8787,21.8787,21.8787,21.8787,0
ASA,20161222,1.7000,1.8000,1.7000,1.7000,38000
ASD,20161222,0.5000,0.5000,0.5000,0.5000,0
ASM,20161222,11.6203,11.7795,11.6203,11.6601,1562050
ASP,20161222,2.9049,2.9278,2.7829,2.7829,20690
ATA,20161222,0.8900,0.8900,0.8200,0.8400,57890
ATG,20161222,8.1000,8.1000,8.1000,8.1000,110
ATS,20161222,10.5000,10.5000,10.0000,10.5000,15200
AUD-X,20161222,1.3821,1.3821,1.3821,1.3821,0
AUM,20161222,10.5184,10.5184,10.5184,10.5184,0
AVF,20161222,0.3000,0.3000,0.3000,0.3000,0
B82,20161222,4.1000,4.1000,4.1000,4.1000,0
BBC,20161222,88.4073,88.4073,85.5555,86.3422,230
BBS,20161222,11.2102,11.2102,11.2102,11.2102,90
BCC,20161222,11.8090,11.8888,11.6494,11.7292,190535
BCE,20161222,3.4695,3.4695,3.4464,3.4464,1250
BCG,20161222,4.0795,4.1173,3.8982,4.1021,941400
BCP,20161222,8.2154,8.2154,8.2154,8.2154,0
BDB,20161222,6.5273,6.5273,6.5273,6.5273,0
BDG,20161222,18.4152,18.4152,18.4152,18.4152,0
BDW,20161222,8.4311,8.4311,8.4311,8.4311,0
BED,20161222,21.3360,21.3360,21.3360,21.3360,0
BEL,20161222,5.2248,5.2248,5.2248,5.2248,0
BFC,20161222,21.5623,21.6321,21.3530,21.5623,23050
BHC,20161222,2.8000,2.8000,2.8000,2.8000,0
BHN,20161222,148.8358,149.8990,110.9181,130.4086,76500
