<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191203,2869.8799,2884.8601,2857.3201,2884.7000,123800
A32,20191203,24.8702,24.8702,24.8702,24.8702,0
AAA,20191203,12.6649,12.8936,12.5278,12.6649,2075940
AAM,20191203,11.4420,11.4420,11.4420,11.4420,1690
AAV,20191203,8.3000,8.6000,8.3000,8.6000,55100
ABC,20191203,8.8664,8.9568,8.8664,8.9568,28037
ABI,20191203,28.1736,28.1736,27.8029,27.8030,22200
ABR,20191203,15.0000,15.0000,15.0000,15.0000,0
ABT,20191203,33.3779,33.3779,32.9078,32.9078,780
AC4,20191203,3.0000,3.0000,3.0000,3.0000,0
ACB,20191203,13.9692,14.0923,13.7846,13.9077,1422078
ACC,20191203,12.3127,12.6455,12.3127,12.6455,1110
ACE,20191203,22.9898,22.9898,22.9898,22.9898,0
ACL,20191203,9.3182,10.0000,9.1363,10.0000,53350
ACM,20191203,0.4000,0.4000,0.3000,0.4000,453201
ACS,20191203,4.9000,4.9000,4.9000,4.9000,0
ACV,20191203,74.0000,74.0000,73.8000,73.8000,56750
ADC,20191203,13.6645,13.6645,13.6645,13.6645,0
ADP,20191203,8.8667,8.8667,8.8667,8.8663,100
ADS,20191203,10.1233,10.1670,9.9488,9.9488,3220
AFX,20191203,3.7000,3.7000,3.7000,3.7000,500
AG1,20191203,3.5826,3.5826,3.5826,3.5826,0
AGF,20191203,3.0500,3.0500,3.0500,3.0500,2000
AGM,20191203,9.0441,9.0441,8.5919,8.8632,130
AGP,20191203,16.9891,16.9891,16.9891,16.9891,0
AGR,20191203,3.6500,3.7000,3.5200,3.6400,236420
AGX,20191203,26.2009,26.2009,26.2009,26.2009,0
ALT,20191203,11.0431,11.0431,11.0431,11.0431,0
ALV,20191203,2.2000,2.2000,2.2000,2.2000,0
AMC,20191203,14.4272,14.4272,14.4272,14.4272,0
AMD,20191203,1.8000,1.8600,1.7800,1.8400,2782210
AME,20191203,6.5000,6.5000,6.5000,6.5000,970
AMP,20191203,14.0000,14.0000,14.0000,14.0000,0
AMS,20191203,6.0000,6.0000,6.0000,6.0000,100
AMV,20191203,16.3021,16.3700,15.9625,16.0984,137980
ANT,20191203,7.7000,7.7000,7.7000,7.7000,500
ANV,20191203,22.0288,22.1639,21.4882,21.4882,252070
APC,20191203,20.0000,20.0000,19.2000,19.3000,11510
APF,20191203,14.2821,14.2821,14.2821,14.2821,0
APG,20191203,8.3190,8.4819,8.2332,8.4820,519290
API,20191203,11.6167,11.6167,11.6167,11.6167,0
APL,20191203,12.7994,12.7994,12.7994,12.7994,0
APP,20191203,7.0000,7.0000,7.0000,7.0000,0
APS,20191203,1.8000,2.0000,1.8000,2.0000,4900
APT,20191203,3.6000,3.6000,3.6000,3.6000,0
AQN,20191203,7.5000,7.5000,7.5000,7.5000,0
ARM,20191203,29.9145,29.9145,29.9145,29.9145,0
ART,20191203,2.1000,2.1000,1.9000,2.0000,1518957
ASA,20191203,1.6000,1.6000,1.6000,1.6000,0
ASD,20191203,3.7000,3.7000,3.7000,3.7000,0
ASM,20191203,6.2700,6.2700,6.1800,6.2500,1520920
ASP,20191203,6.3840,6.4668,6.3840,6.4024,8210
AST,20191203,77.9449,80.2891,75.2100,77.1635,65690
ATA,20191203,0.3000,0.3000,0.3000,0.3000,0
ATB,20191203,0.7000,0.7000,0.7000,0.7000,29200
ATD,20191203,9.6000,9.6000,9.6000,9.6000,0
ATG,20191203,0.9800,0.9900,0.9600,0.9600,22350
ATS,20191203,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191203,1.4665,1.4665,1.4665,1.4665,0
AUDUSD,20191203,0.0000,0.0000,0.0000,0.6800,40736
AUM,20191203,10.5000,10.5000,10.5000,10.5000,0
AVC,20191203,25.9390,25.9390,25.9390,25.9390,0
AVF,20191203,0.4000,0.4000,0.4000,0.4000,0
B82,20191203,0.5000,0.5000,0.5000,0.5000,0
BAB,20191203,16.5138,16.5138,16.5138,16.5138,3100
BAL,20191203,8.3000,8.3000,8.3000,8.3000,0
BAX,20191203,35.7964,36.0156,35.2120,35.7233,6700
BBC,20191203,62.4000,62.4000,62.4000,62.4000,0
BBM,20191203,10.9137,10.9137,10.9137,10.9137,0
BBS,20191203,10.8685,10.8685,10.8685,10.8685,0
BBT,20191203,15.5000,15.5000,15.5000,15.5000,0
BCB,20191203,6.5964,6.5964,6.5964,6.5964,0
BCC,20191203,6.1607,6.3393,6.1607,6.2500,79820
BCE,20191203,5.9244,5.9418,5.8721,5.9244,27280
BCG,20191203,6.2325,6.2778,6.0965,6.1041,1164100
BCM,20191203,27.1099,27.7035,27.1099,27.6046,7720
BCP,20191203,12.1000,12.1000,12.1000,12.1000,0
BDB,20191203,8.6795,8.6795,8.6795,8.6795,0
BDG,20191203,30.2561,30.2561,30.2561,30.2561,0
BDT,20191203,11.2047,11.2047,11.0323,11.0323,1100
BDW,20191203,6.3553,6.3553,6.3553,6.3553,0
BED,20191203,33.8348,33.8348,33.8348,33.8348,0
BEL,20191203,10.8849,10.8849,10.8849,10.8849,0
BFC,20191203,12.9848,12.9848,12.7654,12.8532,10000
BGW,20191203,17.9225,17.9225,17.9225,17.9225,0
BHA,20191203,11.5000,11.5000,11.5000,11.5000,0
BHC,20191203,3.6000,3.6000,3.6000,3.6000,0
BHG,20191203,12.0278,12.0278,12.0278,12.0278,0
BHK,20191203,10.1197,10.1197,10.1197,10.1197,500
BHN,20191203,75.2846,75.9717,73.6160,75.4810,42240
BHP,20191203,5.2069,5.2069,5.2069,5.2069,108
BHT,20191203,2.7000,2.7000,2.7000,2.7000,0
BIC,20191203,24.5965,24.5965,24.5965,24.5965,200
BID,20191203,38.7452,39.3844,38.3518,39.0402,786830
BII,20191203,1.0000,1.0000,0.9000,0.9000,238305
BIO,20191203,9.4507,9.4507,9.4507,9.4507,0
BKC,20191203,4.9000,4.9000,4.9000,4.9000,0
BKH,20191203,47.8052,47.8052,47.8052,47.8052,0
BLF,20191203,3.8000,3.8000,3.8000,3.8000,0
BLI,20191203,5.8629,5.8629,5.8629,5.8629,0
BLN,20191203,1.2000,1.2000,1.2000,1.2000,0
BLT,20191203,8.8669,8.8669,8.8669,8.8669,0
BLU,20191203,10.0000,10.0000,10.0000,10.0000,0
BLW,20191203,17.0015,17.0015,17.0015,17.0015,0
BMC,20191203,13.2290,13.6016,13.2290,13.5551,1930
BMD,20191203,9.0610,9.0610,9.0610,9.0610,0
BMF,20191203,23.0000,23.0000,23.0000,23.0000,0
BMG,20191203,21.0697,21.0697,21.0697,21.0697,0
BMI,20191203,22.8848,22.8848,22.5314,22.7081,25550
BMJ,20191203,6.3577,6.3577,6.3577,6.3577,0
BMN,20191203,4.9657,4.9657,4.9657,4.9657,0
BMP,20191203,42.0669,42.3105,40.7675,41.3360,111360
BMS,20191203,6.4000,6.4000,6.4000,6.4000,100
BMV,20191203,9.9522,9.9522,9.9522,9.9522,0
BNW,20191203,8.0474,8.0474,8.0474,8.0474,0
BOT,20191203,55.3000,55.7000,55.0000,55.5000,30800
BPC,20191203,12.5455,12.5455,12.5455,12.5455,0
BPW,20191203,21.4764,21.4764,21.4764,21.4764,0
BQB,20191203,5.6000,5.6000,5.6000,5.6000,0
BRC,20191203,8.6988,8.6988,8.6988,8.6988,0
BRL-X,20191203,4.2223,4.2223,4.2223,4.2223,0
BRR,20191203,8.8931,8.8931,8.8931,8.8931,0
BRS,20191203,11.1360,11.1360,11.1360,11.1360,0
BSA,20191203,12.1717,12.1717,12.1717,12.1717,3300
BSC,20191203,15.2000,15.2000,15.2000,15.2000,0
BSD,20191203,31.0619,31.0619,31.0619,31.0619,0
BSG,20191203,10.1000,10.1000,10.1000,10.1000,0
BSH,20191203,21.5197,21.5197,21.5197,21.5197,0
BSI,20191203,6.5531,6.5531,6.4595,6.4595,20400
BSL,20191203,11.4020,11.4020,11.3175,11.3175,7800
BSP,20191203,21.5343,21.5343,21.5343,21.5343,6100
BSQ,20191203,26.0006,26.0006,26.0006,26.0006,0
BSR,20191203,9.2000,9.2000,8.9000,9.0000,1493969
BST,20191203,41.6110,41.6110,41.6110,41.6110,0
BT1,20191203,14.0306,14.0306,14.0306,14.0306,0
BT6,20191203,1.5000,1.5000,1.5000,1.5000,0
BTB,20191203,6.1000,6.1000,6.1000,6.1000,0
BTCUSD,20191203,0.0000,0.0000,0.0000,7315.5000,31746
BTCUSD-X,20191203,7320.1455,7320.1455,7320.1455,7320.1455,0
BTD,20191203,14.5973,14.5973,14.5973,14.5973,1000
BTG,20191203,5.5000,5.5000,5.5000,5.5000,0
BTH,20191203,9.6000,9.6000,9.6000,9.6000,0
BTN,20191203,3.9000,3.9000,3.9000,3.9000,0
BTP,20191203,11.3373,11.3373,11.1514,11.2443,1000
BTR,20191203,2.5756,2.5756,2.5756,2.5756,0
BTS,20191203,4.3689,4.3689,4.3689,4.3689,12000
BTT,20191203,32.9104,32.9104,32.9104,32.9104,0
BTU,20191203,9.6992,9.6992,9.6992,9.6992,0
BTV,20191203,27.5226,27.5226,27.5226,27.5226,100
BTW,20191203,36.4333,36.4333,36.4333,36.4333,2
BUD,20191203,4.3191,4.3191,4.3191,4.3191,100
BVG,20191203,1.7000,1.7000,1.7000,1.7000,100
BVH,20191203,67.1201,67.8100,65.5431,65.7402,199420
BVN,20191203,12.0000,12.0000,12.0000,12.0000,0
BVS,20191203,9.2984,9.2984,9.1143,9.2064,8100
BWA,20191203,4.5436,4.5436,4.5436,4.5436,0
BWE,20191203,22.2401,22.4713,22.1939,22.4713,90740
BWS,20191203,27.9013,29.0005,27.9013,29.0004,200
BXH,20191203,11.1834,11.1834,11.1834,11.1835,10000
BXT,20191203,10.5000,10.5000,10.5000,10.5000,0
C12,20191203,4.5000,4.5000,4.5000,4.5000,0
C21,20191203,19.8596,22.5330,19.8596,22.5330,5700
C22,20191203,17.3898,17.3898,17.3898,17.3898,0
C32,20191203,18.1562,18.1562,17.9833,17.9833,10920
C36,20191203,9.5003,9.5003,9.5003,9.5003,0
C47,20191203,10.9709,11.5049,10.6796,10.9709,15140
C4G,20191203,4.5518,4.6331,4.4705,4.5518,51500
C69,20191203,9.2485,9.7302,9.2485,9.7303,42550
C71,20191203,10.1000,10.1000,10.1000,10.1000,0
C92,20191203,8.9000,8.9000,8.9000,8.9000,0
CAB,20191203,140.9000,140.9000,140.9000,140.9000,0
CAD,20191203,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20191203,1.3303,1.3303,1.3303,1.3303,0
CAG,20191203,84.3944,84.3944,84.3944,84.3944,0
CAM,20191203,15.7000,15.7000,15.7000,15.7000,0
CAN,20191203,28.7749,28.7749,28.7749,28.7749,0
CAP,20191203,25.0729,25.1568,25.0729,25.1567,700
