<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BRL-X,20210612,5.1142,5.1142,5.1142,5.1142,0
BTCUSD-X,20210612,37340.1406,37408.9297,34728.1914,35552.5195,37924228550
CAD-X,20210612,1.2153,1.2153,1.2153,1.2153,0
CNY-X,20210612,6.3967,6.3967,6.3967,6.3967,0
DOGE-USD,20210612,0.3189,0.3193,0.3018,0.3121,1605633791
ETHUSD-X,20210612,2354.7500,2447.2300,2265.7600,2372.4800,25724364409
HKD-X,20210612,7.7608,7.7608,7.7608,7.7608,0
INR-X,20210612,73.2370,73.2370,73.2370,73.2370,0
KRW-X,20210612,1116.3900,1116.3900,1116.3900,1116.3900,0
LINK-USD,20210612,21.4800,22.2900,20.0500,21.6900,1247246126
RUB-X,20210612,72.1580,72.1580,72.1580,72.1580,0
SAR-X,20210612,3.7500,3.7500,3.7500,3.7500,0
VND-X,20210612,22944.0000,22944.0000,22944.0000,22944.0000,0
XRP-USD,20210612,0.8479,0.8479,0.8077,0.8327,2731548390
ZAR-X,20210612,13.7313,13.7313,13.7313,13.7313,0
