<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181211,2587.0100,2596.1499,2583.2000,2594.0901,101300
A32,20181211,23.0763,23.0763,23.0763,23.0763,0
AAA,20181211,14.5659,15.0099,14.6103,14.6547,2873030
AAM,20181211,8.8643,9.1526,8.8643,9.1526,1930
AAV,20181211,9.0901,9.1801,9.0001,9.0901,7705
ABC,20181211,7.8207,7.8207,7.6561,7.7384,2500
ABI,20181211,19.8983,21.8353,18.8418,21.3950,1700
ABR,20181211,3.6000,3.6000,3.6000,3.6000,0
ABT,20181211,36.6833,36.8110,36.6833,36.8110,2900
AC4,20181211,3.0001,3.0001,3.0001,3.0001,0
ACB,20181211,13.0178,14.6746,13.0178,14.4852,2484639
ACC,20181211,12.1540,13.0656,12.1540,13.0655,70
ACE,20181211,18.0494,18.0494,18.0494,18.0495,100
ACL,20181211,13.7305,14.3536,13.7305,14.2247,54990
ACM,20181211,0.7000,0.8000,0.7000,0.7000,94900
ACS,20181211,11.6466,11.6466,11.6466,11.6466,0
ACV,20181211,80.0633,80.0633,78.8772,79.3714,135800
ADC,20181211,13.4698,13.4698,13.4698,13.4698,600
ADP,20181211,9.1385,9.1385,9.1385,9.1385,0
ADS,20181211,10.2964,10.3721,10.1450,10.3722,28130
AFX,20181211,2.9398,2.9398,2.9398,2.9398,0
AG1,20181211,7.5159,7.5159,7.5159,7.5159,0
AGF,20181211,4.6000,4.6000,4.5000,4.5900,1110
AGM,20181211,9.3387,9.5101,9.3387,9.4244,4870
AGP,20181211,17.3034,17.3034,17.3034,17.3034,100
AGR,20181211,3.4000,3.4100,3.3700,3.4100,39060
AGX,20181211,28.4160,28.4160,28.4160,28.4160,0
ALT,20181211,10.7715,10.7715,10.7715,10.7715,0
ALV,20181211,2.1000,2.1000,2.1000,2.1000,0
AMC,20181211,15.5818,15.5818,15.5818,15.5818,500
AMD,20181211,3.0400,3.0400,2.9900,3.0000,239200
AME,20181211,13.5270,14.3813,13.5270,14.3813,600
AMP,20181211,21.5000,21.5000,21.5000,21.5000,0
AMS,20181211,6.8122,6.8122,6.8122,6.8122,175
AMV,20181211,17.2192,17.3544,17.1741,17.3544,126400
ANT,20181211,9.0000,9.0000,9.0000,9.0000,0
ANV,20181211,25.9949,26.1653,25.6114,25.9096,536160
APC,20181211,34.8000,35.5000,34.8000,35.0000,22660
APF,20181211,19.3949,19.3949,19.3949,19.3949,30
APG,20181211,7.3757,8.3448,7.2642,8.3448,872520
API,20181211,23.2333,23.2333,20.9100,21.0068,810
