<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200722,3315.1799,3381.9800,3311.7900,3333.1599,393300
A32,20200722,24.9880,24.9880,24.9880,24.9880,0
AAA,20200722,11.6591,11.7505,11.3847,11.3847,1919340
AAM,20200722,11.1000,11.1000,11.1000,11.1000,0
AAV,20200722,5.4000,5.5000,5.3000,5.3000,182400
ABC,20200722,9.9000,11.0000,9.9000,11.0000,40100
ABI,20200722,32.6591,33.3355,32.3692,32.3692,19100
ABR,20200722,27.5000,27.5000,27.5000,27.5000,0
ABS,20200722,9.3077,9.3846,9.1539,9.3077,153780
ABT,20200722,30.9987,30.9987,30.9987,30.9987,0
AC4,20200722,3.0000,3.0000,3.0000,3.0000,0
ACB,20200722,15.1385,15.2616,14.8923,15.0154,1724900
ACC,20200722,10.9151,10.9151,10.7820,10.9151,2780
ACE,20200722,26.0745,26.0745,26.0745,26.0745,0
ACL,20200722,13.0455,13.5000,12.9546,12.9773,72790
ACM,20200722,0.7000,0.7000,0.7000,0.7000,0
ACS,20200722,10.2000,10.2000,10.2000,10.2000,0
ACV,20200722,58.3000,58.5000,57.5000,57.6000,254900
ADC,20200722,13.2689,13.2689,13.2689,13.2689,500
ADG,20200722,53.0000,53.0000,52.2000,52.2000,26600
ADP,20200722,10.4940,10.4940,10.4940,10.4940,1000
ADS,20200722,10.0796,10.0796,9.4251,9.4252,64170
AFX,20200722,6.5000,6.5000,5.8000,5.9000,166900
AG1,20200722,8.5000,8.5000,8.5000,8.5000,300
AGF,20200722,2.5000,2.5000,2.5000,2.5000,0
AGG,20200722,24.2295,24.4113,24.0022,24.3659,300720
AGM,20200722,12.8000,12.8000,12.0500,12.0500,43000
AGP,20200722,16.5172,16.5172,15.5734,15.5734,1100
AGR,20200722,3.7000,3.7500,3.6300,3.6400,164020
AGX,20200722,26.2000,26.2000,26.2000,26.2000,0
ALT,20200722,11.5071,11.5071,11.5071,11.5071,0
ALV,20200722,2.5000,2.5000,2.5000,2.5000,0
AMC,20200722,15.8468,15.8468,15.8468,15.8468,100
AMD,20200722,3.0700,3.0700,2.9800,2.9900,1604130
AME,20200722,7.5000,7.5000,7.5000,7.5000,100
AMP,20200722,10.2000,10.2000,10.2000,10.2000,0
AMS,20200722,6.8182,6.8182,6.8182,6.8182,100
AMV,20200722,11.4794,11.5473,11.4115,11.4115,275300
ANT,20200722,10.7000,10.7000,10.7000,10.7000,0
ANV,20200722,16.1552,16.3942,16.1552,16.2508,160880
APC,20200722,19.7000,19.8500,19.5500,19.6000,20290
APF,20200722,21.6993,21.6993,21.6993,21.6993,500
APG,20200722,10.0343,10.2916,10.0343,10.2916,395640
API,20200722,9.4869,9.4869,9.4869,9.4869,500
