<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180529,3129.6201,3143.2100,3112.1499,3120.4600,135700
AAA,20180529,17.7633,18.2073,17.4080,17.8521,1544200
AAM,20180529,6.9583,7.2366,6.9583,7.2367,20
ABC,20180529,6.5859,6.8329,6.4213,6.8328,4745
ABI,20180529,22.3635,22.3635,22.3635,22.3635,0
ABT,20180529,28.9093,28.9093,28.9093,28.9093,250
AC4,20180529,5.0001,5.0001,5.0001,5.0001,0
ACB,20180529,13.4191,16.3005,13.4191,16.1770,4694583
ACC,20180529,10.8339,10.8339,10.8339,10.8339,30
ACE,20180529,18.2873,18.2873,18.2873,18.2872,100
ACL,20180529,4.0613,4.0613,4.0613,4.0613,10
ACM,20180529,0.7000,0.8000,0.7000,0.8000,240400
ACS,20180529,10.6694,10.6694,10.6694,10.6694,0
ACV,20180529,77.2520,78.2299,76.1764,78.2299,51560
ADC,20180529,15.0545,15.0545,15.0545,15.0545,0
ADP,20180529,8.5627,8.5627,8.5627,8.5627,0
ADS,20180529,12.2649,12.2649,12.1513,12.1513,13010
AFX,20180529,3.6036,3.6036,3.6036,3.6036,0
AG1,20180529,9.2564,9.2564,9.2564,9.2564,0
AGF,20180529,5.0000,5.0000,5.0000,5.0000,6770
AGM,20180529,7.2147,7.3769,7.1337,7.3768,570
AGP,20180529,19.6105,19.6105,19.6105,19.6105,0
AGR,20180529,3.0200,3.4000,3.0200,3.2800,216310
AGX,20180529,23.2629,23.2629,23.2629,23.2629,0
ALT,20180529,11.4754,11.4754,11.4754,11.4754,0
ALV,20180529,4.0000,4.0000,3.7000,3.8000,20750
AMC,20180529,15.2163,17.6326,15.0204,17.6326,2500
AMD,20180529,3.3300,3.5100,3.3000,3.4700,948130
AME,20180529,9.6113,9.6113,9.6113,9.6113,0
AMP,20180529,16.2000,16.2000,16.2000,16.2000,0
AMS,20180529,5.4911,5.4911,5.4911,5.4911,300
AMV,20180529,5.9501,6.2206,5.9501,6.2205,5300
ANT,20180529,7.8000,7.8000,7.8000,7.8000,0
ANV,20180529,20.4550,21.3925,20.3698,21.3073,770180
APC,20180529,26.0000,27.2500,25.4000,27.2000,40200
APF,20180529,20.8948,20.8948,20.3973,20.3974,4000
APG,20180529,4.7599,4.9314,4.7170,4.8885,288970
API,20180529,18.8771,19.4579,18.8771,19.4579,500
APL,20180529,13.1655,13.1655,13.1655,13.1655,0
APP,20180529,8.2394,8.2394,8.2394,8.2394,0
APS,20180529,3.6000,3.7000,3.4000,3.6000,221201
ARM,20180529,35.5324,35.5324,35.5324,35.5324,0
ART,20180529,6.4102,6.9231,6.2393,6.5812,652586
ASA,20180529,2.1000,2.2000,2.1000,2.1000,22600
ASD,20180529,1.6000,1.6000,1.6000,1.6000,0
ASM,20180529,10.3747,11.0313,10.1996,10.9438,2353740
ASP,20180529,5.1906,5.6625,5.1277,5.6625,1010
AST,20180529,45.4744,45.5466,42.5871,42.5871,171350
ATA,20180529,0.7000,0.7000,0.7000,0.7000,0
ATB,20180529,1.1000,1.2000,1.1000,1.2000,89100
ATG,20180529,1.7600,1.8200,1.7100,1.8000,4150
ATS,20180529,46.0000,47.3000,46.0000,47.3000,9100
AUD-X,20180529,1.3249,1.3249,1.3249,1.3249,0
AUDUSD,20180529,0.0000,0.0000,0.0000,0.7500,173816
AUM,20180529,10.4867,10.4867,10.4867,10.4867,0
AVC,20180529,22.9077,22.9077,22.9077,22.9077,4000
AVF,20180529,0.3000,0.3000,0.3000,0.3000,0
B82,20180529,1.5000,1.6000,1.5000,1.6000,4100
BAB,20180529,20.3670,20.5505,20.3670,20.5505,20700
BAL,20180529,33.6675,33.6675,33.6675,33.6675,0
BAX,20180529,16.7445,16.7445,16.7445,16.7445,0
BBC,20180529,75.8029,81.0892,75.8029,81.0892,170
BBM,20180529,8.9691,8.9691,8.9691,8.9691,0
BBS,20180529,11.0521,11.0521,11.0521,11.0521,1900
BCC,20180529,5.8036,6.0715,5.6250,6.0714,34520
BCE,20180529,3.8380,4.0472,3.8249,4.0407,36060
BCG,20180529,4.5026,4.5328,4.4874,4.5252,42690
BCM,20180529,21.2445,23.1758,21.2445,23.1758,8900
BCP,20180529,8.9121,8.9121,8.9121,8.9121,0
BDB,20180529,2.8932,2.8932,2.8932,2.8932,0
BDG,20180529,20.8709,20.8709,20.8709,20.8709,1000
BDT,20180529,6.2496,6.2496,6.2496,6.2496,0
BDW,20180529,11.5461,11.5461,11.5461,11.5461,0
BED,20180529,22.6661,22.6661,22.6661,22.6661,0
BEL,20180529,6.1826,6.1826,6.1826,6.1826,0
BFC,20180529,21.5341,22.5919,21.5341,22.5919,33990
BGW,20180529,9.2824,9.2824,9.2824,9.2824,0
BHA,20180529,18.1962,18.1962,18.1962,18.1962,0
BHC,20180529,2.3000,2.3000,2.3000,2.3000,0
BHK,20180529,11.1517,11.1517,11.1517,11.1517,0
BHN,20180529,100.1671,100.1671,87.8943,94.6624,1140
BHP,20180529,8.2498,8.2498,8.2498,8.2498,5000
BHT,20180529,4.8000,4.8000,4.8000,4.8000,0
BIC,20180529,26.8924,28.1210,26.1644,28.1210,2300
BID,20180529,25.6265,26.6903,24.9496,26.6902,2874020
BII,20180529,0.6000,0.6000,0.6000,0.6000,0
BKC,20180529,7.8000,7.8000,7.8000,7.8000,0
BLF,20180529,3.9000,3.9000,3.9000,3.9000,100
BLI,20180529,5.1839,5.1839,5.1839,5.1839,100
BLN,20180529,6.8212,6.8212,6.8212,6.8212,0
BLT,20180529,20.5392,20.5392,20.5392,20.5392,0
BMC,20180529,11.7848,11.9607,11.7848,11.9607,900
BMD,20180529,5.8854,5.8854,5.8854,5.8854,0
BMF,20180529,26.2728,26.2728,26.2728,26.2728,0
BMI,20180529,21.6391,22.5653,21.6391,22.5653,33130
BMJ,20180529,4.0224,4.0224,4.0224,4.0224,100
BMN,20180529,5.5676,5.5676,5.5676,5.5676,0
BMP,20180529,43.4152,45.1369,42.1427,44.6129,325470
BMV,20180529,9.9522,9.9522,9.9522,9.9522,0
BPC,20180529,15.2712,15.2712,15.2712,15.2712,0
BPW,20180529,9.9890,9.9890,9.9890,9.9890,0
BQB,20180529,7.0000,7.0000,7.0000,7.0000,0
BRC,20180529,6.8338,6.8338,6.8338,6.8338,0
BRL-X,20180529,3.7342,3.7342,3.7342,3.7342,0
BRR,20180529,7.8314,7.8314,7.8314,7.8314,40
BRS,20180529,7.7473,7.7473,7.7473,7.7473,0
BSC,20180529,13.9257,13.9257,13.9257,13.9257,0
