<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170801,3274.3701,3292.6399,3273.5000,3292.6399,237200
AAA,20170801,21.1905,21.1905,20.8041,20.8041,889480
AAM,20170801,6.8401,6.8401,6.6409,6.6409,180
ABC,20170801,18.9344,19.0167,18.7697,18.9343,46300
ABI,20170801,31.8945,31.8945,30.2158,30.2158,11600
ABT,20170801,27.6310,27.9384,26.2859,26.9008,2660
AC4,20170801,4.3645,4.3645,4.3645,4.3645,0
ACB,20170801,9.7668,9.9165,9.7668,9.7668,1566838
ACC,20170801,14.3897,14.4452,13.7785,14.3341,2870
ACE,20170801,17.2905,17.2905,17.2905,17.2905,0
ACL,20170801,3.6588,3.6588,3.3335,3.4799,8460
ACM,20170801,2.5000,2.5000,2.3000,2.3000,2805411
ACS,20170801,15.0274,15.0274,15.0274,15.0274,0
ACV,20170801,49.4660,49.4660,49.2720,49.3690,50000
ADC,20170801,10.9068,10.9068,10.9068,10.9068,100
ADP,20170801,13.9892,13.9892,13.9892,13.9892,5104
ADS,20170801,12.8460,13.0441,12.8130,12.8129,127220
AFX,20170801,3.5563,3.5563,3.5563,3.5563,100
AGF,20170801,9.3000,9.9000,9.0000,9.9000,150
AGM,20170801,7.5390,7.6201,7.5390,7.5390,5030
AGP,20170801,14.7892,14.7892,14.7892,14.7892,0
AGR,20170801,4.9900,5.0900,4.9600,5.0900,3063400
AGX,20170801,30.1086,30.1086,30.1086,30.1086,0
ALT,20170801,10.4726,10.4726,10.4726,10.4726,0
ALV,20170801,9.9875,10.8518,9.9875,10.8518,38900
AMC,20170801,17.5020,17.5020,17.5020,17.5020,2800
AMD,20170801,10.9500,11.0500,10.8000,10.9000,697950
AME,20170801,3.2038,3.2038,3.2038,3.2038,0
AMP,20170801,22.9995,22.9995,22.9995,22.9995,0
AMS,20170801,6.9619,6.9619,6.8845,6.8845,3300
AMV,20170801,7.0770,7.0770,7.0319,7.0319,5400
ANT,20170801,9.9000,9.9000,9.9000,9.9000,1700
ANV,20170801,7.6421,7.6421,7.5362,7.5786,151240
APC,20170801,36.4000,37.0000,35.6000,36.5000,54660
APF,20170801,26.5447,26.5447,26.5447,26.5447,1000
APG,20170801,4.2626,4.2626,4.1759,4.2626,227970
API,20170801,31.9458,31.9458,30.0097,31.8490,6700
APL,20170801,13.1658,13.1658,13.1658,13.1658,0
APP,20170801,8.7438,8.7438,8.7438,8.7438,0
APS,20170801,4.6000,4.6000,4.4000,4.6000,2154105
ARM,20170801,21.3391,21.3391,21.3391,21.3391,0
ASA,20170801,3.1000,3.3000,3.1000,3.1000,823700
ASD,20170801,0.5000,0.5000,0.5000,0.5000,0
ASM,20170801,10.1877,10.2275,10.1081,10.1081,1232320
ASP,20170801,4.8720,4.8720,4.4984,4.6814,852960
ATA,20170801,0.9000,0.9000,0.9000,0.9000,0
ATG,20170801,3.1000,3.2000,3.0800,3.1800,230320
ATS,20170801,10.1000,10.3000,10.0000,10.1000,3100
AUD-X,20170801,1.2502,1.2502,1.2502,1.2502,0
AUM,20170801,10.5184,10.5184,10.5184,10.5184,0
