<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190605,2882.9399,2888.7700,2858.5701,2861.4199,181600
A32,20190605,22.8281,22.8281,22.8281,22.8281,35
AAA,20190605,15.4096,15.6761,15.4540,15.4540,1966090
AAM,20190605,11.6814,12.2080,11.6814,12.2080,200
AAV,20190605,8.9101,9.1801,8.9101,9.0001,180990
ABC,20190605,7.9030,7.9030,7.9030,7.9030,810
ABI,20190605,22.2424,22.2424,22.2424,22.2424,100
ABR,20190605,6.6000,6.6000,6.6000,6.6000,16
ABT,20190605,34.0247,34.0247,34.0247,34.0247,100
AC4,20190605,3.0000,3.0000,3.0000,3.0000,0
ACB,20190605,13.5385,13.6805,13.5385,13.6805,1056785
ACC,20190605,12.2755,12.2755,11.5463,12.2452,5900
ACE,20190605,19.2188,19.2188,19.2188,19.2188,18
ACL,20190605,16.4594,16.4594,15.9437,15.9867,19950
ACM,20190605,0.6000,0.6000,0.5000,0.5000,119000
ACS,20190605,12.8523,12.8523,12.8523,12.8523,0
ACV,20190605,78.8771,80.0632,78.6794,79.0748,26760
ADC,20190605,12.6267,12.6267,12.6267,12.6267,0
ADP,20190605,8.7213,8.7213,8.7213,8.7213,0
ADS,20190605,11.9124,12.0869,11.9124,12.0433,15500
AFX,20190605,2.5000,2.5000,2.5000,2.5000,0
AG1,20190605,8.9566,8.9566,8.9566,8.9566,0
AGF,20190605,4.2000,4.2000,3.9100,4.1800,640
AGM,20190605,8.5677,8.7819,8.4820,8.7819,230
AGP,20190605,21.4562,21.4562,21.4562,21.4562,0
AGR,20190605,3.5300,3.6300,3.5300,3.5900,59090
AGX,20190605,24.1833,24.1833,24.1833,24.1833,0
ALT,20190605,8.9619,8.9619,8.9619,8.9619,0
ALV,20190605,2.3000,2.3000,2.3000,2.3000,0
AMC,20190605,14.6079,15.3571,14.6079,15.3570,200
AMD,20190605,1.6600,1.6900,1.6500,1.6600,778310
AME,20190605,8.1000,8.1000,8.1000,8.1000,0
AMP,20190605,16.2000,16.2000,16.2000,16.2000,0
AMS,20190605,6.8122,6.8122,6.8122,6.8122,100
AMV,20190605,13.2525,13.2525,12.9820,13.2074,55700
ANT,20190605,5.5000,5.5000,5.5000,5.5000,0
ANV,20190605,25.8312,26.0093,25.0740,25.2076,638220
APC,20190605,26.6000,27.4000,26.6000,27.0000,2600
APF,20190605,18.1139,18.1139,18.1139,18.1139,1000
APG,20190605,6.2607,6.9297,6.2607,6.9297,858030
API,20190605,19.3611,21.3940,19.3611,21.3940,200
APL,20190605,12.7994,12.7994,12.7994,12.7994,0
APP,20190605,5.0000,5.0000,5.0000,5.0000,0
APS,20190605,2.8000,2.9000,2.8000,2.9000,10000
AQN,20190605,12.4138,12.4138,12.4138,12.4138,0
ARM,20190605,40.1709,40.1709,40.1709,40.1709,0
ART,20190605,2.6000,2.6000,2.5000,2.5000,242531
ASA,20190605,0.7000,0.7000,0.7000,0.7000,0
ASD,20190605,9.9000,9.9000,9.9000,9.9000,0
ASM,20190605,6.2161,6.3212,6.2161,6.2161,1837990
ASP,20190605,5.5807,5.5807,5.5807,5.5807,9820
AST,20190605,60.0494,60.3345,59.6694,59.9544,104370
ATA,20190605,0.3000,0.3000,0.3000,0.3000,0
ATB,20190605,1.0000,1.0000,0.9000,0.9000,810
ATG,20190605,1.2600,1.2800,1.2400,1.2400,129480
ATS,20190605,27.4000,27.4000,27.4000,27.4000,0
AUD-X,20190605,1.4303,1.4303,1.4303,1.4303,0
AUDUSD,20190605,0.0000,0.0000,0.0000,0.7000,109265
AUM,20190605,10.5000,10.5000,10.5000,10.5000,0
AVC,20190605,19.9731,19.9731,19.9731,19.9731,0
AVF,20190605,0.3000,0.3000,0.3000,0.3000,0
B82,20190605,1.1000,1.1000,1.1000,1.1000,0
BAB,20190605,18.8073,18.8073,18.8073,18.8073,5200
BAL,20190605,6.4000,6.4000,6.4000,6.4000,0
BAX,20190605,38.3533,40.5449,37.2575,40.5449,11600
BBC,20190605,64.5000,65.0000,63.2000,65.0000,50
BBM,20190605,10.6453,10.6453,10.6453,10.6453,0
BBS,20190605,9.0133,9.0133,9.0133,9.0133,0
BBT,20190605,17.5000,17.5000,17.5000,17.5000,2
BCB,20190605,6.5964,6.5964,6.5964,6.5964,0
BCC,20190605,7.1429,7.2322,6.9643,6.9643,116700
BCE,20190605,5.4964,5.4964,5.4063,5.4138,66440
BCG,20190605,4.3816,4.4043,4.3514,4.3892,224470
BCM,20190605,21.9205,22.1136,21.4376,22.1136,5310
BCP,20190605,12.9000,12.9000,12.9000,12.9000,0
BDB,20190605,8.6795,8.6795,8.6795,8.6795,0
BDG,20190605,25.1295,25.1295,25.1295,25.1295,0
BDT,20190605,8.6247,8.6247,8.6247,8.6247,0
BDW,20190605,9.7528,9.7528,9.7528,9.7528,0
BED,20190605,44.2455,44.2455,44.2455,44.2455,0
BEL,20190605,2.8736,2.8736,2.8736,2.8736,100
BFC,20190605,17.1124,17.4546,17.1124,17.1551,35300
BGW,20190605,9.4941,9.4941,9.4941,9.4941,0
BHA,20190605,12.8560,12.8560,12.8560,12.8560,0
BHC,20190605,2.5000,2.5000,2.5000,2.5000,0
BHG,20190605,11.9284,11.9284,11.9284,11.9284,0
BHK,20190605,11.8795,11.8795,11.8795,11.8795,0
BHN,20190605,92.7673,92.7673,89.4284,89.4284,7500
BHP,20190605,11.9944,11.9944,11.9944,11.9944,0
BHT,20190605,2.7000,2.7000,2.7000,2.7000,0
BIC,20190605,19.6824,19.6824,19.6824,19.6824,1150
BID,20190605,30.9452,31.1386,30.3650,30.3650,482730
BII,20190605,1.0000,1.0000,0.9000,0.9000,72710
BIO,20190605,9.4507,9.4507,9.4507,9.4507,0
BKC,20190605,5.8000,5.8000,5.8000,5.8000,0
BLF,20190605,2.5000,2.5000,2.5000,2.5000,0
BLI,20190605,5.0981,5.0981,5.0981,5.0981,0
BLN,20190605,6.8500,6.8500,6.8500,6.8500,0
BLT,20190605,15.8671,15.8671,15.8671,15.8671,0
BLU,20190605,10.0000,10.0000,10.0000,10.0000,0
BLW,20190605,11.1146,11.1146,11.1146,11.1146,0
BMC,20190605,16.0705,16.5829,15.7444,15.7909,29180
BMD,20190605,4.0727,4.0727,4.0727,4.0727,0
BMF,20190605,40.3000,40.3000,40.3000,40.3000,0
BMG,20190605,21.0697,21.0697,21.0697,21.0697,0
BMI,20190605,21.4286,21.7233,20.7971,20.7971,174060
BMJ,20190605,6.3908,6.3908,6.3908,6.3908,0
BMN,20190605,4.9657,4.9657,4.9657,4.9657,0
BMP,20190605,34.9204,35.6513,33.7022,33.7022,147500
BMS,20190605,5.5000,5.5000,5.5000,5.5000,0
BMV,20190605,9.9522,9.9522,9.9522,9.9522,0
BNW,20190605,8.0474,8.0474,8.0474,8.0474,0
BOT,20190605,53.5000,53.5000,52.8000,52.8000,6100
BPC,20190605,14.1819,14.1819,14.1819,14.1819,0
BPW,20190605,9.9890,9.9890,9.9890,9.9890,0
BQB,20190605,5.0000,5.0000,5.0000,5.0000,0
