<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180822,2731.9600,2731.9600,2709.0601,2714.6101,93700
AAA,20180822,14.5215,15.2764,14.5659,15.1876,2356300
AAM,20180822,7.6542,7.6542,7.6542,7.6542,0
AAV,20180822,19.4089,19.4089,17.5306,17.5306,69200
ABC,20180822,5.9273,5.9273,5.9273,5.9273,9203
ABI,20180822,23.2440,23.2440,23.2440,23.2440,100
ABR,20180822,5.5000,5.6000,5.5000,5.5000,400
ABT,20180822,28.9807,28.9807,28.9807,28.9807,100
AC4,20180822,3.0001,3.0001,3.0001,3.0001,0
ACB,20180822,15.6419,15.8065,15.5184,15.5596,4526943
ACC,20180822,10.6955,10.9386,10.6651,10.9386,190
ACE,20180822,18.4958,18.4958,18.4958,18.4958,900
ACL,20180822,4.2483,4.3093,4.0654,4.2280,560
ACM,20180822,0.9000,0.9000,0.8000,0.9000,172300
ACS,20180822,10.8434,10.8434,10.8434,10.8434,0
ACV,20180822,82.1414,82.9237,81.9458,81.9459,29601
ADC,20180822,14.6583,14.6583,14.6583,14.6583,200
ADP,20180822,8.8003,8.8003,8.8003,8.8003,0
ADS,20180822,11.3186,11.3186,11.2050,11.2428,10350
AFX,20180822,2.8450,2.8450,2.8450,2.8450,0
AG1,20180822,7.2785,7.2785,7.2785,7.2785,0
AGF,20180822,4.2000,4.2000,4.2000,4.2000,0
AGM,20180822,7.7109,7.7109,7.4539,7.7109,2410
AGP,20180822,22.5328,22.5328,22.5328,22.5328,0
AGR,20180822,3.8100,3.8100,3.7500,3.7600,96610
AGX,20180822,22.7662,22.7662,22.7662,22.7662,0
ALT,20180822,11.3115,11.3115,11.3115,11.3115,100
ALV,20180822,3.5000,3.6000,3.5000,3.6000,22900
AMC,20180822,14.6828,14.6828,14.6079,14.6079,800
AMD,20180822,3.6700,3.6800,3.6200,3.6300,168740
AME,20180822,9.1841,9.1841,9.1841,9.1841,0
AMP,20180822,18.5000,18.5000,18.5000,18.5000,0
AMS,20180822,5.5731,5.7370,5.4911,5.7370,39200
AMV,20180822,7.4827,8.2039,7.4827,8.2039,342600
ANT,20180822,8.6000,8.6000,8.6000,8.6000,0
ANV,20180822,16.1083,16.2787,15.8526,16.2787,519900
APC,20180822,30.0000,30.1000,29.6000,29.9000,15020
APF,20180822,20.5963,20.5963,20.5963,20.5963,300
APG,20180822,4.0480,4.1080,3.9451,4.1081,424950
API,20180822,24.5886,27.6863,24.5886,27.6864,200
APL,20180822,13.1655,13.1655,13.1655,13.1655,0
APP,20180822,6.3492,6.3492,6.1538,6.3725,409000
APS,20180822,3.0000,3.1000,3.0000,3.1000,9400
ARM,20180822,44.1350,44.1350,44.1350,44.1350,0
ART,20180822,7.4000,8.0000,7.4000,8.0000,756811
ASA,20180822,0.9000,0.9000,0.9000,0.9000,0
ASD,20180822,4.1000,4.1000,4.1000,4.1000,0
ASM,20180822,11.1189,11.3378,11.0752,11.2064,4712330
ASP,20180822,5.8383,6.0014,5.5120,5.9156,10720
AST,20180822,46.8750,47.3214,46.1309,47.2470,96360
ATA,20180822,0.5000,0.5000,0.5000,0.5000,0
ATB,20180822,0.8000,0.9000,0.8000,0.8000,92420
ATG,20180822,1.0000,1.0200,0.9900,1.0200,90210
ATS,20180822,38.3000,38.7000,38.3000,38.5000,6400
AUD-X,20180822,1.3587,1.3587,1.3587,1.3587,0
AUDUSD,20180822,0.0000,0.0000,0.0000,0.7400,93122
AUM,20180822,10.4867,10.4867,10.4867,10.4867,0
AVC,20180822,22.5793,22.5793,22.1688,22.1687,1100
AVF,20180822,0.3000,0.3000,0.3000,0.3000,0
BAB,20180822,18.8073,18.8073,18.8073,18.8073,11400
BAL,20180822,33.6675,33.6675,33.6675,33.6675,0
BAX,20180822,14.9361,14.9361,14.9361,14.9361,0
BBC,20180822,75.8029,78.2964,74.8055,78.2964,130
BBM,20180822,8.9691,8.9691,8.9691,8.9691,0
BBS,20180822,11.2221,11.2221,11.2221,11.2221,0
BBT,20180822,16.1000,16.2000,16.1000,16.2000,1860
BCC,20180822,5.6250,5.8929,5.6250,5.8929,66200
BCE,20180822,4.0847,4.0922,4.0847,4.0922,40
BCG,20180822,4.0190,4.1021,4.0190,4.0266,45090
BCM,20180822,15.1609,15.1609,14.4849,14.9677,3800
BCP,20180822,9.4165,9.4165,9.4165,9.4165,0
BDB,20180822,4.7117,4.7117,4.7117,4.7117,0
BDG,20180822,21.2048,21.2048,21.2048,21.2048,0
BDT,20180822,7.9814,7.9814,7.9814,7.9814,0
BDW,20180822,9.3257,9.3257,9.3257,9.3257,0
BED,20180822,30.8753,30.8753,30.8753,30.8753,0
BEL,20180822,6.0955,6.0955,6.0955,6.0955,0
BFC,20180822,20.6843,20.9230,20.5252,20.5253,26180
BGW,20180822,9.4719,9.4719,9.4719,9.4719,0
BHA,20180822,12.8560,12.8560,12.8560,12.8560,0
BHC,20180822,2.0000,2.0000,2.0000,2.0000,0
BHK,20180822,11.1522,11.1522,11.1522,11.1522,0
BHN,20180822,71.3803,73.9973,71.2901,73.9070,410
BHP,20180822,8.5972,8.5972,8.5972,8.5972,0
BHT,20180822,4.8000,4.8000,4.8000,4.8000,0
BIC,20180822,27.1449,27.1449,26.1188,27.1449,6680
BID,20180822,32.1057,32.5892,31.3321,31.4287,4346680
BII,20180822,0.9000,0.9000,0.9000,0.9000,0
