<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191014,2993.9600,3026.3799,2989.8101,3007.8799,208600
A32,20191014,23.0938,23.0938,23.0938,23.0938,0
AAA,20191014,13.6708,13.9452,13.7623,13.8994,2085800
AAM,20191014,11.2027,11.2505,11.2027,11.2026,750
AAV,20191014,9.2000,9.4000,8.9000,9.3000,141900
ABC,20191014,8.4140,8.5045,8.4140,8.5045,11600
ABI,20191014,26.4128,28.5444,26.4128,28.5444,1600
ABR,20191014,25.0000,25.0000,25.0000,25.0000,0
ABT,20191014,33.3779,33.3779,33.3779,33.3779,0
AC4,20191014,3.0000,3.0000,3.0000,3.0000,0
ACB,20191014,14.7692,15.0769,14.7692,15.0769,3538655
ACC,20191014,14.6422,14.6422,14.6422,14.6422,0
ACE,20191014,23.1666,23.1666,23.1666,23.1667,100
ACL,20191014,14.0957,14.0957,13.8164,14.0528,17670
ACM,20191014,0.4000,0.5000,0.4000,0.4000,40822
ACS,20191014,7.8000,7.8000,7.8000,7.8000,0
ACV,20191014,75.0222,75.7141,75.0222,75.6153,90160
ADC,20191014,14.7023,14.7023,14.7023,14.7023,0
ADP,20191014,8.9856,8.9856,8.9856,8.9856,0
ADS,20191014,8.9015,8.9015,8.9015,8.9015,0
AFX,20191014,4.7000,4.7000,4.5000,4.5000,25000
AG1,20191014,3.5826,3.5826,3.5826,3.5826,0
AGF,20191014,2.9000,2.9000,2.9000,2.9000,540
AGM,20191014,9.3606,9.3606,9.3154,9.3606,1330
AGP,20191014,23.3129,23.3129,23.3129,23.3129,0
AGR,20191014,4.3000,4.3400,4.2700,4.2700,117830
AGX,20191014,19.5327,19.5327,19.5327,19.5327,0
ALT,20191014,10.6718,10.6718,10.6718,10.6719,100
ALV,20191014,2.3000,2.3000,2.3000,2.3000,0
AMC,20191014,15.6638,15.6638,15.6638,15.6638,0
AMD,20191014,1.5200,1.5900,1.5000,1.5400,2067100
AME,20191014,6.0000,6.2000,6.0000,6.2000,400
AMP,20191014,14.0000,14.0000,14.0000,14.0000,0
AMS,20191014,7.0909,7.0909,7.0909,7.0909,400
AMV,20191014,12.8380,12.9059,12.8380,12.9059,15000
ANT,20191014,6.0000,6.0000,6.0000,6.0000,0
ANV,20191014,23.7406,23.8758,23.4704,23.4703,379930
APC,20191014,22.8000,23.3500,22.8000,23.0000,43660
APF,20191014,14.6305,14.6305,14.6305,14.6305,6000
APG,20191014,7.3756,7.4871,7.2984,7.4614,443140
API,20191014,10.7454,10.7454,10.7454,10.7454,100
APL,20191014,12.7994,12.7994,12.7994,12.7994,0
APP,20191014,7.0000,7.0000,7.0000,7.0000,0
APS,20191014,2.2000,2.2000,2.2000,2.2000,12100
APT,20191014,3.2000,3.2000,3.2000,3.2000,0
AQN,20191014,12.4138,12.4138,12.4138,12.4138,0
ARM,20191014,38.4615,38.4615,38.4615,38.4615,0
ART,20191014,2.0000,2.0000,1.9000,2.0000,1882420
ASA,20191014,1.7000,1.7000,1.7000,1.7000,0
ASD,20191014,4.0000,4.0000,4.0000,4.0000,0
ASM,20191014,7.3367,7.3543,7.3017,7.3280,4689580
ASP,20191014,6.7887,7.0555,6.7887,6.8531,189270
AST,20191014,64.8002,65.3703,64.4202,64.7052,48740
ATA,20191014,0.3000,0.3000,0.3000,0.3000,0
ATB,20191014,0.8000,0.9000,0.7000,0.9000,5400
ATD,20191014,9.6000,9.6000,9.6000,9.6000,0
ATG,20191014,0.9200,0.9800,0.9200,0.9800,70280
ATS,20191014,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191014,1.4714,1.4714,1.4714,1.4714,0
AUDUSD,20191014,0.0000,0.0000,0.0000,0.6800,46239
AUM,20191014,10.5000,10.5000,10.5000,10.5000,0
AVC,20191014,26.8037,26.8037,26.8037,26.8037,0
AVF,20191014,0.4000,0.4000,0.4000,0.4000,0
B82,20191014,0.4000,0.4000,0.4000,0.4000,0
BAB,20191014,16.6973,16.6973,16.6973,16.6972,3200
BAL,20191014,7.7000,7.7000,7.7000,7.7000,100
BAX,20191014,36.9652,37.2574,35.6502,35.9425,42800
BBC,20191014,61.1000,63.1000,61.1000,63.1000,60
BBM,20191014,10.9137,10.9137,10.9137,10.9137,0
BBS,20191014,10.8685,10.8685,10.8685,10.8685,0
BBT,20191014,17.9000,17.9000,17.9000,17.9000,0
BCB,20191014,6.5964,6.5964,6.5964,6.5964,0
BCC,20191014,6.5179,6.5179,6.2500,6.4286,121435
BCE,20191014,5.9244,5.9244,5.8286,5.8285,112070
BCG,20191014,6.4214,6.4591,6.2929,6.3912,230840
BCM,20191014,29.7814,29.9792,29.1877,29.8803,48740
BCP,20191014,13.4000,13.4000,13.4000,13.4000,0
BDB,20191014,8.6795,8.6795,8.6795,8.6795,0
BDG,20191014,24.3795,24.3795,24.3795,24.3795,0
BDT,20191014,14.1351,14.1351,14.1351,14.1351,0
BDW,20191014,10.5922,10.5922,10.5922,10.5922,0
BED,20191014,29.4970,29.4970,29.4970,29.4970,1000
BEL,20191014,11.5815,11.5815,11.5815,11.5815,0
BFC,20191014,13.1603,13.3358,13.1164,13.1603,33670
BGW,20191014,17.9225,17.9225,17.9225,17.9225,0
BHA,20191014,10.0000,10.0000,10.0000,10.0000,300
BHC,20191014,3.2000,3.2000,3.2000,3.2000,0
BHG,20191014,11.9284,11.9284,11.9284,11.9284,0
BHK,20191014,9.6797,9.6797,9.6797,9.6797,0
BHN,20191014,75.0883,75.5791,75.0883,75.1865,32470
BHP,20191014,9.2980,9.2980,9.2980,9.2980,0
BHT,20191014,2.7000,2.7000,2.7000,2.7000,0
BIC,20191014,22.5788,23.1553,22.5788,23.1553,5000
BID,20191014,39.6485,40.5672,39.5035,39.7936,1381960
BII,20191014,1.0000,1.1000,1.0000,1.1000,269200
BIO,20191014,9.4507,9.4507,9.4507,9.4507,0
BKC,20191014,5.7000,5.7000,5.7000,5.7000,0
BKH,20191014,44.0861,44.0861,44.0861,44.0861,0
BLF,20191014,3.3000,3.3000,3.3000,3.3000,0
BLI,20191014,5.6080,5.6080,5.4381,5.4380,5200
BLN,20191014,2.0000,2.0000,2.0000,2.0000,0
BLT,20191014,8.8669,8.8669,8.8669,8.8669,0
BLU,20191014,10.0000,10.0000,10.0000,10.0000,0
BLW,20191014,11.1421,11.1421,11.1421,11.1421,0
BMC,20191014,13.8346,14.3470,13.8346,14.3004,13900
BMD,20191014,6.5898,6.5898,6.5898,6.5898,0
BMF,20191014,21.3000,21.3000,21.3000,21.3000,0
BMG,20191014,21.0697,21.0697,21.0697,21.0697,0
