<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180628,2799.8999,2825.9900,2782.4500,2786.8999,118400
AAA,20180628,16.7419,17.0083,16.5198,16.7863,1474320
AAM,20180628,7.4106,7.4802,7.4106,7.4802,1070
AAV,20180628,12.9132,13.1480,12.9132,12.9914,210300
ABC,20180628,5.8450,6.0096,5.8450,5.9273,1200
ABI,20180628,21.6592,21.6592,21.6592,21.6592,100
ABR,20180628,10.5000,10.5000,10.5000,10.5000,0
ABT,20180628,30.0974,30.0974,30.0974,30.0974,1390
AC4,20180628,3.0001,3.0001,3.0001,3.0001,0
ACB,20180628,15.4361,15.4361,14.7775,14.8598,5075935
ACC,20180628,10.9386,10.9386,10.8171,10.8171,750
ACE,20180628,17.0356,17.0356,17.0356,17.0356,0
ACL,20180628,4.0654,4.0654,4.0654,4.0654,35000
ACM,20180628,0.9000,1.0000,0.8000,0.9000,191555
ACS,20180628,11.6466,11.6466,11.6466,11.6466,0
ACV,20180628,90.9423,90.9423,87.0308,89.9644,234560
ADC,20180628,14.4998,14.4998,14.4998,14.4998,0
ADP,20180628,8.5624,8.5624,8.5624,8.5624,0
ADS,20180628,12.1135,12.1135,11.9999,11.9999,14810
AFX,20180628,3.5088,3.5088,3.4140,3.4139,900
AG1,20180628,7.9115,7.9115,7.1995,7.1994,1500
AGF,20180628,3.5000,3.5000,3.5000,3.5000,500
AGM,20180628,7.7966,7.8395,7.7966,7.8394,140
AGP,20180628,19.6105,19.6105,19.6105,19.6105,900
AGR,20180628,3.5200,3.5200,3.3800,3.4500,48470
AGX,20180628,23.9252,23.9252,23.9252,23.9252,1
ALT,20180628,11.4754,11.4754,11.4754,11.4754,0
ALV,20180628,4.0000,4.0000,3.8000,3.9000,24413
AMC,20180628,13.8588,13.8588,13.8588,13.8588,0
AMD,20180628,3.6800,3.6800,3.5100,3.6300,307720
AME,20180628,10.9640,10.9640,10.9640,10.9640,0
AMP,20180628,18.5000,18.5000,18.5000,18.5000,0
AMS,20180628,5.6550,5.6550,5.6550,5.6550,200
AMV,20180628,7.2122,7.3474,6.7614,7.2122,5800
ANT,20180628,7.8000,7.8000,7.8000,7.8000,0
ANV,20180628,19.9436,19.9436,18.6225,18.6225,842270
APC,20180628,29.9000,30.2000,29.2000,30.2000,31520
APF,20180628,21.2829,21.2829,21.2829,21.2829,900
APG,20180628,4.7599,4.9143,4.7170,4.8370,178850
API,20180628,14.6176,16.7473,14.6176,15.3921,3200
APL,20180628,13.1655,13.1655,13.1655,13.1655,0
APP,20180628,7.8277,7.8277,7.3929,7.3930,13800
APS,20180628,3.2000,3.3000,3.2000,3.3000,56700
ARM,20180628,32.0166,32.0166,32.0166,32.0166,0
ART,20180628,6.8376,7.0085,6.6667,6.8376,237060
ASA,20180628,1.7000,1.7000,1.7000,1.7000,78300
ASD,20180628,1.6000,1.6000,1.6000,1.6000,0
ASM,20180628,11.2940,11.3815,11.1189,11.1627,2323160
ASP,20180628,5.5366,5.5524,5.5366,5.5524,20540
AST,20180628,47.2470,47.2470,46.4286,46.8006,58360
ATA,20180628,0.6000,0.6000,0.6000,0.6000,0
ATB,20180628,1.1000,1.2000,1.1000,1.1000,147400
ATG,20180628,1.9200,2.0900,1.8600,1.9500,94690
ATS,20180628,35.2000,35.3000,34.8000,34.9000,9400
