<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160217,2829.7600,2868.7000,2824.3601,2867.3401,216900
AAA,20160217,8.4902,8.7770,8.4902,8.6049,474760
AAM,20160217,6.5871,7.0305,6.5871,6.9671,8560
ABI,20160217,9.1220,9.1220,9.1220,9.1220,500
ABT,20160217,31.2319,31.9109,31.2319,31.9109,1610
ACB,20160217,6.5997,6.5997,6.4636,6.5316,141492
ACC,20160217,10.6490,10.6490,10.6490,10.6490,720
ACE,20160217,8.9046,8.9046,8.9046,8.9046,0
ACL,20160217,3.6588,3.9027,3.6588,3.8621,8360
ACM,20160217,4.7161,4.8104,4.5275,4.6218,458500
ADC,20160217,18.3770,18.6938,18.3770,18.6938,200
ADP,20160217,6.1319,6.1319,5.9102,5.9102,1500
AGF,20160217,12.0000,12.4000,12.0000,12.1000,3710
AGM,20160217,7.2135,7.2135,7.2135,7.2135,0
AGP,20160217,11.8851,11.8851,11.8851,11.8851,0
AGR,20160217,2.8000,2.9000,2.8000,2.9000,52710
AGX,20160217,19.1338,19.1338,19.1338,19.1338,0
ALT,20160217,11.1605,11.1605,11.1605,11.1605,0
ALV,20160217,5.2819,5.2819,5.2819,5.2819,16
AMC,20160217,12.4406,12.4406,12.4406,12.4406,1000
AMD,20160217,9.2327,9.8726,9.2327,9.8726,568670
AME,20160217,2.9190,2.9190,2.9190,2.9190,3900
AMV,20160217,1.8031,1.8031,1.8031,1.8031,0
ANV,20160217,2.7131,2.7884,2.7131,2.7884,2440
APC,20160217,15.9004,16.3764,15.9004,15.9955,7460
APG,20160217,5.0426,5.1214,4.7274,4.9638,54100
API,20160217,10.1646,10.2614,9.8742,9.9710,457200
APP,20160217,7.9348,7.9348,7.9348,7.9348,0
APS,20160217,2.7000,2.8000,2.6000,2.7000,29700
ARM,20160217,18.5083,18.5083,18.5083,18.5084,1000
ASA,20160217,2.6084,2.6084,2.5118,2.5118,61500
ASD,20160217,0.4000,0.4000,0.4000,0.4000,0
ASM,20160217,14.3264,14.5652,14.1672,14.1672,1370970
ASP,20160217,2.6686,2.7448,2.6686,2.7448,1200
ATA,20160217,2.4000,2.5000,2.4000,2.4000,2480
AUD-X,20160217,1.4045,1.4045,1.4045,1.4045,0
AVF,20160217,0.8000,0.8000,0.8000,0.8000,526700
B82,20160217,6.0000,6.4000,6.0000,6.4000,2000
BBC,20160217,61.8801,65.7176,61.8801,65.7176,1000
BBS,20160217,9.9719,10.7336,9.9719,10.7336,300
BCC,20160217,9.8524,10.2687,9.7830,10.0606,255600
BCE,20160217,3.5549,3.6072,3.5549,3.5550,11600
BCG,20160217,13.7101,13.8500,13.6402,13.7801,321620
BCP,20160217,7.8684,7.8684,7.8684,7.8684,0
BDB,20160217,3.4221,3.4221,3.4221,3.4221,0
BDW,20160217,8.3888,8.3888,8.3888,8.3888,0
BED,20160217,16.2935,16.2935,16.2935,16.2935,0
BFC,20160217,13.4215,14.2793,13.4215,14.1279,95440
BHC,20160217,1.2000,1.2000,1.2000,1.2000,100
BHP,20160217,9.4350,9.4350,9.4350,9.4350,0
BHT,20160217,3.7778,3.7778,3.7778,3.7779,25200
BIC,20160217,13.9167,13.9167,13.7427,13.7427,22660
BID,20160217,14.5038,14.5038,14.2369,14.2369,1511740
