<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191114,2907.7400,2917.3701,2899.6201,2909.8701,129100
A32,20191114,23.9820,23.9820,23.9820,23.9820,0
AAA,20191114,14.1738,14.2195,13.8994,13.9452,3227390
AAM,20191114,11.6814,11.6814,11.0111,11.1069,12370
AAV,20191114,8.8000,8.9000,8.7000,8.8000,78056
ABC,20191114,8.8664,8.8664,8.7759,8.7759,2701
ABI,20191114,29.4711,29.8418,28.7297,28.7297,2410
ABR,20191114,25.0000,25.0000,25.0000,25.0000,0
ABT,20191114,32.9078,32.9078,32.9078,32.9078,380
AC4,20191114,3.0000,3.0000,3.0000,3.0000,0
ACB,20191114,15.3846,15.4461,15.0769,15.0769,2291325
ACC,20191114,12.1464,12.3127,12.1131,12.3127,610
ACE,20191114,23.8740,23.8740,23.8740,23.8740,0
ACL,20191114,11.3182,11.3409,11.1364,11.3182,1900
ACM,20191114,0.5000,0.5000,0.4000,0.4000,22900
ACS,20191114,7.8000,7.8000,7.8000,7.8000,0
ACV,20191114,76.8014,76.9991,76.6037,76.9991,33950
ADC,20191114,13.8374,13.8374,13.8374,13.8374,0
ADP,20191114,8.2323,8.2323,8.2323,8.2323,0
ADS,20191114,8.9015,9.1197,8.8579,9.1197,9980
AFX,20191114,4.1000,4.1000,3.9000,3.9000,12810
AG1,20191114,3.5826,3.5826,3.5826,3.5826,0
AGF,20191114,4.1900,4.1900,4.1900,4.1900,91970
AGM,20191114,9.1345,9.1345,8.9536,9.1345,5110
AGP,20191114,16.8948,16.8948,16.8948,16.8948,0
AGR,20191114,4.1000,4.1400,4.1000,4.1300,29250
AGX,20191114,22.4163,22.4163,22.4163,22.4163,0
ALT,20191114,13.5486,13.5486,13.5486,13.5486,40
ALV,20191114,1.7000,1.7000,1.7000,1.7000,0
AMC,20191114,14.4272,14.4272,14.4272,14.4272,0
AMD,20191114,1.7000,1.7700,1.6900,1.7700,5664750
AME,20191114,6.4000,6.4000,6.4000,6.4000,200
AMP,20191114,14.0000,14.0000,14.0000,14.0000,0
AMS,20191114,7.6364,7.6364,7.6364,7.6364,1000
AMV,20191114,13.1776,13.1776,12.8379,12.8379,151400
ANT,20191114,7.2000,7.2000,7.2000,7.2000,5000
ANV,20191114,22.7495,23.1099,22.7495,22.8847,246640
APC,20191114,22.4000,22.4000,22.0000,22.0000,10210
APF,20191114,14.6305,14.6305,14.6305,14.6305,0
APG,20191114,8.4048,8.4906,8.2333,8.3019,587030
API,20191114,12.7784,12.7784,12.7784,12.7783,500
APL,20191114,12.7994,12.7994,12.7994,12.7994,0
APP,20191114,7.0000,7.0000,7.0000,7.0000,0
APS,20191114,2.0000,2.1000,2.0000,2.1000,6800
APT,20191114,3.2000,3.2000,3.2000,3.2000,0
AQN,20191114,7.5000,7.5000,7.5000,7.5000,0
ARM,20191114,32.6340,32.6340,32.6340,32.6340,0
ART,20191114,2.2000,2.3000,2.1000,2.2000,2216610
