<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170215,3215.4600,3236.0000,3206.5601,3212.9900,241500
AAA,20170215,15.6198,16.1776,15.6818,16.0537,1257760
AAM,20170215,6.6741,6.9729,6.6409,6.9729,16330
ABC,20170215,17.3480,17.3480,17.3480,17.3480,7000
ABI,20170215,20.3953,20.3953,19.8354,19.8354,300
ABT,20170215,30.7363,32.5707,30.6988,32.5707,12110
AC4,20170215,5.1005,5.1005,5.1005,5.1005,0
ACB,20170215,8.7939,8.8687,8.6816,8.7190,1719050
ACC,20170215,15.5166,15.5166,15.4128,15.4128,1080
ACE,20170215,17.5700,17.6298,15.8369,17.3309,6203
ACL,20170215,3.6182,3.6182,3.4556,3.5775,2040
ACM,20170215,1.9000,1.9000,1.8000,1.8000,1154000
ACV,20170215,49.7570,50.0480,49.5630,49.9509,363659
ADC,20170215,10.0338,10.0338,10.0338,10.0338,0
ADP,20170215,14.8073,14.8073,14.8073,14.8073,3600
ADS,20170215,13.0492,13.1394,12.9289,13.1394,275750
AFX,20170215,4.1635,4.1635,4.1635,4.1635,0
AGF,20170215,7.9000,8.2000,7.9000,8.2000,500
AGM,20170215,8.1064,8.1064,8.1064,8.1064,5000
AGP,20170215,18.6238,18.6238,18.6238,18.6238,0
AGR,20170215,3.8000,3.9900,3.7000,3.8500,1018540
AGX,20170215,17.0434,17.0434,17.0434,17.0434,0
ALT,20170215,10.9415,10.9415,10.9415,10.9415,0
ALV,20170215,3.0731,3.0731,3.0731,3.0731,0
AMC,20170215,18.7847,18.7847,18.7847,18.7847,100
AMD,20170215,14.6000,14.6000,14.2000,14.2500,263120
AME,20170215,2.7766,2.7766,2.7766,2.7766,0
AMP,20170215,20.3162,20.3162,20.3162,20.3162,0
AMS,20170215,7.0393,7.0393,6.4978,6.4977,200
AMV,20170215,3.5160,3.5160,3.5160,3.5160,0
ANT,20170215,12.8047,12.8047,12.8047,12.8047,0
ANV,20170215,2.6754,2.7696,2.6339,2.6339,18650
APC,20170215,22.6493,22.9434,22.5512,22.7473,37300
APG,20170215,3.9395,3.9395,3.8607,3.9395,111560
API,20170215,14.0368,14.0368,13.1656,13.1655,38200
APL,20170215,13.1662,13.1662,13.1662,13.1662,0
APP,20170215,7.1888,7.1888,7.1888,7.1888,0
APS,20170215,2.3000,2.4000,2.3000,2.4000,65900
ARM,20170215,22.6080,22.6080,22.6080,22.6080,0
ASA,20170215,2.0000,2.0000,2.0000,2.0000,55000
ASD,20170215,0.5000,0.5000,0.5000,0.5000,0
ASM,20170215,12.0979,12.1377,11.9785,12.0581,1234480
ASP,20170215,3.0955,3.2633,3.0803,3.1260,21050
ATA,20170215,0.6700,0.6700,0.6700,0.6700,0
ATG,20170215,3.0700,3.0700,3.0700,3.0700,352290
ATS,20170215,12.5000,12.7000,12.3000,12.6000,70200
AUD-X,20170215,1.3039,1.3039,1.3039,1.3039,0
AUM,20170215,10.5184,10.5184,10.5184,10.5184,0
AVF,20170215,0.3000,0.3000,0.3000,0.3000,0
B82,20170215,4.1000,4.1000,4.1000,4.1000,0
BBC,20170215,118.0076,118.0076,118.0076,118.0076,150
BBS,20170215,10.8155,10.8155,10.8155,10.8155,200
BCC,20170215,14.2825,14.6815,14.0431,14.6017,340823
BCE,20170215,3.6141,3.6199,3.6083,3.6083,9760
BCG,20170215,3.6790,3.6790,3.6262,3.6791,506890
BCP,20170215,7.0132,7.0132,7.0132,7.0132,0
BDB,20170215,6.5273,6.5273,6.5273,6.5273,0
BDG,20170215,22.1625,22.1625,22.1625,22.1625,0
BDW,20170215,6.2169,6.2169,6.2169,6.2169,0
BED,20170215,25.4295,25.4295,25.4295,25.4295,0
