<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170322,3246.2200,3255.7800,3229.1299,3245.2200,189700
AAA,20170322,15.6192,15.9734,15.5870,15.6192,770160
AAM,20170322,6.9065,6.9065,6.6409,6.6409,12030
ABC,20170322,15.9414,15.9414,15.9414,15.9414,0
ABI,20170322,20.6474,20.9831,20.6474,20.6474,3110
ABT,20170322,30.5490,30.6988,30.5490,30.6988,510
AC4,20170322,5.1005,5.1005,5.1005,5.1005,0
ACB,20170322,9.3552,9.5797,9.3178,9.3552,4597625
ACC,20170322,15.4128,15.4128,15.3090,15.3090,160
ACE,20170322,17.3524,17.7243,17.0426,17.0426,27410
ACL,20170322,3.5572,3.5572,3.5572,3.5572,1500
ACM,20170322,1.8000,1.9000,1.8000,1.8000,321100
ACV,20170322,49.4660,50.0480,49.4660,49.6600,84210
ADC,20170322,11.7066,11.7066,11.7066,11.7066,0
ADP,20170322,16.3979,16.3979,16.1849,16.1849,1100
ADS,20170322,13.4702,13.5905,13.3499,13.5604,252590
AFX,20170322,3.2961,3.2961,3.2961,3.2961,0
AGF,20170322,9.2500,9.4900,9.2000,9.4900,1440
AGM,20170322,8.1875,8.4307,8.1875,8.4307,4220
AGP,20170322,17.5696,17.5696,17.5696,17.5696,0
AGR,20170322,3.5300,3.7900,3.5300,3.7900,1797150
AGX,20170322,10.2260,10.2260,10.2260,10.2260,0
ALT,20170322,10.1599,10.1599,10.1599,10.1599,1501
ALV,20170322,3.1691,3.1691,3.1691,3.1691,100
AMC,20170322,17.3932,17.3932,17.3932,17.3933,1100
AMD,20170322,13.6000,13.6000,13.3000,13.5500,336920
AME,20170322,2.7054,2.7054,2.7054,2.7054,0
AMP,20170322,12.0747,12.0747,12.0747,12.0747,0
AMS,20170322,5.4148,5.4148,5.4148,5.4148,5000
AMV,20170322,6.3107,6.7615,6.0853,6.7164,24200
ANT,20170322,12.3305,12.3305,12.3305,12.3305,7000
ANV,20170322,3.1237,3.1275,3.0898,3.0898,24860
APC,20170322,24.5122,24.7083,23.6298,24.0220,106670
APG,20170322,3.7819,4.0813,3.7031,4.0813,130140
API,20170322,21.1036,21.1036,19.8451,20.3291,6600
APL,20170322,13.1662,13.1662,13.1662,13.1662,0
APP,20170322,7.2612,7.2612,7.2612,7.2612,0
APS,20170322,2.5000,2.5000,2.4000,2.4000,182000
ARM,20170322,23.2047,23.2047,23.2047,23.2047,0
ASA,20170322,2.2000,2.3000,2.2000,2.3000,54600
ASD,20170322,0.5000,0.5000,0.5000,0.5000,0
ASM,20170322,12.6550,12.7346,12.4162,12.4162,2784050
ASP,20170322,3.0116,3.0955,2.9735,2.9735,37680
ATA,20170322,0.9000,0.9000,0.9000,0.9000,0
