<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170330,3235.1399,3240.0200,3195.8501,3210.2400,247100
AAA,20170330,15.4581,15.7480,15.4581,15.6836,1379080
AAM,20170330,6.7073,6.7737,6.2424,6.3753,16550
ABC,20170330,15.5663,15.5663,15.5194,15.5194,1000
ABI,20170330,20.3956,21.6546,20.2278,20.2278,3130
ABT,20170330,32.1215,32.1215,32.1215,32.1215,60
AC4,20170330,5.1005,5.1005,5.1005,5.1005,0
ACB,20170330,9.2055,9.3552,9.1681,9.2429,2636139
ACC,20170330,15.3090,15.3090,15.3090,15.3090,0
ACE,20170330,17.6623,18.3440,17.6623,17.9722,11420
ACL,20170330,3.1425,3.4108,3.1425,3.2929,13170
ACM,20170330,1.8000,1.8000,1.7000,1.7000,253011
ACV,20170330,49.3690,49.4660,49.1750,49.2720,85565
ADC,20170330,11.7066,11.7066,11.7066,11.7066,0
ADP,20170330,15.8442,15.8442,15.8442,15.8442,0
ADS,20170330,13.7107,13.7107,13.3499,13.4101,210110
AFX,20170330,3.4696,3.4696,3.4696,3.4696,100
AGF,20170330,9.1200,9.3500,9.1200,9.2000,11280
AGM,20170330,7.9443,7.9443,7.9443,7.9443,100
AGP,20170330,17.5696,17.5696,17.5696,17.5696,0
AGR,20170330,3.7000,3.9100,3.7000,3.8900,909170
AGX,20170330,10.2260,10.2260,10.2260,10.2260,0
ALT,20170330,13.2861,13.2861,12.2701,13.2861,418330
ALV,20170330,3.1691,3.1691,3.1691,3.1691,200
AMC,20170330,16.2337,16.2337,16.2337,16.2337,0
AMD,20170330,13.2000,13.5000,13.1500,13.5000,398490
AME,20170330,2.7054,2.7054,2.7054,2.7054,0
AMP,20170330,11.8831,11.8831,11.8831,11.8831,100
AMS,20170330,5.2601,5.2601,5.2601,5.2601,200
AMV,20170330,6.7163,6.7163,6.5360,6.5361,6530
ANT,20170330,12.3305,12.3305,12.3305,12.3305,0
ANV,20170330,2.7545,3.0484,2.7545,3.0484,1700
APC,20170330,24.7083,24.9044,24.4142,24.8064,87100
APG,20170330,5.1214,5.1214,4.7668,4.9638,478360
API,20170330,21.2972,21.8780,21.2972,21.2972,20370
APL,20170330,13.1662,13.1662,13.1662,13.1662,0
