<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210202,3510.8101,3535.5000,3495.5701,3533.6899,264500
A32,20210202,33.0000,33.0000,33.0000,33.0000,200
AAA,20210202,12.2000,12.7000,11.8000,12.5000,2105100
AAM,20210202,10.9500,10.9500,10.4500,10.4500,1000
AAS,20210202,6.7000,6.9000,6.4000,6.8000,699240
AAV,20210202,11.2000,11.2000,10.3000,11.1000,323300
ABB,20210202,11.8000,12.0000,11.2000,11.9000,1788081
ABC,20210202,15.6000,16.5000,15.5000,16.2000,20771
ABI,20210202,39.5402,39.5402,36.8645,38.2519,10700
ABR,20210202,25.5000,25.5000,25.5000,25.5000,600
ABS,20210202,29.2000,29.2000,27.9000,29.0000,81100
ABT,20210202,30.5000,30.5000,30.5000,30.5000,100
AC4,20210202,3.0000,3.0000,3.0000,3.0000,0
ACB,20210202,21.3200,21.9200,21.0800,21.8800,6544600
ACC,20210202,13.7000,13.9000,13.5000,13.8000,35700
ACE,20210202,26.4586,26.4586,26.4586,26.4586,100
ACL,20210202,11.6000,12.0000,11.3000,12.0000,60700
ACM,20210202,1.5000,1.5000,1.5000,1.5000,168020
ACS,20210202,13.4000,13.4000,13.4000,13.4000,0
ACV,20210202,70.2000,70.8000,68.0000,69.5000,215997
ADC,20210202,19.9981,23.7892,19.9981,21.7041,11100
ADG,20210202,58.0000,58.0000,58.0000,58.0000,0
ADP,20210202,19.4468,19.5102,19.4468,19.5102,200
ADS,20210202,12.6236,12.6236,11.4236,12.0956,19900
AFX,20210202,12.7000,12.8000,12.4000,12.8000,105400
AG1,20210202,9.0000,9.0000,9.0000,9.0000,1900
AGF,20210202,4.5000,4.5000,4.5000,4.5000,0
AGG,20210202,35.3000,35.6000,34.0000,35.0000,1936400
AGM,20210202,12.0000,12.7000,11.5500,12.4000,5000
AGP,20210202,16.0000,16.0000,14.8000,14.8000,3600
AGR,20210202,8.5500,9.2000,8.5400,9.0000,1665600
AGX,20210202,36.9000,36.9000,36.9000,36.9000,4
ALT,20210202,13.0000,13.0000,13.0000,13.0000,100
ALV,20210202,1.9000,1.9000,1.9000,1.9000,0
AMC,20210202,15.1140,15.1140,15.1140,15.1140,100
AMD,20210202,2.8000,2.8700,2.6800,2.8700,2471000
AME,20210202,8.1000,8.7000,8.1000,8.7000,5500
AMP,20210202,10.2000,10.2000,10.2000,10.2000,0
AMS,20210202,12.6000,14.9000,12.6000,13.5000,8600
AMV,20210202,10.5000,11.0000,10.4000,10.8000,439200
ANT,20210202,9.9000,9.9000,9.9000,9.9000,0
ANV,20210202,18.6000,19.0000,17.9500,19.0000,185600
APC,20210202,19.6000,20.6000,19.6000,20.2000,39600
APF,20210202,37.7039,37.7039,37.7039,37.7038,3148
APG,20210202,7.0240,7.2899,6.6895,7.2727,967300
APH,20210202,42.2503,43.4618,42.0232,43.3861,437000
API,20210202,16.3000,16.9000,15.6000,16.9000,61606
APL,20210202,11.0000,11.0000,11.0000,11.0000,0
APP,20210202,4.0000,4.0000,4.0000,4.0000,1202
APS,20210202,5.9000,6.1000,5.5000,5.9000,377210
APT,20210202,3.6000,3.6000,3.6000,3.6000,0
AQN,20210202,7.5000,7.5000,7.5000,7.5000,0
ARM,20210202,40.5000,40.5000,40.5000,40.5000,0
ART,20210202,4.5000,4.6000,3.9000,4.6000,5283110
ASA,20210202,1.3000,1.3000,1.3000,1.3000,0
ASD,20210202,8.0000,8.0000,8.0000,8.0000,0
ASG,20210202,35.0500,35.5000,34.8000,35.5000,7100
ASM,20210202,14.8000,15.9000,14.8000,14.8000,6990300
ASP,20210202,6.9900,6.9900,6.5500,6.8000,86900
AST,20210202,54.2000,57.5000,54.2000,56.7000,47300
ATA,20210202,0.5000,0.5000,0.5000,0.5000,0
ATB,20210202,1.3000,1.5000,1.3000,1.3000,290900
ATD,20210202,9.6000,9.6000,9.6000,9.6000,0
ATG,20210202,0.6100,0.6100,0.6100,0.6100,0
ATS,20210202,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210202,1.3098,1.3098,1.3098,1.3098,0
AUM,20210202,10.5000,10.5000,10.5000,10.5000,0
AVC,20210202,24.3186,24.3186,24.3186,24.3186,0
AVF,20210202,0.4000,0.4000,0.4000,0.4000,0
B82,20210202,1.0000,1.0000,1.0000,1.0000,0
BAB,20210202,21.2000,21.2000,21.2000,21.2000,2400
BAL,20210202,13.6000,13.6000,13.6000,13.6000,0
BAX,20210202,56.2284,57.7855,55.7958,57.7855,4000
BBC,20210202,61.4000,61.6000,61.4000,61.4000,2800
BBH,20210202,16.0000,16.0000,16.0000,16.0000,0
BBM,20210202,14.1243,14.1243,14.1243,14.1243,0
BBS,20210202,9.5000,9.5000,9.5000,9.5000,133
BBT,20210202,21.8000,23.0000,20.0000,20.0000,7600
BCB,20210202,6.6000,6.6000,6.6000,6.6000,0
BCC,20210202,7.5000,7.8000,7.4000,7.6000,381021
BCE,20210202,9.9600,10.7000,9.9500,10.3000,103000
BCF,20210202,37.5000,37.5000,37.5000,37.5000,500
BCG,20210202,10.9149,11.0998,10.8224,11.0073,514900
BCM,20210202,52.0000,55.0000,52.0000,55.0000,97100
BCP,20210202,9.0000,9.0000,9.0000,9.0000,0
BDB,20210202,9.8434,9.8434,9.8434,9.8434,0
BDG,20210202,41.9000,41.9000,41.9000,41.9000,0
BDT,20210202,20.3579,20.3579,20.3579,20.3579,500
BDW,20210202,15.5000,15.5000,15.5000,15.5000,0
BED,20210202,29.4442,29.4442,29.4442,29.4442,0
BEL,20210202,11.9320,11.9320,11.9320,11.9320,0
BFC,20210202,14.7000,15.4500,14.3500,15.4500,711200
BGW,20210202,19.5752,19.5752,19.5752,19.5752,0
BHA,20210202,9.5000,9.5000,9.5000,9.5000,900
BHC,20210202,2.5000,2.5000,2.5000,2.5000,0
BHG,20210202,12.0278,12.0278,12.0278,12.0278,0
BHK,20210202,11.5000,11.5000,11.5000,11.5000,0
BHN,20210202,75.5791,75.5791,73.6160,73.6160,1400
BHP,20210202,6.0000,6.0000,6.0000,6.0000,100
BHT,20210202,7.2000,7.2000,7.2000,7.2000,0
BIC,20210202,19.6000,19.9500,19.0000,19.9000,77900
BID,20210202,38.9000,39.9500,38.5500,39.3500,2497300
BII,20210202,6.5000,6.9000,6.2000,6.9000,1576740
BIO,20210202,9.4509,9.4509,9.4509,9.4509,0
BKC,20210202,4.6000,4.6000,4.6000,4.6000,300
BKG,20210202,12.4000,12.4000,12.0000,12.1000,1019200
BKH,20210202,28.6369,28.6369,28.6369,28.6369,0
BLF,20210202,3.3000,3.3000,3.3000,3.3000,0
BLI,20210202,13.6821,13.6821,13.6821,13.6821,100
BLN,20210202,1.6000,1.6000,1.6000,1.6000,0
BLT,20210202,18.9000,18.9000,18.9000,18.9000,0
BLU,20210202,10.0000,10.0000,10.0000,10.0000,0
BLW,20210202,17.0493,17.0493,17.0493,17.0493,0
BMC,20210202,12.1500,12.9000,12.0500,12.9000,243300
BMD,20210202,7.5000,7.5000,7.5000,7.5000,0
BMF,20210202,16.6000,16.6000,16.6000,16.6000,0
BMG,20210202,26.5001,26.5001,26.5001,26.5001,0
BMI,20210202,22.3754,22.9419,21.9034,22.8474,268400
BMJ,20210202,19.0000,19.0000,19.0000,19.0000,101
BMN,20210202,5.0000,5.0000,5.0000,5.0000,0
BMP,20210202,56.6060,58.1155,55.7569,58.1154,194300
