<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20171004,21.8519,22.4407,21.7865,22.4407,923540
AAM,20171004,6.7073,6.7073,6.7073,6.7073,0
ABC,20171004,14.5712,14.8181,14.4889,14.7358,7520
ABI,20171004,25.9352,27.1942,24.3405,24.3405,6400
ABT,20171004,26.6317,26.8239,26.6317,26.8239,210
AC4,20171004,6.8646,6.8646,6.8646,6.8646,0
ACB,20171004,11.3385,11.5630,11.3385,11.5630,1937080
ACC,20171004,13.3340,13.3340,12.9729,13.2785,60
ACE,20171004,16.6986,16.6986,16.6986,16.6986,6000
ACL,20171004,3.4149,3.4149,3.4149,3.4149,0
ACM,20171004,1.8000,1.9000,1.8000,1.9000,305400
ACS,20171004,6.2364,6.2364,6.2364,6.2364,100
ACV,20171004,65.8576,66.5365,64.9847,65.6636,195630
ADC,20171004,11.9974,11.9974,11.9974,11.9974,0
ADP,20171004,13.3310,13.3310,13.3310,13.3310,0
ADS,20171004,13.1762,13.2752,12.9780,13.0771,121520
AFX,20171004,3.3828,3.3828,3.3828,3.3828,0
AGF,20171004,8.9000,8.9000,8.9000,8.9000,600
AGM,20171004,7.2958,7.5390,7.2958,7.5390,26530
AGP,20171004,13.9019,13.9019,13.9019,13.9019,0
AGR,20171004,5.5500,5.7000,5.5500,5.6900,214140
AGX,20171004,30.1086,30.1086,30.1086,30.1086,0
ALT,20171004,13.1148,13.1148,11.0656,11.0656,200
ALV,20171004,11.4000,11.4000,10.6000,11.0000,65810
AMC,20171004,16.9795,16.9795,16.9795,16.9795,5100
AMD,20171004,9.8000,10.3500,9.6500,10.3500,730170
AME,20171004,2.9190,2.9190,2.9190,2.9190,0
AMP,20171004,16.8000,16.8000,16.8000,16.8000,0
AMS,20171004,7.2941,7.2941,7.2941,7.2941,0
AMV,20171004,6.5811,6.7614,6.5360,6.5811,6500
ANT,20171004,9.4000,9.4000,9.4000,9.4000,0
ANV,20171004,7.1595,7.3203,7.1595,7.2399,112970
APC,20171004,45.1000,45.9000,45.1000,45.9000,11110
APF,20171004,23.3699,23.3699,23.3699,23.3699,0
APG,20171004,4.1050,4.1286,4.0105,4.1286,247260
API,20171004,30.8809,30.8809,30.8809,30.8809,540
APL,20171004,13.1658,13.1658,13.1658,13.1658,0
APP,20171004,9.2483,9.2483,9.2483,9.2483,0
APS,20171004,3.3000,3.5000,3.3000,3.4000,241100
