<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170407,3280.6201,3295.1899,3275.0500,3286.6201,236100
AAA,20170407,16.1666,16.5531,16.1988,16.3277,2062950
AAM,20170407,6.3753,6.6409,6.3753,6.6409,660
ABC,20170407,15.9883,15.9883,15.9414,15.9414,1900
ABI,20170407,20.3956,20.9831,20.3956,20.9832,400
ABT,20170407,31.2604,31.2604,30.6989,31.2604,500
AC4,20170407,5.1005,5.1005,5.1005,5.1005,0
ACB,20170407,9.4300,9.4300,9.2055,9.2804,2654414
ACC,20170407,15.3869,15.3869,15.3609,15.3609,50
ACE,20170407,18.0961,18.5299,18.0341,18.5299,10500
ACL,20170407,3.2522,3.2929,3.0937,3.2523,11320
ACM,20170407,1.7000,1.8000,1.7000,1.7000,502517
ACV,20170407,48.7870,48.8840,48.6900,48.7870,117200
ADC,20170407,11.4885,11.4885,11.4885,11.4885,0
ADP,20170407,16.1849,16.3979,16.1849,16.1849,16200
ADS,20170407,13.0793,13.1395,12.9290,13.0492,52360
AFX,20170407,3.1226,3.1226,3.1226,3.1226,0
AGF,20170407,9.2500,9.9500,9.2500,9.8500,15820
AGM,20170407,8.1064,8.1875,8.0253,8.1875,10100
AGP,20170407,17.5696,17.5696,17.5696,17.5696,0
AGR,20170407,3.7200,3.7200,3.6300,3.6400,317350
AGX,20170407,13.4216,13.4216,13.4216,13.4217,100
ALT,20170407,12.8953,12.8953,12.1138,12.1138,600
ALV,20170407,3.1691,3.3612,3.1691,3.3612,2300
AMC,20170407,18.2049,18.2049,18.2049,18.2049,0
AMD,20170407,13.5500,13.6000,13.4000,13.5000,175380
AME,20170407,2.7766,2.7766,2.7766,2.7766,1000
AMP,20170407,14.3747,14.3747,14.3747,14.3747,100
AMS,20170407,5.1827,5.1827,5.1827,5.1827,200
AMV,20170407,6.8967,7.2122,6.8967,7.1671,20400
ANT,20170407,11.4768,11.8562,11.4768,11.8562,500
ANV,20170407,3.0145,3.0145,2.9693,2.9693,2270
APC,20170407,23.3356,23.8258,23.2866,23.7278,48400
APG,20170407,4.8850,5.0426,4.6486,4.8062,245870
API,20170407,22.2653,22.2653,21.3940,22.0716,13320
APL,20170407,13.1662,13.1662,13.1662,13.1662,0
APP,20170407,6.8790,6.8790,6.8790,6.8790,0
APS,20170407,2.7000,2.7000,2.6000,2.6000,183500
ARM,20170407,17.6356,17.6356,17.6356,17.6356,300
ASA,20170407,2.1000,2.2000,2.0000,2.0000,115800
ASD,20170407,0.5000,0.5000,0.5000,0.5000,0
ASM,20170407,12.2173,12.3367,12.2173,12.3366,1532960
ASP,20170407,2.9735,3.0116,2.8973,3.0116,92310
ATA,20170407,0.7000,0.7000,0.6000,0.7000,77740
ATG,20170407,2.3000,2.3200,2.2600,2.2600,41840
ATS,20170407,13.7000,13.9000,13.7000,13.9000,5100
AUD-X,20170407,1.3260,1.3260,1.3260,1.3260,0
AUM,20170407,10.5184,10.5184,10.5184,10.5184,0
AVF,20170407,0.3000,0.3000,0.3000,0.3000,41510
B82,20170407,2.9000,3.0000,2.9000,3.0000,1100
BAX,20170407,11.7304,12.6565,11.7304,12.6565,8400
BBC,20170407,117.5159,118.9910,117.0242,117.0242,80
BBS,20170407,10.3418,10.3418,10.3418,10.3418,100
BCC,20170407,13.0857,13.0857,12.8463,12.9261,154980
BCE,20170407,3.6546,3.6604,3.6488,3.6546,3030
BCG,20170407,3.6262,3.6640,3.5582,3.6035,346580
BCP,20170407,6.3452,6.4120,6.3452,6.4120,1400
BDB,20170407,6.8885,6.8885,6.8885,6.8885,0
BDG,20170407,18.7364,18.7364,18.7364,18.7364,200
BDW,20170407,6.2169,6.2169,6.2169,6.2169,0
BED,20170407,22.9486,22.9486,22.9486,22.9486,0
BEL,20170407,6.1826,6.1826,6.1826,6.1826,0
BFC,20170407,23.9348,24.3535,23.8650,24.3186,186210
BHC,20170407,2.9000,2.9000,2.9000,2.9000,0
BHN,20170407,77.9617,78.8476,74.5065,78.8476,30090
BHP,20170407,9.1956,9.1956,8.7776,8.7777,9100
BHT,20170407,2.9278,2.9278,2.9278,2.9278,0
BIC,20170407,35.6730,35.6730,35.6283,35.6283,350
BID,20170407,16.0235,16.1641,15.7424,16.0236,4065580
BII,20170407,2.6000,2.7000,2.6000,2.6000,43510
BKC,20170407,6.0000,6.0000,6.0000,6.0000,3000
BLF,20170407,3.9000,3.9000,3.7000,3.7000,6900
BLI,20170407,5.3674,5.3674,5.3674,5.3674,23
BLN,20170407,9.0172,9.0172,9.0172,9.0172,0
BMC,20170407,17.1270,18.8316,17.0458,18.6692,73680
BMI,20170407,21.6308,22.1440,21.6308,22.1045,29300
BMJ,20170407,4.4766,4.4766,4.4766,4.4766,0
BMN,20170407,5.5955,5.5955,5.5955,5.5955,0
BMP,20170407,74.3882,75.1201,74.3496,75.1201,22900
BPC,20170407,13.9770,13.9770,13.9770,13.9770,1000
BRC,20170407,7.6506,7.6506,7.6506,7.6506,10
BRL-X,20170407,3.1415,3.1415,3.1415,3.1415,0
BRS,20170407,6.9389,6.9389,6.9389,6.9389,0
BSC,20170407,12.1848,12.1848,12.1848,12.1848,0
BSG,20170407,9.8746,9.8746,9.8746,9.8746,1000
BSI,20170407,8.9643,8.9643,8.1940,8.4040,5110
BSP,20170407,14.6935,15.7631,12.5542,13.0609,600
BSQ,20170407,19.2310,19.2310,19.0836,19.0836,2400
BST,20170407,11.0539,11.0539,11.0539,11.0539,0
BT1,20170407,10.5984,10.5984,10.5984,10.5984,0
BT6,20170407,5.1000,5.1000,5.0000,5.0000,13400
BTB,20170407,8.6000,8.6000,8.6000,8.6000,800
BTCUSD-X,20170407,1178.9399,1163.3900,1186.5800,1176.9000,31702201600
BTD,20170407,11.1369,12.8770,11.1369,12.8770,200
BTG,20170407,5.7847,5.7847,5.7847,5.7847,0
BTP,20170407,8.8793,8.9790,8.8460,8.9791,5370
BTR,20170407,4.8444,4.8444,4.8444,4.8444,0
BTS,20170407,8.2524,8.2524,8.2524,8.2524,0
BTT,20170407,29.6562,29.6562,29.6562,29.6562,0
BTU,20170407,7.3597,7.3597,7.3597,7.3597,0
BTV,20170407,19.9618,19.9618,19.9618,19.9618,0
BTW,20170407,11.7000,12.9822,11.7000,12.9821,210
BVG,20170407,0.9000,0.9000,0.9000,0.9000,400
BVH,20170407,54.9057,55.1887,54.5283,55.0000,320210
BVN,20170407,6.6456,6.6456,6.6456,6.6456,0
BVS,20170407,13.2490,13.4116,13.0052,13.4115,90310
BWA,20170407,6.6020,6.6020,6.6020,6.6020,0
BXH,20170407,16.5020,16.5020,16.5020,16.5020,0
C12,20170407,14.5116,14.5116,14.5116,14.5116,0
C21,20170407,11.7120,11.7120,11.7120,11.7120,0
C32,20170407,25.2217,25.2475,24.8603,24.9894,55630
C47,20170407,9.3281,9.3281,8.1573,8.1962,508140
C71,20170407,7.8022,7.8022,7.8022,7.8022,0
C92,20170407,10.6000,10.6000,10.6000,10.6000,0
CAD,20170407,0.5000,0.5000,0.5000,0.5000,100
CAD-X,20170407,1.3418,1.3418,1.3418,1.3418,0
CAN,20170407,20.6953,20.6953,20.6057,20.6057,24000
CAP,20170407,17.1992,17.1992,17.1446,17.1992,12610
CAV,20170407,44.6640,44.8743,44.5238,44.8043,25310
CCI,20170407,9.5397,9.5397,9.5397,9.5397,20
CCL,20170407,2.2850,2.2850,2.2687,2.2768,10150
CCM,20170407,9.5986,9.5986,9.5986,9.5986,0
CCP,20170407,11.7524,11.7524,11.7524,11.7524,0
CCR,20170407,17.9288,17.9288,17.9288,17.9288,0
CCV,20170407,5.6112,5.6112,5.6112,5.6112,0
CDC,20170407,7.0490,7.3081,6.9971,7.2563,5910
CDG,20170407,5.6553,5.6553,5.6553,5.6553,0
CDH,20170407,6.4469,6.4469,6.4469,6.4469,0
CDN,20170407,14.3806,14.3806,14.3806,14.3806,2200
CDO,20170407,3.8500,3.8500,3.6500,3.6800,772830
CEC,20170407,15.7407,15.7407,15.7407,15.7407,0
CEO,20170407,8.6414,8.6414,8.4198,8.5675,883300
CFC,20170407,6.5239,6.5239,6.5239,6.5239,0
CHC,20170407,1.7133,1.7133,1.7133,1.7133,0
CHP,20170407,15.1702,15.1702,15.1702,15.1702,38470
CHS,20170407,11.7563,11.7563,11.7563,11.7563,0
CI5,20170407,11.3614,11.3614,11.3614,11.3614,0
CID,20170407,5.1000,5.1000,5.1000,5.1000,0
CIG,20170407,2.7100,2.7100,2.7100,2.7100,11980
CII,20170407,36.1366,36.4204,36.1366,36.1366,976020
CJC,20170407,22.3366,22.3366,22.3366,22.3366,500
CKD,20170407,9.4624,9.4624,9.4624,9.4624,1200
CKH,20170407,2.7259,2.7259,2.7259,2.7259,0
CKV,20170407,11.0140,11.0140,11.0140,11.0140,0
CL-F,20170407,51.7000,52.9400,51.4900,52.2400,473019
CLC,20170407,26.8375,27.9000,26.8375,27.7152,4480
CLG,20170407,4.2900,4.2900,4.0100,4.1900,7900
CLH,20170407,7.4731,7.4731,7.0898,7.0898,1800
CLL,20170407,21.3351,21.3755,21.3351,21.3755,1000
CLM,20170407,10.9602,10.9602,10.9602,10.9602,0
CLW,20170407,15.0620,15.0620,15.0620,15.0620,0
CLX,20170407,11.7811,11.8753,11.7811,11.7810,5200
CMC,20170407,5.0000,5.0000,5.0000,5.0000,0
CMF,20170407,67.3758,67.3758,67.3758,67.3758,0
CMG,20170407,11.4360,11.4360,11.1227,11.3577,2820
CMI,20170407,5.0000,5.1000,4.8000,5.1000,15600
CMK,20170407,7.4995,7.4995,7.4995,7.4995,0
CMP,20170407,8.2581,8.2581,8.2581,8.2581,0
CMS,20170407,5.4001,5.5801,5.4001,5.4901,17200
CMT,20170407,11.3851,11.8801,11.3851,11.8801,30
CMV,20170407,14.1867,14.1867,14.1867,14.1867,1000
CMX,20170407,2.6654,2.6654,2.6506,2.6506,22380
CNC,20170407,20.8434,20.8434,20.8434,20.8434,0
CNG,20170407,24.5946,24.9020,24.5946,24.6715,5000
CNN,20170407,18.7642,18.7642,18.7642,18.7642,0
CNT,20170407,1.7000,1.7000,1.7000,1.7000,2010
CNY-X,20170407,6.8978,6.8978,6.8978,6.8978,0
COM,20170407,49.7823,49.7823,49.7823,49.7823,10
CPC,20170407,19.2087,19.2087,19.1351,19.1351,500
CPH,20170407,1.8317,1.8317,1.8317,1.8317,0
CQT,20170407,6.1000,6.1000,6.1000,6.1000,0
CSC,20170407,11.5707,12.2220,11.5707,11.8006,11800
CSM,20170407,16.3923,16.4777,16.2642,16.3069,271800
CSV,20170407,20.0861,20.1882,20.0180,20.0180,27960
CT3,20170407,5.6181,5.6181,5.6181,5.6181,0
CT6,20170407,4.2679,4.2679,4.2679,4.2679,0
CTA,20170407,1.6000,1.6000,1.6000,1.6000,0
CTB,20170407,14.9044,14.9044,14.9044,14.9044,0
CTC,20170407,5.7000,5.7000,5.7000,5.7000,0
CTD,20170407,176.4533,179.1001,174.6887,179.1001,199200
CTG,20170407,17.0606,17.2031,16.9655,17.1081,681240
CTI,20170407,23.9496,24.0728,23.8264,23.9496,228140
CTN,20170407,0.6000,0.6000,0.6000,0.6000,0
CTP,20170407,12.1847,12.6721,11.3724,12.1847,248100
CTS,20170407,6.5298,6.5298,6.4539,6.4538,133600
CTT,20170407,5.4405,5.4405,5.4405,5.4405,0
CTW,20170407,4.0659,4.0659,4.0659,4.0659,0
CTX,20170407,5.7110,5.7110,5.6776,5.6776,5400
CVN,20170407,1.5947,1.6585,1.5947,1.6585,3000
CVT,20170407,22.8281,22.8281,22.0877,22.1699,320365
CX8,20170407,6.9420,6.9420,6.9420,6.9420,0
CXH,20170407,9.5652,9.5652,9.5652,9.5652,0
CYC,20170407,3.2800,3.2800,3.2800,3.2800,1750
D11,20170407,10.6927,10.6927,10.6927,10.6927,121
D2D,20170407,11.4347,11.4347,11.2952,11.3789,22880
DAC,20170407,20.3000,20.3000,20.3000,20.3000,100
DAD,20170407,11.3358,11.3358,11.3358,11.3358,2900
DAE,20170407,11.2845,11.2845,11.2845,11.2845,0
DAG,20170407,9.2492,9.2492,9.1425,9.2136,81240
DAH,20170407,5.3987,5.4374,5.3523,5.4142,279280
DAP,20170407,28.5043,28.5043,28.5043,28.5043,0
DAS,20170407,3.2717,3.2717,3.2717,3.2717,0
DAT,20170407,17.9710,17.9710,17.9710,17.9710,0
DBC,20170407,20.6342,20.6342,20.4395,20.4396,8876
DBD,20170407,29.6887,30.0088,29.6887,30.0088,23400
DBH,20170407,8.7587,8.7587,8.7587,8.7587,0
DBM,20170407,12.7742,12.7742,12.7742,12.7742,0
DBT,20170407,11.4724,11.8946,11.4020,11.8946,4100
DBW,20170407,10.0000,10.0000,10.0000,10.0000,0
DC1,20170407,9.1722,9.1722,8.1338,8.1915,16300
DC2,20170407,5.2804,5.2804,5.2804,5.2804,100
DC4,20170407,5.4149,5.4149,5.4149,5.4149,50
DCF,20170407,5.3563,5.3563,5.1128,5.1940,7000
