<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191106,2992.0400,2995.5601,2969.7200,2978.6001,165300
A32,20191106,23.9820,23.9820,23.9820,23.9820,0
AAA,20191106,14.5395,14.6767,14.3566,14.3566,3036500
AAM,20191106,11.9686,11.9686,11.9686,11.9686,100
AAV,20191106,9.0000,9.1000,9.0000,9.1000,101529
ABC,20191106,9.0473,9.0473,8.7759,8.8664,4170
ABI,20191106,28.6371,28.6371,28.1737,28.1737,200
ABR,20191106,25.0000,25.0000,25.0000,25.0000,0
ABT,20191106,32.9078,34.7882,32.9078,34.7882,310
AC4,20191106,3.0000,3.0000,3.0000,3.0000,0
ACB,20191106,15.2616,15.2616,15.0770,15.1385,2507149
ACC,20191106,12.3127,13.0448,12.2129,12.6455,12890
ACE,20191106,22.1056,22.1056,22.1056,22.1056,0
ACL,20191106,11.3182,11.5000,11.0000,11.3182,5840
ACM,20191106,0.5000,0.5000,0.4000,0.4000,69200
ACS,20191106,7.8000,7.8000,7.8000,7.8000,0
ACV,20191106,78.8772,79.3714,78.5807,79.0748,20519
ADC,20191106,13.8374,13.8374,13.8374,13.8374,0
ADP,20191106,9.6850,9.6850,9.6850,9.6850,100
ADS,20191106,8.9888,9.0324,8.9452,9.0324,6210
AFX,20191106,4.3000,4.3000,4.0000,4.2000,2900
AG1,20191106,3.5826,3.5826,3.5826,3.5826,0
AGF,20191106,2.9400,2.9500,2.9400,2.9500,280
AGM,20191106,9.3153,9.3153,9.1797,9.2701,560
AGP,20191106,17.4611,17.4611,17.4611,17.4611,1800
AGR,20191106,4.2000,4.2000,4.1800,4.2000,72560
AGX,20191106,22.4163,22.4163,22.4163,22.4163,0
ALT,20191106,12.4350,12.4350,12.4350,12.4350,0
ALV,20191106,1.8000,1.8000,1.8000,1.8000,0
AMC,20191106,14.8394,14.8394,14.8394,14.8394,800
AMD,20191106,1.6000,1.6400,1.6000,1.6100,360540
AME,20191106,6.1000,6.1000,6.1000,6.1000,800
AMP,20191106,14.0000,14.0000,14.0000,14.0000,0
AMS,20191106,7.6364,7.6364,7.6364,7.6364,500
AMV,20191106,11.8190,12.7700,11.6152,12.5662,260588
ANT,20191106,7.2000,7.2000,7.2000,7.2000,0
ANV,20191106,22.8396,23.3352,22.8396,23.2451,405260
APC,20191106,22.5000,22.9000,22.4000,22.6500,3340
APF,20191106,14.6305,14.6305,14.6305,14.6305,3000
APG,20191106,7.8045,8.1390,7.6330,8.1389,400240
API,20191106,10.9390,10.9390,10.9390,10.9390,100
APL,20191106,12.7994,12.7994,12.7994,12.7994,0
